utc,filter,pm,lat,lon
1289930726,2.5,0.013,37.813347,-122.297683
1289930727,2.5,0.013,37.81335,-122.29768
1289930728,2.5,0.013,37.813338,-122.29769
1289930729,2.5,0.015,37.813327,-122.297702
1289930730,2.5,0.016,37.81332,-122.29771
1289930731,2.5,0.014,37.813325,-122.297718
1289930732,2.5,0.014,37.81332,-122.297727
1289930733,2.5,0.014,37.813312,-122.29774
1289930734,2.5,0.017,37.813307,-122.297742
1289930735,2.5,0.016,37.813302,-122.297742
1289930736,2.5,0.014,37.8133,-122.297742
1289930737,2.5,0.014,37.813288,-122.297743
1289930738,2.5,0.015,37.813278,-122.297745
1289930739,2.5,0.017,37.813267,-122.297747
1289930740,2.5,0.013,37.813252,-122.297753
1289930741,2.5,0.013,37.813237,-122.297758
1289930742,2.5,0.015,37.81323,-122.297757
1289930743,2.5,0.013,37.813222,-122.297758
1289930744,2.5,0.013,37.813217,-122.297762
1289930745,2.5,0.013,37.813222,-122.297763
1289930746,2.5,0.015,37.813217,-122.29776
1289930747,2.5,0.015,37.813208,-122.297755
1289930748,2.5,0.014,37.81319,-122.297747
1289930749,2.5,0.014,37.813187,-122.297763
1289930750,2.5,0.014,37.813178,-122.297775
1289930751,2.5,0.013,37.813165,-122.297792
1289930752,2.5,0.012,37.813163,-122.297798
1289930753,2.5,0.01,37.813165,-122.2978
1289930754,2.5,0.011,37.813177,-122.297792
1289930755,2.5,0.011,37.813183,-122.297783
1289930756,2.5,0.011,37.813182,-122.297785
1289930757,2.5,0.012,37.81318,-122.297777
1289930758,2.5,0.013,37.813175,-122.297778
1289930759,2.5,0.011,37.813168,-122.297768
1289930760,2.5,0.012,37.813157,-122.297748
1289930761,2.5,0.012,37.813155,-122.297745
1289930762,2.5,0.012,37.813148,-122.297748
1289930763,2.5,0.012,37.813153,-122.297753
1289930764,2.5,0.012,37.813152,-122.29777
1289930765,2.5,0.013,37.813155,-122.297778
1289930766,2.5,0.013,37.813173,-122.29778
1289930767,2.5,0.012,37.813183,-122.297783
1289930768,2.5,0.012,37.813193,-122.297793
1289930769,2.5,0.014,37.81319,-122.297798
1289930770,2.5,0.015,37.813175,-122.297795
1289930771,2.5,0.013,37.813168,-122.297797
1289930772,2.5,0.012,37.813163,-122.297807
1289930773,2.5,0.013,37.813165,-122.297807
1289930774,2.5,0.013,37.81316,-122.297812
1289930775,2.5,0.011,37.813155,-122.29781
1289930776,2.5,0.012,37.813147,-122.297818
1289930777,2.5,0.013,37.813137,-122.297827
1289930778,2.5,0.013,37.813132,-122.297815
1289930779,2.5,0.012,37.813137,-122.297815
1289930780,2.5,0.014,37.813137,-122.297815
1289930781,2.5,0.037,37.813138,-122.297815
1289930782,2.5,0.053,37.813135,-122.29781
1289930783,2.5,0.013,37.813125,-122.297798
1289930784,2.5,0.014,37.813127,-122.297797
1289930785,2.5,0.012,37.813123,-122.29779
1289930786,2.5,0.012,37.81312,-122.297793
1289930787,2.5,0.012,37.813123,-122.29779
1289930788,2.5,0.012,37.813127,-122.297782
1289930789,2.5,0.01,37.813125,-122.297777
1289930790,2.5,0.01,37.813137,-122.297768
1289930791,2.5,0.01,37.813147,-122.29776
1289930792,2.5,0.011,37.813162,-122.297748
1289930793,2.5,0.013,37.813168,-122.297733
1289930794,2.5,0.013,37.813165,-122.297727
1289930795,2.5,0.013,37.813175,-122.297725
1289930796,2.5,0.012,37.813183,-122.297713
1289930797,2.5,0.012,37.813177,-122.29771
1289930798,2.5,0.011,37.813177,-122.297723
1289930799,2.5,0.011,37.81317,-122.29773
1289930800,2.5,0.013,37.813172,-122.297733
1289930801,2.5,0.012,37.813172,-122.29773
1289930802,2.5,0.011,37.81317,-122.297733
1289930803,2.5,0.011,37.81317,-122.297732
1289930804,2.5,0.011,37.813168,-122.297727
1289930805,2.5,0.012,37.813167,-122.297713
1289930806,2.5,0.011,37.813162,-122.297717
1289930807,2.5,0.011,37.813168,-122.297717
1289930808,2.5,0.012,37.813163,-122.297727
1289930809,2.5,0.01,37.813155,-122.297733
1289930810,2.5,0.011,37.81314,-122.297748
1289930811,2.5,0.011,37.813145,-122.297748
1289930812,2.5,0.012,37.813157,-122.297745
1289930813,2.5,0.011,37.813148,-122.297735
1289930814,2.5,0.011,37.81315,-122.297728
1289930815,2.5,0.012,37.813163,-122.297738
1289930816,2.5,0.011,37.81317,-122.297752
1289930817,2.5,0.011,37.813168,-122.297765
1289930818,2.5,0.011,37.813158,-122.297767
1289930819,2.5,0.013,37.813157,-122.297768
1289930820,2.5,0.012,37.813162,-122.297782
1289930821,2.5,0.013,37.813173,-122.297772
1289930822,2.5,0.019,37.813165,-122.29777
1289930823,2.5,0.018,37.813162,-122.297762
1289930824,2.5,0.015,37.813163,-122.297753
1289930825,2.5,0.015,37.813167,-122.297745
1289930826,2.5,0.017,37.813172,-122.297738
1289930827,2.5,0.014,37.813162,-122.297737
1289930828,2.5,0.01,37.813153,-122.297743
1289930829,2.5,0.011,37.813137,-122.297728
1289930830,2.5,0.013,37.81313,-122.297712
1289930831,2.5,0.014,37.813148,-122.297725
1289930832,2.5,0.012,37.813177,-122.297727
1289930833,2.5,0.012,37.813188,-122.297763
1289930834,2.5,0.014,37.813187,-122.297762
1289930835,2.5,0.014,37.813182,-122.297745
1289930836,2.5,0.015,37.813188,-122.29775
1289930837,2.5,0.016,37.81318,-122.297772
1289930838,2.5,0.017,37.813182,-122.297777
1289930839,2.5,0.017,37.813178,-122.297783
1289930840,2.5,0.017,37.813177,-122.297777
1289930841,2.5,0.015,37.813193,-122.297722
1289930842,2.5,0.011,37.813208,-122.297682
1289930843,2.5,0.011,37.813198,-122.297683
1289930844,2.5,0.011,37.813192,-122.297687
1289930845,2.5,0.011,37.813185,-122.297692
1289930846,2.5,0.011,37.813168,-122.297712
1289930847,2.5,0.014,37.813163,-122.297722
1289930848,2.5,0.014,37.813167,-122.297742
1289930849,2.5,0.011,37.813162,-122.297748
1289930850,2.5,0.013,37.81316,-122.297747
1289930851,2.5,0.02,37.813167,-122.297723
1289930852,2.5,0.013,37.813165,-122.297715
1289930853,2.5,0.012,37.813153,-122.297722
1289930854,2.5,0.014,37.81314,-122.29775
1289930855,2.5,0.014,37.813113,-122.29776
1289930856,2.5,0.011,37.813107,-122.297762
1289930857,2.5,0.013,37.813168,-122.29781
1289930858,2.5,0.012,37.813233,-122.297845
1289930859,2.5,0.014,37.81324,-122.297872
1289930860,2.5,0.012,37.813213,-122.29787
1289930861,2.5,0.013,37.813177,-122.297845
1289930862,2.5,0.013,37.813177,-122.297843
1289930863,2.5,0.013,37.813185,-122.297852
1289930864,2.5,0.015,37.813188,-122.297867
1289930865,2.5,0.016,37.813182,-122.297863
1289930866,2.5,0.015,37.81319,-122.29786
1289930867,2.5,0.014,37.813197,-122.297845
1289930868,2.5,0.013,37.81319,-122.297847
1289930869,2.5,0.012,37.813193,-122.297847
1289930870,2.5,0.013,37.813195,-122.297835
1289930871,2.5,0.014,37.813197,-122.297833
1289930872,2.5,0.015,37.81319,-122.29782
1289930873,2.5,0.015,37.813177,-122.297837
1289930874,2.5,0.013,37.813177,-122.297832
1289930875,2.5,0.014,37.813168,-122.297832
1289930876,2.5,0.015,37.813167,-122.297807
1289930877,2.5,0.014,37.813172,-122.297815
1289930878,2.5,0.014,37.813185,-122.297802
1289930879,2.5,0.013,37.81319,-122.297812
1289930880,2.5,0.014,37.813187,-122.297817
1289930881,2.5,0.014,37.813187,-122.297817
1289930882,2.5,0.014,37.813188,-122.297832
1289930883,2.5,0.015,37.813187,-122.297832
1289930884,2.5,0.015,37.813188,-122.297828
1289930885,2.5,0.014,37.813188,-122.297832
1289930886,2.5,0.014,37.81319,-122.297835
1289930887,2.5,0.014,37.81319,-122.29784
1289930888,2.5,0.013,37.813193,-122.297815
1289930889,2.5,0.015,37.813175,-122.297828
1289930890,2.5,0.015,37.813197,-122.297813
1289930891,2.5,0.014,37.813192,-122.297805
1289930892,2.5,0.014,37.813192,-122.297797
1289930893,2.5,0.013,37.813175,-122.297787
1289930894,2.5,0.014,37.813162,-122.297798
1289930895,2.5,0.014,37.813155,-122.297812
1289930896,2.5,0.014,37.81315,-122.297815
1289930897,2.5,0.013,37.813128,-122.297803
1289930898,2.5,0.014,37.813087,-122.297775
1289930899,2.5,0.014,37.813053,-122.297765
1289930900,2.5,0.014,37.813047,-122.297752
1289930901,2.5,0.014,37.813018,-122.297743
1289930902,2.5,0.013,37.813,-122.297725
1289930903,2.5,0.013,37.81298,-122.297707
1289930904,2.5,0.013,37.81296,-122.297688
1289930905,2.5,0.014,37.81294,-122.29767
1289930906,2.5,0.013,37.812922,-122.297652
1289930907,2.5,0.013,37.812977,-122.297712
1289930908,2.5,0.013,37.812985,-122.297707
1289930909,2.5,0.013,37.813045,-122.297745
1289930910,2.5,0.014,37.813052,-122.297753
1289930911,2.5,0.013,37.813012,-122.297752
1289930912,2.5,0.013,37.81304,-122.297757
1289930913,2.5,0.012,37.813042,-122.297762
1289930914,2.5,0.013,37.81311,-122.297783
1289930915,2.5,0.014,37.813133,-122.297788
1289930916,2.5,0.014,37.813148,-122.297788
1289930917,2.5,0.014,37.813172,-122.29779
1289930918,2.5,0.014,37.813145,-122.297785
1289930919,2.5,0.013,37.813107,-122.297778
1289930920,2.5,0.014,37.813087,-122.297767
1289930921,2.5,0.015,37.813108,-122.297783
1289930922,2.5,0.013,37.813103,-122.297772
1289930923,2.5,0.014,37.813123,-122.297768
1289930924,2.5,0.014,37.81312,-122.297765
1289930925,2.5,0.012,37.81313,-122.297768
1289930926,2.5,0.011,37.813163,-122.297797
1289930927,2.5,0.012,37.813172,-122.297768
1289930928,2.5,0.013,37.81317,-122.297777
1289930929,2.5,0.013,37.813143,-122.297782
1289930930,2.5,0.013,37.813118,-122.297773
1289930931,2.5,0.012,37.813102,-122.297777
1289930932,2.5,0.012,37.813093,-122.297785
1289930933,2.5,0.013,37.813105,-122.297793
1289930934,2.5,0.014,37.813105,-122.297797
1289930935,2.5,0.014,37.813145,-122.297805
1289930936,2.5,0.013,37.813165,-122.297798
1289930937,2.5,0.014,37.813157,-122.297787
1289930938,2.5,0.013,37.813145,-122.297778
1289930939,2.5,0.013,37.81314,-122.29777
1289930940,2.5,0.012,37.813155,-122.29777
1289930941,2.5,0.013,37.813153,-122.297763
1289930942,2.5,0.013,37.813167,-122.297763
1289930943,2.5,0.012,37.813185,-122.297767
1289930944,2.5,0.013,37.813187,-122.297762
1289930945,2.5,0.012,37.813198,-122.297763
1289930946,2.5,0.013,37.813223,-122.29777
1289930947,2.5,0.014,37.81325,-122.297778
1289930948,2.5,0.014,37.813265,-122.29778
1289930949,2.5,0.016,37.813272,-122.29778
1289930950,2.5,0.015,37.813277,-122.29778
1289930951,2.5,0.014,37.813233,-122.297792
1289930952,2.5,0.014,37.813238,-122.297792
1289930953,2.5,0.012,37.813215,-122.297795
1289930954,2.5,0.021,37.81321,-122.297795
1289930955,2.5,0.024,37.813218,-122.29779
1289930956,2.5,0.013,37.813205,-122.29779
1289930957,2.5,0.013,37.813217,-122.297782
1289930958,2.5,0.014,37.813228,-122.297765
1289930959,2.5,0.014,37.813233,-122.297755
1289930960,2.5,0.014,37.813237,-122.297743
1289930961,2.5,0.012,37.813222,-122.297743
1289930962,2.5,0.014,37.813203,-122.29775
1289930963,2.5,0.013,37.813187,-122.297758
1289930964,2.5,0.014,37.813172,-122.297767
1289930965,2.5,0.013,37.813165,-122.297777
1289930966,2.5,0.013,37.813162,-122.297785
1289930967,2.5,0.014,37.813155,-122.297795
1289930968,2.5,0.013,37.813158,-122.297812
1289930969,2.5,0.013,37.813165,-122.297827
1289930970,2.5,0.013,37.81316,-122.29783
1289930971,2.5,0.014,37.813117,-122.297858
1289930972,2.5,0.013,37.81312,-122.297868
1289930973,2.5,0.013,37.813123,-122.297868
1289930974,2.5,0.014,37.813138,-122.297863
1289930975,2.5,0.013,37.81314,-122.297863
1289930976,2.5,0.014,37.81315,-122.297855
1289930977,2.5,0.014,37.813167,-122.297852
1289930978,2.5,0.013,37.813167,-122.297852
1289930979,2.5,0.014,37.813168,-122.297847
1289930980,2.5,0.015,37.813165,-122.297845
1289930981,2.5,0.014,37.813162,-122.297847
1289930982,2.5,0.013,37.813178,-122.29785
1289930983,2.5,0.014,37.813202,-122.297852
1289930984,2.5,0.015,37.813223,-122.297858
1289930985,2.5,0.015,37.813237,-122.29786
1289930986,2.5,0.015,37.81325,-122.297863
1289930987,2.5,0.014,37.81326,-122.297863
1289930988,2.5,0.014,37.813258,-122.297862
1289930989,2.5,0.016,37.81327,-122.297868
1289930990,2.5,0.016,37.813282,-122.297868
1289930991,2.5,0.014,37.813302,-122.297873
1289930992,2.5,0.014,37.813315,-122.297875
1289930993,2.5,0.013,37.813328,-122.29788
1289930994,2.5,0.014,37.813345,-122.29788
1289930995,2.5,0.015,37.813363,-122.297883
1289930996,2.5,0.014,37.813377,-122.297883
1289930997,2.5,0.014,37.813397,-122.297883
1289930998,2.5,0.013,37.813415,-122.297883
1289930999,2.5,0.012,37.813417,-122.297887
1289931000,2.5,0.014,37.81342,-122.297888
