utc,filter,pm,lat,lon
1267489505,2.5,0.016,37.809332,-122.292992
1267489512,2.5,0.017,37.809425,-122.292832
1267489513,2.5,0.016,37.80952,-122.292743
1267489514,2.5,0.018,37.809385,-122.292848
1267489517,2.5,0.017,37.809162,-122.292413
1267489518,2.5,0.016,37.809083,-122.292457
1267489519,2.5,0.017,37.80918,-122.292588
1267489520,2.5,0.016,37.809083,-122.292657
1267489521,2.5,0.016,37.809058,-122.292423
1267489522,2.5,0.017,37.809182,-122.292525
1267489523,2.5,0.018,37.809213,-122.292495
1267489524,2.5,0.017,37.809263,-122.292512
1267489525,2.5,0.016,37.809295,-122.292522
1267489526,2.5,0.015,37.809338,-122.292538
1267489527,2.5,0.019,37.809333,-122.292502
1267489528,2.5,0.02,37.809365,-122.292502
1267489529,2.5,0.017,37.809348,-122.292508
1267489530,2.5,0.016,37.809353,-122.292497
1267489531,2.5,0.017,37.809377,-122.29249
1267489532,2.5,0.02,37.809387,-122.292472
1267489533,2.5,0.02,37.809378,-122.292445
1267489534,2.5,0.016,37.809383,-122.292435
1267489535,2.5,0.017,37.809365,-122.292413
1267489536,2.5,0.016,37.809353,-122.292398
1267489537,2.5,0.016,37.809337,-122.292383
1267489538,2.5,0.016,37.809323,-122.292375
1267489539,2.5,0.016,37.809312,-122.292372
1267489540,2.5,0.017,37.809295,-122.292368
1267489541,2.5,0.017,37.809275,-122.292357
1267489542,2.5,0.017,37.809223,-122.292325
1267489543,2.5,0.017,37.80918,-122.292297
1267489544,2.5,0.017,37.809155,-122.292305
1267489545,2.5,0.017,37.809152,-122.292322
1267489546,2.5,0.016,37.809135,-122.292332
1267489547,2.5,0.017,37.809112,-122.292352
1267489548,2.5,0.017,37.809105,-122.292373
1267489549,2.5,0.018,37.80909,-122.292385
1267489550,2.5,0.017,37.809073,-122.29239
1267489551,2.5,0.017,37.809058,-122.292398
1267489552,2.5,0.016,37.809043,-122.292405
1267489553,2.5,0.017,37.809025,-122.292398
1267489554,2.5,0.017,37.809023,-122.292398
1267489555,2.5,0.017,37.809022,-122.292402
1267489556,2.5,0.018,37.809018,-122.29241
1267489557,2.5,0.02,37.808993,-122.292415
1267489558,2.5,0.019,37.80899,-122.292427
1267489559,2.5,0.016,37.808978,-122.292447
