utc,filter,pm,lat,lon
1278367075,10.0,0.016,37.813348,-122.297617
1278367076,10.0,0.015,37.813423,-122.297582
1278367077,10.0,0.014,37.813342,-122.297605
1278367078,10.0,0.019,37.813305,-122.297607
1278367079,10.0,0.018,37.813317,-122.297585
1278367080,10.0,0.016,37.813295,-122.297582
1278367081,10.0,0.015,37.813363,-122.29754
1278367082,10.0,0.016,37.813323,-122.297552
1278367083,10.0,0.015,37.813417,-122.297493
1278367084,10.0,0.015,37.813358,-122.297507
1278367085,10.0,0.015,37.81334,-122.297505
1278367087,10.0,0.014,37.813347,-122.297482
1278367088,10.0,0.013,37.81323,-122.297523
1278367089,10.0,0.015,37.813267,-122.297498
1278367090,10.0,0.015,37.813233,-122.297458
1278367091,10.0,0.016,37.813212,-122.297457
1278367092,10.0,0.016,37.81328,-122.29742
1278367093,10.0,0.015,37.81327,-122.297412
1278367094,10.0,0.014,37.813267,-122.2974
1278367095,10.0,0.014,37.813257,-122.297383
1278367096,10.0,0.016,37.813173,-122.297407
1278367101,10.0,0.016,37.813233,-122.297377
1278367102,10.0,0.015,37.813298,-122.297432
1278367103,10.0,0.017,37.813245,-122.297325
1278367104,10.0,0.017,37.813193,-122.297323
1278367105,10.0,0.016,37.813168,-122.297307
1278367106,10.0,0.015,37.813155,-122.29729
1278367107,10.0,0.015,37.813027,-122.297212
1278367108,10.0,0.014,37.813145,-122.297267
1278367109,10.0,0.014,37.813118,-122.297255
1278367110,10.0,0.014,37.813118,-122.297247
1278367111,10.0,0.018,37.812987,-122.297295
1278367112,10.0,0.02,37.813095,-122.297232
1278367113,10.0,0.015,37.81309,-122.297223
1278367114,10.0,0.019,37.813108,-122.297203
1278367115,10.0,0.019,37.81314,-122.297183
1278367116,10.0,0.015,37.81308,-122.297193
1278367117,10.0,0.014,37.813088,-122.297175
1278367118,10.0,0.015,37.81302,-122.297197
1278367119,10.0,0.017,37.813025,-122.297183
1278367120,10.0,0.016,37.813113,-122.29712
1278367121,10.0,0.017,37.813078,-122.297127
1278367122,10.0,0.018,37.81308,-122.297115
1278367123,10.0,0.018,37.813093,-122.2971
1278367124,10.0,0.1,37.813097,-122.29709
1278367125,10.0,0.139,37.813172,-122.297058
1278367126,10.0,0.024,37.81324,-122.297015
1278367127,10.0,0.02,37.81313,-122.297038
1278367128,10.0,0.021,37.813,-122.297078
1278367129,10.0,0.017,37.81316,-122.297002
1278367130,10.0,0.018,37.813198,-122.296962
1278367131,10.0,0.018,37.812962,-122.2969
1278367132,10.0,0.016,37.813037,-122.29693
1278367133,10.0,0.018,37.812957,-122.296972
1278367216,10.0,0.013,37.812573,-122.296162
1278367217,10.0,0.014,37.812535,-122.29615
1278367218,10.0,0.014,37.81252,-122.296145
1278367219,10.0,0.014,37.812542,-122.296155
1278367220,10.0,0.016,37.812562,-122.29616
1278367221,10.0,0.015,37.81269,-122.296217
1278367222,10.0,0.014,37.812537,-122.29613
1278367223,10.0,0.015,37.8126,-122.296153
1278367224,10.0,0.016,37.812677,-122.296153
1278367225,10.0,0.015,37.812693,-122.296205
1278367262,10.0,0.065,37.812378,-122.295692
1278367263,10.0,0.102,37.812413,-122.295685
1278367264,10.0,0.039,37.812403,-122.295678
1278367265,10.0,0.026,37.812407,-122.295668
1278367266,10.0,0.02,37.8124,-122.295667
1278367267,10.0,0.022,37.812393,-122.295657
1278367268,10.0,0.025,37.812398,-122.295647
1278367269,10.0,0.05,37.812393,-122.295637
1278367270,10.0,0.093,37.812388,-122.295628
1278367271,10.0,0.067,37.812385,-122.295617
1278367272,10.0,0.02,37.812382,-122.295603
1278367273,10.0,0.02,37.812375,-122.29559
1278367275,10.0,0.019,37.812375,-122.295575
1278367371,10.0,0.024,37.812788,-122.294765
1278367372,10.0,0.02,37.81281,-122.294805
1278367373,10.0,0.019,37.812803,-122.294787
1278367375,10.0,0.017,37.812842,-122.29479
1278367376,10.0,0.02,37.812858,-122.294797
1278367377,10.0,0.329,37.812863,-122.294802
1278367378,10.0,0.488,37.812862,-122.294802
1278367379,10.0,0.455,37.812858,-122.294802
1278367380,10.0,0.807,37.812862,-122.294803
1278367381,10.0,0.233,37.812868,-122.294807
1278367382,10.0,0.129,37.812878,-122.29481
1278367383,10.0,0.337,37.812808,-122.294775
1278367384,10.0,0.375,37.812788,-122.294765
1278367385,10.0,0.112,37.812772,-122.294762
1278367386,10.0,0.137,37.812767,-122.294758
1278367387,10.0,0.897,37.81276,-122.294758
1278367388,10.0,1.38,37.812758,-122.294757
1278367389,10.0,0.384,37.81276,-122.29476
1278367390,10.0,0.304,37.812758,-122.294758
1278367391,10.0,0.173,37.81275,-122.294762
1278367392,10.0,0.154,37.812745,-122.294763
1278367393,10.0,0.451,37.81274,-122.294767
1278367394,10.0,0.511,37.812742,-122.294763
1278367395,10.0,0.075,37.812743,-122.294762
1278367396,10.0,0.017,37.812748,-122.294757
1278367397,10.0,0.015,37.812752,-122.294753
1278367398,10.0,0.039,37.812755,-122.294745
1278367399,10.0,0.071,37.812758,-122.294738
1278367400,10.0,0.016,37.812762,-122.294733
1278367401,10.0,0.014,37.812772,-122.294725
1278367402,10.0,0.015,37.812782,-122.294717
1278367403,10.0,0.016,37.812792,-122.294705
1278367404,10.0,0.015,37.812805,-122.29469
1278367405,10.0,0.013,37.812818,-122.29467
1278367406,10.0,0.014,37.812825,-122.294653
1278367407,10.0,0.015,37.812828,-122.29464
1278367408,10.0,0.015,37.812833,-122.294628
1278367409,10.0,0.016,37.81284,-122.294615
1278367410,10.0,0.015,37.812848,-122.294602
1278367411,10.0,0.014,37.812852,-122.294592
1278367412,10.0,0.014,37.812867,-122.294577
1278367413,10.0,0.015,37.812877,-122.294567
1278367414,10.0,0.014,37.812882,-122.294555
1278367415,10.0,0.015,37.812885,-122.294545
1278367416,10.0,0.013,37.81289,-122.294532
1278367417,10.0,0.014,37.8129,-122.294518
1278367418,10.0,0.016,37.812908,-122.294513
1278367419,10.0,0.018,37.812912,-122.294503
1278367420,10.0,0.014,37.812917,-122.294495
1278367421,10.0,0.014,37.81293,-122.294492
1278367422,10.0,0.015,37.812942,-122.294488
1278367423,10.0,0.015,37.81295,-122.294478
1278367424,10.0,0.014,37.812958,-122.294482
1278367425,10.0,0.015,37.812972,-122.294473
1278367426,10.0,0.015,37.81298,-122.294465
1278367427,10.0,0.017,37.812982,-122.29446
1278367428,10.0,0.015,37.812985,-122.294453
1278367429,10.0,0.016,37.81299,-122.294447
1278367430,10.0,0.015,37.812998,-122.294437
1278367431,10.0,0.015,37.813008,-122.294428
1278367432,10.0,0.016,37.813018,-122.29442
1278367433,10.0,0.016,37.813025,-122.29441
1278367434,10.0,0.017,37.813035,-122.294398
1278367435,10.0,0.016,37.813045,-122.294388
1278367436,10.0,0.014,37.813055,-122.294377
1278367437,10.0,0.015,37.813062,-122.294362
1278367438,10.0,0.02,37.813072,-122.29434
1278367439,10.0,0.023,37.813075,-122.294328
1278367440,10.0,0.015,37.813082,-122.294322
1278367441,10.0,0.016,37.813088,-122.294317
1278367442,10.0,0.016,37.813097,-122.294305
1278367443,10.0,0.015,37.813107,-122.294298
1278367444,10.0,0.015,37.813115,-122.294287
1278367445,10.0,0.015,37.813125,-122.29428
1278367446,10.0,0.014,37.81313,-122.294278
1278367447,10.0,0.014,37.813137,-122.294265
1278367448,10.0,0.014,37.813143,-122.294255
1278367449,10.0,0.015,37.813152,-122.294252
1278367450,10.0,0.014,37.813157,-122.294242
1278367451,10.0,0.015,37.813158,-122.294228
1278367452,10.0,0.014,37.813167,-122.294212
1278367453,10.0,0.013,37.813177,-122.294205
1278367454,10.0,0.022,37.813185,-122.294195
1278367455,10.0,0.024,37.813197,-122.294187
1278367456,10.0,0.014,37.813207,-122.294178
1278367457,10.0,0.015,37.813213,-122.294172
1278367458,10.0,0.016,37.813225,-122.294157
1278367459,10.0,0.016,37.813237,-122.294138
1278367460,10.0,0.017,37.81325,-122.294132
1278367461,10.0,0.016,37.813258,-122.294125
1278367462,10.0,0.015,37.813268,-122.29413
1278367463,10.0,0.019,37.813282,-122.29412
1278367464,10.0,0.052,37.813287,-122.294118
1278367465,10.0,0.018,37.813295,-122.294113
1278367466,10.0,0.018,37.8133,-122.29411
1278367467,10.0,0.016,37.813308,-122.294103
1278367468,10.0,0.015,37.813312,-122.294098
1278367469,10.0,0.056,37.813317,-122.294108
1278367470,10.0,0.106,37.813328,-122.294108
1278367471,10.0,0.058,37.813335,-122.294095
1278367472,10.0,0.016,37.813348,-122.294083
1278367473,10.0,0.016,37.813355,-122.29408
1278367474,10.0,0.014,37.813362,-122.294078
1278367475,10.0,0.013,37.813362,-122.294077
1278367476,10.0,0.014,37.813367,-122.294085
1278367477,10.0,0.014,37.81337,-122.29409
1278367478,10.0,0.015,37.813377,-122.29409
1278367479,10.0,0.015,37.81338,-122.294087
1278367480,10.0,0.016,37.813378,-122.29408
1278367481,10.0,0.015,37.813385,-122.29407
1278367482,10.0,0.014,37.8134,-122.294053
1278367483,10.0,0.014,37.813412,-122.294042
1278367484,10.0,0.015,37.813423,-122.294032
1278367485,10.0,0.014,37.813435,-122.294023
1278367486,10.0,0.014,37.813428,-122.294033
1278367487,10.0,0.015,37.813423,-122.294042
1278367488,10.0,0.016,37.813435,-122.29403
1278367489,10.0,0.015,37.813438,-122.294012
1278367490,10.0,0.015,37.813448,-122.293983
1278367491,10.0,0.016,37.813462,-122.293958
1278367492,10.0,0.018,37.813452,-122.293967
1278367493,10.0,0.016,37.813455,-122.293972
1278367494,10.0,0.016,37.813462,-122.293967
1278367495,10.0,0.015,37.813485,-122.293953
1278367496,10.0,0.015,37.813485,-122.29395
1278367497,10.0,0.015,37.813503,-122.293947
1278367498,10.0,0.015,37.813507,-122.293968
1278367499,10.0,0.015,37.813495,-122.293987
1278367500,10.0,0.015,37.813533,-122.293995
1278367501,10.0,0.014,37.813575,-122.294002
1278367502,10.0,0.015,37.813588,-122.293998
1278367503,10.0,0.015,37.813622,-122.293995
1278367504,10.0,0.016,37.813657,-122.293988
1278367505,10.0,0.016,37.813677,-122.29398
1278367506,10.0,0.015,37.813687,-122.293967
1278367507,10.0,0.015,37.813655,-122.293948
1278367508,10.0,0.017,37.813627,-122.293937
1278367509,10.0,0.016,37.813598,-122.293928
1278367510,10.0,0.015,37.813562,-122.293915
1278367511,10.0,0.016,37.81359,-122.29392
1278367512,10.0,0.016,37.813655,-122.29393
1278367513,10.0,0.017,37.813647,-122.293913
1278367514,10.0,0.053,37.813663,-122.293912
1278367515,10.0,0.458,37.813678,-122.29391
1278367516,10.0,1.16,37.81368,-122.293908
1278367517,10.0,0.418,37.813643,-122.293902
1278367518,10.0,0.068,37.813607,-122.293888
1278367519,10.0,0.093,37.813633,-122.293893
1278367520,10.0,0.042,37.813648,-122.293887
1278367521,10.0,0.024,37.81369,-122.293882
1278367522,10.0,0.022,37.813693,-122.293873
1278367523,10.0,0.025,37.813732,-122.293873
1278367524,10.0,0.023,37.813782,-122.293878
1278367525,10.0,0.021,37.813817,-122.293877
1278367526,10.0,0.019,37.813888,-122.293878
1278367527,10.0,0.019,37.813897,-122.29387
1278367528,10.0,0.021,37.81391,-122.293855
1278367529,10.0,0.025,37.813923,-122.293852
1278367530,10.0,0.025,37.813927,-122.29384
1278367531,10.0,0.019,37.813973,-122.29384
1278367532,10.0,0.019,37.814007,-122.293842
1278367533,10.0,0.016,37.814028,-122.293837
1278367534,10.0,0.014,37.814085,-122.293852
1278367535,10.0,0.016,37.814053,-122.293835
1278367536,10.0,0.018,37.814068,-122.293832
1278367537,10.0,0.019,37.814067,-122.29384
1278367538,10.0,0.017,37.814042,-122.29382
1278367539,10.0,0.016,37.814033,-122.293793
1278367540,10.0,0.016,37.814,-122.293757
1278367541,10.0,0.016,37.813957,-122.293717
1278367542,10.0,0.015,37.81392,-122.293688
1278367543,10.0,0.016,37.813908,-122.293667
1278367544,10.0,0.015,37.813878,-122.293637
1278367545,10.0,0.014,37.813905,-122.2937
1278367546,10.0,0.014,37.813892,-122.293678
1278367547,10.0,0.016,37.81387,-122.293638
1278367548,10.0,0.017,37.813833,-122.293575
1278367549,10.0,0.017,37.813853,-122.293558
1278367550,10.0,0.017,37.813878,-122.293543
1278367551,10.0,0.019,37.813865,-122.293535
1278367552,10.0,0.019,37.813885,-122.293537
1278367553,10.0,0.016,37.813872,-122.293518
1278367554,10.0,0.017,37.813877,-122.293508
1278367555,10.0,0.017,37.813888,-122.293505
1278367556,10.0,0.017,37.813872,-122.293487
1278367557,10.0,0.019,37.81388,-122.293483
1278367558,10.0,0.019,37.813878,-122.293473
1278367559,10.0,0.023,37.813853,-122.293448
1278367560,10.0,0.022,37.813827,-122.293422
1278367561,10.0,0.022,37.813833,-122.293415
1278367562,10.0,0.021,37.813845,-122.293415
1278367563,10.0,0.021,37.81383,-122.293395
1278367564,10.0,0.017,37.81383,-122.293388
1278367565,10.0,0.016,37.813823,-122.29338
1278367566,10.0,0.016,37.813815,-122.293368
1278367567,10.0,0.017,37.8138,-122.293355
1278367568,10.0,0.019,37.813792,-122.293348
1278367569,10.0,0.019,37.813788,-122.293343
1278367570,10.0,0.019,37.813792,-122.293342
1278367571,10.0,0.023,37.813792,-122.293328
1278367572,10.0,0.02,37.81378,-122.293308
1278367573,10.0,0.016,37.813772,-122.293297
1278367574,10.0,0.016,37.81377,-122.293277
1278367575,10.0,0.019,37.813765,-122.293265
1278367576,10.0,0.024,37.813763,-122.293255
1278367577,10.0,0.018,37.813755,-122.293245
1278367578,10.0,0.019,37.813745,-122.293237
1278367579,10.0,0.019,37.813738,-122.293223
1278367580,10.0,0.018,37.813732,-122.293213
1278367581,10.0,0.017,37.813722,-122.293202
1278367582,10.0,0.021,37.813715,-122.293195
1278367583,10.0,0.021,37.813718,-122.293187
1278367584,10.0,0.017,37.813725,-122.293175
1278367585,10.0,0.016,37.81373,-122.293172
1278367586,10.0,0.016,37.813738,-122.293168
1278367587,10.0,0.018,37.813742,-122.293168
1278367588,10.0,0.019,37.813745,-122.293168
1278367589,10.0,0.018,37.813747,-122.293165
1278367590,10.0,0.019,37.813742,-122.29315
1278367591,10.0,0.021,37.813745,-122.293155
1278367592,10.0,0.02,37.813738,-122.293157
1278367593,10.0,0.017,37.813737,-122.293158
1278367594,10.0,0.015,37.813727,-122.293155
1278367595,10.0,0.016,37.813713,-122.293147
1278367596,10.0,0.016,37.813705,-122.293135
1278367597,10.0,0.016,37.813692,-122.29312
1278367598,10.0,0.016,37.813683,-122.293112
1278367599,10.0,0.015,37.813672,-122.293107
1278367600,10.0,0.017,37.813672,-122.293102
1278367601,10.0,0.017,37.813673,-122.2931
1278367602,10.0,0.016,37.81367,-122.293083
1278367603,10.0,0.016,37.813657,-122.293063
1278367604,10.0,0.016,37.813652,-122.293042
1278367605,10.0,0.016,37.813652,-122.293022
1278367606,10.0,0.017,37.813645,-122.293003
1278367607,10.0,0.019,37.813635,-122.29299
1278367608,10.0,0.018,37.813628,-122.292972
1278367609,10.0,0.016,37.813617,-122.292962
1278367610,10.0,0.017,37.813608,-122.292945
1278367611,10.0,0.016,37.813598,-122.292927
1278367612,10.0,0.016,37.813588,-122.29292
1278367613,10.0,0.019,37.81358,-122.292917
