utc,filter,pm,lat,lon
1352231273,2.5,0.083,37.813333,-122.297637
1352231274,2.5,0.082,37.813332,-122.297635
1352231275,2.5,0.081,37.813348,-122.297653
1352231276,2.5,0.079,37.813345,-122.297652
1352231277,2.5,0.079,37.813347,-122.297658
1352231278,2.5,0.078,37.81338,-122.297643
1352231279,2.5,0.079,37.8134,-122.297633
1352231280,2.5,0.081,37.813423,-122.297598
1352231281,2.5,0.078,37.813423,-122.297597
1352231282,2.5,0.077,37.813408,-122.297595
1352231283,2.5,0.077,37.813368,-122.297605
1352231284,2.5,0.076,37.813345,-122.29762
1352231285,2.5,0.076,37.813343,-122.297627
1352231286,2.5,0.075,37.813342,-122.29764
1352231287,2.5,0.075,37.813335,-122.297638
1352231288,2.5,0.076,37.813323,-122.297635
1352231289,2.5,0.075,37.81331,-122.297632
1352231290,2.5,0.075,37.813315,-122.29762
1352231291,2.5,0.075,37.813325,-122.297608
1352231292,2.5,0.076,37.81333,-122.297605
1352231293,2.5,0.075,37.813328,-122.297603
1352231294,2.5,0.076,37.813335,-122.297597
1352231295,2.5,0.077,37.813338,-122.297585
1352231296,2.5,0.076,37.813337,-122.297595
1352231297,2.5,0.075,37.813322,-122.297603
1352231298,2.5,0.075,37.813322,-122.2976
1352231299,2.5,0.075,37.8133,-122.297605
1352231300,2.5,0.075,37.813297,-122.297603
1352231301,2.5,0.073,37.813295,-122.2976
1352231302,2.5,0.076,37.813288,-122.297583
1352231303,2.5,0.075,37.813287,-122.297575
1352231304,2.5,0.073,37.813287,-122.297578
1352231305,2.5,0.074,37.813285,-122.297577
1352231306,2.5,0.075,37.813285,-122.297577
1352231307,2.5,0.072,37.813283,-122.297573
1352231308,2.5,0.073,37.813282,-122.297578
1352231309,2.5,0.072,37.81328,-122.29758
1352231310,2.5,0.072,37.81327,-122.29756
1352231311,2.5,0.074,37.813262,-122.297553
1352231312,2.5,0.072,37.81325,-122.297535
1352231313,2.5,0.071,37.813242,-122.29753
1352231314,2.5,0.071,37.813223,-122.297512
1352231315,2.5,0.072,37.813213,-122.297505
1352231316,2.5,0.071,37.8132,-122.297488
1352231317,2.5,0.072,37.81319,-122.29747
1352231318,2.5,0.074,37.81318,-122.297452
1352231319,2.5,0.074,37.813188,-122.297458
1352231320,2.5,0.073,37.813197,-122.29746
1352231321,2.5,0.078,37.813202,-122.297465
1352231322,2.5,0.081,37.813212,-122.297467
1352231323,2.5,0.074,37.813208,-122.297452
1352231324,2.5,0.073,37.8132,-122.297428
1352231325,2.5,0.075,37.813192,-122.29741
1352231326,2.5,0.075,37.813185,-122.297392
1352231327,2.5,0.073,37.813182,-122.297378
1352231328,2.5,0.072,37.813178,-122.297368
1352231329,2.5,0.071,37.813178,-122.297348
1352231330,2.5,0.072,37.813172,-122.297333
1352231331,2.5,0.072,37.81316,-122.297307
1352231332,2.5,0.073,37.813148,-122.297287
1352231333,2.5,0.073,37.81314,-122.297272
1352231334,2.5,0.071,37.813132,-122.297258
1352231335,2.5,0.069,37.813118,-122.297233
1352231336,2.5,0.07,37.813112,-122.297227
1352231337,2.5,0.071,37.813105,-122.297213
1352231338,2.5,0.074,37.8131,-122.297205
1352231339,2.5,0.077,37.813102,-122.297208
1352231340,2.5,0.074,37.813093,-122.297195
1352231341,2.5,0.073,37.813083,-122.297175
1352231342,2.5,0.075,37.813077,-122.29716
1352231343,2.5,0.073,37.813072,-122.297148
