utc,filter,pm,lat,lon
1336168763,2.5,0.025,37.813317,-122.297678
1336168764,2.5,0.017,37.813317,-122.29768
1336168765,2.5,0.012,37.813308,-122.297675
1336168766,2.5,0.012,37.813317,-122.297682
1336168767,2.5,0.011,37.813325,-122.29769
1336168768,2.5,0.01,37.813332,-122.297685
1336168769,2.5,0.01,37.813333,-122.297677
1336168770,2.5,0.01,37.813332,-122.297665
1336168771,2.5,0.011,37.813328,-122.297655
1336168772,2.5,0.01,37.813348,-122.297638
1336168773,2.5,0.009,37.813358,-122.297622
1336168774,2.5,0.009,37.813355,-122.297613
1336168775,2.5,0.008,37.81335,-122.297595
1336168776,2.5,0.008,37.813347,-122.297593
1336168777,2.5,0.007,37.813333,-122.2976
1336168778,2.5,0.007,37.813298,-122.297598
1336168779,2.5,0.006,37.813292,-122.297592
1336168780,2.5,0.007,37.81325,-122.297578
1336168781,2.5,0.008,37.813222,-122.297563
1336168782,2.5,0.006,37.813195,-122.297555
1336168783,2.5,0.006,37.813155,-122.29754
1336168784,2.5,0.007,37.813127,-122.297522
1336168785,2.5,0.008,37.813073,-122.297507
1336168786,2.5,0.008,37.813093,-122.297493
1336168787,2.5,0.008,37.81311,-122.29748
1336168788,2.5,0.007,37.813105,-122.297467
1336168789,2.5,0.007,37.8131,-122.29745
1336168790,2.5,0.006,37.81311,-122.297423
1336168791,2.5,0.007,37.813117,-122.297413
1336168792,2.5,0.007,37.813103,-122.297402
1336168793,2.5,0.008,37.813103,-122.297398
1336168794,2.5,0.009,37.813107,-122.297397
1336168795,2.5,0.008,37.813118,-122.297403
1336168796,2.5,0.007,37.813075,-122.297403
1336168797,2.5,0.008,37.813012,-122.297397
1336168798,2.5,0.007,37.813002,-122.297383
1336168799,2.5,0.007,37.812985,-122.297382
1336168800,2.5,0.007,37.812962,-122.297378
1336168801,2.5,0.007,37.812957,-122.29736
1336168802,2.5,0.007,37.812947,-122.29735
1336168803,2.5,0.007,37.812942,-122.297337
1336168804,2.5,0.007,37.812938,-122.297318
1336168805,2.5,0.007,37.812928,-122.2973
1336168806,2.5,0.007,37.812933,-122.297295
1336168807,2.5,0.007,37.812902,-122.29729
1336168808,2.5,0.006,37.812875,-122.297282
1336168809,2.5,0.007,37.81288,-122.297268
1336168810,2.5,0.008,37.812892,-122.297255
1336168811,2.5,0.007,37.812883,-122.297247
1336168812,2.5,0.007,37.812887,-122.297242
1336168813,2.5,0.006,37.812878,-122.29723
1336168814,2.5,0.007,37.812863,-122.297213
1336168815,2.5,0.006,37.812848,-122.297212
1336168816,2.5,0.005,37.812825,-122.297212
1336168817,2.5,0.006,37.812795,-122.297207
1336168818,2.5,0.006,37.812763,-122.297193
1336168819,2.5,0.007,37.812753,-122.297182
1336168820,2.5,0.007,37.812745,-122.297165
1336168821,2.5,0.008,37.812735,-122.297155
1336168822,2.5,0.007,37.812733,-122.297138
1336168823,2.5,0.006,37.812732,-122.297133
1336168824,2.5,0.006,37.812742,-122.297122
1336168825,2.5,0.007,37.812752,-122.297103
1336168826,2.5,0.006,37.812747,-122.297093
1336168827,2.5,0.007,37.812747,-122.297077
1336168828,2.5,0.007,37.812725,-122.29706
1336168829,2.5,0.006,37.812707,-122.297035
1336168830,2.5,0.008,37.81268,-122.297013
1336168831,2.5,0.008,37.81263,-122.296993
1336168832,2.5,0.007,37.81257,-122.296982
1336168833,2.5,0.006,37.812515,-122.296978
1336168834,2.5,0.007,37.81248,-122.296972
1336168835,2.5,0.007,37.812482,-122.296957
