utc,filter,pm,lat,lon
1288128596,2.5,0.007,37.813232,-122.297782
1288128597,2.5,0.007,37.8132,-122.297818
1288128598,2.5,0.007,37.813187,-122.297832
1288128599,2.5,0.006,37.813173,-122.297845
1288128600,2.5,0.007,37.813157,-122.297858
1288128601,2.5,0.009,37.81314,-122.297873
1288128602,2.5,0.011,37.813128,-122.297883
1288128603,2.5,0.009,37.81312,-122.297893
1288128604,2.5,0.007,37.813113,-122.297902
1288128605,2.5,0.007,37.813107,-122.297908
1288128606,2.5,0.007,37.813103,-122.297912
1288128607,2.5,0.008,37.813098,-122.297917
1288128608,2.5,0.009,37.813088,-122.297923
1288128609,2.5,0.007,37.813077,-122.297935
1288128610,2.5,0.007,37.813073,-122.297938
1288128611,2.5,0.007,37.813058,-122.297947
1288128612,2.5,0.007,37.813047,-122.297948
1288128613,2.5,0.009,37.813058,-122.297928
1288128614,2.5,0.009,37.813088,-122.297887
1288128615,2.5,0.01,37.81306,-122.297907
1288128616,2.5,0.01,37.81306,-122.297902
1288128617,2.5,0.009,37.813073,-122.297885
1288128618,2.5,0.012,37.813102,-122.29786
1288128619,2.5,0.021,37.813093,-122.297873
1288128620,2.5,0.034,37.813118,-122.297843
1288128621,2.5,0.041,37.813142,-122.297817
1288128622,2.5,0.04,37.81318,-122.297777
1288128623,2.5,0.04,37.813158,-122.297793
1288128624,2.5,0.041,37.81314,-122.297797
1288128625,2.5,0.04,37.813138,-122.29779
1288128626,2.5,0.04,37.81311,-122.297823
1288128627,2.5,0.041,37.813067,-122.297872
1288128628,2.5,0.042,37.813037,-122.297902
1288128629,2.5,0.04,37.813013,-122.297928
1288128630,2.5,0.042,37.812995,-122.297947
1288128631,2.5,0.043,37.812985,-122.297958
1288128632,2.5,0.041,37.81298,-122.297962
1288128633,2.5,0.04,37.812973,-122.297968
1288128634,2.5,0.039,37.812965,-122.297993
1288128635,2.5,0.039,37.812955,-122.298027
1288128636,2.5,0.04,37.812952,-122.298032
1288128637,2.5,0.04,37.81295,-122.298043
1288128638,2.5,0.039,37.812952,-122.298048
1288128639,2.5,0.036,37.812953,-122.298053
1288128640,2.5,0.034,37.812945,-122.29806
1288128641,2.5,0.032,37.81295,-122.298052
1288128642,2.5,0.032,37.81296,-122.298028
1288128643,2.5,0.031,37.812963,-122.298008
1288128644,2.5,0.035,37.812973,-122.297988
1288128645,2.5,0.034,37.813003,-122.297955
1288128646,2.5,0.031,37.813028,-122.29793
1288128647,2.5,0.032,37.813055,-122.297907
1288128648,2.5,0.035,37.813077,-122.297885
1288128649,2.5,0.034,37.813105,-122.297847
1288128650,2.5,0.033,37.813107,-122.297842
1288128651,2.5,0.033,37.813095,-122.297852
1288128652,2.5,0.033,37.813105,-122.297825
1288128653,2.5,0.031,37.813097,-122.297835
1288128654,2.5,0.033,37.813087,-122.29784
1288128655,2.5,0.031,37.813093,-122.297835
1288128656,2.5,0.03,37.8131,-122.29783
1288128657,2.5,0.032,37.813097,-122.297835
1288128658,2.5,0.032,37.813102,-122.297832
1288128659,2.5,0.031,37.813117,-122.297815
1288128660,2.5,0.031,37.813103,-122.29782
1288128661,2.5,0.033,37.813097,-122.297825
1288128662,2.5,0.034,37.813097,-122.297818
1288128663,2.5,0.03,37.8131,-122.297822
1288128664,2.5,0.029,37.813117,-122.297803
1288128665,2.5,0.029,37.813103,-122.297822
1288128666,2.5,0.03,37.81311,-122.29782
1288128667,2.5,0.034,37.813122,-122.297803
1288128668,2.5,0.034,37.813113,-122.297815
1288128669,2.5,0.029,37.813092,-122.297842
1288128670,2.5,0.028,37.813075,-122.297858
