utc,filter,pm,lat,lon
1331145568,2.5,0.004,37.813275,-122.29774
1331145569,2.5,0.004,37.813275,-122.297737
1331145570,2.5,0.004,37.813223,-122.297573
1331145571,2.5,0.004,37.813257,-122.297612
1331145572,2.5,0.004,37.813232,-122.29784
1331145573,2.5,0.004,37.813133,-122.297748
1331145574,2.5,0.004,37.813348,-122.2978
1331145575,2.5,0.004,37.813187,-122.297907
1331145576,2.5,0.003,37.813218,-122.297832
1331145577,2.5,0.005,37.813247,-122.297757
1331145578,2.5,0.004,37.81325,-122.297743
1331145579,2.5,0.004,37.81324,-122.297743
1331145580,2.5,0.005,37.813273,-122.297737
1331145581,2.5,0.004,37.81327,-122.297703
1331145582,2.5,0.003,37.813265,-122.297702
1331145583,2.5,0.003,37.81324,-122.297685
1331145584,2.5,0.003,37.81321,-122.297698
1331145585,2.5,0.003,37.8132,-122.297708
1331145586,2.5,0.003,37.813193,-122.297723
1331145587,2.5,0.003,37.813187,-122.297733
1331145588,2.5,0.003,37.813173,-122.297768
1331145589,2.5,0.003,37.813163,-122.297788
1331145590,2.5,0.003,37.81319,-122.297757
1331145591,2.5,0.003,37.813193,-122.297748
1331145592,2.5,0.003,37.813197,-122.29774
1331145593,2.5,0.003,37.813182,-122.297667
1331145594,2.5,0.003,37.813218,-122.297648
1331145595,2.5,0.003,37.813275,-122.29768
1331145596,2.5,0.004,37.813323,-122.297677
1331145597,2.5,0.004,37.81327,-122.29774
1331145598,2.5,0.004,37.813225,-122.297787
1331145599,2.5,0.003,37.813197,-122.297812
1331145600,2.5,0.003,37.813183,-122.297847
1331145601,2.5,0.004,37.813185,-122.297833
1331145602,2.5,0.004,37.813183,-122.297847
1331145603,2.5,0.003,37.813167,-122.29786
1331145604,2.5,0.004,37.813162,-122.297868
1331145605,2.5,0.004,37.813142,-122.297878
1331145606,2.5,0.004,37.81313,-122.297878
1331145607,2.5,0.004,37.813118,-122.297893
1331145608,2.5,0.004,37.813112,-122.297905
1331145609,2.5,0.004,37.813115,-122.297905
1331145610,2.5,0.004,37.813115,-122.297907
1331145611,2.5,0.004,37.813117,-122.297898
1331145612,2.5,0.004,37.813125,-122.297892
1331145613,2.5,0.004,37.813125,-122.297887
1331145614,2.5,0.003,37.813128,-122.297877
1331145615,2.5,0.003,37.813142,-122.297867
1331145616,2.5,0.004,37.813153,-122.297855
1331145617,2.5,0.004,37.81316,-122.297853
1331145618,2.5,0.003,37.813168,-122.297837
1331145619,2.5,0.004,37.81317,-122.297837
1331145620,2.5,0.004,37.813177,-122.297823
