utc,filter,pm,lat,lon
1352918438,2.5,0.032,37.813137,-122.29782
1352918439,2.5,0.033,37.813143,-122.297822
1352918440,2.5,0.036,37.813147,-122.297817
1352918441,2.5,0.036,37.813147,-122.29781
1352918442,2.5,0.034,37.81315,-122.297815
1352918443,2.5,0.034,37.813153,-122.297815
1352918444,2.5,0.034,37.813158,-122.297823
1352918445,2.5,0.033,37.81316,-122.297825
1352918446,2.5,0.033,37.813162,-122.297823
1352918447,2.5,0.032,37.813163,-122.297832
1352918448,2.5,0.033,37.813162,-122.297822
1352918449,2.5,0.035,37.813165,-122.297812
1352918450,2.5,0.035,37.813165,-122.297805
1352918451,2.5,0.034,37.813165,-122.297803
1352918452,2.5,0.035,37.813167,-122.297808
1352918453,2.5,0.035,37.813165,-122.297812
1352918454,2.5,0.033,37.81316,-122.29782
1352918455,2.5,0.033,37.813155,-122.297817
1352918456,2.5,0.034,37.81315,-122.297815
1352918457,2.5,0.035,37.813145,-122.297812
1352918458,2.5,0.034,37.813142,-122.29781
1352918459,2.5,0.033,37.813142,-122.297803
1352918460,2.5,0.034,37.81314,-122.297798
1352918461,2.5,0.033,37.813138,-122.297803
1352918462,2.5,0.033,37.813135,-122.297805
1352918463,2.5,0.034,37.813137,-122.297807
1352918464,2.5,0.034,37.813133,-122.297812
1352918465,2.5,0.034,37.81313,-122.297808
1352918466,2.5,0.034,37.813122,-122.297803
1352918467,2.5,0.035,37.813122,-122.297797
1352918468,2.5,0.035,37.813117,-122.297788
1352918469,2.5,0.034,37.813115,-122.297787
1352918470,2.5,0.034,37.813122,-122.297788
1352918471,2.5,0.035,37.813127,-122.297795
1352918472,2.5,0.034,37.813135,-122.297802
1352918473,2.5,0.035,37.813137,-122.2978
1352918474,2.5,0.036,37.81314,-122.2978
1352918475,2.5,0.036,37.813142,-122.297798
1352918476,2.5,0.036,37.81314,-122.297798
1352918477,2.5,0.035,37.813145,-122.297798
1352918478,2.5,0.034,37.81315,-122.297792
1352918479,2.5,0.035,37.813152,-122.29779
1352918480,2.5,0.034,37.813157,-122.297787
1352918481,2.5,0.035,37.81316,-122.297785
1352918482,2.5,0.035,37.813165,-122.297787
1352918483,2.5,0.035,37.81317,-122.297782
1352918484,2.5,0.035,37.813173,-122.297775
1352918485,2.5,0.035,37.813177,-122.297773
1352918486,2.5,0.034,37.813182,-122.297773
1352918487,2.5,0.033,37.813187,-122.297772
1352918488,2.5,0.035,37.813192,-122.29777
1352918489,2.5,0.035,37.813195,-122.297767
1352918490,2.5,0.033,37.8132,-122.297773
1352918491,2.5,0.033,37.813203,-122.297772
1352918492,2.5,0.034,37.813205,-122.297768
1352918493,2.5,0.036,37.813207,-122.297772
1352918494,2.5,0.036,37.813208,-122.29777
1352918495,2.5,0.034,37.81321,-122.297773
1352918496,2.5,0.035,37.813212,-122.297777
1352918497,2.5,0.035,37.813213,-122.297773
1352918498,2.5,0.035,37.813217,-122.297775
1352918499,2.5,0.035,37.813217,-122.297775
1352918500,2.5,0.036,37.813217,-122.297782
1352918501,2.5,0.035,37.813215,-122.297783
1352918502,2.5,0.035,37.813213,-122.297785
1352918503,2.5,0.035,37.813213,-122.297793
1352918504,2.5,0.035,37.813215,-122.297798
1352918505,2.5,0.035,37.813215,-122.2978
1352918506,2.5,0.034,37.813213,-122.297805
1352918507,2.5,0.034,37.813213,-122.29781
1352918508,2.5,0.035,37.813212,-122.297808
1352918509,2.5,0.035,37.81321,-122.297812
1352918510,2.5,0.034,37.813207,-122.297817
1352918511,2.5,0.034,37.813207,-122.297822
1352918512,2.5,0.035,37.813203,-122.297823
1352918513,2.5,0.036,37.813205,-122.297825
1352918514,2.5,0.036,37.813207,-122.29782
1352918515,2.5,0.035,37.813207,-122.297822
1352918516,2.5,0.034,37.813205,-122.297817
1352918517,2.5,0.036,37.813207,-122.29781
1352918518,2.5,0.038,37.813207,-122.297805
1352918519,2.5,0.036,37.813208,-122.2978
1352918520,2.5,0.037,37.81321,-122.297795
1352918521,2.5,0.038,37.813212,-122.297792
1352918522,2.5,0.037,37.813212,-122.29779
1352918523,2.5,0.035,37.813213,-122.297788
1352918524,2.5,0.036,37.813217,-122.297785
1352918525,2.5,0.036,37.813218,-122.297785
1352918526,2.5,0.035,37.813222,-122.297785
1352918527,2.5,0.036,37.813225,-122.297785
1352918528,2.5,0.035,37.813228,-122.297788
1352918529,2.5,0.036,37.81323,-122.297787
1352918530,2.5,0.038,37.813232,-122.297788
1352918531,2.5,0.036,37.813232,-122.297783
1352918532,2.5,0.036,37.81323,-122.297778
1352918533,2.5,0.036,37.81323,-122.297777
1352918534,2.5,0.036,37.81323,-122.297777
1352918535,2.5,0.036,37.81323,-122.297777
1352918536,2.5,0.038,37.813232,-122.297778
1352918537,2.5,0.038,37.813232,-122.297778
1352918538,2.5,0.037,37.81323,-122.297778
1352918539,2.5,0.037,37.81323,-122.297778
1352918540,2.5,0.036,37.813228,-122.297775
1352918541,2.5,0.036,37.813227,-122.297777
1352918542,2.5,0.037,37.813225,-122.297783
1352918543,2.5,0.036,37.813223,-122.297792
1352918544,2.5,0.036,37.813217,-122.29779
1352918545,2.5,0.036,37.813217,-122.297787
1352918546,2.5,0.035,37.813208,-122.297785
1352918547,2.5,0.035,37.813197,-122.297787
1352918548,2.5,0.035,37.813187,-122.297797
1352918549,2.5,0.036,37.813172,-122.297802
1352918550,2.5,0.063,37.813167,-122.297805
1352918551,2.5,0.094,37.813167,-122.297812
1352918552,2.5,0.062,37.813157,-122.297805
1352918553,2.5,0.062,37.813153,-122.297805
1352918554,2.5,0.077,37.813142,-122.297793
1352918555,2.5,0.051,37.813135,-122.297792
1352918556,2.5,0.074,37.813128,-122.297792
1352918557,2.5,0.058,37.813125,-122.297793
1352918558,2.5,0.071,37.813127,-122.297797
1352918559,2.5,0.055,37.813128,-122.297792
1352918560,2.5,0.093,37.813132,-122.29779
1352918561,2.5,0.083,37.813138,-122.297792
1352918562,2.5,0.033,37.813142,-122.297783
1352918563,2.5,0.034,37.813142,-122.297783
1352918564,2.5,0.033,37.813138,-122.297787
1352918565,2.5,0.033,37.81314,-122.29779
1352918566,2.5,0.033,37.813138,-122.297783
1352918567,2.5,0.033,37.813137,-122.297772
1352918568,2.5,0.033,37.813135,-122.297762
1352918569,2.5,0.032,37.813143,-122.297763
1352918570,2.5,0.033,37.813145,-122.29777
1352918571,2.5,0.034,37.813142,-122.297775
1352918572,2.5,0.035,37.813148,-122.297772
1352918573,2.5,0.037,37.813152,-122.29777
1352918574,2.5,0.036,37.813152,-122.297773
1352918575,2.5,0.036,37.813155,-122.297772
1352918576,2.5,0.037,37.813165,-122.297765
1352918577,2.5,0.035,37.813172,-122.297762
1352918578,2.5,0.036,37.813178,-122.297762
1352918579,2.5,0.037,37.813178,-122.29776
1352918580,2.5,0.037,37.813177,-122.297757
1352918581,2.5,0.038,37.813175,-122.297755
1352918582,2.5,0.035,37.813175,-122.297755
1352918583,2.5,0.036,37.813182,-122.297762
1352918584,2.5,0.038,37.813192,-122.297768
1352918585,2.5,0.038,37.813203,-122.297772
1352918586,2.5,0.037,37.813212,-122.297773
1352918587,2.5,0.037,37.81322,-122.297775
1352918588,2.5,0.037,37.813225,-122.297777
1352918589,2.5,0.038,37.813232,-122.297777
1352918590,2.5,0.037,37.813237,-122.297777
1352918591,2.5,0.036,37.81324,-122.297777
1352918592,2.5,0.036,37.813247,-122.29778
1352918593,2.5,0.036,37.813252,-122.297787
1352918594,2.5,0.035,37.813255,-122.297788
1352918595,2.5,0.036,37.813258,-122.2978
1352918596,2.5,0.038,37.813262,-122.297807
