utc,filter,pm,lat,lon
1364329636,2.5,0.014,37.805185,-122.294925
1364329637,2.5,0.019,37.805183,-122.294925
1364329638,2.5,0.025,37.805193,-122.294915
1364329639,2.5,0.014,37.805205,-122.29492
1364329640,2.5,0.013,37.805217,-122.294915
1364329641,2.5,0.013,37.805213,-122.294905
1364329642,2.5,0.014,37.805213,-122.2949
1364329643,2.5,0.014,37.805217,-122.294902
1364329644,2.5,0.014,37.805227,-122.294895
1364329645,2.5,0.055,37.80523,-122.294882
1364329646,2.5,0.096,37.805233,-122.294877
1364329647,2.5,0.056,37.805223,-122.294868
1364329648,2.5,0.1,37.80522,-122.294867
1364329649,2.5,0.133,37.805213,-122.294872
1364329650,2.5,0.019,37.805207,-122.294875
1364329651,2.5,0.016,37.805207,-122.29488
1364329652,2.5,0.013,37.805215,-122.294882
1364329653,2.5,0.014,37.805227,-122.294887
1364329654,2.5,0.013,37.805242,-122.294897
1364329655,2.5,0.013,37.805248,-122.2949
1364329656,2.5,0.014,37.80526,-122.294895
1364329657,2.5,0.014,37.805247,-122.294882
1364329658,2.5,0.016,37.805243,-122.294872
1364329659,2.5,0.016,37.805243,-122.294857
1364329660,2.5,0.013,37.80525,-122.294843
1364329661,2.5,0.013,37.80526,-122.29485
1364329662,2.5,0.013,37.805275,-122.294853
1364329663,2.5,0.013,37.805287,-122.294857
1364329664,2.5,0.014,37.805307,-122.294865
1364329665,2.5,0.014,37.805312,-122.294858
1364329666,2.5,0.015,37.805327,-122.294852
1364329667,2.5,0.014,37.805342,-122.294847
1364329668,2.5,0.014,37.80534,-122.29483
1364329669,2.5,0.014,37.805353,-122.294815
1364329670,2.5,0.014,37.805348,-122.294823
1364329671,2.5,0.015,37.805333,-122.294818
1364329672,2.5,0.014,37.805332,-122.294813
1364329673,2.5,0.014,37.805327,-122.294807
1364329674,2.5,0.015,37.805318,-122.294808
1364329675,2.5,0.015,37.805318,-122.294822
1364329676,2.5,0.015,37.805307,-122.294828
1364329677,2.5,0.017,37.805307,-122.294837
1364329678,2.5,0.017,37.805297,-122.29484
1364329679,2.5,0.015,37.805287,-122.294847
1364329680,2.5,0.016,37.805287,-122.294847
1364329681,2.5,0.017,37.805278,-122.294848
1364329682,2.5,0.016,37.805285,-122.294832
1364329683,2.5,0.015,37.805282,-122.294835
1364329684,2.5,0.016,37.805293,-122.29483
1364329685,2.5,0.016,37.8053,-122.294837
