utc,filter,pm,lat,lon
1329947688,2.5,0.078,37.81339,-122.297633
1329947689,2.5,0.057,37.813395,-122.297637
1329947690,2.5,0.015,37.813373,-122.297655
1329947691,2.5,0.015,37.813373,-122.297663
1329947692,2.5,0.016,37.813373,-122.29766
1329947693,2.5,0.014,37.813367,-122.29765
1329947694,2.5,0.013,37.813368,-122.297642
1329947695,2.5,0.013,37.813365,-122.297638
1329947696,2.5,0.013,37.813345,-122.297637
1329947697,2.5,0.016,37.813323,-122.297632
1329947698,2.5,0.017,37.813303,-122.29762
1329947699,2.5,0.019,37.813297,-122.297615
1329947700,2.5,0.018,37.813288,-122.297607
1329947701,2.5,0.016,37.813273,-122.297597
1329947702,2.5,0.014,37.813253,-122.297588
1329947703,2.5,0.016,37.813222,-122.29759
1329947704,2.5,0.016,37.813188,-122.297593
1329947705,2.5,0.017,37.813165,-122.297587
1329947706,2.5,0.016,37.813145,-122.297577
1329947707,2.5,0.015,37.813117,-122.297585
1329947708,2.5,0.015,37.813092,-122.297598
1329947709,2.5,0.015,37.813067,-122.297598
1329947710,2.5,0.016,37.813042,-122.297592
1329947711,2.5,0.016,37.813037,-122.297592
1329947712,2.5,0.016,37.813037,-122.297585
1329947713,2.5,0.015,37.813037,-122.297573
1329947714,2.5,0.016,37.81302,-122.297567
1329947715,2.5,0.015,37.812998,-122.297565
1329947716,2.5,0.015,37.812972,-122.297562
1329947717,2.5,0.015,37.812963,-122.297553
1329947718,2.5,0.015,37.812943,-122.297552
1329947719,2.5,0.016,37.81294,-122.297537
1329947720,2.5,0.016,37.812935,-122.29753
1329947721,2.5,0.016,37.81295,-122.297517
1329947722,2.5,0.016,37.81295,-122.29751
1329947723,2.5,0.017,37.81294,-122.297508
1329947724,2.5,0.018,37.812933,-122.297503
1329947725,2.5,0.016,37.812917,-122.297498
1329947726,2.5,0.014,37.812918,-122.297485
1329947727,2.5,0.015,37.812918,-122.297472
1329947728,2.5,0.015,37.812923,-122.297458
1329947729,2.5,0.017,37.812918,-122.297443
1329947730,2.5,0.017,37.812893,-122.29744
1329947731,2.5,0.017,37.812892,-122.297427
1329947732,2.5,0.016,37.812878,-122.297418
1329947733,2.5,0.018,37.812853,-122.297413
1329947734,2.5,0.024,37.812835,-122.29741
1329947735,2.5,0.027,37.812822,-122.297403
1329947736,2.5,0.021,37.812802,-122.297397
1329947737,2.5,0.018,37.812773,-122.297388
1329947738,2.5,0.016,37.812747,-122.297387
1329947739,2.5,0.017,37.812725,-122.297377
1329947740,2.5,0.019,37.812702,-122.297365
1329947741,2.5,0.017,37.812692,-122.297357
1329947742,2.5,0.016,37.812675,-122.297358
1329947743,2.5,0.016,37.81266,-122.297353
1329947744,2.5,0.015,37.812662,-122.297338
1329947745,2.5,0.015,37.812658,-122.29732
1329947746,2.5,0.016,37.812647,-122.297308
1329947747,2.5,0.017,37.812637,-122.297298
1329947748,2.5,0.016,37.812622,-122.297288
1329947749,2.5,0.016,37.812607,-122.297283
1329947750,2.5,0.019,37.812587,-122.297285
1329947751,2.5,0.022,37.812572,-122.29728
1329947752,2.5,0.018,37.812568,-122.297263
1329947753,2.5,0.016,37.812555,-122.297257
1329947754,2.5,0.016,37.81254,-122.297255
1329947755,2.5,0.016,37.81253,-122.297245
1329947756,2.5,0.015,37.812517,-122.29724
1329947757,2.5,0.014,37.812505,-122.297233
1329947758,2.5,0.015,37.81249,-122.297222
1329947759,2.5,0.015,37.81249,-122.297203
1329947760,2.5,0.013,37.812487,-122.297185
1329947761,2.5,0.014,37.812478,-122.297173
1329947762,2.5,0.017,37.812468,-122.297163
1329947763,2.5,0.016,37.812462,-122.297143
1329947764,2.5,0.015,37.812448,-122.297127
1329947765,2.5,0.016,37.812438,-122.297112
1329947766,2.5,0.017,37.812427,-122.2971
1329947767,2.5,0.017,37.812417,-122.297083
1329947768,2.5,0.017,37.812405,-122.29707
1329947769,2.5,0.015,37.812407,-122.297055
1329947770,2.5,0.015,37.812405,-122.297038
1329947771,2.5,0.017,37.812407,-122.297015
1329947772,2.5,0.015,37.8124,-122.297
1329947773,2.5,0.016,37.8124,-122.296978
1329947774,2.5,0.015,37.8124,-122.29696
1329947775,2.5,0.015,37.812405,-122.296938
1329947776,2.5,0.017,37.81241,-122.296915
1329947777,2.5,0.018,37.81242,-122.29689
1329947778,2.5,0.017,37.812423,-122.296875
1329947779,2.5,0.016,37.812437,-122.29686
1329947780,2.5,0.015,37.812453,-122.296837
1329947781,2.5,0.018,37.812478,-122.296803
1329947782,2.5,0.018,37.812493,-122.296783
1329947783,2.5,0.016,37.812497,-122.296763
