utc,filter,pm,lat,lon
1327712073,2.5,0.015,37.813338,-122.297652
1327712074,2.5,0.015,37.813338,-122.297655
1327712075,2.5,0.013,37.813337,-122.297655
1327712076,2.5,0.014,37.81334,-122.297655
1327712077,2.5,0.012,37.813342,-122.297655
1327712078,2.5,0.012,37.813338,-122.297658
1327712079,2.5,0.013,37.81334,-122.29766
1327712080,2.5,0.01,37.813342,-122.297667
1327712081,2.5,0.011,37.813338,-122.297667
1327712082,2.5,0.011,37.813342,-122.297658
1327712083,2.5,0.012,37.813342,-122.297657
1327712084,2.5,0.013,37.813345,-122.29766
1327712085,2.5,0.011,37.813347,-122.297663
1327712086,2.5,0.015,37.813345,-122.297668
1327712087,2.5,0.016,37.81334,-122.297672
1327712088,2.5,0.014,37.813342,-122.297675
1327712089,2.5,0.016,37.813328,-122.297662
1327712090,2.5,0.013,37.81332,-122.297647
1327712091,2.5,0.012,37.813315,-122.297632
1327712092,2.5,0.011,37.81331,-122.297617
1327712093,2.5,0.013,37.813298,-122.297612
1327712094,2.5,0.013,37.813295,-122.297597
1327712095,2.5,0.012,37.813288,-122.297585
1327712096,2.5,0.013,37.813285,-122.297575
1327712097,2.5,0.012,37.813278,-122.297563
1327712098,2.5,0.011,37.813273,-122.29755
1327712099,2.5,0.011,37.81327,-122.29754
1327712100,2.5,0.012,37.813267,-122.297528
1327712101,2.5,0.013,37.813253,-122.29752
1327712102,2.5,0.014,37.813242,-122.297515
1327712103,2.5,0.014,37.813228,-122.29751
1327712104,2.5,0.012,37.813218,-122.297505
1327712105,2.5,0.011,37.813215,-122.2975
1327712106,2.5,0.011,37.813213,-122.2975
1327712107,2.5,0.011,37.813213,-122.297485
1327712108,2.5,0.012,37.813218,-122.297475
1327712109,2.5,0.012,37.813213,-122.297457
1327712110,2.5,0.012,37.813207,-122.297438
1327712111,2.5,0.012,37.8132,-122.29742
1327712112,2.5,0.011,37.813193,-122.297408
1327712113,2.5,0.013,37.81319,-122.297397
1327712114,2.5,0.012,37.81319,-122.297388
1327712115,2.5,0.012,37.813188,-122.297375
1327712116,2.5,0.013,37.81318,-122.297355
1327712117,2.5,0.012,37.81317,-122.29734
1327712118,2.5,0.011,37.813163,-122.297328
1327712119,2.5,0.011,37.813153,-122.297323
1327712120,2.5,0.012,37.81315,-122.297317
1327712121,2.5,0.012,37.813143,-122.297305
1327712122,2.5,0.012,37.813138,-122.297293
1327712123,2.5,0.012,37.813137,-122.297282
1327712124,2.5,0.011,37.813133,-122.297272
1327712125,2.5,0.012,37.81313,-122.297263
1327712126,2.5,0.014,37.81313,-122.297253
1327712127,2.5,0.014,37.813123,-122.297247
1327712128,2.5,0.013,37.813115,-122.29724
1327712129,2.5,0.014,37.813113,-122.297232
1327712130,2.5,0.014,37.813107,-122.297222
1327712131,2.5,0.017,37.813103,-122.297207
1327712132,2.5,0.013,37.813098,-122.297197
1327712133,2.5,0.013,37.813092,-122.29719
1327712134,2.5,0.014,37.813085,-122.297182
1327712135,2.5,0.013,37.813077,-122.297172
1327712136,2.5,0.013,37.813067,-122.29716
1327712137,2.5,0.013,37.81305,-122.297142
1327712138,2.5,0.012,37.813042,-122.29713
1327712139,2.5,0.013,37.813033,-122.29712
1327712140,2.5,0.011,37.81303,-122.297113
1327712141,2.5,0.011,37.813023,-122.297105
1327712142,2.5,0.012,37.81301,-122.297103
1327712143,2.5,0.012,37.812998,-122.297092
1327712144,2.5,0.014,37.812993,-122.29708
1327712145,2.5,0.014,37.812988,-122.297067
1327712146,2.5,0.012,37.812982,-122.297052
1327712147,2.5,0.012,37.812975,-122.297042
1327712148,2.5,0.011,37.812973,-122.297033
1327712149,2.5,0.012,37.812975,-122.29703
1327712150,2.5,0.012,37.812972,-122.297027
1327712151,2.5,0.012,37.812965,-122.297012
1327712152,2.5,0.012,37.812962,-122.297
1327712153,2.5,0.013,37.81296,-122.29699
1327712154,2.5,0.011,37.81296,-122.296978
1327712155,2.5,0.012,37.812957,-122.296975
1327712156,2.5,0.012,37.812957,-122.29697
1327712157,2.5,0.012,37.812953,-122.29696
1327712158,2.5,0.013,37.81295,-122.296948
1327712159,2.5,0.016,37.812945,-122.296935
1327712160,2.5,0.016,37.812943,-122.296923
1327712161,2.5,0.015,37.81294,-122.296915
1327712162,2.5,0.016,37.812948,-122.296907
1327712163,2.5,0.014,37.812947,-122.296897
1327712164,2.5,0.014,37.81295,-122.296882
1327712165,2.5,0.014,37.812953,-122.29687
1327712166,2.5,0.014,37.812945,-122.296858
1327712167,2.5,0.014,37.812937,-122.29685
1327712168,2.5,0.014,37.812933,-122.29684
1327712169,2.5,0.014,37.812928,-122.296827
1327712170,2.5,0.014,37.812922,-122.296805
1327712171,2.5,0.013,37.812923,-122.296788
1327712172,2.5,0.015,37.812923,-122.296775
1327712173,2.5,0.014,37.812917,-122.296765
1327712174,2.5,0.013,37.812913,-122.296757
1327712175,2.5,0.014,37.812908,-122.296747
