utc,filter,pm,lat,lon
1311624657,2.5,0.008,37.81322,-122.297732
1311624658,2.5,0.007,37.813225,-122.29778
1311624659,2.5,0.007,37.813272,-122.297758
1311624660,2.5,0.007,37.81325,-122.297745
1311624661,2.5,0.008,37.81329,-122.297712
1311624662,2.5,0.007,37.81322,-122.297692
1311624663,2.5,0.007,37.81326,-122.297657
1311624664,2.5,0.008,37.813292,-122.297467
1311624665,2.5,0.009,37.813328,-122.297422
1311624666,2.5,0.007,37.81337,-122.297397
1311624667,2.5,0.006,37.813383,-122.29726
1311624668,2.5,0.007,37.813393,-122.297328
1311624669,2.5,0.007,37.813383,-122.297513
1311624670,2.5,0.007,37.813368,-122.297685
1311624671,2.5,0.007,37.813353,-122.297737
1311624672,2.5,0.007,37.81335,-122.29763
1311624673,2.5,0.008,37.813353,-122.29749
1311624674,2.5,0.008,37.813348,-122.29763
1311624675,2.5,0.008,37.813342,-122.297822
1311624676,2.5,0.007,37.813348,-122.29779
1311624677,2.5,0.007,37.813353,-122.297747
1311624678,2.5,0.007,37.813355,-122.297777
1311624679,2.5,0.008,37.813362,-122.297677
1311624680,2.5,0.008,37.813368,-122.297613
1311624681,2.5,0.007,37.81337,-122.297615
1311624682,2.5,0.007,37.813372,-122.297572
1311624683,2.5,0.007,37.813363,-122.297533
1311624684,2.5,0.007,37.813523,-122.297553
1311624685,2.5,0.008,37.813478,-122.297605
1311624686,2.5,0.007,37.813488,-122.297617
1311624687,2.5,0.007,37.81347,-122.297668
1311624688,2.5,0.007,37.813442,-122.297647
1311624689,2.5,0.007,37.813437,-122.297647
1311624690,2.5,0.007,37.813445,-122.297628
1311624691,2.5,0.008,37.813452,-122.297667
1311624692,2.5,0.008,37.813462,-122.29754
1311624693,2.5,0.009,37.81346,-122.297537
1311624703,2.5,0.007,37.813487,-122.297443
1311624704,2.5,0.006,37.813493,-122.297303
1311624705,2.5,0.007,37.813502,-122.297123
1311624706,2.5,0.007,37.813503,-122.297093
1311624707,2.5,0.006,37.813497,-122.297238
1311624708,2.5,0.007,37.813493,-122.297303
1311624709,2.5,0.007,37.813495,-122.297248
1311624710,2.5,0.008,37.813492,-122.29733
1311624711,2.5,0.007,37.813487,-122.29746
1311624712,2.5,0.007,37.813335,-122.297503
1311624713,2.5,0.006,37.813315,-122.297523
1311624714,2.5,0.006,37.813315,-122.297532
1311624715,2.5,0.007,37.8133,-122.297557
1311624716,2.5,0.007,37.813273,-122.29761
1311624717,2.5,0.008,37.813272,-122.297602
1311624718,2.5,0.008,37.813257,-122.297602
1311624719,2.5,0.007,37.813242,-122.29758
1311624720,2.5,0.007,37.813232,-122.297577
1311624721,2.5,0.007,37.813208,-122.297592
1311624722,2.5,0.007,37.813202,-122.297587
1311624723,2.5,0.006,37.813162,-122.297597
1311624724,2.5,0.006,37.813155,-122.297582
1311624725,2.5,0.007,37.813153,-122.297572
1311624726,2.5,0.007,37.81315,-122.29758
1311624727,2.5,0.007,37.81314,-122.297578
1311624728,2.5,0.007,37.813138,-122.297565
1311624729,2.5,0.007,37.813138,-122.297535
1311624730,2.5,0.007,37.813127,-122.297515
1311624731,2.5,0.007,37.813118,-122.297498
1311624732,2.5,0.007,37.813097,-122.2975
1311624733,2.5,0.006,37.813077,-122.297502
1311624734,2.5,0.006,37.813047,-122.29751
1311624735,2.5,0.008,37.813018,-122.297512
1311624736,2.5,0.008,37.813003,-122.2975
1311624737,2.5,0.006,37.813,-122.297487
1311624738,2.5,0.006,37.812998,-122.29748
1311624739,2.5,0.007,37.812973,-122.297492
1311624740,2.5,0.006,37.812972,-122.29749
1311624741,2.5,0.007,37.812955,-122.297497
1311624742,2.5,0.008,37.812923,-122.297503
1311624743,2.5,0.007,37.81287,-122.29752
1311624744,2.5,0.008,37.812847,-122.297535
1311624745,2.5,0.008,37.812828,-122.297527
1311624746,2.5,0.007,37.812815,-122.297507
1311624747,2.5,0.008,37.812812,-122.297493
1311624748,2.5,0.007,37.812808,-122.297475
1311624749,2.5,0.007,37.812807,-122.297467
1311624750,2.5,0.007,37.812805,-122.297455
1311624751,2.5,0.008,37.812817,-122.29744
1311624752,2.5,0.007,37.812843,-122.297428
1311624753,2.5,0.006,37.81286,-122.2974
1311624754,2.5,0.006,37.812875,-122.297373
1311624755,2.5,0.007,37.812868,-122.297362
1311624756,2.5,0.007,37.812865,-122.29735
1311624757,2.5,0.007,37.812845,-122.29735
1311624758,2.5,0.007,37.812833,-122.297335
1311624759,2.5,0.007,37.81282,-122.297332
1311624760,2.5,0.006,37.81279,-122.297335
1311624761,2.5,0.007,37.81277,-122.29733
1311624762,2.5,0.007,37.812745,-122.297335
1311624763,2.5,0.006,37.812727,-122.297328
1311624764,2.5,0.006,37.81271,-122.29732
1311624765,2.5,0.006,37.812685,-122.297315
1311624766,2.5,0.007,37.812673,-122.297297
1311624767,2.5,0.007,37.812665,-122.297292
1311624768,2.5,0.007,37.81267,-122.297282
1311624769,2.5,0.007,37.812672,-122.297272
1311624770,2.5,0.006,37.812688,-122.297238
1311624771,2.5,0.007,37.812723,-122.297207
1311624772,2.5,0.007,37.812735,-122.297182
1311624773,2.5,0.006,37.812737,-122.297172
1311624774,2.5,0.006,37.812725,-122.297152
1311624775,2.5,0.007,37.812692,-122.297157
