utc,filter,pm,lat,lon
1364316425,2.5,0.01,37.808337,-122.296188
1364316426,2.5,0.009,37.808332,-122.296183
1364316427,2.5,0.009,37.808333,-122.296187
1364316428,2.5,0.009,37.808332,-122.296188
1364316429,2.5,0.009,37.808327,-122.296187
1364316430,2.5,0.009,37.808323,-122.296187
1364316431,2.5,0.008,37.808317,-122.296195
1364316432,2.5,0.009,37.808308,-122.2962
1364316433,2.5,0.01,37.808293,-122.296193
1364316434,2.5,0.009,37.808293,-122.29619
1364316435,2.5,0.008,37.8083,-122.296195
1364316436,2.5,0.008,37.808303,-122.296192
1364316437,2.5,0.008,37.80831,-122.2962
1364316438,2.5,0.008,37.808308,-122.296203
1364316439,2.5,0.009,37.808307,-122.296203
1364316440,2.5,0.008,37.808307,-122.296207
1364316441,2.5,0.008,37.80831,-122.296215
1364316442,2.5,0.008,37.808312,-122.296218
1364316443,2.5,0.009,37.808308,-122.296217
1364316444,2.5,0.01,37.808307,-122.296212
1364316445,2.5,0.009,37.80831,-122.296213
1364316446,2.5,0.009,37.808313,-122.296217
1364316447,2.5,0.01,37.808312,-122.29621
1364316448,2.5,0.009,37.808312,-122.296207
1364316449,2.5,0.009,37.80831,-122.296208
1364316450,2.5,0.01,37.808317,-122.296207
1364316451,2.5,0.011,37.808323,-122.296208
1364316452,2.5,0.01,37.808325,-122.296215
1364316453,2.5,0.01,37.808323,-122.296215
1364316454,2.5,0.009,37.808323,-122.296215
1364316455,2.5,0.009,37.808337,-122.296227
1364316456,2.5,0.013,37.80834,-122.296232
1364316457,2.5,0.014,37.808342,-122.296238
1364316458,2.5,0.011,37.808345,-122.296235
1364316459,2.5,0.011,37.808347,-122.296233
1364316460,2.5,0.011,37.808348,-122.296227
1364316461,2.5,0.014,37.808358,-122.296223
1364316462,2.5,0.014,37.808362,-122.296212
1364316463,2.5,0.013,37.808367,-122.29621
1364316464,2.5,0.015,37.80837,-122.296208
1364316465,2.5,0.01,37.80838,-122.296208
1364316466,2.5,0.01,37.808387,-122.296212
1364316467,2.5,0.009,37.808382,-122.296215
1364316468,2.5,0.009,37.808377,-122.296225
1364316469,2.5,0.009,37.808382,-122.296233
1364316470,2.5,0.009,37.808388,-122.296232
1364316471,2.5,0.009,37.808392,-122.296223
1364316472,2.5,0.01,37.808388,-122.296217
1364316473,2.5,0.012,37.808378,-122.296215
1364316474,2.5,0.011,37.808378,-122.296215
1364316475,2.5,0.018,37.808385,-122.296215
1364316476,2.5,0.021,37.808382,-122.29621
1364316477,2.5,0.015,37.808372,-122.296208
1364316478,2.5,0.015,37.808357,-122.296223
1364316479,2.5,0.01,37.808355,-122.296217
1364316480,2.5,0.009,37.808355,-122.296208
1364316481,2.5,0.01,37.808348,-122.2962
1364316482,2.5,0.012,37.808337,-122.296195
1364316483,2.5,0.011,37.808338,-122.296197
1364316484,2.5,0.009,37.808347,-122.296207
1364316485,2.5,0.01,37.808348,-122.296212
1364316486,2.5,0.011,37.80835,-122.296218
1364316487,2.5,0.011,37.808358,-122.296225
1364316488,2.5,0.011,37.808363,-122.296215
1364316489,2.5,0.01,37.808363,-122.296208
1364316490,2.5,0.01,37.808367,-122.2962
1364316491,2.5,0.011,37.808375,-122.296197
1364316492,2.5,0.011,37.808375,-122.296198
1364316493,2.5,0.016,37.808383,-122.296203
1364316494,2.5,0.014,37.808387,-122.296207
1364316495,2.5,0.01,37.808392,-122.296205
1364316496,2.5,0.009,37.808385,-122.296205
1364316497,2.5,0.009,37.808377,-122.296198
1364316498,2.5,0.011,37.80838,-122.296193
1364316499,2.5,0.013,37.808378,-122.296187
1364316500,2.5,0.01,37.808372,-122.296183
1364316501,2.5,0.009,37.808355,-122.29618
1364316502,2.5,0.009,37.808352,-122.296183
1364316503,2.5,0.009,37.808347,-122.296187
1364316504,2.5,0.009,37.808348,-122.296192
1364316505,2.5,0.008,37.808355,-122.296197
1364316506,2.5,0.008,37.808357,-122.2962
1364316507,2.5,0.009,37.808355,-122.296197
1364316508,2.5,0.01,37.808355,-122.296195
1364316509,2.5,0.01,37.80836,-122.2962
1364316510,2.5,0.009,37.808367,-122.2962
1364316511,2.5,0.009,37.808363,-122.296198
1364316512,2.5,0.01,37.808367,-122.296195
1364316513,2.5,0.011,37.80836,-122.296192
