utc,filter,pm,lat,lon
1333651912,2.5,0.003,37.813333,-122.297638
1333651913,2.5,0.003,37.813345,-122.29764
1333651914,2.5,0.003,37.813348,-122.29764
1333651915,2.5,0.003,37.81334,-122.297638
1333651916,2.5,0.003,37.813328,-122.297638
1333651917,2.5,0.003,37.81332,-122.297643
1333651918,2.5,0.003,37.813323,-122.297643
1333651919,2.5,0.003,37.813323,-122.29765
1333651920,2.5,0.003,37.813335,-122.297657
1333651921,2.5,0.002,37.813332,-122.297658
1333651922,2.5,0.001,37.813325,-122.297653
1333651923,2.5,0.002,37.81333,-122.297652
1333651924,2.5,0.003,37.813318,-122.297642
1333651925,2.5,0.003,37.813305,-122.297623
1333651926,2.5,0.002,37.813298,-122.297615
1333651927,2.5,0.003,37.81329,-122.2976
1333651928,2.5,0.002,37.813282,-122.297585
1333651929,2.5,0.003,37.81328,-122.297575
1333651930,2.5,0.003,37.813268,-122.297562
1333651931,2.5,0.003,37.813265,-122.297547
1333651932,2.5,0.002,37.813267,-122.297532
1333651933,2.5,0.002,37.81326,-122.29752
1333651934,2.5,0.003,37.813255,-122.297508
1333651935,2.5,0.003,37.813252,-122.297498
1333651936,2.5,0.003,37.813242,-122.297485
1333651937,2.5,0.003,37.813222,-122.297477
1333651938,2.5,0.002,37.813215,-122.297467
1333651939,2.5,0.003,37.8132,-122.297452
1333651940,2.5,0.003,37.813187,-122.29744
1333651941,2.5,0.002,37.813165,-122.297425
1333651942,2.5,0.003,37.813147,-122.297408
1333651943,2.5,0.002,37.81314,-122.297393
1333651944,2.5,0.002,37.813132,-122.297377
1333651945,2.5,0.002,37.81312,-122.297363
1333651946,2.5,0.003,37.81311,-122.297345
1333651947,2.5,0.002,37.813098,-122.297328
1333651948,2.5,0.002,37.81309,-122.297315
1333651949,2.5,0.002,37.813075,-122.297295
1333651950,2.5,0.003,37.813073,-122.297283
1333651951,2.5,0.003,37.813065,-122.297272
1333651952,2.5,0.002,37.813067,-122.297258
1333651953,2.5,0.002,37.813057,-122.297245
1333651954,2.5,0.002,37.813045,-122.297228
1333651955,2.5,0.002,37.813027,-122.297213
1333651956,2.5,0.002,37.813017,-122.297202
1333651957,2.5,0.002,37.813005,-122.297188
1333651958,2.5,0.002,37.812997,-122.297173
1333651959,2.5,0.002,37.81298,-122.297157
1333651960,2.5,0.002,37.812965,-122.297145
1333651961,2.5,0.002,37.812947,-122.297137
1333651962,2.5,0.002,37.812945,-122.297125
1333651963,2.5,0.002,37.812935,-122.297108
1333651964,2.5,0.002,37.812932,-122.297093
1333651965,2.5,0.003,37.812932,-122.297077
1333651966,2.5,0.003,37.812932,-122.297058
1333651967,2.5,0.004,37.812923,-122.297038
1333651968,2.5,0.004,37.812917,-122.297022
1333651969,2.5,0.003,37.812908,-122.297003
1333651970,2.5,0.003,37.8129,-122.296985
1333651971,2.5,0.003,37.812895,-122.29697
1333651972,2.5,0.002,37.81288,-122.296953
1333651973,2.5,0.002,37.812863,-122.296937
1333651974,2.5,0.003,37.812845,-122.296922
1333651975,2.5,0.003,37.812828,-122.296905
1333651976,2.5,0.002,37.812815,-122.29689
1333651977,2.5,0.002,37.81281,-122.296878
1333651978,2.5,0.002,37.812793,-122.29686
1333651979,2.5,0.002,37.812782,-122.296845
1333651980,2.5,0.002,37.812778,-122.296832
1333651981,2.5,0.003,37.812777,-122.296818
1333651982,2.5,0.002,37.812785,-122.296808
1333651983,2.5,0.002,37.812777,-122.296793
1333651984,2.5,0.002,37.812783,-122.29678
1333651985,2.5,0.002,37.812788,-122.296763
1333651986,2.5,0.002,37.812788,-122.296747
1333651987,2.5,0.002,37.812787,-122.29673
1333651988,2.5,0.003,37.812778,-122.296715
1333651989,2.5,0.003,37.812773,-122.296702
1333651990,2.5,0.003,37.812767,-122.296683
1333651991,2.5,0.003,37.812762,-122.296665
1333651992,2.5,0.003,37.812762,-122.296645
1333651993,2.5,0.002,37.812758,-122.296632
1333651994,2.5,0.002,37.812758,-122.296615
1333651995,2.5,0.002,37.812753,-122.296602
1333651996,2.5,0.002,37.812762,-122.296588
1333651997,2.5,0.002,37.812758,-122.296577
1333651998,2.5,0.003,37.812757,-122.296563
1333651999,2.5,0.002,37.812742,-122.296553
1333652000,2.5,0.002,37.81274,-122.296535
1333652001,2.5,0.002,37.812747,-122.29652
1333652002,2.5,0.002,37.812733,-122.296503
1333652003,2.5,0.002,37.812722,-122.29649
1333652004,2.5,0.002,37.812707,-122.296477
1333652005,2.5,0.002,37.812698,-122.296468
1333652006,2.5,0.003,37.812687,-122.296457
1333652007,2.5,0.003,37.812678,-122.296445
1333652008,2.5,0.002,37.812673,-122.296438
1333652009,2.5,0.002,37.812665,-122.296428
1333652010,2.5,0.002,37.812648,-122.296417
1333652011,2.5,0.002,37.81263,-122.296403
1333652012,2.5,0.002,37.812612,-122.296392
1333652013,2.5,0.002,37.812597,-122.296378
1333652014,2.5,0.002,37.812582,-122.296358
1333652015,2.5,0.002,37.81257,-122.296342
1333652016,2.5,0.002,37.81256,-122.296325
1333652017,2.5,0.002,37.812548,-122.29631
1333652018,2.5,0.002,37.812538,-122.296297
1333652019,2.5,0.002,37.812523,-122.296282
1333652020,2.5,0.002,37.812515,-122.29627
1333652021,2.5,0.002,37.812508,-122.29626
1333652022,2.5,0.002,37.812507,-122.29625
1333652023,2.5,0.002,37.812497,-122.296235
1333652024,2.5,0.002,37.812488,-122.296222
1333652025,2.5,0.002,37.812483,-122.29621
1333652026,2.5,0.002,37.81248,-122.296198
1333652027,2.5,0.002,37.812475,-122.296183
1333652028,2.5,0.002,37.812467,-122.296167
1333652029,2.5,0.002,37.81245,-122.296145
1333652030,2.5,0.002,37.81243,-122.296123
1333652031,2.5,0.002,37.81242,-122.29611
1333652032,2.5,0.002,37.812402,-122.29609
1333652033,2.5,0.002,37.81239,-122.296073
1333652034,2.5,0.002,37.812378,-122.296052
1333652035,2.5,0.002,37.812373,-122.29603
1333652036,2.5,0.002,37.812363,-122.296013
1333652037,2.5,0.002,37.812348,-122.295985
1333652038,2.5,0.002,37.812343,-122.295965
1333652039,2.5,0.002,37.812338,-122.295948
1333652040,2.5,0.002,37.812333,-122.295937
1333652041,2.5,0.002,37.812328,-122.295922
1333652042,2.5,0.002,37.81233,-122.295903
1333652043,2.5,0.002,37.812332,-122.295887
1333652044,2.5,0.002,37.812318,-122.295873
1333652045,2.5,0.002,37.812317,-122.295858
1333652046,2.5,0.001,37.812315,-122.29584
1333652047,2.5,0.002,37.812297,-122.29582
1333652048,2.5,0.002,37.812288,-122.295808
1333652049,2.5,0.002,37.812285,-122.295793
1333652050,2.5,0.001,37.81227,-122.29578
1333652051,2.5,0.002,37.812255,-122.29576
1333652052,2.5,0.002,37.812248,-122.29574
1333652053,2.5,0.002,37.812248,-122.295722
1333652054,2.5,0.002,37.812253,-122.295702
1333652055,2.5,0.002,37.812255,-122.295683
1333652056,2.5,0.002,37.812245,-122.29567
1333652057,2.5,0.002,37.81224,-122.295658
1333652058,2.5,0.002,37.812245,-122.295638
1333652059,2.5,0.002,37.812252,-122.295623
1333652060,2.5,0.002,37.812245,-122.295612
1333652061,2.5,0.002,37.812247,-122.2956
1333652062,2.5,0.002,37.812235,-122.295585
1333652063,2.5,0.002,37.812228,-122.295573
1333652064,2.5,0.002,37.812213,-122.295558
1333652065,2.5,0.002,37.81219,-122.295543
1333652066,2.5,0.002,37.812172,-122.295537
1333652067,2.5,0.002,37.812167,-122.295523
1333652068,2.5,0.002,37.812153,-122.295508
1333652069,2.5,0.002,37.812137,-122.295493
1333652070,2.5,0.002,37.812115,-122.295477
1333652071,2.5,0.003,37.812095,-122.295457
1333652072,2.5,0.002,37.81207,-122.29544
1333652073,2.5,0.002,37.812055,-122.295423
1333652074,2.5,0.002,37.812048,-122.29541
1333652075,2.5,0.001,37.812042,-122.295398
1333652076,2.5,0.001,37.812027,-122.295383
1333652077,2.5,0.002,37.812012,-122.295365
1333652078,2.5,0.002,37.812008,-122.295345
1333652079,2.5,0.002,37.811998,-122.295323
1333652080,2.5,0.001,37.811992,-122.295303
1333652081,2.5,0.002,37.811995,-122.295288
1333652082,2.5,0.001,37.812015,-122.295277
1333652083,2.5,0.001,37.812033,-122.295272
1333652084,2.5,0.002,37.812057,-122.295267
1333652085,2.5,0.002,37.812077,-122.295255
1333652086,2.5,0.002,37.812098,-122.295245
1333652087,2.5,0.002,37.812113,-122.29523
1333652088,2.5,0.002,37.812133,-122.295213
1333652089,2.5,0.002,37.812152,-122.295205
1333652090,2.5,0.002,37.812167,-122.295193
1333652091,2.5,0.001,37.812177,-122.295178
1333652092,2.5,0.002,37.812193,-122.295162
1333652093,2.5,0.002,37.812207,-122.295148
1333652094,2.5,0.001,37.812225,-122.29513
1333652095,2.5,0.002,37.812237,-122.295115
1333652096,2.5,0.002,37.812252,-122.295097
1333652097,2.5,0.002,37.81227,-122.295082
1333652098,2.5,0.002,37.812285,-122.295063
1333652099,2.5,0.002,37.812298,-122.295048
1333652100,2.5,0.002,37.812317,-122.29503
1333652101,2.5,0.002,37.812333,-122.295013
1333652102,2.5,0.002,37.81234,-122.294997
1333652103,2.5,0.003,37.81236,-122.29498
1333652104,2.5,0.003,37.812363,-122.294968
1333652105,2.5,0.002,37.812378,-122.29496
1333652106,2.5,0.002,37.81239,-122.294953
1333652107,2.5,0.002,37.812403,-122.29494
1333652108,2.5,0.002,37.81242,-122.29493
1333652109,2.5,0.002,37.812437,-122.29493
1333652110,2.5,0.002,37.812455,-122.294922
1333652111,2.5,0.002,37.812478,-122.294907
1333652112,2.5,0.002,37.81249,-122.294897
1333652113,2.5,0.002,37.812503,-122.294883
1333652114,2.5,0.002,37.812518,-122.29487
1333652115,2.5,0.002,37.812533,-122.29486
1333652116,2.5,0.002,37.81255,-122.294845
1333652117,2.5,0.002,37.812563,-122.294837
1333652118,2.5,0.002,37.812577,-122.294832
1333652119,2.5,0.002,37.812592,-122.294828
1333652120,2.5,0.002,37.812607,-122.29483
1333652121,2.5,0.002,37.812622,-122.294823
1333652122,2.5,0.002,37.812632,-122.294818
1333652123,2.5,0.002,37.812645,-122.294808
1333652124,2.5,0.002,37.812658,-122.294792
1333652125,2.5,0.002,37.812672,-122.294783
1333652126,2.5,0.002,37.812687,-122.29477
1333652127,2.5,0.002,37.812702,-122.294758
1333652128,2.5,0.002,37.81272,-122.294748
1333652129,2.5,0.002,37.812737,-122.294742
1333652130,2.5,0.002,37.812748,-122.294733
1333652131,2.5,0.002,37.81276,-122.294717
1333652132,2.5,0.002,37.812773,-122.294698
1333652133,2.5,0.002,37.81278,-122.294683
1333652134,2.5,0.002,37.812792,-122.294678
1333652135,2.5,0.002,37.812805,-122.29467
1333652136,2.5,0.002,37.812818,-122.294662
1333652137,2.5,0.002,37.81283,-122.294652
1333652138,2.5,0.002,37.81284,-122.294643
1333652139,2.5,0.002,37.812853,-122.29463
1333652140,2.5,0.002,37.812865,-122.294617
1333652141,2.5,0.002,37.812877,-122.294608
1333652142,2.5,0.002,37.81289,-122.294592
1333652143,2.5,0.002,37.812908,-122.294568
1333652144,2.5,0.001,37.812922,-122.294553
1333652145,2.5,0.002,37.812933,-122.294543
1333652146,2.5,0.002,37.812945,-122.29453
1333652147,2.5,0.003,37.81296,-122.294527
1333652148,2.5,0.003,37.81297,-122.294517
1333652149,2.5,0.003,37.812987,-122.29451
1333652150,2.5,0.003,37.813002,-122.29449
1333652151,2.5,0.003,37.813018,-122.294473
1333652152,2.5,0.003,37.813035,-122.294458
1333652153,2.5,0.002,37.813053,-122.294447
1333652154,2.5,0.002,37.813067,-122.29444
1333652155,2.5,0.002,37.813082,-122.294432
1333652156,2.5,0.002,37.813097,-122.294422
1333652157,2.5,0.002,37.81311,-122.29442
1333652158,2.5,0.003,37.813123,-122.294403
1333652159,2.5,0.003,37.813135,-122.294383
1333652160,2.5,0.003,37.813148,-122.294373
1333652161,2.5,0.003,37.813158,-122.294355
1333652162,2.5,0.002,37.81318,-122.294337
1333652163,2.5,0.002,37.813193,-122.294325
1333652164,2.5,0.002,37.813207,-122.294322
1333652165,2.5,0.002,37.813223,-122.294317
1333652166,2.5,0.002,37.813238,-122.294308
1333652167,2.5,0.002,37.81325,-122.29429
1333652168,2.5,0.003,37.813263,-122.294277
1333652169,2.5,0.003,37.813275,-122.29426
1333652170,2.5,0.003,37.813287,-122.29425
1333652171,2.5,0.003,37.813303,-122.294228
1333652172,2.5,0.005,37.813317,-122.29421
1333652173,2.5,0.006,37.813333,-122.294192
1333652174,2.5,0.004,37.81335,-122.29417
1333652175,2.5,0.004,37.813367,-122.29416
1333652176,2.5,0.003,37.813372,-122.294147
1333652177,2.5,0.003,37.813378,-122.294145
1333652178,2.5,0.003,37.813387,-122.29413
1333652179,2.5,0.003,37.8134,-122.294122
1333652180,2.5,0.003,37.813413,-122.294112
1333652181,2.5,0.003,37.813423,-122.294107
1333652182,2.5,0.003,37.813438,-122.294098
1333652183,2.5,0.003,37.813458,-122.294092
1333652184,2.5,0.003,37.813477,-122.294083
1333652185,2.5,0.004,37.813498,-122.294073
1333652186,2.5,0.003,37.813513,-122.294065
1333652187,2.5,0.002,37.813532,-122.294058
1333652188,2.5,0.002,37.813545,-122.294052
1333652189,2.5,0.002,37.813558,-122.29405
1333652190,2.5,0.002,37.813568,-122.294037
1333652191,2.5,0.002,37.813582,-122.294033
1333652192,2.5,0.002,37.813595,-122.294023
1333652193,2.5,0.004,37.813615,-122.294017
1333652194,2.5,0.004,37.813632,-122.294003
1333652195,2.5,0.002,37.813648,-122.29398
1333652196,2.5,0.002,37.81366,-122.293967
1333652197,2.5,0.002,37.813672,-122.293952
1333652198,2.5,0.002,37.813682,-122.293945
1333652199,2.5,0.002,37.813695,-122.293945
1333652200,2.5,0.003,37.813703,-122.29394
1333652201,2.5,0.003,37.81372,-122.293933
1333652202,2.5,0.002,37.81373,-122.293923
