utc,filter,pm,lat,lon
1328652214,2.5,0.022,37.813313,-122.297672
1328652215,2.5,0.023,37.813315,-122.29767
1328652216,2.5,0.022,37.813315,-122.29767
1328652217,2.5,0.022,37.813315,-122.29767
1328652218,2.5,0.022,37.813315,-122.29767
1328652219,2.5,0.022,37.813315,-122.29767
1328652220,2.5,0.022,37.813315,-122.297672
1328652221,2.5,0.024,37.813315,-122.297672
1328652222,2.5,0.024,37.813315,-122.297672
1328652223,2.5,0.023,37.813315,-122.297672
1328652224,2.5,0.023,37.813315,-122.297672
1328652225,2.5,0.023,37.813315,-122.297672
1328652226,2.5,0.022,37.813315,-122.297672
1328652227,2.5,0.02,37.813315,-122.297672
1328652228,2.5,0.021,37.813315,-122.297672
1328652229,2.5,0.022,37.813315,-122.297672
1328652230,2.5,0.022,37.813315,-122.297672
1328652231,2.5,0.021,37.813317,-122.297672
1328652232,2.5,0.021,37.813317,-122.297672
1328652233,2.5,0.022,37.813317,-122.297672
1328652234,2.5,0.022,37.813317,-122.297672
1328652235,2.5,0.021,37.813317,-122.297672
1328652236,2.5,0.021,37.813317,-122.297672
1328652237,2.5,0.022,37.813317,-122.297672
1328652238,2.5,0.022,37.813317,-122.297672
1328652239,2.5,0.022,37.813317,-122.297672
1328652240,2.5,0.022,37.813317,-122.297673
1328652241,2.5,0.022,37.813317,-122.297673
1328652242,2.5,0.022,37.813317,-122.297673
1328652243,2.5,0.022,37.813317,-122.297673
1328652244,2.5,0.022,37.813317,-122.297672
1328652245,2.5,0.021,37.813317,-122.297672
1328652246,2.5,0.021,37.813318,-122.297672
1328652247,2.5,0.022,37.813318,-122.297672
1328652248,2.5,0.022,37.813318,-122.297672
1328652249,2.5,0.021,37.813318,-122.297672
1328652250,2.5,0.021,37.813318,-122.297672
1328652251,2.5,0.02,37.813318,-122.297672
1328652252,2.5,0.021,37.81332,-122.297672
1328652253,2.5,0.021,37.813315,-122.297668
1328652254,2.5,0.02,37.813312,-122.297663
1328652255,2.5,0.022,37.81331,-122.29766
1328652256,2.5,0.023,37.813307,-122.297662
1328652257,2.5,0.022,37.81331,-122.297662
1328652258,2.5,0.022,37.813312,-122.297662
1328652259,2.5,0.022,37.813312,-122.297667
1328652260,2.5,0.022,37.813313,-122.297665
1328652261,2.5,0.022,37.813322,-122.297663
1328652262,2.5,0.023,37.813325,-122.297663
1328652263,2.5,0.023,37.813327,-122.29766
1328652264,2.5,0.023,37.813328,-122.297657
1328652265,2.5,0.022,37.81333,-122.297655
1328652266,2.5,0.022,37.813333,-122.297653
1328652267,2.5,0.022,37.813338,-122.297653
1328652268,2.5,0.021,37.813342,-122.297652
1328652269,2.5,0.021,37.813343,-122.297652
1328652270,2.5,0.022,37.813347,-122.29765
1328652271,2.5,0.021,37.813347,-122.297652
1328652272,2.5,0.021,37.81335,-122.297645
1328652273,2.5,0.022,37.81335,-122.297645
1328652274,2.5,0.022,37.813353,-122.297642
1328652275,2.5,0.023,37.813353,-122.297648
1328652276,2.5,0.022,37.813352,-122.297645
