utc,filter,pm,lat,lon
1364518987,2.5,0.012,37.817223,-122.294642
1364518988,2.5,0.012,37.817222,-122.294632
1364518989,2.5,0.011,37.817222,-122.294623
1364518990,2.5,0.011,37.817227,-122.294615
1364518991,2.5,0.013,37.81723,-122.294608
1364518992,2.5,0.013,37.817227,-122.294603
1364518993,2.5,0.01,37.817225,-122.294602
1364518994,2.5,0.013,37.817223,-122.2946
1364518995,2.5,0.015,37.81722,-122.2946
1364518996,2.5,0.012,37.817212,-122.294598
1364518997,2.5,0.011,37.817207,-122.294598
1364518998,2.5,0.011,37.817207,-122.294602
1364518999,2.5,0.011,37.817207,-122.294607
1364519000,2.5,0.011,37.817207,-122.29461
1364519001,2.5,0.01,37.817205,-122.294615
1364519002,2.5,0.01,37.817208,-122.294613
1364519003,2.5,0.011,37.817212,-122.294613
1364519004,2.5,0.012,37.817213,-122.294615
1364519005,2.5,0.011,37.817213,-122.294617
1364519006,2.5,0.011,37.817213,-122.294617
1364519007,2.5,0.012,37.817215,-122.294617
1364519008,2.5,0.012,37.817217,-122.294615
1364519009,2.5,0.012,37.817217,-122.294615
1364519010,2.5,0.012,37.817217,-122.294613
1364519011,2.5,0.012,37.817217,-122.294613
1364519012,2.5,0.011,37.81722,-122.294613
1364519013,2.5,0.011,37.81722,-122.294613
1364519014,2.5,0.011,37.81722,-122.294613
1364519015,2.5,0.011,37.81722,-122.294612
1364519016,2.5,0.01,37.81722,-122.29461
1364519017,2.5,0.011,37.817222,-122.294608
1364519018,2.5,0.013,37.817223,-122.294607
1364519019,2.5,0.013,37.817225,-122.294607
1364519020,2.5,0.012,37.817228,-122.294605
1364519021,2.5,0.013,37.81723,-122.294605
1364519022,2.5,0.013,37.817232,-122.294603
1364519023,2.5,0.014,37.817232,-122.294603
1364519024,2.5,0.012,37.817232,-122.294605
1364519025,2.5,0.012,37.817233,-122.294605
1364519026,2.5,0.011,37.817235,-122.294603
1364519027,2.5,0.012,37.817232,-122.294607
1364519028,2.5,0.012,37.817228,-122.29461
1364519029,2.5,0.012,37.817227,-122.294612
1364519030,2.5,0.012,37.817225,-122.294613
1364519031,2.5,0.013,37.817223,-122.294613
1364519032,2.5,0.012,37.81722,-122.294613
1364519033,2.5,0.012,37.81722,-122.294613
1364519034,2.5,0.011,37.817218,-122.294613
1364519035,2.5,0.012,37.817217,-122.294612
1364519036,2.5,0.011,37.817217,-122.294612
1364519037,2.5,0.01,37.817215,-122.294612
1364519038,2.5,0.011,37.817215,-122.294612
1364519039,2.5,0.012,37.817213,-122.294612
1364519040,2.5,0.014,37.817213,-122.294612
1364519041,2.5,0.011,37.817213,-122.29461
1364519042,2.5,0.011,37.817212,-122.29461
1364519043,2.5,0.012,37.817212,-122.294608
1364519044,2.5,0.012,37.817212,-122.294608
1364519045,2.5,0.013,37.817212,-122.294608
1364519046,2.5,0.016,37.817212,-122.294607
1364519047,2.5,0.015,37.817213,-122.294607
1364519048,2.5,0.014,37.817217,-122.294605
1364519049,2.5,0.014,37.817222,-122.294603
1364519050,2.5,0.014,37.817228,-122.294598
1364519051,2.5,0.014,37.817237,-122.294592
1364519052,2.5,0.015,37.817243,-122.294583
1364519053,2.5,0.015,37.81725,-122.294575
1364519054,2.5,0.013,37.817255,-122.294568
1364519055,2.5,0.013,37.817262,-122.294563
1364519056,2.5,0.013,37.817268,-122.294557
1364519057,2.5,0.012,37.817272,-122.29455
1364519058,2.5,0.012,37.817275,-122.294542
1364519059,2.5,0.012,37.817277,-122.294535
1364519060,2.5,0.012,37.817272,-122.294528
1364519061,2.5,0.012,37.817263,-122.294522
1364519062,2.5,0.012,37.817257,-122.294515
1364519063,2.5,0.012,37.817253,-122.294507
1364519064,2.5,0.012,37.817247,-122.294498
1364519065,2.5,0.011,37.81724,-122.29449
1364519066,2.5,0.012,37.817237,-122.294483
1364519067,2.5,0.011,37.817232,-122.294475
1364519068,2.5,0.012,37.817225,-122.294467
1364519069,2.5,0.012,37.817218,-122.294457
1364519070,2.5,0.012,37.81721,-122.294447
1364519071,2.5,0.012,37.817207,-122.294435
1364519072,2.5,0.011,37.817198,-122.294425
1364519073,2.5,0.012,37.817195,-122.294415
1364519074,2.5,0.014,37.817188,-122.294405
1364519075,2.5,0.014,37.817182,-122.294395
1364519076,2.5,0.012,37.817177,-122.294385
1364519077,2.5,0.011,37.817172,-122.294377
