utc,filter,pm,lat,lon
1279579175,2.5,0.029,37.81338,-122.297687
1279579176,2.5,0.029,37.81338,-122.297673
1279579177,2.5,0.03,37.813377,-122.297668
1279579178,2.5,0.028,37.813373,-122.297665
1279579179,2.5,0.028,37.813368,-122.297665
1279579180,2.5,0.027,37.813358,-122.297673
1279579181,2.5,0.026,37.81336,-122.297677
1279579182,2.5,0.028,37.813368,-122.297673
1279579183,2.5,0.029,37.813372,-122.297682
1279579184,2.5,0.028,37.813363,-122.297683
1279579185,2.5,0.028,37.81334,-122.297682
1279579186,2.5,0.029,37.813332,-122.297695
1279579187,2.5,0.029,37.813318,-122.297707
1279579188,2.5,0.028,37.813308,-122.297717
1279579189,2.5,0.029,37.813305,-122.297723
1279579190,2.5,0.029,37.813297,-122.29772
1279579191,2.5,0.029,37.813292,-122.297717
1279579192,2.5,0.029,37.813295,-122.29772
1279579193,2.5,0.028,37.813297,-122.297725
1279579194,2.5,0.029,37.813305,-122.297723
1279579195,2.5,0.032,37.81331,-122.297713
1279579196,2.5,0.034,37.813315,-122.297717
1279579197,2.5,0.032,37.813318,-122.297713
1279579198,2.5,0.031,37.813318,-122.297705
1279579199,2.5,0.031,37.813313,-122.2977
1279579200,2.5,0.029,37.813308,-122.297685
1279579201,2.5,0.029,37.813305,-122.297682
1279579202,2.5,0.03,37.813302,-122.297673
1279579203,2.5,0.031,37.813298,-122.29767
1279579204,2.5,0.031,37.813297,-122.297668
1279579205,2.5,0.031,37.813293,-122.297665
1279579206,2.5,0.031,37.8133,-122.297655
1279579207,2.5,0.03,37.81331,-122.29765
1279579208,2.5,0.031,37.813317,-122.297658
1279579209,2.5,0.03,37.813327,-122.297658
1279579210,2.5,0.028,37.81334,-122.297657
1279579211,2.5,0.029,37.813335,-122.297667
1279579212,2.5,0.027,37.81332,-122.29768
1279579213,2.5,0.026,37.813298,-122.297702
1279579214,2.5,0.028,37.8133,-122.297712
1279579215,2.5,0.029,37.813288,-122.297723
1279579216,2.5,0.029,37.81328,-122.297733
1279579217,2.5,0.027,37.813273,-122.29774
1279579218,2.5,0.029,37.813268,-122.297743
1279579219,2.5,0.03,37.813253,-122.29775
1279579220,2.5,0.027,37.813243,-122.297758
1279579221,2.5,0.027,37.813225,-122.297778
1279579222,2.5,0.027,37.813217,-122.297782
1279579223,2.5,0.028,37.813205,-122.297788
1279579224,2.5,0.027,37.813192,-122.297802
1279579225,2.5,0.027,37.813182,-122.297803
1279579226,2.5,0.027,37.81317,-122.297812
1279579227,2.5,0.029,37.813155,-122.297825
1279579228,2.5,0.03,37.813133,-122.29783
1279579229,2.5,0.027,37.813128,-122.297815
1279579230,2.5,0.027,37.813125,-122.297817
1279579231,2.5,0.028,37.813122,-122.297817
1279579232,2.5,0.028,37.813123,-122.297815
1279579233,2.5,0.028,37.813135,-122.297822
