utc,filter,pm,lat,lon
1328893047,2.5,0.044,37.813325,-122.297685
1328893048,2.5,0.045,37.813322,-122.297688
1328893049,2.5,0.045,37.813325,-122.297685
1328893050,2.5,0.045,37.813327,-122.297685
1328893051,2.5,0.044,37.813328,-122.297683
1328893052,2.5,0.044,37.813338,-122.297683
1328893053,2.5,0.045,37.813337,-122.29768
1328893054,2.5,0.044,37.813335,-122.297678
1328893055,2.5,0.043,37.813335,-122.297672
1328893056,2.5,0.043,37.813337,-122.297658
1328893057,2.5,0.044,37.813337,-122.297645
1328893058,2.5,0.044,37.813332,-122.297637
1328893059,2.5,0.044,37.81332,-122.297632
1328893060,2.5,0.044,37.813312,-122.297625
1328893061,2.5,0.046,37.813305,-122.297618
1328893062,2.5,0.045,37.813288,-122.297613
1328893063,2.5,0.043,37.813268,-122.2976
1328893064,2.5,0.044,37.813258,-122.297592
1328893065,2.5,0.044,37.813252,-122.297582
1328893066,2.5,0.045,37.813248,-122.29757
1328893067,2.5,0.044,37.813255,-122.297557
1328893068,2.5,0.044,37.81325,-122.297545
1328893069,2.5,0.044,37.813245,-122.297537
1328893070,2.5,0.045,37.813248,-122.297525
1328893071,2.5,0.045,37.813247,-122.297517
1328893072,2.5,0.045,37.813242,-122.297507
1328893073,2.5,0.044,37.813242,-122.297497
1328893074,2.5,0.044,37.813232,-122.297488
1328893075,2.5,0.044,37.81323,-122.297478
1328893076,2.5,0.044,37.81323,-122.297467
1328893077,2.5,0.045,37.813227,-122.297453
1328893078,2.5,0.044,37.813225,-122.297438
1328893079,2.5,0.045,37.813215,-122.297427
1328893080,2.5,0.049,37.81321,-122.297412
1328893081,2.5,0.047,37.813208,-122.297398
1328893082,2.5,0.044,37.813205,-122.297387
1328893083,2.5,0.045,37.8132,-122.297378
1328893084,2.5,0.044,37.813198,-122.297368
1328893085,2.5,0.044,37.8132,-122.297357
1328893086,2.5,0.044,37.813197,-122.297348
1328893087,2.5,0.045,37.81319,-122.297337
1328893088,2.5,0.044,37.813182,-122.297325
1328893089,2.5,0.043,37.813175,-122.297317
1328893090,2.5,0.045,37.813168,-122.297308
1328893091,2.5,0.045,37.813163,-122.297297
1328893092,2.5,0.044,37.813157,-122.297282
1328893093,2.5,0.044,37.813163,-122.297263
1328893094,2.5,0.045,37.813158,-122.29725
1328893095,2.5,0.044,37.813152,-122.297233
1328893096,2.5,0.044,37.81314,-122.297213
1328893097,2.5,0.044,37.813127,-122.297195
1328893098,2.5,0.043,37.813125,-122.297173
1328893099,2.5,0.045,37.813117,-122.29716
1328893100,2.5,0.044,37.813117,-122.297148
1328893101,2.5,0.043,37.813117,-122.297142
1328893102,2.5,0.044,37.813128,-122.297125
1328893103,2.5,0.046,37.813123,-122.297103
1328893104,2.5,0.045,37.813112,-122.297092
1328893105,2.5,0.044,37.8131,-122.297077
1328893106,2.5,0.044,37.81307,-122.297063
1328893107,2.5,0.044,37.813053,-122.297052
1328893108,2.5,0.044,37.813043,-122.297035
1328893109,2.5,0.045,37.813038,-122.297022
1328893110,2.5,0.046,37.813038,-122.29701
1328893111,2.5,0.046,37.813035,-122.296995
1328893112,2.5,0.046,37.813032,-122.296982
1328893113,2.5,0.046,37.813017,-122.29697
1328893114,2.5,0.046,37.812992,-122.296958
1328893115,2.5,0.046,37.812977,-122.296948
1328893116,2.5,0.046,37.812973,-122.29693
1328893117,2.5,0.046,37.81298,-122.296912
1328893118,2.5,0.045,37.812975,-122.296898
1328893119,2.5,0.046,37.812973,-122.296885
1328893120,2.5,0.045,37.812958,-122.296872
1328893121,2.5,0.045,37.812957,-122.29686
1328893122,2.5,0.046,37.812962,-122.29685
1328893123,2.5,0.045,37.812952,-122.296837
1328893124,2.5,0.043,37.81294,-122.296825
1328893125,2.5,0.045,37.812927,-122.296813
1328893126,2.5,0.045,37.812922,-122.296802
1328893127,2.5,0.045,37.812923,-122.296788
1328893128,2.5,0.045,37.812912,-122.296777
1328893129,2.5,0.045,37.812905,-122.296763
1328893130,2.5,0.045,37.812902,-122.296752
1328893131,2.5,0.046,37.812897,-122.296742
1328893132,2.5,0.045,37.812888,-122.29673
1328893133,2.5,0.044,37.81288,-122.296717
1328893134,2.5,0.044,37.812868,-122.296703
1328893135,2.5,0.045,37.812863,-122.29669
1328893136,2.5,0.045,37.812857,-122.296675
1328893137,2.5,0.044,37.812848,-122.29666
1328893138,2.5,0.043,37.812845,-122.296645
1328893139,2.5,0.043,37.812835,-122.296628
1328893140,2.5,0.044,37.812825,-122.296615
1328893141,2.5,0.044,37.812813,-122.296598
1328893142,2.5,0.045,37.812797,-122.296583
1328893143,2.5,0.044,37.812778,-122.29657
1328893144,2.5,0.043,37.81277,-122.296555
1328893145,2.5,0.043,37.81276,-122.296538
1328893146,2.5,0.045,37.812743,-122.296525
1328893147,2.5,0.045,37.812732,-122.296512
1328893148,2.5,0.044,37.812722,-122.296495
1328893149,2.5,0.044,37.812727,-122.296482
1328893150,2.5,0.044,37.812717,-122.296468
1328893151,2.5,0.045,37.812708,-122.296457
1328893152,2.5,0.044,37.812702,-122.29645
1328893153,2.5,0.043,37.812685,-122.296442
1328893154,2.5,0.043,37.812665,-122.296433
1328893155,2.5,0.044,37.812645,-122.296428
1328893156,2.5,0.043,37.812627,-122.296425
1328893157,2.5,0.042,37.812615,-122.296417
1328893158,2.5,0.042,37.812608,-122.296403
1328893159,2.5,0.044,37.812607,-122.29639
1328893160,2.5,0.043,37.812598,-122.296375
1328893161,2.5,0.043,37.812592,-122.296358
1328893162,2.5,0.045,37.812588,-122.296333
1328893163,2.5,0.044,37.812577,-122.29631
1328893164,2.5,0.044,37.812563,-122.29629
1328893165,2.5,0.044,37.812558,-122.29627
1328893166,2.5,0.045,37.812553,-122.296252
1328893167,2.5,0.045,37.81254,-122.296233
1328893168,2.5,0.043,37.81254,-122.296217
1328893169,2.5,0.043,37.812532,-122.296203
1328893170,2.5,0.043,37.81253,-122.296192
1328893171,2.5,0.044,37.812522,-122.296182
1328893172,2.5,0.043,37.81251,-122.296175
1328893173,2.5,0.044,37.812508,-122.29616
1328893174,2.5,0.044,37.812505,-122.296147
1328893175,2.5,0.044,37.812497,-122.29613
1328893176,2.5,0.045,37.812493,-122.296112
1328893177,2.5,0.044,37.812482,-122.296098
1328893178,2.5,0.045,37.812473,-122.296087
1328893179,2.5,0.044,37.81247,-122.296073
1328893180,2.5,0.043,37.812473,-122.296053
1328893181,2.5,0.044,37.812475,-122.296038
1328893182,2.5,0.045,37.812473,-122.296023
1328893183,2.5,0.044,37.81248,-122.296007
