utc,filter,pm,lat,lon
1345746421,2.5,0.028,37.812328,-122.296225
1345746422,2.5,0.029,37.812228,-122.296227
1345746423,2.5,0.027,37.812215,-122.296215
1345746424,2.5,0.027,37.812167,-122.29621
1345746425,2.5,0.027,37.812222,-122.29619
1345746426,2.5,0.028,37.81224,-122.296173
1345746427,2.5,0.029,37.81225,-122.29616
1345746428,2.5,0.027,37.812308,-122.296138
1345746429,2.5,0.027,37.812138,-122.296155
1345746430,2.5,0.028,37.812145,-122.296142
1345746431,2.5,0.03,37.812088,-122.296138
1345746432,2.5,0.029,37.811982,-122.296143
1345746433,2.5,0.027,37.81194,-122.296138
1345746434,2.5,0.028,37.811968,-122.29612
1345746435,2.5,0.027,37.812017,-122.2961
1345746436,2.5,0.028,37.811975,-122.296095
1345746437,2.5,0.027,37.812102,-122.296062
1345746438,2.5,0.026,37.812067,-122.296038
1345746439,2.5,0.027,37.811917,-122.296083
1345746440,2.5,0.027,37.812035,-122.296025
1345746441,2.5,0.027,37.81211,-122.296027
1345746442,2.5,0.025,37.812165,-122.296017
1345746443,2.5,0.026,37.812042,-122.296023
1345746444,2.5,0.028,37.812,-122.296017
1345746445,2.5,0.028,37.812135,-122.295983
1345746446,2.5,0.028,37.812027,-122.295972
1345746447,2.5,0.029,37.812075,-122.295942
1345746448,2.5,0.029,37.812155,-122.296215
1345746449,2.5,0.028,37.812247,-122.296117
1345746450,2.5,0.027,37.81227,-122.296088
1345746451,2.5,0.027,37.812275,-122.296082
1345746452,2.5,0.028,37.812255,-122.296077
1345746453,2.5,0.028,37.812242,-122.296067
1345746454,2.5,0.029,37.812228,-122.296055
1345746455,2.5,0.028,37.81226,-122.296027
1345746456,2.5,0.027,37.812297,-122.296
1345746457,2.5,0.027,37.81231,-122.295983
1345746458,2.5,0.028,37.812308,-122.29597
1345746459,2.5,0.028,37.812327,-122.29595
1345746460,2.5,0.028,37.812347,-122.29593
1345746461,2.5,0.028,37.812365,-122.295912
1345746462,2.5,0.028,37.812373,-122.2959
1345746463,2.5,0.028,37.812387,-122.295887
1345746464,2.5,0.028,37.812382,-122.295877
1345746465,2.5,0.028,37.812373,-122.295865
1345746466,2.5,0.028,37.812368,-122.295855
1345746467,2.5,0.027,37.81236,-122.295848
1345746468,2.5,0.027,37.81235,-122.295842
1345746469,2.5,0.027,37.812342,-122.295825
1345746470,2.5,0.027,37.812322,-122.295817
1345746471,2.5,0.028,37.81232,-122.295807
1345746472,2.5,0.028,37.81232,-122.295803
1345746473,2.5,0.029,37.81232,-122.295808
1345746474,2.5,0.029,37.81232,-122.295805
1345746475,2.5,0.029,37.812312,-122.295798
1345746476,2.5,0.027,37.812313,-122.29578
1345746477,2.5,0.027,37.812307,-122.295763
1345746478,2.5,0.026,37.812303,-122.295747
1345746479,2.5,0.027,37.812297,-122.29574
1345746480,2.5,0.027,37.812287,-122.295735
1345746481,2.5,0.027,37.812287,-122.295703
1345746482,2.5,0.027,37.812285,-122.295667
1345746483,2.5,0.028,37.812275,-122.295647
1345746484,2.5,0.028,37.812273,-122.295633
1345746485,2.5,0.029,37.812257,-122.295628
1345746486,2.5,0.03,37.812245,-122.29561
1345746487,2.5,0.028,37.812247,-122.295587
1345746488,2.5,0.027,37.812227,-122.295553
1345746489,2.5,0.028,37.812223,-122.295522
1345746490,2.5,0.028,37.812225,-122.295497
1345746491,2.5,0.028,37.812225,-122.295483
1345746492,2.5,0.031,37.812227,-122.295477
1345746493,2.5,0.03,37.812223,-122.295468
1345746494,2.5,0.027,37.812205,-122.295465
1345746495,2.5,0.028,37.812182,-122.295453
1345746496,2.5,0.029,37.81216,-122.295452
1345746497,2.5,0.028,37.812138,-122.295445
1345746498,2.5,0.028,37.812122,-122.295447
