utc,filter,pm,lat,lon
1308599488,2.5,0.023,37.812833,-122.29662
1308599489,2.5,0.023,37.812813,-122.296612
1308599490,2.5,0.022,37.81281,-122.296607
1308599491,2.5,0.022,37.812805,-122.296597
1308599492,2.5,0.022,37.8128,-122.296587
1308599493,2.5,0.024,37.8128,-122.296573
1308599494,2.5,0.025,37.812792,-122.296565
1308599495,2.5,0.024,37.812785,-122.296555
1308599496,2.5,0.023,37.812778,-122.296542
1308599497,2.5,0.024,37.812775,-122.29653
1308599498,2.5,0.024,37.812777,-122.296517
1308599499,2.5,0.023,37.812765,-122.296508
1308599500,2.5,0.022,37.812752,-122.296502
1308599501,2.5,0.022,37.812742,-122.296492
1308599502,2.5,0.022,37.812735,-122.296482
1308599503,2.5,0.022,37.812727,-122.296472
1308599504,2.5,0.024,37.812718,-122.296462
1308599505,2.5,0.023,37.81271,-122.296452
1308599506,2.5,0.023,37.812705,-122.296438
1308599507,2.5,0.023,37.812702,-122.296425
1308599508,2.5,0.021,37.812698,-122.296412
1308599509,2.5,0.022,37.812695,-122.296397
1308599510,2.5,0.023,37.81269,-122.296385
1308599511,2.5,0.023,37.812685,-122.296373
1308599512,2.5,0.022,37.81268,-122.296362
1308599513,2.5,0.023,37.812675,-122.29635
1308599514,2.5,0.023,37.812672,-122.296338
1308599515,2.5,0.022,37.812665,-122.296327
1308599516,2.5,0.022,37.812658,-122.296315
1308599517,2.5,0.021,37.812652,-122.296303
1308599518,2.5,0.023,37.812653,-122.29629
1308599519,2.5,0.024,37.812655,-122.296277
1308599520,2.5,0.02,37.812653,-122.296265
1308599521,2.5,0.02,37.812648,-122.296253
1308599522,2.5,0.021,37.812643,-122.29624
1308599523,2.5,0.019,37.812638,-122.29623
1308599524,2.5,0.02,37.812635,-122.29622
1308599525,2.5,0.021,37.81263,-122.29621
1308599526,2.5,0.021,37.812625,-122.296198
1308599527,2.5,0.022,37.812613,-122.296187
1308599528,2.5,0.022,37.812602,-122.296175
1308599529,2.5,0.022,37.812592,-122.296165
1308599530,2.5,0.021,37.812585,-122.296153
1308599531,2.5,0.021,37.812583,-122.29614
1308599532,2.5,0.02,37.812577,-122.296127
1308599533,2.5,0.021,37.812568,-122.296115
1308599534,2.5,0.022,37.812562,-122.296103
1308599535,2.5,0.022,37.812553,-122.296093
1308599536,2.5,0.021,37.812547,-122.296083
1308599537,2.5,0.021,37.812543,-122.296073
1308599538,2.5,0.021,37.812542,-122.296062
1308599539,2.5,0.022,37.81254,-122.29605
1308599540,2.5,0.022,37.812537,-122.296038
1308599541,2.5,0.021,37.81253,-122.296027
1308599542,2.5,0.02,37.812528,-122.296015
1308599543,2.5,0.023,37.812527,-122.296002
1308599544,2.5,0.022,37.812523,-122.29599
1308599545,2.5,0.02,37.81252,-122.295978
1308599546,2.5,0.02,37.812515,-122.295965
1308599547,2.5,0.021,37.812512,-122.295952
1308599548,2.5,0.019,37.812507,-122.29594
1308599549,2.5,0.019,37.812503,-122.295928
1308599550,2.5,0.022,37.812502,-122.295915
1308599551,2.5,0.024,37.812492,-122.295905
