utc,filter,pm,lat,lon
1324423337,2.5,0.052,37.813337,-122.297742
1324423338,2.5,0.051,37.813338,-122.297733
1324423339,2.5,0.049,37.81334,-122.297722
1324423340,2.5,0.047,37.813338,-122.297718
1324423341,2.5,0.049,37.813335,-122.297713
1324423342,2.5,0.053,37.813332,-122.29771
1324423343,2.5,0.05,37.81333,-122.29771
1324423344,2.5,0.047,37.813327,-122.29771
1324423345,2.5,0.048,37.813327,-122.297707
1324423346,2.5,0.044,37.813328,-122.297702
1324423347,2.5,0.046,37.813328,-122.2977
1324423348,2.5,0.044,37.813328,-122.297698
1324423349,2.5,0.043,37.813327,-122.297698
1324423350,2.5,0.044,37.813325,-122.297695
1324423351,2.5,0.044,37.813322,-122.297692
1324423352,2.5,0.043,37.81332,-122.29769
1324423353,2.5,0.044,37.813317,-122.29769
1324423354,2.5,0.044,37.813315,-122.297693
1324423355,2.5,0.043,37.813313,-122.297693
1324423356,2.5,0.044,37.813312,-122.297695
1324423357,2.5,0.044,37.81331,-122.297697
1324423358,2.5,0.043,37.813312,-122.297698
1324423359,2.5,0.041,37.813312,-122.2977
1324423360,2.5,0.039,37.81331,-122.297695
1324423361,2.5,0.039,37.813303,-122.297688
1324423362,2.5,0.042,37.8133,-122.297682
1324423363,2.5,0.042,37.813293,-122.297668
1324423364,2.5,0.043,37.813297,-122.297667
1324423365,2.5,0.043,37.813302,-122.297667
1324423366,2.5,0.042,37.813305,-122.297667
1324423367,2.5,0.04,37.813287,-122.297668
1324423368,2.5,0.042,37.813275,-122.297672
1324423369,2.5,0.041,37.813272,-122.297662
1324423370,2.5,0.042,37.813273,-122.297655
1324423371,2.5,0.041,37.813275,-122.297657
1324423372,2.5,0.041,37.813283,-122.29766
1324423373,2.5,0.043,37.813285,-122.297658
1324423374,2.5,0.042,37.813288,-122.297657
1324423375,2.5,0.04,37.813288,-122.297652
1324423376,2.5,0.042,37.8133,-122.297655
1324423377,2.5,0.042,37.813305,-122.297652
1324423378,2.5,0.04,37.813303,-122.29764
1324423379,2.5,0.04,37.8133,-122.297633
1324423380,2.5,0.041,37.813302,-122.297632
1324423381,2.5,0.043,37.813307,-122.297625
1324423382,2.5,0.043,37.813308,-122.297625
1324423383,2.5,0.042,37.813313,-122.297628
1324423384,2.5,0.041,37.813317,-122.297633
1324423385,2.5,0.04,37.81331,-122.297642
1324423386,2.5,0.039,37.813297,-122.297638
1324423387,2.5,0.04,37.813278,-122.29763
1324423388,2.5,0.04,37.813265,-122.297627
1324423389,2.5,0.04,37.813253,-122.29762
1324423390,2.5,0.04,37.813248,-122.297617
1324423391,2.5,0.04,37.813253,-122.297607
