utc,filter,pm,lat,lon
1295575301,2.5,0.025,37.812627,-122.296347
1295575302,2.5,0.025,37.812635,-122.296337
1295575303,2.5,0.025,37.812645,-122.296338
1295575304,2.5,0.026,37.812687,-122.296303
1295575305,2.5,0.027,37.812695,-122.296327
1295575306,2.5,0.027,37.812688,-122.296352
1295575307,2.5,0.027,37.812692,-122.29635
1295575308,2.5,0.029,37.812688,-122.296365
1295575309,2.5,0.029,37.812685,-122.296365
1295575310,2.5,0.028,37.812675,-122.296372
1295575311,2.5,0.028,37.812697,-122.296348
1295575312,2.5,0.029,37.81267,-122.29637
1295575313,2.5,0.029,37.812675,-122.296367
1295575314,2.5,0.029,37.812672,-122.296368
1295575315,2.5,0.029,37.812675,-122.296365
1295575316,2.5,0.03,37.812673,-122.296362
1295575317,2.5,0.029,37.812673,-122.29636
1295575318,2.5,0.029,37.812677,-122.296355
1295575319,2.5,0.031,37.81268,-122.29635
1295575320,2.5,0.031,37.81268,-122.296348
1295575321,2.5,0.031,37.81268,-122.296347
1295575322,2.5,0.038,37.81268,-122.296347
1295575323,2.5,0.039,37.81268,-122.296345
1295575324,2.5,0.031,37.81268,-122.296345
1295575325,2.5,0.03,37.812678,-122.296345
1295575326,2.5,0.029,37.812678,-122.296345
1295575327,2.5,0.03,37.812677,-122.296345
1295575328,2.5,0.032,37.812677,-122.296345
1295575329,2.5,0.032,37.812677,-122.296343
1295575330,2.5,0.034,37.812677,-122.296343
1295575331,2.5,0.033,37.812675,-122.296343
1295575332,2.5,0.033,37.812675,-122.296343
1295575333,2.5,0.034,37.812675,-122.296342
1295575334,2.5,0.035,37.812675,-122.296342
1295575335,2.5,0.035,37.812675,-122.296342
1295575336,2.5,0.036,37.812675,-122.296342
1295575337,2.5,0.034,37.812675,-122.29634
1295575338,2.5,0.034,37.812675,-122.296338
1295575339,2.5,0.034,37.812673,-122.296338
1295575340,2.5,0.035,37.812672,-122.296337
1295575341,2.5,0.033,37.812672,-122.296338
1295575342,2.5,0.033,37.812672,-122.296337
1295575343,2.5,0.033,37.812672,-122.296337
1295575344,2.5,0.033,37.812672,-122.296338
1295575345,2.5,0.032,37.81267,-122.296338
1295575346,2.5,0.033,37.81267,-122.296338
1295575347,2.5,0.034,37.81267,-122.29634
1295575348,2.5,0.033,37.81267,-122.29634
1295575349,2.5,0.036,37.812668,-122.29634
1295575350,2.5,0.036,37.812668,-122.29634
1295575351,2.5,0.032,37.812668,-122.29634
1295575352,2.5,0.033,37.812667,-122.296338
1295575353,2.5,0.032,37.812667,-122.296337
1295575354,2.5,0.034,37.812667,-122.296335
1295575355,2.5,0.036,37.812665,-122.296335
1295575356,2.5,0.031,37.812665,-122.296335
1295575357,2.5,0.032,37.812665,-122.296335
1295575358,2.5,0.033,37.812665,-122.296335
1295575359,2.5,0.033,37.812665,-122.296335
1295575360,2.5,0.033,37.812663,-122.296337
1295575361,2.5,0.033,37.812663,-122.296338
1295575362,2.5,0.032,37.812663,-122.29634
1295575363,2.5,0.031,37.812663,-122.296342
1295575364,2.5,0.03,37.812663,-122.29634
1295575365,2.5,0.031,37.812662,-122.296343
1295575366,2.5,0.033,37.81266,-122.29635
1295575367,2.5,0.034,37.81266,-122.296355
1295575368,2.5,0.034,37.81266,-122.296357
1295575369,2.5,0.033,37.81266,-122.296358
1295575370,2.5,0.034,37.81266,-122.29636
1295575371,2.5,0.032,37.81266,-122.296362
1295575372,2.5,0.032,37.812658,-122.296358
1295575373,2.5,0.033,37.812658,-122.296355
1295575374,2.5,0.034,37.81266,-122.296355
1295575375,2.5,0.035,37.81266,-122.296357
1295575376,2.5,0.032,37.812662,-122.296357
1295575377,2.5,0.033,37.812662,-122.296353
1295575378,2.5,0.033,37.81266,-122.296352
1295575379,2.5,0.033,37.81266,-122.29635
1295575380,2.5,0.033,37.812657,-122.29635
1295575381,2.5,0.033,37.812648,-122.296353
1295575382,2.5,0.032,37.812655,-122.296348
1295575383,2.5,0.033,37.81266,-122.296348
1295575384,2.5,0.034,37.812667,-122.296352
1295575385,2.5,0.033,37.812668,-122.29636
1295575386,2.5,0.033,37.812667,-122.296365
1295575387,2.5,0.033,37.812663,-122.296377
1295575388,2.5,0.033,37.812658,-122.296383
1295575389,2.5,0.031,37.812653,-122.296387
1295575390,2.5,0.033,37.81265,-122.29639
1295575391,2.5,0.032,37.812645,-122.296397
1295575392,2.5,0.03,37.81265,-122.296398
1295575393,2.5,0.03,37.812653,-122.296397
1295575394,2.5,0.031,37.812658,-122.296392
1295575395,2.5,0.032,37.81266,-122.296388
1295575396,2.5,0.031,37.812663,-122.296385
1295575397,2.5,0.031,37.812665,-122.296385
1295575398,2.5,0.031,37.812665,-122.296385
1295575399,2.5,0.029,37.812668,-122.296385
1295575400,2.5,0.03,37.812668,-122.296387
1295575401,2.5,0.034,37.81267,-122.29639
1295575402,2.5,0.031,37.81267,-122.296395
1295575403,2.5,0.028,37.81267,-122.296395
1295575404,2.5,0.029,37.812668,-122.296388
1295575405,2.5,0.029,37.812665,-122.296388
1295575406,2.5,0.03,37.812663,-122.296392
1295575407,2.5,0.031,37.812655,-122.296402
1295575408,2.5,0.03,37.81265,-122.296407
1295575409,2.5,0.028,37.812642,-122.296417
1295575410,2.5,0.029,37.81264,-122.296415
1295575411,2.5,0.029,37.812652,-122.296415
1295575412,2.5,0.028,37.81266,-122.296408
1295575413,2.5,0.029,37.812667,-122.296403
1295575414,2.5,0.029,37.812665,-122.296398
1295575415,2.5,0.031,37.81266,-122.296403
1295575416,2.5,0.032,37.812662,-122.296402
1295575417,2.5,0.03,37.812667,-122.296398
1295575418,2.5,0.03,37.812672,-122.296388
1295575419,2.5,0.03,37.812673,-122.296378
1295575420,2.5,0.031,37.812673,-122.296372
1295575421,2.5,0.03,37.812673,-122.296365
