utc,filter,pm,lat,lon
1329171772,2.5,0.003,37.813325,-122.297682
1329171773,2.5,0.002,37.813325,-122.297682
1329171774,2.5,0.002,37.813328,-122.29768
1329171775,2.5,0.002,37.81333,-122.29768
1329171776,2.5,0.002,37.81333,-122.297678
1329171777,2.5,0.002,37.81333,-122.29768
1329171778,2.5,0.002,37.813328,-122.29768
1329171779,2.5,0.002,37.81332,-122.297685
1329171780,2.5,0.002,37.813313,-122.297688
1329171781,2.5,0.002,37.813312,-122.29769
1329171782,2.5,0.002,37.813312,-122.297692
1329171783,2.5,0.002,37.81331,-122.297693
1329171784,2.5,0.002,37.813317,-122.297688
1329171785,2.5,0.002,37.813315,-122.297687
1329171786,2.5,0.002,37.813317,-122.297688
1329171787,2.5,0.002,37.813325,-122.297688
1329171788,2.5,0.002,37.813328,-122.297688
1329171789,2.5,0.002,37.813327,-122.297693
1329171790,2.5,0.002,37.813317,-122.297702
1329171791,2.5,0.002,37.813317,-122.2977
1329171792,2.5,0.002,37.813332,-122.297698
1329171793,2.5,0.003,37.813337,-122.297698
1329171794,2.5,0.004,37.813337,-122.297702
1329171795,2.5,0.002,37.813342,-122.297698
1329171796,2.5,0.002,37.813337,-122.297693
1329171797,2.5,0.002,37.813332,-122.297687
1329171798,2.5,0.002,37.813328,-122.297675
1329171799,2.5,0.001,37.813325,-122.297665
1329171800,2.5,0.002,37.813308,-122.297653
1329171801,2.5,0.002,37.813308,-122.297642
1329171802,2.5,0.002,37.81331,-122.297635
1329171803,2.5,0.002,37.813317,-122.297625
1329171804,2.5,0.002,37.813308,-122.297613
1329171805,2.5,0.002,37.813303,-122.297602
1329171806,2.5,0.002,37.81329,-122.29759
1329171807,2.5,0.002,37.813292,-122.297578
1329171808,2.5,0.002,37.8133,-122.297565
1329171809,2.5,0.002,37.813293,-122.297557
1329171810,2.5,0.002,37.813287,-122.297547
1329171811,2.5,0.002,37.81328,-122.297532
1329171812,2.5,0.003,37.81328,-122.297522
1329171813,2.5,0.002,37.813268,-122.29751
1329171814,2.5,0.002,37.813267,-122.297498
1329171815,2.5,0.002,37.813253,-122.297485
1329171816,2.5,0.002,37.813242,-122.297467
1329171817,2.5,0.001,37.813233,-122.297453
1329171818,2.5,0.001,37.813232,-122.297437
1329171819,2.5,0.002,37.813238,-122.297422
1329171820,2.5,0.002,37.813235,-122.297407
1329171821,2.5,0.002,37.813227,-122.2974
1329171822,2.5,0.003,37.813217,-122.297403
1329171823,2.5,0.003,37.813193,-122.297402
1329171824,2.5,0.002,37.813175,-122.297397
1329171825,2.5,0.002,37.813157,-122.297395
1329171826,2.5,0.002,37.813135,-122.297395
1329171827,2.5,0.002,37.813137,-122.297377
1329171828,2.5,0.002,37.813138,-122.297362
1329171829,2.5,0.003,37.813137,-122.297352
1329171830,2.5,0.002,37.813128,-122.297342
1329171831,2.5,0.002,37.813135,-122.297323
1329171832,2.5,0.002,37.813133,-122.297312
1329171833,2.5,0.002,37.813135,-122.297292
1329171834,2.5,0.002,37.813137,-122.297282
1329171835,2.5,0.002,37.813132,-122.297268
1329171836,2.5,0.002,37.813123,-122.297258
1329171837,2.5,0.001,37.81311,-122.297253
1329171838,2.5,0.002,37.813107,-122.297248
1329171839,2.5,0.002,37.813098,-122.297237
1329171840,2.5,0.002,37.813078,-122.29723
1329171841,2.5,0.002,37.813068,-122.297222
1329171842,2.5,0.002,37.813052,-122.297208
1329171843,2.5,0.002,37.813033,-122.29719
1329171844,2.5,0.002,37.813025,-122.297172
1329171845,2.5,0.002,37.813028,-122.297157
1329171846,2.5,0.002,37.813022,-122.297145
1329171847,2.5,0.002,37.813015,-122.297137
1329171848,2.5,0.002,37.812995,-122.297132
1329171849,2.5,0.002,37.812985,-122.297115
1329171850,2.5,0.002,37.812978,-122.297102
1329171851,2.5,0.002,37.812983,-122.297083
1329171852,2.5,0.002,37.812987,-122.297065
1329171853,2.5,0.002,37.812992,-122.297048
1329171854,2.5,0.002,37.81299,-122.297042
1329171855,2.5,0.002,37.812975,-122.297028
1329171856,2.5,0.002,37.81297,-122.297018
1329171857,2.5,0.002,37.812962,-122.297008
1329171858,2.5,0.002,37.812953,-122.297002
1329171859,2.5,0.002,37.812942,-122.296987
1329171860,2.5,0.002,37.812925,-122.296983
1329171861,2.5,0.002,37.812915,-122.296978
1329171862,2.5,0.002,37.812912,-122.296972
