utc,filter,pm,lat,lon
1267552228,10.0,0.01,37.813152,-122.29775
1267552229,10.0,0.01,37.813143,-122.297728
1267552230,10.0,0.01,37.81313,-122.297722
1267552231,10.0,0.009,37.813123,-122.297725
1267552232,10.0,0.009,37.813127,-122.297728
1267552233,10.0,0.009,37.81313,-122.297725
1267552234,10.0,0.008,37.81314,-122.297742
1267552235,10.0,0.009,37.81313,-122.297738
1267552236,10.0,0.009,37.813123,-122.297732
1267552237,10.0,0.008,37.813122,-122.29773
1267552238,10.0,0.01,37.813125,-122.297737
1267552239,10.0,0.009,37.813133,-122.297738
1267552240,10.0,0.009,37.813153,-122.297755
1267552241,10.0,0.009,37.813167,-122.297765
1267552242,10.0,0.011,37.813162,-122.297772
1267552243,10.0,0.008,37.813165,-122.297763
