utc,filter,pm,lat,lon
1332452743,2.5,0.009,37.813352,-122.297673
1332452744,2.5,0.307,37.813352,-122.297673
1332452745,2.5,0.323,37.813352,-122.297675
1332452746,2.5,0.007,37.813353,-122.297677
1332452747,2.5,0.005,37.81336,-122.297673
1332452748,2.5,0.005,37.813358,-122.297672
1332452749,2.5,0.007,37.813362,-122.297667
1332452750,2.5,0.007,37.813362,-122.297663
1332452751,2.5,0.006,37.813352,-122.29767
1332452752,2.5,0.006,37.81335,-122.297673
1332452753,2.5,0.006,37.813353,-122.297675
1332452754,2.5,0.007,37.813353,-122.297675
1332452755,2.5,0.007,37.81336,-122.297673
1332452756,2.5,0.006,37.813362,-122.297667
1332452757,2.5,0.006,37.81336,-122.29766
1332452758,2.5,0.006,37.813355,-122.297658
1332452759,2.5,0.006,37.813352,-122.297657
1332452760,2.5,0.006,37.813345,-122.297658
1332452761,2.5,0.006,37.813333,-122.29766
1332452762,2.5,0.005,37.813317,-122.297667
1332452763,2.5,0.006,37.813305,-122.297672
1332452764,2.5,0.005,37.813307,-122.297668
1332452765,2.5,0.005,37.813303,-122.297668
1332452766,2.5,0.005,37.813305,-122.297663
1332452767,2.5,0.005,37.813307,-122.29766
1332452768,2.5,0.006,37.813307,-122.29766
1332452769,2.5,0.006,37.81329,-122.297663
1332452770,2.5,0.006,37.813292,-122.297662
1332452771,2.5,0.006,37.813302,-122.297655
1332452772,2.5,0.005,37.813303,-122.297655
1332452773,2.5,0.005,37.813313,-122.297652
1332452774,2.5,0.006,37.813315,-122.297652
1332452775,2.5,0.006,37.813307,-122.297657
1332452776,2.5,0.005,37.813307,-122.297658
1332452777,2.5,0.005,37.813315,-122.297653
1332452778,2.5,0.006,37.813322,-122.297653
1332452779,2.5,0.007,37.813323,-122.297652
1332452780,2.5,0.006,37.813327,-122.29764
1332452781,2.5,0.006,37.813337,-122.297632
1332452782,2.5,0.006,37.813323,-122.297637
1332452783,2.5,0.006,37.813307,-122.297643
1332452784,2.5,0.006,37.813297,-122.297638
1332452785,2.5,0.006,37.81328,-122.297635
1332452786,2.5,0.006,37.813268,-122.297627
1332452787,2.5,0.007,37.813255,-122.29761
1332452788,2.5,0.006,37.813245,-122.297605
1332452789,2.5,0.006,37.813242,-122.297597
1332452790,2.5,0.005,37.813228,-122.297588
1332452791,2.5,0.006,37.81322,-122.297577
1332452792,2.5,0.006,37.813212,-122.29757
1332452793,2.5,0.012,37.81321,-122.297558
1332452794,2.5,0.015,37.813207,-122.297545
1332452795,2.5,0.006,37.813203,-122.297532
1332452796,2.5,0.006,37.8132,-122.297522
1332452797,2.5,0.005,37.813192,-122.297513
1332452798,2.5,0.006,37.813192,-122.297503
1332452799,2.5,0.006,37.81318,-122.297497
1332452800,2.5,0.006,37.813173,-122.297488
1332452801,2.5,0.007,37.813167,-122.297477
1332452802,2.5,0.006,37.813148,-122.297473
1332452803,2.5,0.006,37.81314,-122.297465
1332452804,2.5,0.006,37.813132,-122.29746
1332452805,2.5,0.005,37.813128,-122.297457
1332452806,2.5,0.006,37.813112,-122.297463
1332452807,2.5,0.007,37.813103,-122.29746
1332452808,2.5,0.007,37.813102,-122.297443
1332452809,2.5,0.006,37.813087,-122.297432
1332452810,2.5,0.005,37.813082,-122.297412
1332452811,2.5,0.006,37.81307,-122.297402
1332452812,2.5,0.006,37.813063,-122.297385
1332452813,2.5,0.006,37.813047,-122.297378
1332452814,2.5,0.006,37.813037,-122.29737
1332452815,2.5,0.005,37.813032,-122.297365
1332452816,2.5,0.006,37.813025,-122.297353
1332452817,2.5,0.007,37.813013,-122.29735
1332452818,2.5,0.008,37.81301,-122.297338
1332452819,2.5,0.007,37.813008,-122.29732
1332452820,2.5,0.006,37.813012,-122.297308
1332452821,2.5,0.006,37.813015,-122.297293
1332452822,2.5,0.008,37.813017,-122.297278
1332452823,2.5,0.009,37.813012,-122.297263
1332452824,2.5,0.007,37.81301,-122.297252
1332452825,2.5,0.007,37.813008,-122.297237
1332452826,2.5,0.006,37.813002,-122.297222
1332452827,2.5,0.006,37.812998,-122.297203
1332452828,2.5,0.005,37.812998,-122.297183
1332452829,2.5,0.006,37.812995,-122.297168
1332452830,2.5,0.007,37.812983,-122.297162
1332452831,2.5,0.007,37.812983,-122.297148
1332452832,2.5,0.006,37.812973,-122.297138
1332452833,2.5,0.005,37.812973,-122.297125
1332452834,2.5,0.005,37.812965,-122.297115
1332452835,2.5,0.007,37.812945,-122.297107
1332452836,2.5,0.007,37.812932,-122.29709
1332452837,2.5,0.006,37.812922,-122.297075
1332452838,2.5,0.006,37.812917,-122.29706
1332452839,2.5,0.005,37.812915,-122.297043
1332452840,2.5,0.006,37.812912,-122.297028
1332452841,2.5,0.005,37.812908,-122.297015
1332452842,2.5,0.005,37.812905,-122.297003
1332452843,2.5,0.004,37.8129,-122.296997
1332452844,2.5,0.006,37.812893,-122.296988
1332452845,2.5,0.007,37.812888,-122.296977
1332452846,2.5,0.006,37.812887,-122.296962
1332452847,2.5,0.005,37.812882,-122.296943
1332452848,2.5,0.006,37.812888,-122.296925
1332452849,2.5,0.006,37.812898,-122.296903
1332452850,2.5,0.006,37.812895,-122.296888
1332452851,2.5,0.006,37.812885,-122.296875
1332452852,2.5,0.006,37.812883,-122.296857
1332452853,2.5,0.005,37.812873,-122.296842
1332452854,2.5,0.006,37.812862,-122.296832
1332452855,2.5,0.006,37.812858,-122.296822
1332452856,2.5,0.006,37.812847,-122.296815
1332452857,2.5,0.006,37.812842,-122.296803
1332452858,2.5,0.005,37.812837,-122.29679
1332452859,2.5,0.005,37.812822,-122.296782
1332452860,2.5,0.005,37.812803,-122.296772
1332452861,2.5,0.005,37.812787,-122.296762
1332452862,2.5,0.006,37.812768,-122.296753
1332452863,2.5,0.007,37.812745,-122.29675
1332452864,2.5,0.006,37.812735,-122.296743
1332452865,2.5,0.005,37.812728,-122.296728
1332452866,2.5,0.005,37.81272,-122.296715
1332452867,2.5,0.005,37.812708,-122.296702
1332452868,2.5,0.005,37.812708,-122.296682
1332452869,2.5,0.006,37.812705,-122.296667
1332452870,2.5,0.006,37.812693,-122.29666
1332452871,2.5,0.006,37.812697,-122.296647
1332452872,2.5,0.006,37.812697,-122.296633
1332452873,2.5,0.005,37.812698,-122.296618
1332452874,2.5,0.006,37.812697,-122.296603
1332452875,2.5,0.008,37.812695,-122.296585
1332452876,2.5,0.006,37.812692,-122.296568
1332452877,2.5,0.006,37.812687,-122.296553
1332452878,2.5,0.007,37.812683,-122.296535
1332452879,2.5,0.007,37.81268,-122.296518
1332452880,2.5,0.007,37.812677,-122.296503
1332452881,2.5,0.008,37.812672,-122.296488
1332452882,2.5,0.008,37.81267,-122.296473
1332452883,2.5,0.007,37.812667,-122.29646
1332452884,2.5,0.007,37.812663,-122.296448
1332452885,2.5,0.007,37.812655,-122.296435
1332452886,2.5,0.006,37.81265,-122.296418
1332452887,2.5,0.006,37.812642,-122.296407
1332452888,2.5,0.008,37.812635,-122.296393
1332452889,2.5,0.008,37.812628,-122.29638
1332452890,2.5,0.006,37.812622,-122.296368
1332452891,2.5,0.007,37.812615,-122.296362
1332452892,2.5,0.006,37.812618,-122.296353
1332452893,2.5,0.006,37.81262,-122.296335
1332452894,2.5,0.006,37.812613,-122.296317
1332452895,2.5,0.006,37.812607,-122.296303
1332452896,2.5,0.006,37.812597,-122.296292
1332452897,2.5,0.006,37.812592,-122.296277
1332452898,2.5,0.007,37.812587,-122.296263
1332452899,2.5,0.007,37.81258,-122.29625
1332452900,2.5,0.006,37.812568,-122.296232
1332452901,2.5,0.006,37.812557,-122.296213
1332452902,2.5,0.006,37.81255,-122.296198
1332452903,2.5,0.007,37.812545,-122.296183
1332452904,2.5,0.007,37.812542,-122.296172
1332452905,2.5,0.007,37.812535,-122.296157
1332452906,2.5,0.006,37.81253,-122.296143
1332452907,2.5,0.006,37.812522,-122.296128
1332452908,2.5,0.006,37.812513,-122.296113
1332452909,2.5,0.007,37.812507,-122.2961
1332452910,2.5,0.008,37.8125,-122.296087
1332452911,2.5,0.007,37.812497,-122.296073
1332452912,2.5,0.005,37.812497,-122.296062
1332452913,2.5,0.005,37.812495,-122.29605
1332452914,2.5,0.006,37.812495,-122.296038
1332452915,2.5,0.006,37.81249,-122.296027
1332452916,2.5,0.005,37.812487,-122.296015
1332452917,2.5,0.006,37.812487,-122.296005
1332452918,2.5,0.006,37.812482,-122.295992
1332452919,2.5,0.006,37.812463,-122.295972
1332452920,2.5,0.006,37.81245,-122.295957
1332452921,2.5,0.006,37.812447,-122.295947
1332452922,2.5,0.006,37.812435,-122.295933
1332452923,2.5,0.008,37.812418,-122.295917
1332452924,2.5,0.008,37.812407,-122.295902
1332452925,2.5,0.007,37.812397,-122.29589
1332452926,2.5,0.007,37.812393,-122.29588
1332452927,2.5,0.007,37.812388,-122.295868
1332452928,2.5,0.006,37.812383,-122.295855
1332452929,2.5,0.006,37.81238,-122.295843
1332452930,2.5,0.006,37.812385,-122.295828
1332452931,2.5,0.006,37.812385,-122.295815
1332452932,2.5,0.006,37.81238,-122.295807
1332452933,2.5,0.006,37.812377,-122.295797
1332452934,2.5,0.007,37.812372,-122.295785
1332452935,2.5,0.006,37.812365,-122.295773
1332452936,2.5,0.006,37.81236,-122.29576
1332452937,2.5,0.006,37.812347,-122.295735
1332452938,2.5,0.007,37.812338,-122.295713
1332452939,2.5,0.007,37.812335,-122.295697
1332452940,2.5,0.007,37.812328,-122.295678
1332452941,2.5,0.006,37.81232,-122.295658
1332452942,2.5,0.006,37.812312,-122.295642
1332452943,2.5,0.007,37.812305,-122.29563
1332452944,2.5,0.007,37.812298,-122.295623
1332452945,2.5,0.006,37.812278,-122.295618
1332452946,2.5,0.007,37.812265,-122.295607
1332452947,2.5,0.006,37.812262,-122.29559
1332452948,2.5,0.006,37.812253,-122.295578
1332452949,2.5,0.007,37.812245,-122.29557
1332452950,2.5,0.007,37.812233,-122.295562
1332452951,2.5,0.006,37.81222,-122.295552
1332452952,2.5,0.007,37.812198,-122.29554
1332452953,2.5,0.008,37.812183,-122.295527
1332452954,2.5,0.007,37.812183,-122.295508
1332452955,2.5,0.005,37.812183,-122.295493
1332452956,2.5,0.006,37.812177,-122.295478
1332452957,2.5,0.007,37.812163,-122.295463
1332452958,2.5,0.006,37.81215,-122.295448
1332452959,2.5,0.007,37.812138,-122.295432
1332452960,2.5,0.007,37.812133,-122.295417
1332452961,2.5,0.007,37.812127,-122.2954
1332452962,2.5,0.006,37.812125,-122.295385
1332452963,2.5,0.006,37.812125,-122.295368
1332452964,2.5,0.006,37.812125,-122.295353
1332452965,2.5,0.006,37.812122,-122.295338
1332452966,2.5,0.007,37.81212,-122.295323
1332452967,2.5,0.008,37.81211,-122.295313
1332452968,2.5,0.007,37.812105,-122.295302
1332452969,2.5,0.006,37.81211,-122.295287
1332452970,2.5,0.006,37.812117,-122.295272
1332452971,2.5,0.006,37.81213,-122.29526
1332452972,2.5,0.006,37.812143,-122.295248
1332452973,2.5,0.006,37.812157,-122.29524
1332452974,2.5,0.007,37.812168,-122.29523
1332452975,2.5,0.007,37.812185,-122.295218
1332452976,2.5,0.006,37.812198,-122.295212
