utc,filter,pm,lat,lon
1342734590,2.5,0.021,37.809135,-122.297578
1342734591,2.5,0.031,37.809292,-122.297527
1342734592,2.5,0.062,37.809175,-122.297583
1342734593,2.5,0.061,37.809283,-122.297472
1342734594,2.5,0.057,37.809192,-122.297512
1342734595,2.5,0.014,37.809212,-122.297513
1342734596,2.5,0.008,37.808958,-122.297507
1342734597,2.5,0.008,37.809112,-122.297507
1342734598,2.5,0.008,37.809153,-122.297517
1342734606,2.5,0.007,37.80926,-122.297582
1342734607,2.5,0.008,37.809522,-122.297573
1342734608,2.5,0.008,37.809063,-122.297662
1342734609,2.5,0.007,37.809222,-122.297693
1342734610,2.5,0.008,37.80923,-122.297615
1342734611,2.5,0.007,37.809228,-122.297615
1342734612,2.5,0.008,37.809295,-122.297533
1342734613,2.5,0.008,37.80953,-122.297522
1342734614,2.5,0.008,37.809547,-122.297502
1342734615,2.5,0.007,37.810005,-122.297572
1342734616,2.5,0.008,37.809708,-122.29763
1342734617,2.5,0.008,37.809392,-122.297593
1342734618,2.5,0.007,37.80893,-122.29755
1342734619,2.5,0.008,37.809047,-122.297528
1342734620,2.5,0.008,37.809263,-122.297557
1342734621,2.5,0.008,37.8094,-122.297537
1342734622,2.5,0.008,37.809433,-122.297472
1342734623,2.5,0.008,37.809432,-122.297475
1342734624,2.5,0.008,37.809402,-122.297473
1342734625,2.5,0.009,37.809415,-122.297468
1342734626,2.5,0.011,37.809412,-122.297472
1342734627,2.5,0.008,37.809383,-122.29747
1342734628,2.5,0.009,37.809388,-122.297438
1342734629,2.5,0.008,37.809393,-122.297422
1342734630,2.5,0.008,37.809392,-122.29741
1342734631,2.5,0.008,37.809372,-122.297415
1342734632,2.5,0.007,37.809338,-122.297417
1342734633,2.5,0.008,37.809342,-122.297405
1342734634,2.5,0.011,37.809343,-122.297397
1342734635,2.5,0.011,37.809363,-122.297388
1342734636,2.5,0.01,37.809363,-122.297393
1342734637,2.5,0.01,37.809383,-122.297393
1342734638,2.5,0.008,37.809403,-122.297388
1342734639,2.5,0.007,37.809417,-122.297392
1342734640,2.5,0.007,37.809403,-122.297397
1342734641,2.5,0.007,37.809383,-122.2974
1342734642,2.5,0.008,37.809372,-122.297398
1342734643,2.5,0.008,37.809358,-122.297392
1342734644,2.5,0.008,37.809355,-122.297392
1342734645,2.5,0.008,37.809347,-122.297403
1342734646,2.5,0.008,37.80934,-122.297412
1342734647,2.5,0.008,37.809368,-122.297403
1342734648,2.5,0.007,37.809377,-122.297393
1342734649,2.5,0.008,37.809368,-122.297392
1342734650,2.5,0.008,37.809353,-122.297392
1342734651,2.5,0.008,37.809327,-122.297403
1342734652,2.5,0.009,37.809315,-122.297403
1342734653,2.5,0.009,37.809303,-122.297415
1342734654,2.5,0.008,37.809307,-122.297403
1342734655,2.5,0.008,37.809318,-122.297397
1342734656,2.5,0.009,37.809325,-122.29741
1342734657,2.5,0.009,37.80933,-122.297413
1342734658,2.5,0.009,37.809335,-122.297422
1342734659,2.5,0.012,37.809313,-122.297438
1342734660,2.5,0.013,37.809302,-122.297453
1342734661,2.5,0.017,37.809272,-122.297498
1342734662,2.5,0.015,37.80927,-122.297517
1342734663,2.5,0.012,37.809262,-122.297532
1342734664,2.5,0.011,37.809237,-122.29758
1342734665,2.5,0.016,37.809218,-122.297612
1342734666,2.5,0.02,37.809212,-122.29763
1342734667,2.5,0.017,37.809215,-122.297633
1342734668,2.5,0.009,37.809215,-122.297643
1342734669,2.5,0.008,37.809228,-122.297633
1342734670,2.5,0.008,37.809238,-122.297615
1342734671,2.5,0.007,37.809247,-122.297602
1342734672,2.5,0.008,37.809257,-122.297592
1342734673,2.5,0.008,37.809267,-122.297583
1342734674,2.5,0.008,37.809278,-122.297577
1342734675,2.5,0.008,37.809287,-122.29757
1342734676,2.5,0.008,37.809287,-122.297568
1342734677,2.5,0.008,37.809287,-122.297562
1342734678,2.5,0.008,37.809293,-122.297557
1342734679,2.5,0.007,37.809285,-122.297548
1342734680,2.5,0.007,37.809265,-122.29754
1342734681,2.5,0.007,37.80926,-122.297535
1342734682,2.5,0.008,37.809257,-122.29753
1342734683,2.5,0.008,37.809243,-122.297523
1342734684,2.5,0.008,37.809247,-122.297513
1342734685,2.5,0.012,37.809263,-122.2975
1342734686,2.5,0.012,37.809267,-122.297487
1342734687,2.5,0.01,37.809255,-122.297483
1342734688,2.5,0.008,37.809252,-122.29748
1342734689,2.5,0.008,37.809253,-122.297485
1342734690,2.5,0.008,37.809248,-122.297492
1342734691,2.5,0.008,37.809253,-122.297497
1342734692,2.5,0.009,37.809262,-122.297497
1342734693,2.5,0.025,37.809262,-122.297503
1342734694,2.5,0.03,37.809262,-122.29751
1342734695,2.5,0.007,37.809253,-122.297518
1342734696,2.5,0.007,37.809258,-122.297523
1342734697,2.5,0.007,37.809273,-122.297518
1342734698,2.5,0.007,37.809268,-122.29753
1342734699,2.5,0.007,37.809257,-122.297532
1342734700,2.5,0.007,37.809268,-122.297525
1342734701,2.5,0.007,37.80928,-122.297527
1342734702,2.5,0.007,37.809288,-122.29753
1342734703,2.5,0.009,37.80929,-122.297528
1342734704,2.5,0.01,37.80929,-122.297528
1342734705,2.5,0.008,37.809285,-122.297532
1342734706,2.5,0.008,37.809287,-122.297533
1342734707,2.5,0.008,37.809288,-122.297535
1342734708,2.5,0.009,37.80929,-122.297537
1342734709,2.5,0.007,37.80929,-122.29754
1342734710,2.5,0.008,37.809292,-122.297542
1342734711,2.5,0.008,37.809292,-122.297542
1342734712,2.5,0.007,37.809293,-122.297543
1342734713,2.5,0.007,37.809293,-122.297543
1342734714,2.5,0.007,37.809293,-122.297543
1342734715,2.5,0.008,37.809293,-122.297543
1342734716,2.5,0.009,37.809293,-122.297543
1342734717,2.5,0.008,37.809293,-122.297542
1342734718,2.5,0.008,37.809295,-122.297542
1342734719,2.5,0.007,37.809295,-122.29754
1342734720,2.5,0.007,37.809295,-122.297538
1342734721,2.5,0.007,37.809297,-122.297538
1342734722,2.5,0.008,37.809297,-122.297538
1342734723,2.5,0.008,37.809297,-122.297537
1342734724,2.5,0.008,37.809298,-122.297537
1342734725,2.5,0.008,37.8093,-122.297535
1342734726,2.5,0.007,37.809302,-122.297535
1342734727,2.5,0.007,37.809303,-122.297533
1342734728,2.5,0.008,37.809307,-122.297533
1342734729,2.5,0.009,37.809307,-122.297533
1342734730,2.5,0.008,37.809305,-122.297533
1342734731,2.5,0.008,37.809298,-122.297543
1342734732,2.5,0.009,37.809285,-122.297563
1342734733,2.5,0.012,37.80928,-122.297568
1342734734,2.5,0.012,37.80927,-122.297582
1342734735,2.5,0.012,37.809265,-122.297588
1342734736,2.5,0.011,37.809258,-122.2976
1342734737,2.5,0.008,37.80925,-122.297612
1342734738,2.5,0.01,37.809242,-122.297622
1342734739,2.5,0.011,37.809238,-122.29762
1342734740,2.5,0.008,37.809235,-122.29762
1342734741,2.5,0.009,37.809233,-122.297617
1342734742,2.5,0.009,37.809228,-122.29762
1342734743,2.5,0.008,37.809223,-122.297623
1342734744,2.5,0.011,37.809215,-122.297625
1342734745,2.5,0.012,37.809208,-122.297622
1342734746,2.5,0.01,37.809208,-122.297617
1342734747,2.5,0.009,37.809205,-122.29762
1342734748,2.5,0.009,37.809203,-122.297622
1342734749,2.5,0.01,37.809197,-122.297627
1342734750,2.5,0.01,37.809193,-122.297627
1342734751,2.5,0.012,37.80918,-122.297642
1342734752,2.5,0.009,37.80917,-122.29765
1342734753,2.5,0.008,37.80916,-122.297653
1342734754,2.5,0.008,37.809155,-122.297647
1342734755,2.5,0.009,37.809152,-122.29764
1342734756,2.5,0.008,37.809147,-122.297637
1342734757,2.5,0.009,37.809142,-122.297633
1342734758,2.5,0.012,37.80913,-122.297638
1342734759,2.5,0.011,37.809113,-122.297637
1342734760,2.5,0.01,37.809115,-122.29764
1342734761,2.5,0.009,37.809123,-122.297638
1342734762,2.5,0.009,37.809115,-122.297638
1342734763,2.5,0.009,37.809117,-122.297633
1342734764,2.5,0.011,37.809122,-122.297622
1342734765,2.5,0.01,37.809127,-122.297605
1342734766,2.5,0.007,37.809127,-122.297597
1342734767,2.5,0.008,37.809118,-122.297585
1342734768,2.5,0.009,37.80911,-122.297577
1342734769,2.5,0.009,37.809107,-122.297567
1342734770,2.5,0.008,37.809085,-122.29756
1342734771,2.5,0.012,37.809072,-122.297558
1342734772,2.5,0.018,37.809052,-122.297558
1342734773,2.5,0.01,37.809035,-122.29756
1342734774,2.5,0.009,37.80902,-122.297567
1342734775,2.5,0.008,37.808997,-122.297565
1342734776,2.5,0.008,37.808983,-122.297552
1342734777,2.5,0.008,37.808995,-122.297527
1342734778,2.5,0.009,37.808977,-122.297508
1342734779,2.5,0.009,37.808952,-122.297518
1342734780,2.5,0.008,37.80893,-122.297543
1342734781,2.5,0.009,37.80893,-122.297532
1342734782,2.5,0.009,37.808942,-122.297512
1342734783,2.5,0.011,37.80895,-122.297492
1342734784,2.5,0.009,37.80895,-122.297475
1342734785,2.5,0.008,37.808943,-122.297457
1342734786,2.5,0.011,37.808948,-122.297443
1342734787,2.5,0.014,37.808955,-122.297432
1342734788,2.5,0.013,37.808958,-122.29742
1342734789,2.5,0.01,37.808952,-122.297408
1342734790,2.5,0.008,37.808953,-122.297398
1342734791,2.5,0.01,37.808933,-122.297385
1342734792,2.5,0.015,37.808937,-122.297365
