utc,filter,pm,lat,lon
1335820848,2.5,0.017,37.795025,-122.257925
1335820849,2.5,0.016,37.795025,-122.25791
1335820850,2.5,0.015,37.79503,-122.25791
1335820851,2.5,0.015,37.79503,-122.257935
1335820856,2.5,0.017,37.795008,-122.258108
1335820857,2.5,0.017,37.795035,-122.257932
1335820858,2.5,0.017,37.795058,-122.257715
1335820859,2.5,0.017,37.794977,-122.257927
1335820860,2.5,0.016,37.795047,-122.257933
1335820861,2.5,0.016,37.795137,-122.258132
1335820862,2.5,0.016,37.795033,-122.258123
1335820863,2.5,0.016,37.795033,-122.258072
1335820864,2.5,0.017,37.795098,-122.257952
1335820865,2.5,0.017,37.795087,-122.25798
1335820866,2.5,0.016,37.79508,-122.25803
1335820867,2.5,0.015,37.795012,-122.257957
1335820868,2.5,0.017,37.795005,-122.258083
1335820869,2.5,0.015,37.794965,-122.258197
1335820870,2.5,0.012,37.794983,-122.257998
1335820871,2.5,0.016,37.79501,-122.257838
1335820872,2.5,0.016,37.79502,-122.257947
1335820873,2.5,0.015,37.794982,-122.258068
1335820874,2.5,0.015,37.794977,-122.25796
1335820875,2.5,0.016,37.794878,-122.25817
1335820876,2.5,0.016,37.794877,-122.258215
1335820877,2.5,0.015,37.794843,-122.258192
1335820878,2.5,0.015,37.794787,-122.258243
1335820879,2.5,0.015,37.794892,-122.257992
1335820880,2.5,0.016,37.79484,-122.257873
1335820881,2.5,0.016,37.79484,-122.258202
1335820882,2.5,0.016,37.794835,-122.258015
1335820883,2.5,0.016,37.794918,-122.257868
1335820884,2.5,0.017,37.794863,-122.257937
1335820885,2.5,0.017,37.79483,-122.25795
1335820886,2.5,0.017,37.794775,-122.258045
1335820887,2.5,0.016,37.794915,-122.257783
1335820888,2.5,0.017,37.794887,-122.257782
1335820889,2.5,0.017,37.794797,-122.257832
1335820890,2.5,0.016,37.794828,-122.257862
1335820891,2.5,0.015,37.794812,-122.257877
1335820892,2.5,0.014,37.794768,-122.257923
1335820893,2.5,0.016,37.794763,-122.257917
1335820894,2.5,0.017,37.794745,-122.257975
1335820895,2.5,0.016,37.794798,-122.257822
1335820896,2.5,0.016,37.794773,-122.257797
1335820897,2.5,0.015,37.794813,-122.257682
1335820898,2.5,0.016,37.794742,-122.257762
1335820899,2.5,0.017,37.794693,-122.257888
1335820900,2.5,0.016,37.794677,-122.257717
1335820901,2.5,0.015,37.794717,-122.257753
1335820902,2.5,0.016,37.794635,-122.257935
1335820903,2.5,0.017,37.794642,-122.257848
1335820904,2.5,0.017,37.794735,-122.257703
1335820905,2.5,0.015,37.794667,-122.257748
1335820906,2.5,0.015,37.794668,-122.25783
1335820907,2.5,0.016,37.794677,-122.25769
1335820908,2.5,0.017,37.794592,-122.257937
1335820909,2.5,0.018,37.794665,-122.25766
1335820910,2.5,0.016,37.794587,-122.257682
1335820911,2.5,0.016,37.794643,-122.257658
1335820912,2.5,0.017,37.794747,-122.257493
1335820913,2.5,0.016,37.794583,-122.257695
1335820914,2.5,0.017,37.794587,-122.257635
1335820915,2.5,0.017,37.79451,-122.257823
1335820916,2.5,0.016,37.794497,-122.257718
1335820917,2.5,0.015,37.794532,-122.257658
1335820918,2.5,0.017,37.794553,-122.257622
1335820919,2.5,0.019,37.794545,-122.257613
1335820920,2.5,0.018,37.794525,-122.257617
1335820921,2.5,0.017,37.79451,-122.257623
1335820922,2.5,0.016,37.794527,-122.257653
1335820923,2.5,0.016,37.79452,-122.257635
1335820924,2.5,0.017,37.794545,-122.257582
1335820925,2.5,0.017,37.794557,-122.257545
1335820926,2.5,0.016,37.794535,-122.25752
1335820927,2.5,0.016,37.794463,-122.25755
1335820928,2.5,0.017,37.79453,-122.257483
1335820929,2.5,0.017,37.79449,-122.257592
1335820930,2.5,0.016,37.794528,-122.25766
1335820931,2.5,0.015,37.794507,-122.257635
1335820932,2.5,0.015,37.794523,-122.257522
1335820933,2.5,0.016,37.79455,-122.257442
1335820934,2.5,0.017,37.794465,-122.257573
1335820935,2.5,0.018,37.79444,-122.257625
1335820936,2.5,0.017,37.794443,-122.25765
1335820937,2.5,0.016,37.794445,-122.257638
1335820938,2.5,0.016,37.794505,-122.257578
1335820939,2.5,0.016,37.794488,-122.257632
1335820940,2.5,0.016,37.794492,-122.257862
1335820941,2.5,0.017,37.794415,-122.25774
1335820942,2.5,0.017,37.794352,-122.257705
1335820943,2.5,0.018,37.794448,-122.257305
1335820944,2.5,0.017,37.794423,-122.257588
1335820945,2.5,0.015,37.79441,-122.257603
1335820946,2.5,0.015,37.794357,-122.257583
1335820947,2.5,0.016,37.794425,-122.257258
1335820948,2.5,0.015,37.794342,-122.257348
1335820949,2.5,0.015,37.7943,-122.257578
1335820950,2.5,0.017,37.794328,-122.257548
1335820951,2.5,0.017,37.794333,-122.257517
1335820952,2.5,0.016,37.794403,-122.257367
1335820953,2.5,0.016,37.794278,-122.257432
1335820954,2.5,0.015,37.794165,-122.257602
1335820955,2.5,0.015,37.794228,-122.257622
1335820956,2.5,0.015,37.794327,-122.257613
1335820957,2.5,0.015,37.794383,-122.257393
1335820958,2.5,0.016,37.794352,-122.257363
1335820959,2.5,0.015,37.794368,-122.257347
1335820960,2.5,0.015,37.794315,-122.25746
1335820961,2.5,0.017,37.794268,-122.257633
1335820962,2.5,0.016,37.794285,-122.257497
1335820963,2.5,0.015,37.794317,-122.257285
1335820964,2.5,0.016,37.794287,-122.257302
1335820965,2.5,0.015,37.794315,-122.257355
1335820966,2.5,0.015,37.79427,-122.257528
1335820967,2.5,0.015,37.794282,-122.257362
1335820968,2.5,0.016,37.794332,-122.257432
1335820969,2.5,0.016,37.79422,-122.25753
1335820970,2.5,0.016,37.794185,-122.257517
1335820971,2.5,0.017,37.794208,-122.25745
1335820972,2.5,0.018,37.794237,-122.257513
1335820973,2.5,0.017,37.794203,-122.257577
1335820974,2.5,0.017,37.794233,-122.257533
1335820975,2.5,0.016,37.79422,-122.257532
1335820976,2.5,0.017,37.794163,-122.257387
1335820977,2.5,0.018,37.79412,-122.257525
1335820978,2.5,0.017,37.794132,-122.257377
1335820979,2.5,0.017,37.794127,-122.25741
1335820980,2.5,0.019,37.794208,-122.257288
1335820981,2.5,0.02,37.794167,-122.25744
1335820982,2.5,0.017,37.79418,-122.257498
1335820983,2.5,0.016,37.794077,-122.257675
1335820984,2.5,0.015,37.79417,-122.257352
1335820985,2.5,0.017,37.79408,-122.257262
1335820986,2.5,0.016,37.7942,-122.257127
1335820987,2.5,0.016,37.794177,-122.257432
1335820988,2.5,0.018,37.794142,-122.25752
1335820989,2.5,0.018,37.79422,-122.257292
1335820990,2.5,0.017,37.79412,-122.257712
1335820991,2.5,0.016,37.794118,-122.257642
1335820992,2.5,0.016,37.794138,-122.257492
1335820993,2.5,0.016,37.794033,-122.257267
1335820994,2.5,0.015,37.793965,-122.25703
1335820995,2.5,0.016,37.794028,-122.257238
