utc,filter,pm,lat,lon
1324494285,2.5,0.085,37.813327,-122.297695
1324494286,2.5,0.085,37.813328,-122.297688
1324494287,2.5,0.084,37.813328,-122.297687
1324494288,2.5,0.083,37.813327,-122.297693
1324494289,2.5,0.082,37.813328,-122.297697
1324494290,2.5,0.082,37.813328,-122.297703
1324494291,2.5,0.083,37.813327,-122.297713
1324494292,2.5,0.082,37.813325,-122.297717
1324494293,2.5,0.082,37.813322,-122.297713
1324494294,2.5,0.082,37.813322,-122.297713
1324494295,2.5,0.08,37.813323,-122.297708
1324494296,2.5,0.079,37.813323,-122.297707
1324494297,2.5,0.082,37.813323,-122.297702
1324494298,2.5,0.081,37.813323,-122.297697
1324494299,2.5,0.081,37.813323,-122.297692
1324494300,2.5,0.082,37.813323,-122.297688
1324494301,2.5,0.082,37.813325,-122.297688
1324494302,2.5,0.083,37.813325,-122.297685
1324494303,2.5,0.083,37.813327,-122.297685
1324494304,2.5,0.08,37.813327,-122.297685
1324494305,2.5,0.079,37.813327,-122.297685
1324494306,2.5,0.078,37.813325,-122.297682
1324494307,2.5,0.08,37.813327,-122.29768
1324494308,2.5,0.082,37.813325,-122.29768
1324494309,2.5,0.082,37.813323,-122.29768
1324494310,2.5,0.083,37.813323,-122.297682
1324494311,2.5,0.082,37.813323,-122.297682
1324494312,2.5,0.081,37.813325,-122.297682
1324494313,2.5,0.081,37.813325,-122.297682
1324494314,2.5,0.082,37.813325,-122.297687
1324494315,2.5,0.082,37.813327,-122.297693
1324494316,2.5,0.081,37.813327,-122.297693
1324494317,2.5,0.081,37.813327,-122.297693
1324494318,2.5,0.082,37.813327,-122.297693
1324494319,2.5,0.08,37.813328,-122.297692
1324494320,2.5,0.081,37.813328,-122.297692
1324494321,2.5,0.083,37.813332,-122.297692
1324494322,2.5,0.082,37.813333,-122.297692
1324494323,2.5,0.081,37.813333,-122.297693
1324494324,2.5,0.082,37.813327,-122.297682
1324494325,2.5,0.082,37.813327,-122.297682
1324494326,2.5,0.079,37.813325,-122.297678
1324494327,2.5,0.079,37.813332,-122.29768
1324494328,2.5,0.08,37.813332,-122.297682
1324494329,2.5,0.082,37.813332,-122.297688
1324494330,2.5,0.08,37.813337,-122.297692
1324494331,2.5,0.081,37.813335,-122.297692
1324494332,2.5,0.08,37.813332,-122.297692
1324494333,2.5,0.081,37.813328,-122.297688
1324494334,2.5,0.08,37.813328,-122.297685
1324494335,2.5,0.078,37.813327,-122.297683
1324494336,2.5,0.078,37.813325,-122.297682
1324494337,2.5,0.081,37.813323,-122.297678
1324494338,2.5,0.083,37.813322,-122.297677
1324494339,2.5,0.082,37.813318,-122.297673
1324494340,2.5,0.08,37.813317,-122.29767
1324494341,2.5,0.081,37.813313,-122.297668
1324494342,2.5,0.079,37.81331,-122.297668
1324494343,2.5,0.081,37.813308,-122.297667
1324494344,2.5,0.081,37.813307,-122.297667
1324494345,2.5,0.082,37.813305,-122.297665
1324494346,2.5,0.082,37.813305,-122.297662
1324494347,2.5,0.083,37.813303,-122.297667
1324494348,2.5,0.083,37.813302,-122.297663
1324494349,2.5,0.081,37.8133,-122.297663
1324494350,2.5,0.081,37.813295,-122.297658
1324494351,2.5,0.079,37.813292,-122.29765
1324494352,2.5,0.078,37.813282,-122.297643
1324494353,2.5,0.079,37.813272,-122.297635
1324494354,2.5,0.082,37.813265,-122.297625
1324494355,2.5,0.083,37.81326,-122.297613
1324494356,2.5,0.08,37.813255,-122.297602
1324494357,2.5,0.078,37.81325,-122.297588
1324494358,2.5,0.079,37.813245,-122.297578
1324494359,2.5,0.079,37.81324,-122.297567
1324494360,2.5,0.079,37.813235,-122.297557
1324494361,2.5,0.081,37.813228,-122.297547
1324494362,2.5,0.081,37.81322,-122.297535
1324494363,2.5,0.079,37.813215,-122.297523
1324494364,2.5,0.079,37.813213,-122.29751
1324494365,2.5,0.08,37.813207,-122.297497
1324494366,2.5,0.08,37.813195,-122.297482
1324494367,2.5,0.079,37.81319,-122.297468
1324494368,2.5,0.08,37.813185,-122.297455
1324494369,2.5,0.08,37.81318,-122.297443
1324494370,2.5,0.08,37.813182,-122.297435
1324494371,2.5,0.079,37.81318,-122.297427
1324494372,2.5,0.079,37.813175,-122.297415
1324494373,2.5,0.082,37.813172,-122.297402
1324494374,2.5,0.082,37.813167,-122.297387
1324494375,2.5,0.081,37.813163,-122.297375
1324494376,2.5,0.081,37.813158,-122.297363
1324494377,2.5,0.081,37.813155,-122.297353
1324494378,2.5,0.078,37.813152,-122.297343
1324494379,2.5,0.078,37.813148,-122.297333
1324494380,2.5,0.08,37.813145,-122.297325
1324494381,2.5,0.081,37.813142,-122.297313
1324494382,2.5,0.081,37.813138,-122.297303
1324494383,2.5,0.082,37.813135,-122.297293
1324494384,2.5,0.083,37.813132,-122.297285
1324494385,2.5,0.082,37.813128,-122.297278
1324494386,2.5,0.08,37.813125,-122.297268
1324494387,2.5,0.08,37.81312,-122.297258
1324494388,2.5,0.081,37.813115,-122.297248
1324494389,2.5,0.082,37.813112,-122.297238
1324494390,2.5,0.081,37.813107,-122.297228
1324494391,2.5,0.079,37.813105,-122.297215
1324494392,2.5,0.078,37.813097,-122.2972
1324494393,2.5,0.082,37.81308,-122.297175
1324494394,2.5,0.081,37.813063,-122.297152
1324494395,2.5,0.078,37.813057,-122.297138
1324494396,2.5,0.079,37.813052,-122.297127
1324494397,2.5,0.08,37.813048,-122.297115
1324494398,2.5,0.079,37.813045,-122.297102
1324494399,2.5,0.08,37.81304,-122.29709
1324494400,2.5,0.08,37.813035,-122.29708
1324494401,2.5,0.078,37.81303,-122.29707
1324494402,2.5,0.08,37.813025,-122.297058
1324494403,2.5,0.08,37.813018,-122.297047
1324494404,2.5,0.079,37.813012,-122.297033
1324494405,2.5,0.079,37.813008,-122.297022
1324494406,2.5,0.08,37.813003,-122.297007
1324494407,2.5,0.08,37.812997,-122.296993
1324494408,2.5,0.079,37.812992,-122.29698
1324494409,2.5,0.079,37.812987,-122.296965
1324494410,2.5,0.077,37.812982,-122.296953
1324494411,2.5,0.077,37.812975,-122.29694
1324494412,2.5,0.079,37.81297,-122.296928
1324494413,2.5,0.08,37.812963,-122.296917
1324494414,2.5,0.078,37.812958,-122.296905
1324494415,2.5,0.078,37.812952,-122.296892
1324494416,2.5,0.079,37.812945,-122.296878
1324494417,2.5,0.081,37.812938,-122.296867
1324494418,2.5,0.081,37.812932,-122.296853
1324494419,2.5,0.08,37.812925,-122.29684
1324494420,2.5,0.078,37.812922,-122.296825
1324494421,2.5,0.081,37.812917,-122.296813
1324494422,2.5,0.082,37.812913,-122.2968
1324494423,2.5,0.081,37.812908,-122.296785
1324494424,2.5,0.08,37.812903,-122.296773
1324494425,2.5,0.079,37.8129,-122.296762
1324494426,2.5,0.079,37.812895,-122.29675
1324494427,2.5,0.078,37.812888,-122.296738
1324494428,2.5,0.079,37.812882,-122.296727
1324494429,2.5,0.08,37.812873,-122.296713
1324494430,2.5,0.082,37.812867,-122.2967
1324494431,2.5,0.08,37.81286,-122.296687
1324494432,2.5,0.08,37.812855,-122.296672
1324494433,2.5,0.081,37.81285,-122.296658
1324494434,2.5,0.081,37.812845,-122.296645
1324494435,2.5,0.078,37.812832,-122.296627
1324494436,2.5,0.081,37.81282,-122.296608
1324494437,2.5,0.082,37.812813,-122.296592
1324494438,2.5,0.08,37.812803,-122.296572
1324494439,2.5,0.079,37.812793,-122.296555
1324494440,2.5,0.078,37.812785,-122.296538
1324494441,2.5,0.079,37.812768,-122.29652
1324494442,2.5,0.08,37.81276,-122.296503
1324494443,2.5,0.079,37.81275,-122.296488
1324494444,2.5,0.079,37.812743,-122.296475
1324494445,2.5,0.08,37.812737,-122.296465
1324494446,2.5,0.079,37.812732,-122.296455
1324494447,2.5,0.079,37.812727,-122.296445
1324494448,2.5,0.079,37.81271,-122.296428
1324494449,2.5,0.078,37.812697,-122.296422
1324494450,2.5,0.079,37.812693,-122.296422
1324494451,2.5,0.078,37.812682,-122.296417
1324494452,2.5,0.079,37.812668,-122.29641
1324494453,2.5,0.08,37.812662,-122.296395
1324494454,2.5,0.078,37.812653,-122.296378
1324494455,2.5,0.079,37.81264,-122.296358
1324494456,2.5,0.079,37.812632,-122.296348
1324494457,2.5,0.078,37.812625,-122.296333
1324494458,2.5,0.078,37.812618,-122.29632
1324494459,2.5,0.077,37.812613,-122.296307
1324494460,2.5,0.076,37.812607,-122.296293
1324494461,2.5,0.078,37.812598,-122.296283
1324494462,2.5,0.078,37.812592,-122.296273
1324494463,2.5,0.077,37.812563,-122.296243
1324494464,2.5,0.077,37.81255,-122.296225
1324494465,2.5,0.078,37.812532,-122.296202
1324494466,2.5,0.08,37.81252,-122.296187
1324494467,2.5,0.078,37.812515,-122.296173
