utc,filter,pm,lat,lon
1295998631,2.5,0.05,37.813348,-122.297667
1295998632,2.5,0.051,37.813347,-122.297668
1295998633,2.5,0.053,37.813348,-122.297673
1295998634,2.5,0.053,37.813348,-122.297678
1295998635,2.5,0.051,37.813342,-122.297682
1295998636,2.5,0.074,37.813337,-122.297685
1295998637,2.5,0.102,37.813335,-122.29769
1295998638,2.5,0.059,37.81333,-122.2977
1295998639,2.5,0.054,37.813325,-122.297705
1295998640,2.5,0.055,37.813313,-122.297723
1295998641,2.5,0.052,37.81331,-122.297727
1295998642,2.5,0.052,37.813298,-122.297748
1295998643,2.5,0.052,37.813282,-122.297777
1295998644,2.5,0.051,37.813272,-122.297793
1295998645,2.5,0.054,37.813265,-122.297805
1295998646,2.5,0.056,37.813255,-122.297812
1295998647,2.5,0.056,37.813252,-122.297813
1295998648,2.5,0.053,37.813233,-122.297835
1295998649,2.5,0.059,37.813225,-122.297843
1295998650,2.5,0.062,37.813217,-122.297852
1295998651,2.5,0.055,37.813213,-122.297852
1295998652,2.5,0.054,37.813193,-122.297883
1295998653,2.5,0.053,37.813182,-122.297903
1295998654,2.5,0.052,37.813175,-122.297917
1295998655,2.5,0.053,37.813173,-122.29792
1295998656,2.5,0.054,37.813175,-122.297915
1295998657,2.5,0.055,37.813178,-122.29791
1295998658,2.5,0.053,37.813183,-122.297902
1295998659,2.5,0.052,37.813193,-122.297888
1295998660,2.5,0.053,37.813197,-122.297883
1295998661,2.5,0.054,37.813205,-122.297878
1295998662,2.5,0.053,37.813212,-122.29787
1295998663,2.5,0.054,37.813217,-122.297862
1295998664,2.5,0.054,37.813222,-122.297857
1295998665,2.5,0.053,37.813225,-122.29785
1295998666,2.5,0.053,37.813222,-122.297847
1295998667,2.5,0.052,37.813218,-122.297843
1295998668,2.5,0.053,37.813215,-122.297842
1295998669,2.5,0.058,37.813197,-122.297862
1295998670,2.5,0.056,37.813187,-122.297862
1295998671,2.5,0.057,37.813185,-122.297855
1295998672,2.5,0.056,37.813187,-122.297858
1295998673,2.5,0.054,37.813185,-122.297858
1295998674,2.5,0.053,37.813178,-122.297853
1295998675,2.5,0.053,37.813183,-122.29785
1295998676,2.5,0.053,37.813177,-122.29786
1295998677,2.5,0.052,37.813175,-122.297862
1295998678,2.5,0.054,37.813177,-122.297865
1295998679,2.5,0.054,37.813173,-122.297875
1295998680,2.5,0.052,37.813165,-122.297882
1295998681,2.5,0.053,37.813157,-122.297888
1295998682,2.5,0.053,37.813148,-122.297895
1295998683,2.5,0.053,37.813147,-122.297893
1295998684,2.5,0.054,37.813147,-122.297887
1295998685,2.5,0.052,37.813148,-122.29788
1295998686,2.5,0.052,37.813145,-122.297883
1295998687,2.5,0.052,37.813138,-122.297888
1295998688,2.5,0.052,37.813133,-122.297893
1295998689,2.5,0.053,37.813127,-122.297902
1295998690,2.5,0.053,37.813122,-122.297907
1295998691,2.5,0.052,37.813115,-122.297913
1295998692,2.5,0.053,37.81311,-122.29792
1295998693,2.5,0.053,37.813105,-122.297927
1295998694,2.5,0.052,37.813098,-122.297932
1295998695,2.5,0.051,37.813093,-122.297942
1295998696,2.5,0.056,37.813087,-122.297945
1295998697,2.5,0.053,37.813082,-122.297948
1295998698,2.5,0.052,37.81308,-122.297957
1295998699,2.5,0.053,37.813072,-122.297963
1295998700,2.5,0.052,37.813067,-122.297977
1295998701,2.5,0.051,37.813058,-122.297987
1295998702,2.5,0.056,37.813053,-122.297995
1295998703,2.5,0.058,37.813043,-122.297998
1295998704,2.5,0.054,37.813037,-122.298008
1295998705,2.5,0.052,37.813027,-122.298017
1295998706,2.5,0.053,37.813023,-122.298035
1295998707,2.5,0.054,37.813017,-122.298048
1295998708,2.5,0.054,37.81301,-122.29806
1295998709,2.5,0.053,37.813,-122.298065
1295998710,2.5,0.055,37.812993,-122.298075
1295998711,2.5,0.053,37.81299,-122.298095
1295998712,2.5,0.053,37.812988,-122.298123
1295998713,2.5,0.054,37.812987,-122.298143
1295998714,2.5,0.054,37.812978,-122.298157
1295998715,2.5,0.055,37.812977,-122.298168
1295998716,2.5,0.055,37.812967,-122.298178
1295998717,2.5,0.053,37.812957,-122.298188
1295998718,2.5,0.055,37.812948,-122.2982
1295998719,2.5,0.055,37.812942,-122.29821
1295998720,2.5,0.055,37.812938,-122.298225
1295998721,2.5,0.054,37.812932,-122.298235
1295998722,2.5,0.052,37.812922,-122.298238
1295998723,2.5,0.051,37.812915,-122.298253
1295998724,2.5,0.054,37.812905,-122.298267
1295998725,2.5,0.054,37.812902,-122.298285
1295998726,2.5,0.053,37.812898,-122.298302
1295998727,2.5,0.055,37.812887,-122.298312
1295998728,2.5,0.056,37.81288,-122.298325
1295998729,2.5,0.056,37.81287,-122.298332
1295998730,2.5,0.051,37.812862,-122.298342
1295998731,2.5,0.052,37.812855,-122.298352
1295998732,2.5,0.052,37.812847,-122.298363
1295998733,2.5,0.053,37.81284,-122.298375
1295998734,2.5,0.053,37.812832,-122.298388
1295998735,2.5,0.054,37.812823,-122.298398
1295998736,2.5,0.055,37.812815,-122.298408
1295998737,2.5,0.055,37.812805,-122.298418
1295998738,2.5,0.053,37.812793,-122.29842
1295998739,2.5,0.052,37.812787,-122.298435
1295998740,2.5,0.054,37.812773,-122.298433
1295998741,2.5,0.054,37.812762,-122.29843
1295998742,2.5,0.053,37.81275,-122.29843
1295998743,2.5,0.053,37.812738,-122.298432
1295998744,2.5,0.055,37.812727,-122.298433
1295998745,2.5,0.056,37.812715,-122.298435
1295998746,2.5,0.054,37.812705,-122.298435
1295998747,2.5,0.054,37.812695,-122.298435
1295998748,2.5,0.056,37.812682,-122.298433
1295998749,2.5,0.055,37.812672,-122.298432
1295998750,2.5,0.055,37.812657,-122.298428
1295998751,2.5,0.055,37.812643,-122.298423
1295998752,2.5,0.054,37.812632,-122.298422
1295998753,2.5,0.053,37.812618,-122.298422
1295998754,2.5,0.052,37.81261,-122.298428
1295998755,2.5,0.051,37.8126,-122.298433
1295998756,2.5,0.054,37.81259,-122.298437
1295998757,2.5,0.053,37.812582,-122.298442
1295998758,2.5,0.052,37.812578,-122.298453
1295998759,2.5,0.053,37.812573,-122.298463
1295998760,2.5,0.055,37.812557,-122.298492
1295998761,2.5,0.054,37.812552,-122.298502
1295998762,2.5,0.052,37.812543,-122.298507
1295998763,2.5,0.052,37.812542,-122.298517
1295998764,2.5,0.055,37.812537,-122.298523
1295998765,2.5,0.055,37.812528,-122.298527
1295998766,2.5,0.057,37.812518,-122.298527
1295998767,2.5,0.057,37.81251,-122.298525
1295998768,2.5,0.052,37.812502,-122.298525
1295998769,2.5,0.055,37.812493,-122.298525
1295998770,2.5,0.055,37.812483,-122.298523
1295998771,2.5,0.052,37.812475,-122.298522
1295998772,2.5,0.056,37.812473,-122.29853
1295998773,2.5,0.054,37.812467,-122.298532
1295998774,2.5,0.056,37.812455,-122.298545
1295998775,2.5,0.058,37.812443,-122.298562
1295998776,2.5,0.054,37.812433,-122.298573
1295998777,2.5,0.053,37.812428,-122.298568
1295998778,2.5,0.053,37.81242,-122.29857
1295998779,2.5,0.055,37.812418,-122.298573
1295998780,2.5,0.052,37.812407,-122.29857
1295998781,2.5,0.055,37.812395,-122.298567
1295998782,2.5,0.055,37.812387,-122.298565
1295998783,2.5,0.054,37.812377,-122.298563
1295998784,2.5,0.054,37.812368,-122.298565
1295998785,2.5,0.056,37.81236,-122.298565
1295998786,2.5,0.056,37.812352,-122.298567
1295998787,2.5,0.054,37.812343,-122.298568
1295998788,2.5,0.053,37.812335,-122.298572
1295998789,2.5,0.054,37.812327,-122.298577
1295998790,2.5,0.054,37.812323,-122.298585
1295998791,2.5,0.053,37.812322,-122.298593
1295998792,2.5,0.053,37.81232,-122.298598
1295998793,2.5,0.053,37.812315,-122.298602
1295998794,2.5,0.051,37.812308,-122.298605
1295998795,2.5,0.051,37.8123,-122.298607
1295998796,2.5,0.053,37.812293,-122.298605
1295998797,2.5,0.051,37.812288,-122.298608
1295998798,2.5,0.052,37.81229,-122.298595
1295998799,2.5,0.053,37.812295,-122.29858
1295998800,2.5,0.056,37.8123,-122.298567
1295998801,2.5,0.055,37.8123,-122.298555
1295998802,2.5,0.054,37.812293,-122.298555
1295998803,2.5,0.053,37.812287,-122.29856
1295998804,2.5,0.052,37.812278,-122.298565
1295998805,2.5,0.051,37.812273,-122.29857
1295998806,2.5,0.052,37.812268,-122.298575
1295998807,2.5,0.052,37.81226,-122.298573
1295998808,2.5,0.053,37.812248,-122.298572
1295998809,2.5,0.054,37.812247,-122.298578
1295998810,2.5,0.053,37.812245,-122.298588
1295998811,2.5,0.054,37.812238,-122.298597
1295998812,2.5,0.052,37.812237,-122.298612
1295998813,2.5,0.052,37.81223,-122.298623
1295998814,2.5,0.052,37.812222,-122.298635
1295998815,2.5,0.051,37.812217,-122.29865
1295998816,2.5,0.052,37.81221,-122.29866
1295998817,2.5,0.053,37.812203,-122.298667
1295998818,2.5,0.052,37.812195,-122.298672
1295998819,2.5,0.052,37.812188,-122.298682
1295998820,2.5,0.051,37.812185,-122.29869
1295998821,2.5,0.051,37.81217,-122.298705
1295998822,2.5,0.051,37.812162,-122.298708
1295998823,2.5,0.052,37.812153,-122.29871
1295998824,2.5,0.052,37.812147,-122.298715
1295998825,2.5,0.053,37.812138,-122.298717
1295998826,2.5,0.052,37.81213,-122.298725
1295998827,2.5,0.051,37.812127,-122.298735
1295998828,2.5,0.053,37.812123,-122.29875
1295998829,2.5,0.052,37.812122,-122.298765
1295998830,2.5,0.053,37.812115,-122.298777
1295998831,2.5,0.052,37.812112,-122.298792
1295998832,2.5,0.049,37.81211,-122.298807
1295998833,2.5,0.049,37.8121,-122.298808
1295998834,2.5,0.052,37.81209,-122.298808
1295998835,2.5,0.05,37.812082,-122.29881
1295998836,2.5,0.049,37.812072,-122.29881
1295998837,2.5,0.049,37.812063,-122.29881
1295998838,2.5,0.049,37.812055,-122.29881
1295998839,2.5,0.051,37.812043,-122.298813
1295998840,2.5,0.051,37.812033,-122.298822
1295998841,2.5,0.051,37.81202,-122.298825
1295998842,2.5,0.051,37.812008,-122.298835
1295998843,2.5,0.05,37.811997,-122.29884
1295998844,2.5,0.049,37.811987,-122.298842
1295998845,2.5,0.051,37.811978,-122.298842
1295998846,2.5,0.051,37.811972,-122.298843
1295998847,2.5,0.05,37.811968,-122.298842
1295998848,2.5,0.051,37.811962,-122.298845
1295998849,2.5,0.055,37.811953,-122.298845
1295998850,2.5,0.051,37.811947,-122.298852
1295998851,2.5,0.052,37.811937,-122.298855
1295998852,2.5,0.052,37.811925,-122.298867
1295998853,2.5,0.05,37.81192,-122.298878
1295998854,2.5,0.052,37.811917,-122.298892
1295998855,2.5,0.051,37.811913,-122.298903
1295998856,2.5,0.052,37.811905,-122.29892
1295998857,2.5,0.052,37.811903,-122.298923
1295998858,2.5,0.053,37.811903,-122.298927
1295998859,2.5,0.051,37.811903,-122.29893
1295998860,2.5,0.052,37.8119,-122.298942
1295998861,2.5,0.052,37.811902,-122.298945
1295998862,2.5,0.051,37.811905,-122.298952
1295998863,2.5,0.052,37.811908,-122.298957
1295998864,2.5,0.053,37.811905,-122.298957
1295998865,2.5,0.052,37.811902,-122.298958
1295998866,2.5,0.051,37.8119,-122.298958
1295998867,2.5,0.052,37.811898,-122.298958
1295998868,2.5,0.052,37.811895,-122.29896
1295998869,2.5,0.051,37.81189,-122.298962
1295998870,2.5,0.053,37.81189,-122.298957
1295998871,2.5,0.054,37.811898,-122.29897
1295998872,2.5,0.052,37.811895,-122.298972
1295998873,2.5,0.051,37.811905,-122.298957
1295998874,2.5,0.054,37.811908,-122.298945
1295998875,2.5,0.055,37.811913,-122.298933
1295998876,2.5,0.052,37.811913,-122.29892
1295998877,2.5,0.052,37.811913,-122.298918
1295998878,2.5,0.053,37.811915,-122.298913
1295998879,2.5,0.052,37.811913,-122.29891
1295998880,2.5,0.053,37.811905,-122.2989
1295998881,2.5,0.053,37.8119,-122.2989
1295998882,2.5,0.052,37.811892,-122.298897
1295998883,2.5,0.052,37.811883,-122.29889
1295998884,2.5,0.054,37.811878,-122.298883
1295998885,2.5,0.052,37.81187,-122.298877
1295998886,2.5,0.054,37.811862,-122.29887
1295998887,2.5,0.056,37.811853,-122.298867
1295998888,2.5,0.054,37.811845,-122.298867
1295998889,2.5,0.052,37.811843,-122.298877
1295998890,2.5,0.052,37.81184,-122.298877
1295998891,2.5,0.053,37.811835,-122.298877
1295998892,2.5,0.054,37.81183,-122.298882
1295998893,2.5,0.054,37.811832,-122.29888
1295998894,2.5,0.052,37.81183,-122.29886
1295998895,2.5,0.051,37.811833,-122.298847
1295998896,2.5,0.051,37.811833,-122.298835
1295998897,2.5,0.052,37.811825,-122.298842
1295998898,2.5,0.052,37.811818,-122.298847
1295998899,2.5,0.052,37.811822,-122.298857
1295998900,2.5,0.054,37.811815,-122.298862
