utc,filter,pm,lat,lon
1343842525,2.5,0.02,37.813378,-122.29767
1343842526,2.5,0.022,37.813378,-122.29767
1343842527,2.5,0.023,37.813378,-122.29767
1343842528,2.5,0.023,37.81338,-122.297672
1343842529,2.5,0.023,37.81338,-122.297672
1343842530,2.5,0.022,37.81338,-122.297672
1343842531,2.5,0.023,37.813378,-122.29767
1343842532,2.5,0.023,37.813378,-122.297672
1343842533,2.5,0.023,37.813378,-122.297672
1343842534,2.5,0.024,37.81338,-122.297673
1343842535,2.5,0.022,37.813378,-122.297673
1343842536,2.5,0.023,37.813377,-122.297673
1343842537,2.5,0.024,37.813377,-122.297673
1343842538,2.5,0.025,37.813377,-122.297673
1343842539,2.5,0.025,37.813377,-122.297677
1343842540,2.5,0.023,37.813377,-122.297678
1343842541,2.5,0.022,37.813375,-122.297677
1343842542,2.5,0.023,37.813373,-122.297677
1343842543,2.5,0.023,37.813373,-122.29768
1343842544,2.5,0.022,37.813367,-122.29768
1343842545,2.5,0.022,37.81337,-122.297677
1343842546,2.5,0.022,37.813378,-122.29767
1343842547,2.5,0.024,37.813378,-122.297673
1343842548,2.5,0.023,37.813375,-122.297678
1343842549,2.5,0.024,37.813373,-122.297677
1343842550,2.5,0.024,37.813373,-122.297672
1343842551,2.5,0.024,37.81337,-122.297665
1343842552,2.5,0.021,37.81337,-122.297657
1343842553,2.5,0.021,37.813367,-122.29765
1343842554,2.5,0.022,37.81336,-122.297642
1343842555,2.5,0.023,37.813355,-122.297633
1343842556,2.5,0.022,37.813348,-122.297628
1343842557,2.5,0.023,37.813342,-122.297622
1343842558,2.5,0.023,37.813333,-122.297613
1343842559,2.5,0.021,37.813325,-122.297605
1343842560,2.5,0.022,37.813318,-122.297597
1343842561,2.5,0.02,37.813313,-122.297588
1343842562,2.5,0.021,37.813308,-122.297578
1343842563,2.5,0.021,37.813305,-122.29757
1343842564,2.5,0.022,37.813302,-122.297562
1343842565,2.5,0.023,37.813292,-122.297555
1343842566,2.5,0.024,37.813285,-122.297547
1343842567,2.5,0.024,37.81328,-122.297537
1343842568,2.5,0.024,37.813278,-122.297528
1343842569,2.5,0.024,37.813275,-122.29752
1343842570,2.5,0.025,37.813273,-122.297513
1343842571,2.5,0.025,37.813268,-122.297505
1343842572,2.5,0.024,37.813267,-122.297498
1343842573,2.5,0.022,37.813263,-122.297492
1343842574,2.5,0.022,37.81326,-122.297483
1343842575,2.5,0.022,37.813252,-122.297473
1343842576,2.5,0.023,37.81325,-122.297465
1343842577,2.5,0.023,37.813248,-122.297457
1343842578,2.5,0.023,37.813243,-122.297452
1343842579,2.5,0.025,37.81324,-122.297448
1343842580,2.5,0.025,37.813238,-122.29745
1343842581,2.5,0.023,37.813238,-122.29745
1343842582,2.5,0.024,37.813238,-122.297447
1343842583,2.5,0.023,37.813232,-122.297438
1343842584,2.5,0.025,37.81323,-122.297425
1343842585,2.5,0.024,37.813225,-122.297417
1343842586,2.5,0.024,37.81322,-122.297407
1343842587,2.5,0.022,37.813213,-122.297393
1343842588,2.5,0.023,37.813205,-122.297383
1343842589,2.5,0.023,37.813198,-122.297372
1343842590,2.5,0.023,37.813193,-122.297363
1343842591,2.5,0.023,37.81319,-122.29736
1343842592,2.5,0.022,37.813187,-122.297357
1343842593,2.5,0.023,37.813185,-122.297355
1343842594,2.5,0.024,37.813185,-122.297353
1343842595,2.5,0.024,37.813183,-122.297352
1343842596,2.5,0.024,37.813185,-122.297347
1343842597,2.5,0.024,37.813183,-122.297352
1343842598,2.5,0.024,37.813183,-122.297348
1343842599,2.5,0.024,37.81318,-122.29735
1343842600,2.5,0.023,37.813178,-122.297353
1343842601,2.5,0.023,37.813175,-122.297355
1343842602,2.5,0.023,37.813173,-122.297357
1343842603,2.5,0.022,37.813165,-122.297352
1343842604,2.5,0.022,37.81316,-122.297347
1343842605,2.5,0.022,37.813152,-122.297332
