utc,filter,pm,lat,lon
1332797083,2.5,0.003,37.794508,-122.25764
1332797084,2.5,0.003,37.79451,-122.257648
1332797085,2.5,0.003,37.79449,-122.257643
1332797086,2.5,0.003,37.79448,-122.257635
1332797087,2.5,0.002,37.794483,-122.257635
1332797088,2.5,0.002,37.794485,-122.25764
1332797089,2.5,0.002,37.79448,-122.257633
1332797090,2.5,0.003,37.794483,-122.257635
1332797091,2.5,0.003,37.794485,-122.257635
1332797092,2.5,0.004,37.794488,-122.257638
1332797093,2.5,0.004,37.79449,-122.257642
1332797094,2.5,0.002,37.794488,-122.257647
1332797095,2.5,0.002,37.794472,-122.257642
1332797096,2.5,0.003,37.794463,-122.257628
1332797097,2.5,0.002,37.794462,-122.25762
1332797098,2.5,0.002,37.794447,-122.257615
1332797099,2.5,0.003,37.794447,-122.257612
1332797100,2.5,0.003,37.794438,-122.2576
1332797101,2.5,0.002,37.794458,-122.257592
1332797102,2.5,0.005,37.794483,-122.257583
1332797103,2.5,0.005,37.794488,-122.257578
1332797104,2.5,0.002,37.79451,-122.25757
1332797105,2.5,0.002,37.794513,-122.25757
1332797106,2.5,0.002,37.794508,-122.25757
1332797107,2.5,0.002,37.794507,-122.257573
1332797108,2.5,0.003,37.794505,-122.25757
1332797109,2.5,0.003,37.794527,-122.257563
1332797110,2.5,0.002,37.79455,-122.257555
1332797111,2.5,0.003,37.79457,-122.257547
1332797112,2.5,0.002,37.794597,-122.257538
1332797113,2.5,0.002,37.794623,-122.257532
1332797114,2.5,0.002,37.794637,-122.257525
1332797115,2.5,0.003,37.794642,-122.25752
1332797116,2.5,0.003,37.794645,-122.257517
1332797117,2.5,0.002,37.794655,-122.257517
1332797118,2.5,0.002,37.794655,-122.257517
1332797119,2.5,0.003,37.794652,-122.257515
1332797120,2.5,0.002,37.794645,-122.257512
1332797121,2.5,0.002,37.794637,-122.257512
1332797122,2.5,0.003,37.794632,-122.257508
1332797123,2.5,0.003,37.794628,-122.2575
1332797124,2.5,0.003,37.794623,-122.257488
1332797125,2.5,0.002,37.794623,-122.257487
1332797126,2.5,0.002,37.7946,-122.257495
1332797127,2.5,0.002,37.79458,-122.257498
1332797128,2.5,0.003,37.794552,-122.257508
1332797129,2.5,0.004,37.79453,-122.257513
1332797130,2.5,0.003,37.79452,-122.257515
1332797131,2.5,0.003,37.794498,-122.257512
1332797132,2.5,0.002,37.794497,-122.257498
1332797133,2.5,0.002,37.794485,-122.257487
1332797134,2.5,0.002,37.79449,-122.25748
1332797135,2.5,0.002,37.794493,-122.257468
1332797136,2.5,0.002,37.79449,-122.257463
1332797137,2.5,0.002,37.794473,-122.257468
1332797138,2.5,0.002,37.794473,-122.25747
1332797139,2.5,0.003,37.794477,-122.257472
1332797140,2.5,0.003,37.794477,-122.257468
1332797141,2.5,0.003,37.794477,-122.257463
1332797142,2.5,0.004,37.794467,-122.25746
1332797143,2.5,0.004,37.794455,-122.257452
1332797144,2.5,0.004,37.794442,-122.257445
1332797145,2.5,0.003,37.794422,-122.257437
1332797146,2.5,0.003,37.794408,-122.257428
1332797147,2.5,0.003,37.794395,-122.257417
1332797148,2.5,0.003,37.794403,-122.257407
1332797149,2.5,0.003,37.794392,-122.257402
1332797150,2.5,0.003,37.79438,-122.25739
1332797151,2.5,0.003,37.79438,-122.257382
1332797152,2.5,0.003,37.794377,-122.257382
1332797153,2.5,0.003,37.794353,-122.257385
1332797154,2.5,0.003,37.794347,-122.257383
1332797155,2.5,0.003,37.794342,-122.257365
1332797156,2.5,0.003,37.794345,-122.257342
1332797157,2.5,0.004,37.794352,-122.257337
1332797158,2.5,0.003,37.794373,-122.257317
1332797159,2.5,0.002,37.794375,-122.257308
1332797160,2.5,0.003,37.794367,-122.257298
1332797161,2.5,0.003,37.794363,-122.25727
1332797162,2.5,0.003,37.794362,-122.257257
1332797163,2.5,0.003,37.794362,-122.257248
1332797164,2.5,0.003,37.794363,-122.257247
1332797165,2.5,0.003,37.794345,-122.257245
1332797166,2.5,0.003,37.794328,-122.257245
1332797167,2.5,0.003,37.794328,-122.257245
1332797168,2.5,0.003,37.794332,-122.257238
1332797169,2.5,0.003,37.794352,-122.257232
1332797170,2.5,0.003,37.79435,-122.257237
1332797171,2.5,0.004,37.79434,-122.25724
1332797172,2.5,0.003,37.794328,-122.257245
1332797173,2.5,0.003,37.79432,-122.25725
1332797174,2.5,0.003,37.794318,-122.25725
1332797175,2.5,0.003,37.794322,-122.257243
1332797176,2.5,0.003,37.794307,-122.257252
1332797177,2.5,0.003,37.794292,-122.257258
1332797178,2.5,0.004,37.794287,-122.257262
1332797179,2.5,0.003,37.794285,-122.257252
1332797180,2.5,0.003,37.794282,-122.257235
1332797181,2.5,0.003,37.794277,-122.257225
1332797182,2.5,0.003,37.794267,-122.257217
1332797183,2.5,0.002,37.794272,-122.257198
1332797184,2.5,0.003,37.79426,-122.257187
1332797185,2.5,0.004,37.794247,-122.257172
1332797186,2.5,0.003,37.794238,-122.257168
1332797187,2.5,0.002,37.794237,-122.257173
1332797188,2.5,0.003,37.794248,-122.257178
1332797189,2.5,0.003,37.794253,-122.257178
1332797190,2.5,0.003,37.794255,-122.257175
1332797191,2.5,0.003,37.79426,-122.25717
1332797192,2.5,0.002,37.794263,-122.257162
1332797193,2.5,0.002,37.794263,-122.257155
1332797194,2.5,0.003,37.794257,-122.257158
1332797195,2.5,0.003,37.794252,-122.257167
1332797196,2.5,0.003,37.794247,-122.257185
1332797197,2.5,0.003,37.794235,-122.25719
1332797198,2.5,0.003,37.79423,-122.25719
1332797199,2.5,0.003,37.794215,-122.257185
1332797200,2.5,0.004,37.794208,-122.257185
1332797201,2.5,0.004,37.794198,-122.257187
1332797202,2.5,0.003,37.79419,-122.25718
1332797203,2.5,0.003,37.794182,-122.257168
1332797204,2.5,0.003,37.794173,-122.257172
1332797205,2.5,0.003,37.794167,-122.257178
1332797206,2.5,0.002,37.794158,-122.257175
1332797207,2.5,0.003,37.794148,-122.257165
1332797208,2.5,0.003,37.79414,-122.257147
1332797209,2.5,0.002,37.794135,-122.257145
1332797210,2.5,0.003,37.794128,-122.257138
1332797211,2.5,0.003,37.794123,-122.25713
1332797212,2.5,0.003,37.79412,-122.257113
1332797213,2.5,0.004,37.794115,-122.257103
1332797214,2.5,0.004,37.79411,-122.257095
1332797215,2.5,0.003,37.794105,-122.257093
1332797216,2.5,0.004,37.794097,-122.257088
1332797217,2.5,0.004,37.79409,-122.257067
1332797218,2.5,0.004,37.79408,-122.25706
1332797219,2.5,0.004,37.794072,-122.257057
1332797220,2.5,0.003,37.794067,-122.257042
1332797221,2.5,0.002,37.79406,-122.25703
1332797222,2.5,0.003,37.79405,-122.257027
1332797223,2.5,0.003,37.794042,-122.25703
1332797224,2.5,0.003,37.794033,-122.257028
1332797225,2.5,0.003,37.794027,-122.257025
1332797226,2.5,0.003,37.794018,-122.25702
1332797227,2.5,0.003,37.79401,-122.25702
1332797228,2.5,0.003,37.794002,-122.257022
1332797229,2.5,0.003,37.793993,-122.257012
1332797230,2.5,0.003,37.793987,-122.256997
1332797231,2.5,0.003,37.79398,-122.256978
1332797232,2.5,0.003,37.793978,-122.25697
1332797233,2.5,0.003,37.793972,-122.256967
1332797234,2.5,0.003,37.793965,-122.25696
1332797235,2.5,0.003,37.793957,-122.256953
1332797236,2.5,0.004,37.793948,-122.256945
1332797237,2.5,0.003,37.79394,-122.256942
1332797238,2.5,0.003,37.793932,-122.256935
1332797239,2.5,0.003,37.79392,-122.25692
1332797240,2.5,0.004,37.793915,-122.256907
1332797241,2.5,0.003,37.793908,-122.25689
1332797242,2.5,0.003,37.7939,-122.256873
1332797243,2.5,0.003,37.79389,-122.256855
1332797244,2.5,0.003,37.793878,-122.256843
1332797245,2.5,0.003,37.79387,-122.256832
1332797246,2.5,0.003,37.793865,-122.256812
1332797247,2.5,0.003,37.793857,-122.256798
1332797248,2.5,0.003,37.793848,-122.256787
1332797249,2.5,0.002,37.793842,-122.256793
1332797250,2.5,0.003,37.793832,-122.256797
1332797251,2.5,0.003,37.793825,-122.256793
1332797252,2.5,0.003,37.793818,-122.25679
1332797253,2.5,0.003,37.79381,-122.25679
1332797254,2.5,0.003,37.793802,-122.256793
1332797255,2.5,0.003,37.793795,-122.256793
1332797256,2.5,0.003,37.79379,-122.256798
1332797257,2.5,0.004,37.793782,-122.256803
1332797258,2.5,0.003,37.79377,-122.256813
1332797259,2.5,0.003,37.793762,-122.256823
1332797260,2.5,0.003,37.79375,-122.256832
1332797261,2.5,0.003,37.793743,-122.256847
1332797262,2.5,0.004,37.793737,-122.256857
1332797263,2.5,0.004,37.793732,-122.256868
1332797264,2.5,0.003,37.793728,-122.256882
1332797265,2.5,0.003,37.793727,-122.256895
1332797266,2.5,0.003,37.793722,-122.256903
1332797267,2.5,0.003,37.793717,-122.25691
1332797268,2.5,0.002,37.793698,-122.256917
1332797269,2.5,0.003,37.793687,-122.256925
1332797270,2.5,0.003,37.793677,-122.256933
1332797271,2.5,0.003,37.79367,-122.256943
1332797272,2.5,0.003,37.793665,-122.256952
1332797273,2.5,0.004,37.793665,-122.256962
1332797274,2.5,0.004,37.793662,-122.256968
1332797275,2.5,0.003,37.79365,-122.256977
1332797276,2.5,0.004,37.793643,-122.256987
1332797277,2.5,0.003,37.793637,-122.256998
1332797278,2.5,0.003,37.793625,-122.257008
1332797279,2.5,0.003,37.793613,-122.257015
1332797280,2.5,0.003,37.793598,-122.257025
1332797281,2.5,0.004,37.793577,-122.257028
1332797282,2.5,0.003,37.793557,-122.257037
1332797283,2.5,0.003,37.793542,-122.257043
1332797284,2.5,0.003,37.793532,-122.25705
1332797285,2.5,0.003,37.793522,-122.257058
1332797286,2.5,0.003,37.793512,-122.257068
1332797287,2.5,0.003,37.793512,-122.25708
1332797288,2.5,0.003,37.7935,-122.257087
1332797289,2.5,0.003,37.793497,-122.257092
1332797290,2.5,0.003,37.793498,-122.257103
1332797291,2.5,0.003,37.793502,-122.257118
1332797292,2.5,0.003,37.793508,-122.257135
1332797293,2.5,0.003,37.793503,-122.257143
1332797294,2.5,0.003,37.793505,-122.257153
1332797295,2.5,0.003,37.7935,-122.257165
