utc,filter,pm,lat,lon
1342734465,2.5,0.009,37.80944,-122.297625
1342734466,2.5,0.009,37.809433,-122.29764
1342734467,2.5,0.008,37.80943,-122.297648
1342734468,2.5,0.009,37.809433,-122.297647
1342734469,2.5,0.009,37.809438,-122.297652
1342734470,2.5,0.009,37.80944,-122.297642
1342734471,2.5,0.008,37.80943,-122.297642
1342734472,2.5,0.008,37.809418,-122.297642
1342734473,2.5,0.008,37.809413,-122.297638
1342734474,2.5,0.008,37.809412,-122.297632
1342734475,2.5,0.008,37.809403,-122.297623
1342734476,2.5,0.007,37.80939,-122.29763
1342734477,2.5,0.008,37.809385,-122.297623
1342734478,2.5,0.008,37.809382,-122.297617
1342734479,2.5,0.009,37.809368,-122.297633
1342734480,2.5,0.009,37.809377,-122.29763
1342734481,2.5,0.01,37.809388,-122.297622
1342734482,2.5,0.008,37.809397,-122.297608
1342734483,2.5,0.008,37.809402,-122.2976
1342734484,2.5,0.008,37.809402,-122.297602
1342734485,2.5,0.008,37.809392,-122.297612
1342734486,2.5,0.008,37.809377,-122.297622
1342734487,2.5,0.007,37.809373,-122.297627
1342734488,2.5,0.008,37.809372,-122.297622
1342734489,2.5,0.008,37.80937,-122.297622
1342734490,2.5,0.009,37.80936,-122.297628
1342734491,2.5,0.009,37.809358,-122.297623
1342734492,2.5,0.008,37.809358,-122.297615
1342734493,2.5,0.008,37.80935,-122.297612
1342734494,2.5,0.007,37.809345,-122.297612
1342734495,2.5,0.008,37.809342,-122.297605
1342734496,2.5,0.008,37.80934,-122.297597
1342734497,2.5,0.008,37.809335,-122.297588
1342734498,2.5,0.008,37.80933,-122.297588
1342734499,2.5,0.008,37.809323,-122.297585
1342734500,2.5,0.008,37.809315,-122.297583
1342734501,2.5,0.008,37.80931,-122.297583
1342734502,2.5,0.008,37.809305,-122.297577
1342734503,2.5,0.008,37.809302,-122.29757
1342734504,2.5,0.009,37.809298,-122.297562
1342734505,2.5,0.009,37.8093,-122.297548
1342734506,2.5,0.008,37.809302,-122.297535
1342734507,2.5,0.008,37.8093,-122.29753
1342734508,2.5,0.007,37.8093,-122.297523
1342734509,2.5,0.007,37.809298,-122.297512
