utc,filter,pm,lat,lon
1342734508,2.5,0.008,37.809143,-122.297508
1342734509,2.5,0.008,37.809148,-122.297528
1342734510,2.5,0.007,37.80917,-122.29757
1342734512,2.5,0.01,37.809188,-122.297572
1342734513,2.5,0.007,37.809177,-122.297572
1342734514,2.5,0.007,37.809185,-122.297562
1342734515,2.5,0.006,37.809163,-122.297562
1342734516,2.5,0.007,37.809167,-122.297553
1342734517,2.5,0.018,37.809167,-122.297548
1342734518,2.5,0.025,37.809168,-122.297542
1342734519,2.5,0.018,37.809168,-122.29755
1342734520,2.5,0.01,37.809182,-122.297563
1342734521,2.5,0.012,37.809208,-122.297573
1342734522,2.5,0.014,37.809222,-122.297575
1342734523,2.5,0.016,37.809227,-122.297575
1342734524,2.5,0.011,37.809242,-122.297567
1342734525,2.5,0.007,37.809243,-122.297553
1342734526,2.5,0.035,37.809245,-122.297552
1342734527,2.5,0.061,37.80924,-122.297542
1342734528,2.5,0.007,37.809255,-122.297538
1342734529,2.5,0.006,37.809272,-122.297538
1342734530,2.5,0.006,37.809272,-122.297538
1342734531,2.5,0.006,37.809272,-122.29754
1342734532,2.5,0.006,37.809275,-122.297542
1342734533,2.5,0.006,37.809275,-122.297545
1342734534,2.5,0.007,37.809273,-122.297547
1342734535,2.5,0.007,37.809272,-122.29755
1342734536,2.5,0.004,37.809268,-122.297542
1342734537,2.5,0.003,37.809265,-122.297538
1342734538,2.5,0.004,37.809262,-122.297532
1342734539,2.5,0.007,37.809255,-122.297532
1342734540,2.5,0.007,37.809253,-122.297533
1342734541,2.5,0.007,37.809253,-122.29753
1342734542,2.5,0.008,37.809252,-122.297532
1342734543,2.5,0.007,37.809253,-122.297535
1342734544,2.5,0.006,37.809248,-122.297538
1342734545,2.5,0.006,37.809247,-122.297528
1342734546,2.5,0.006,37.809237,-122.297512
1342734547,2.5,0.007,37.809235,-122.2975
1342734548,2.5,0.007,37.80923,-122.297503
1342734549,2.5,0.007,37.809223,-122.29752
1342734550,2.5,0.008,37.809228,-122.297537
1342734551,2.5,0.006,37.809237,-122.297552
1342734552,2.5,0.006,37.809235,-122.297562
1342734553,2.5,0.006,37.809233,-122.297578
1342734554,2.5,0.006,37.809227,-122.297585
1342734555,2.5,0.006,37.8092,-122.29759
1342734556,2.5,0.006,37.809193,-122.297588
1342734557,2.5,0.007,37.809197,-122.297593
1342734558,2.5,0.006,37.809197,-122.297592
1342734559,2.5,0.006,37.809193,-122.297588
1342734560,2.5,0.006,37.809197,-122.297573
1342734561,2.5,0.006,37.809202,-122.29756
1342734562,2.5,0.007,37.809203,-122.297552
1342734563,2.5,0.007,37.809202,-122.297547
1342734564,2.5,0.006,37.809197,-122.297542
1342734565,2.5,0.006,37.809193,-122.29754
1342734566,2.5,0.006,37.809188,-122.297538
1342734567,2.5,0.007,37.809183,-122.297538
1342734568,2.5,0.006,37.809178,-122.297542
1342734569,2.5,0.006,37.80917,-122.297548
1342734570,2.5,0.007,37.809163,-122.29755
1342734571,2.5,0.006,37.809167,-122.297548
1342734572,2.5,0.007,37.809165,-122.297547
1342734573,2.5,0.007,37.809163,-122.297543
1342734574,2.5,0.007,37.809163,-122.297527
1342734575,2.5,0.007,37.809168,-122.297518
1342734576,2.5,0.006,37.80917,-122.297513
1342734577,2.5,0.006,37.809157,-122.297518
1342734578,2.5,0.011,37.809147,-122.297518
1342734579,2.5,0.016,37.80913,-122.297525
1342734580,2.5,0.011,37.809118,-122.297523
1342734581,2.5,0.016,37.80912,-122.297523
1342734582,2.5,0.007,37.809118,-122.297517
1342734583,2.5,0.007,37.809115,-122.297523
1342734584,2.5,0.006,37.80911,-122.297533
1342734585,2.5,0.007,37.809105,-122.297558
1342734586,2.5,0.007,37.809095,-122.297572
1342734587,2.5,0.006,37.809087,-122.297575
1342734588,2.5,0.006,37.80908,-122.297578
1342734589,2.5,0.006,37.809093,-122.29758
1342734590,2.5,0.006,37.809095,-122.29757
1342734591,2.5,0.006,37.809092,-122.297558
1342734592,2.5,0.007,37.809088,-122.29756
1342734593,2.5,0.006,37.809102,-122.297555
1342734594,2.5,0.006,37.8091,-122.297553
1342734595,2.5,0.007,37.80909,-122.297542
1342734596,2.5,0.007,37.809087,-122.297532
1342734597,2.5,0.006,37.809085,-122.297522
1342734598,2.5,0.006,37.809075,-122.297508
1342734599,2.5,0.006,37.809075,-122.297498
1342734600,2.5,0.006,37.809077,-122.297492
1342734601,2.5,0.006,37.809082,-122.297487
1342734602,2.5,0.006,37.809087,-122.297482
1342734603,2.5,0.006,37.809088,-122.29748
1342734604,2.5,0.007,37.809088,-122.297478
1342734605,2.5,0.006,37.809078,-122.297478
1342734606,2.5,0.006,37.809068,-122.297478
1342734607,2.5,0.005,37.809077,-122.297478
1342734608,2.5,0.005,37.809087,-122.297478
1342734609,2.5,0.006,37.809105,-122.297477
1342734610,2.5,0.006,37.809115,-122.29747
1342734611,2.5,0.005,37.809102,-122.297462
1342734612,2.5,0.005,37.80909,-122.297457
1342734613,2.5,0.006,37.80908,-122.297462
1342734614,2.5,0.006,37.809075,-122.297467
1342734615,2.5,0.006,37.809077,-122.297465
1342734616,2.5,0.008,37.809073,-122.297482
1342734617,2.5,0.007,37.809073,-122.29749
1342734618,2.5,0.014,37.809068,-122.297488
1342734619,2.5,0.007,37.809063,-122.297492
1342734620,2.5,0.007,37.809063,-122.297493
1342734621,2.5,0.006,37.809065,-122.297497
1342734622,2.5,0.006,37.809063,-122.297507
1342734623,2.5,0.006,37.809055,-122.297502
1342734624,2.5,0.006,37.809057,-122.297507
1342734625,2.5,0.028,37.809052,-122.297515
1342734626,2.5,0.126,37.809057,-122.29752
1342734627,2.5,0.025,37.80905,-122.297525
1342734628,2.5,0.006,37.809047,-122.297525
1342734629,2.5,0.028,37.809048,-122.297523
1342734630,2.5,0.053,37.809047,-122.297528
1342734631,2.5,0.016,37.809045,-122.297532
1342734632,2.5,0.027,37.809048,-122.297533
1342734633,2.5,0.048,37.809045,-122.297535
1342734634,2.5,0.039,37.809035,-122.297538
1342734635,2.5,0.013,37.809037,-122.297535
1342734636,2.5,0.013,37.80903,-122.297533
1342734637,2.5,0.011,37.809028,-122.297537
1342734638,2.5,0.01,37.809027,-122.297537
1342734639,2.5,0.009,37.80903,-122.297542
1342734640,2.5,0.012,37.809042,-122.297535
1342734641,2.5,0.024,37.809045,-122.297532
1342734642,2.5,0.012,37.809045,-122.29752
1342734643,2.5,0.005,37.809052,-122.297508
1342734644,2.5,0.005,37.809052,-122.297485
1342734645,2.5,0.007,37.809048,-122.297463
1342734646,2.5,0.006,37.809032,-122.29746
1342734647,2.5,0.005,37.809022,-122.297467
1342734648,2.5,0.006,37.809015,-122.297475
1342734649,2.5,0.006,37.80901,-122.297487
1342734650,2.5,0.005,37.809005,-122.2975
1342734651,2.5,0.006,37.809,-122.297505
1342734652,2.5,0.006,37.809003,-122.297508
1342734653,2.5,0.006,37.809003,-122.297493
1342734654,2.5,0.005,37.809002,-122.297473
1342734655,2.5,0.005,37.809003,-122.29745
1342734656,2.5,0.006,37.809002,-122.297445
1342734657,2.5,0.007,37.809007,-122.297443
1342734658,2.5,0.006,37.809013,-122.297448
1342734659,2.5,0.006,37.809022,-122.297438
1342734660,2.5,0.007,37.809023,-122.297442
1342734661,2.5,0.007,37.809025,-122.297445
1342734662,2.5,0.007,37.809025,-122.297445
1342734663,2.5,0.006,37.809022,-122.297465
1342734664,2.5,0.008,37.809025,-122.297478
1342734665,2.5,0.006,37.809025,-122.297488
1342734666,2.5,0.005,37.809027,-122.297488
1342734667,2.5,0.007,37.809027,-122.297492
1342734668,2.5,0.012,37.809023,-122.297493
1342734669,2.5,0.025,37.809022,-122.297498
1342734670,2.5,0.018,37.80902,-122.297497
1342734671,2.5,0.006,37.809013,-122.297498
1342734672,2.5,0.007,37.809005,-122.297508
1342734673,2.5,0.008,37.809007,-122.29752
1342734674,2.5,0.01,37.809012,-122.297518
1342734675,2.5,0.011,37.809008,-122.297515
1342734676,2.5,0.006,37.809005,-122.297517
1342734677,2.5,0.007,37.808995,-122.297525
1342734678,2.5,0.007,37.80899,-122.297528
1342734679,2.5,0.006,37.808985,-122.297532
1342734680,2.5,0.008,37.808983,-122.297533
1342734681,2.5,0.011,37.808987,-122.29753
1342734682,2.5,0.011,37.808988,-122.297525
1342734683,2.5,0.007,37.808988,-122.297523
1342734684,2.5,0.006,37.808988,-122.29752
1342734685,2.5,0.007,37.808987,-122.297518
1342734686,2.5,0.005,37.808988,-122.297515
1342734687,2.5,0.005,37.808988,-122.297515
1342734688,2.5,0.006,37.808992,-122.297515
1342734689,2.5,0.015,37.809,-122.297515
1342734690,2.5,0.019,37.809008,-122.297515
1342734691,2.5,0.011,37.809017,-122.297515
1342734692,2.5,0.006,37.80902,-122.29751
1342734693,2.5,0.082,37.809032,-122.29751
1342734694,2.5,0.134,37.80904,-122.297513
1342734695,2.5,0.009,37.809057,-122.297515
1342734696,2.5,0.006,37.809062,-122.297517
1342734697,2.5,0.005,37.809063,-122.297522
1342734698,2.5,0.006,37.809055,-122.297527
1342734699,2.5,0.009,37.80905,-122.297527
1342734700,2.5,0.01,37.809053,-122.297533
1342734701,2.5,0.007,37.809047,-122.297538
1342734702,2.5,0.007,37.809048,-122.297543
1342734703,2.5,0.006,37.809033,-122.297532
1342734704,2.5,0.006,37.809045,-122.297543
1342734705,2.5,0.006,37.809063,-122.297538
1342734706,2.5,0.006,37.809065,-122.297527
1342734707,2.5,0.005,37.809063,-122.2975
1342734708,2.5,0.005,37.80905,-122.297505
1342734709,2.5,0.006,37.809038,-122.297502
1342734710,2.5,0.006,37.809035,-122.297492
1342734711,2.5,0.006,37.80904,-122.297487
1342734712,2.5,0.006,37.809047,-122.297488
1342734713,2.5,0.006,37.809045,-122.297492
1342734714,2.5,0.007,37.809038,-122.297493
1342734715,2.5,0.007,37.809035,-122.297495
1342734716,2.5,0.006,37.809028,-122.297505
1342734717,2.5,0.007,37.809028,-122.297505
1342734718,2.5,0.007,37.809023,-122.297517
1342734719,2.5,0.007,37.80902,-122.297517
1342734720,2.5,0.006,37.809017,-122.29752
1342734721,2.5,0.006,37.809018,-122.297513
1342734722,2.5,0.007,37.809018,-122.29751
1342734723,2.5,0.007,37.809018,-122.297508
1342734724,2.5,0.007,37.809012,-122.29751
