utc,filter,pm,lat,lon
1300920355,2.5,0.008,37.813112,-122.297773
1300920356,2.5,0.009,37.81313,-122.297768
1300920357,2.5,0.008,37.813135,-122.297772
1300920358,2.5,0.008,37.813135,-122.297775
1300920359,2.5,0.008,37.81315,-122.297765
1300920360,2.5,0.008,37.81316,-122.29778
1300920361,2.5,0.008,37.813165,-122.297792
1300920362,2.5,0.007,37.813172,-122.2978
1300920363,2.5,0.007,37.81317,-122.297802
1300920364,2.5,0.008,37.813172,-122.297805
1300920365,2.5,0.01,37.813173,-122.297812
1300920366,2.5,0.009,37.813183,-122.297817
1300920367,2.5,0.007,37.8132,-122.297827
1300920368,2.5,0.008,37.81322,-122.297842
1300920369,2.5,0.009,37.81323,-122.297863
1300920370,2.5,0.008,37.81323,-122.297882
1300920371,2.5,0.007,37.813222,-122.297895
1300920372,2.5,0.007,37.813218,-122.297892
1300920373,2.5,0.007,37.813213,-122.297875
1300920374,2.5,0.007,37.813213,-122.297872
1300920375,2.5,0.008,37.813208,-122.297875
1300920376,2.5,0.008,37.813207,-122.29788
1300920377,2.5,0.009,37.813198,-122.29788
1300920378,2.5,0.009,37.813198,-122.297882
1300920379,2.5,0.008,37.813198,-122.297885
1300920380,2.5,0.008,37.813207,-122.297882
1300920381,2.5,0.007,37.8132,-122.297885
1300920382,2.5,0.009,37.813198,-122.297892
1300920383,2.5,0.009,37.813195,-122.297892
1300920384,2.5,0.007,37.813193,-122.297892
1300920385,2.5,0.007,37.813197,-122.297897
1300920386,2.5,0.007,37.813192,-122.297905
1300920387,2.5,0.007,37.813185,-122.29791
1300920388,2.5,0.007,37.813177,-122.29792
1300920389,2.5,0.007,37.81317,-122.29793
1300920390,2.5,0.008,37.813163,-122.297937
1300920391,2.5,0.008,37.813153,-122.297942
1300920392,2.5,0.007,37.81315,-122.297942
1300920393,2.5,0.007,37.813142,-122.29794
1300920394,2.5,0.008,37.813142,-122.297935
1300920395,2.5,0.008,37.813142,-122.297933
1300920396,2.5,0.008,37.813138,-122.297938
1300920397,2.5,0.009,37.813138,-122.29794
1300920398,2.5,0.009,37.813135,-122.29794
1300920399,2.5,0.009,37.813122,-122.29795
1300920400,2.5,0.009,37.81311,-122.297957
1300920401,2.5,0.008,37.813095,-122.29796
1300920402,2.5,0.009,37.813085,-122.297962
1300920403,2.5,0.008,37.81309,-122.297953
1300920404,2.5,0.007,37.813088,-122.297945
1300920405,2.5,0.009,37.813085,-122.297952
1300920406,2.5,0.009,37.813075,-122.297958
1300920407,2.5,0.007,37.81306,-122.297963
1300920408,2.5,0.008,37.813042,-122.297975
1300920409,2.5,0.007,37.813025,-122.297985
1300920410,2.5,0.008,37.813013,-122.297992
1300920411,2.5,0.008,37.813003,-122.298005
1300920412,2.5,0.008,37.812988,-122.298015
1300920413,2.5,0.008,37.812975,-122.298025
1300920414,2.5,0.008,37.812958,-122.29803
1300920415,2.5,0.009,37.812947,-122.298033
1300920416,2.5,0.007,37.812935,-122.298048
1300920417,2.5,0.008,37.812917,-122.298047
1300920418,2.5,0.008,37.812908,-122.29805
1300920419,2.5,0.007,37.812907,-122.298053
1300920420,2.5,0.008,37.812897,-122.298072
