utc,filter,pm,lat,lon
1298496800,2.5,0.018,37.813453,-122.297452
1298496801,2.5,0.016,37.813447,-122.297455
1298496802,2.5,0.015,37.81344,-122.297462
1298496803,2.5,0.015,37.813427,-122.29747
1298496804,2.5,0.013,37.813413,-122.297477
1298496805,2.5,0.014,37.813408,-122.297477
1298496806,2.5,0.014,37.813402,-122.297477
1298496807,2.5,0.014,37.81332,-122.2976
1298496808,2.5,0.015,37.813295,-122.297623
1298496809,2.5,0.016,37.813282,-122.29762
1298496810,2.5,0.014,37.813277,-122.29761
1298496811,2.5,0.012,37.813272,-122.297608
1298496812,2.5,0.013,37.813272,-122.297607
1298496813,2.5,0.014,37.813277,-122.297608
1298496814,2.5,0.014,37.813282,-122.29761
1298496815,2.5,0.013,37.813282,-122.297615
1298496816,2.5,0.014,37.813282,-122.297615
1298496817,2.5,0.014,37.81328,-122.297608
1298496818,2.5,0.013,37.813275,-122.297605
1298496819,2.5,0.013,37.813268,-122.297598
1298496820,2.5,0.013,37.813262,-122.297593
1298496821,2.5,0.013,37.813258,-122.297582
1298496822,2.5,0.015,37.813255,-122.29757
1298496823,2.5,0.012,37.81325,-122.297558
1298496824,2.5,0.013,37.813243,-122.29755
1298496825,2.5,0.013,37.813238,-122.297538
1298496826,2.5,0.012,37.813233,-122.297527
1298496827,2.5,0.012,37.813227,-122.297518
1298496828,2.5,0.013,37.813223,-122.297507
1298496829,2.5,0.014,37.81322,-122.297492
1298496830,2.5,0.014,37.813218,-122.297478
1298496831,2.5,0.013,37.813217,-122.297462
1298496832,2.5,0.013,37.813208,-122.297452
1298496833,2.5,0.013,37.813207,-122.29743
1298496834,2.5,0.012,37.813208,-122.297407
1298496835,2.5,0.013,37.813205,-122.297397
1298496836,2.5,0.014,37.813202,-122.297393
1298496837,2.5,0.013,37.8132,-122.297387
1298496838,2.5,0.013,37.8132,-122.297372
1298496839,2.5,0.014,37.813192,-122.297367
1298496840,2.5,0.012,37.81317,-122.297367
1298496841,2.5,0.014,37.813152,-122.297363
1298496842,2.5,0.015,37.813142,-122.297345
1298496843,2.5,0.011,37.813133,-122.297328
1298496844,2.5,0.012,37.81313,-122.297308
1298496845,2.5,0.013,37.813125,-122.297292
1298496846,2.5,0.013,37.813122,-122.297278
1298496847,2.5,0.013,37.813112,-122.297268
1298496848,2.5,0.014,37.813098,-122.297262
1298496849,2.5,0.015,37.813087,-122.297258
1298496850,2.5,0.014,37.813077,-122.297252
1298496851,2.5,0.013,37.813065,-122.297243
1298496852,2.5,0.012,37.813052,-122.297238
1298496853,2.5,0.012,37.81304,-122.297228
1298496854,2.5,0.012,37.813028,-122.297218
1298496855,2.5,0.012,37.813022,-122.297207
1298496856,2.5,0.012,37.813007,-122.297202
1298496857,2.5,0.013,37.813003,-122.297183
1298496858,2.5,0.015,37.813003,-122.297165
1298496859,2.5,0.015,37.813005,-122.297148
1298496860,2.5,0.013,37.813002,-122.297135
1298496861,2.5,0.013,37.812992,-122.29713
1298496862,2.5,0.013,37.812983,-122.297115
1298496863,2.5,0.013,37.812977,-122.297102
1298496864,2.5,0.013,37.812965,-122.2971
1298496865,2.5,0.012,37.812953,-122.297093
1298496866,2.5,0.012,37.812948,-122.297087
1298496867,2.5,0.013,37.812952,-122.29707
1298496868,2.5,0.013,37.812952,-122.297055
1298496869,2.5,0.013,37.812945,-122.297047
1298496870,2.5,0.013,37.812942,-122.297032
1298496871,2.5,0.013,37.812937,-122.29702
1298496872,2.5,0.013,37.812927,-122.297007
1298496873,2.5,0.013,37.81292,-122.297
1298496874,2.5,0.012,37.812908,-122.296997
1298496875,2.5,0.013,37.812895,-122.296992
1298496876,2.5,0.013,37.81289,-122.29698
1298496877,2.5,0.013,37.812885,-122.296962
1298496878,2.5,0.012,37.812878,-122.29694
1298496879,2.5,0.012,37.812867,-122.296928
1298496880,2.5,0.012,37.812855,-122.296923
1298496881,2.5,0.014,37.812843,-122.296917
1298496882,2.5,0.014,37.812833,-122.296915
1298496883,2.5,0.012,37.812825,-122.296912
1298496884,2.5,0.013,37.812818,-122.296908
1298496885,2.5,0.012,37.812808,-122.296905
