utc,filter,pm,lat,lon
1330457116,2.5,0.006,37.813332,-122.297717
1330457117,2.5,0.006,37.813315,-122.297723
1330457118,2.5,0.006,37.813302,-122.297725
1330457119,2.5,0.006,37.813287,-122.29772
1330457120,2.5,0.006,37.813275,-122.29773
1330457121,2.5,0.005,37.81327,-122.297737
1330457122,2.5,0.007,37.81326,-122.297732
1330457123,2.5,0.007,37.813248,-122.297743
1330457124,2.5,0.006,37.813238,-122.297743
1330457125,2.5,0.007,37.813227,-122.297748
1330457126,2.5,0.006,37.813213,-122.297752
1330457127,2.5,0.005,37.813197,-122.297763
1330457128,2.5,0.006,37.81319,-122.297785
1330457129,2.5,0.006,37.813177,-122.297808
1330457130,2.5,0.006,37.813177,-122.297815
1330457131,2.5,0.006,37.813175,-122.297808
1330457132,2.5,0.005,37.813177,-122.297803
1330457133,2.5,0.006,37.813187,-122.2978
1330457134,2.5,0.005,37.813185,-122.297807
1330457135,2.5,0.006,37.813185,-122.297808
1330457136,2.5,0.007,37.813188,-122.297828
1330457137,2.5,0.008,37.813193,-122.29784
1330457138,2.5,0.007,37.813205,-122.297843
1330457139,2.5,0.007,37.813215,-122.297838
1330457140,2.5,0.128,37.813222,-122.297828
1330457141,2.5,0.143,37.81323,-122.297817
1330457142,2.5,0.006,37.813225,-122.29781
1330457143,2.5,0.006,37.813232,-122.2978
1330457144,2.5,0.006,37.813237,-122.29779
1330457145,2.5,0.005,37.813243,-122.297778
1330457146,2.5,0.005,37.81325,-122.297768
1330457147,2.5,0.006,37.813255,-122.297758
1330457148,2.5,0.007,37.813262,-122.297747
1330457149,2.5,0.006,37.813267,-122.297737
1330457150,2.5,0.006,37.813273,-122.297725
1330457151,2.5,0.006,37.813278,-122.297715
1330457152,2.5,0.005,37.813285,-122.297705
1330457153,2.5,0.005,37.81329,-122.297693
1330457154,2.5,0.005,37.813297,-122.297683
1330457155,2.5,0.006,37.813302,-122.297673
1330457156,2.5,0.007,37.813308,-122.297662
1330457160,2.5,0.006,37.813323,-122.29792
1330457161,2.5,0.007,37.813307,-122.298005
1330457162,2.5,0.007,37.813262,-122.297943
1330457163,2.5,0.007,37.81325,-122.297908
1330457164,2.5,0.006,37.813223,-122.29791
1330457165,2.5,0.006,37.813213,-122.297908
1330457166,2.5,0.006,37.8132,-122.297902
1330457167,2.5,0.007,37.813202,-122.297903
1330457168,2.5,0.007,37.813202,-122.297913
1330457169,2.5,0.008,37.813192,-122.297925
1330457170,2.5,0.007,37.813183,-122.297927
1330457171,2.5,0.007,37.813185,-122.297927
1330457172,2.5,0.007,37.813187,-122.297927
1330457173,2.5,0.006,37.813132,-122.297917
1330457174,2.5,0.006,37.813128,-122.2979
1330457175,2.5,0.007,37.813157,-122.2979
1330457176,2.5,0.007,37.81318,-122.297905
1330457177,2.5,0.006,37.813207,-122.297908
1330457178,2.5,0.006,37.813205,-122.297905
1330457179,2.5,0.006,37.813217,-122.297917
1330457180,2.5,0.006,37.813228,-122.297928
1330457181,2.5,0.007,37.813235,-122.297917
1330457182,2.5,0.007,37.813223,-122.297913
1330457183,2.5,0.006,37.813203,-122.297902
1330457184,2.5,0.008,37.813183,-122.297883
1330457185,2.5,0.007,37.813165,-122.297858
1330457186,2.5,0.006,37.813165,-122.297855
1330457187,2.5,0.007,37.81316,-122.297847
1330457188,2.5,0.008,37.81315,-122.297847
1330457189,2.5,0.007,37.81314,-122.297867
1330457190,2.5,0.007,37.813137,-122.297893
1330457191,2.5,0.007,37.813133,-122.297907
1330457192,2.5,0.008,37.813133,-122.2979
1330457193,2.5,0.008,37.813123,-122.297892
1330457194,2.5,0.006,37.813125,-122.297887
1330457195,2.5,0.007,37.813137,-122.297883
1330457196,2.5,0.008,37.813157,-122.297893
1330457197,2.5,0.008,37.813167,-122.297897
1330457198,2.5,0.007,37.81317,-122.297883
1330457199,2.5,0.007,37.813183,-122.297888
1330457200,2.5,0.008,37.813198,-122.297892
1330457201,2.5,0.008,37.813207,-122.297905
1330457202,2.5,0.007,37.813215,-122.297908
1330457203,2.5,0.008,37.81322,-122.297918
1330457204,2.5,0.01,37.813228,-122.297922
1330457205,2.5,0.013,37.813225,-122.297923
1330457206,2.5,0.009,37.81321,-122.297922
1330457207,2.5,0.008,37.813208,-122.297923
1330457208,2.5,0.008,37.813207,-122.297923
1330457209,2.5,0.007,37.813205,-122.297923
1330457210,2.5,0.008,37.813158,-122.297907
1330457211,2.5,0.009,37.813135,-122.297895
1330457212,2.5,0.008,37.813135,-122.297893
1330457213,2.5,0.006,37.813148,-122.2979
1330457214,2.5,0.006,37.813142,-122.297898
1330457215,2.5,0.007,37.813137,-122.297898
1330457216,2.5,0.008,37.81313,-122.297895
1330457217,2.5,0.008,37.813132,-122.297895
1330457218,2.5,0.006,37.813125,-122.297887
1330457219,2.5,0.006,37.813115,-122.297882
1330457220,2.5,0.007,37.813103,-122.297877
1330457221,2.5,0.006,37.813093,-122.297872
1330457222,2.5,0.006,37.813082,-122.297867
1330457223,2.5,0.007,37.813072,-122.297862
1330457224,2.5,0.008,37.81309,-122.297868
1330457225,2.5,0.007,37.813085,-122.297875
1330457226,2.5,0.006,37.813057,-122.29787
1330457227,2.5,0.007,37.813055,-122.29787
1330457228,2.5,0.008,37.81304,-122.297863
1330457229,2.5,0.007,37.813027,-122.29786
1330457230,2.5,0.006,37.813008,-122.297848
1330457231,2.5,0.006,37.813,-122.297832
1330457232,2.5,0.007,37.81301,-122.297825
1330457233,2.5,0.008,37.813002,-122.297827
1330457234,2.5,0.009,37.812992,-122.297815
1330457235,2.5,0.01,37.812983,-122.297805
1330457236,2.5,0.008,37.812985,-122.297802
1330457237,2.5,0.007,37.812975,-122.297793
1330457238,2.5,0.008,37.812968,-122.297788
1330457239,2.5,0.007,37.812973,-122.297802
1330457240,2.5,0.008,37.812982,-122.297822
1330457241,2.5,0.009,37.812988,-122.297833
1330457242,2.5,0.008,37.812998,-122.29784
1330457243,2.5,0.008,37.813008,-122.297843
1330457244,2.5,0.008,37.813023,-122.29785
1330457245,2.5,0.009,37.813043,-122.297857
1330457246,2.5,0.007,37.813057,-122.297863
1330457247,2.5,0.008,37.813072,-122.297868
1330457248,2.5,0.007,37.813057,-122.297865
1330457249,2.5,0.007,37.813018,-122.29786
1330457250,2.5,0.008,37.813018,-122.297865
1330457251,2.5,0.009,37.81301,-122.297867
1330457252,2.5,0.008,37.813015,-122.29787
1330457253,2.5,0.008,37.813033,-122.297878
1330457254,2.5,0.008,37.813063,-122.297888
1330457255,2.5,0.007,37.813078,-122.297895
1330457256,2.5,0.007,37.813095,-122.297903
1330457257,2.5,0.007,37.813112,-122.297912
1330457258,2.5,0.008,37.813128,-122.297918
