utc,filter,pm,lat,lon
1364429390,2.5,0.015,37.802977,-122.285158
1364429391,2.5,0.015,37.802965,-122.285235
1364429392,2.5,0.024,37.802958,-122.28521
1364429393,2.5,0.053,37.80303,-122.285185
1364429394,2.5,0.017,37.803088,-122.285133
1364429395,2.5,0.014,37.803068,-122.285167
1364429396,2.5,0.014,37.803133,-122.284992
1364429397,2.5,0.013,37.803295,-122.284992
1364429398,2.5,0.013,37.803343,-122.284842
1364429399,2.5,0.013,37.803365,-122.284827
1364429400,2.5,0.013,37.803297,-122.28488
1364429401,2.5,0.014,37.80328,-122.28492
1364429402,2.5,0.014,37.803258,-122.284912
1364429403,2.5,0.014,37.803237,-122.284973
1364429404,2.5,0.013,37.803255,-122.285
1364429405,2.5,0.014,37.803263,-122.285015
1364429406,2.5,0.014,37.803292,-122.28502
1364429407,2.5,0.013,37.803343,-122.284983
1364429408,2.5,0.012,37.803352,-122.28497
1364429409,2.5,0.012,37.803363,-122.284973
1364429410,2.5,0.013,37.803393,-122.284962
1364429411,2.5,0.013,37.803383,-122.284977
1364429412,2.5,0.013,37.803393,-122.284977
1364429413,2.5,0.013,37.803398,-122.284975
1364429414,2.5,0.012,37.803397,-122.284972
1364429415,2.5,0.013,37.803428,-122.284965
1364429416,2.5,0.014,37.803467,-122.284945
1364429417,2.5,0.013,37.8035,-122.284928
1364429418,2.5,0.012,37.80349,-122.284947
1364429419,2.5,0.012,37.803503,-122.284948
1364429420,2.5,0.013,37.803503,-122.284953
1364429421,2.5,0.013,37.803502,-122.284958
1364429422,2.5,0.013,37.803538,-122.28494
1364429423,2.5,0.013,37.803558,-122.284923
1364429424,2.5,0.013,37.803575,-122.284905
1364429425,2.5,0.013,37.80357,-122.284907
1364429426,2.5,0.013,37.803568,-122.2849
1364429427,2.5,0.012,37.803568,-122.284892
1364429428,2.5,0.013,37.80355,-122.284895
1364429429,2.5,0.013,37.803545,-122.284898
1364429430,2.5,0.012,37.803553,-122.284893
1364429431,2.5,0.013,37.80354,-122.284907
1364429432,2.5,0.013,37.803543,-122.284912
1364429433,2.5,0.013,37.803567,-122.284903
1364429434,2.5,0.013,37.803618,-122.284883
1364429435,2.5,0.013,37.803632,-122.284888
1364429436,2.5,0.014,37.803655,-122.284883
1364429437,2.5,0.013,37.803665,-122.284885
1364429438,2.5,0.012,37.803683,-122.284868
1364429439,2.5,0.012,37.803725,-122.284845
1364429440,2.5,0.011,37.803745,-122.284833
1364429441,2.5,0.012,37.803758,-122.284818
1364429442,2.5,0.013,37.803738,-122.284823
1364429443,2.5,0.013,37.803738,-122.284827
1364429444,2.5,0.013,37.803742,-122.284825
1364429445,2.5,0.013,37.803725,-122.284843
1364429446,2.5,0.013,37.803705,-122.284857
1364429447,2.5,0.013,37.803705,-122.284863
1364429448,2.5,0.012,37.803705,-122.28487
1364429449,2.5,0.012,37.803703,-122.284877
1364429450,2.5,0.012,37.803682,-122.284902
1364429451,2.5,0.011,37.803682,-122.284893
1364429452,2.5,0.011,37.803678,-122.284893
1364429453,2.5,0.011,37.803692,-122.284883
1364429454,2.5,0.011,37.803702,-122.284875
1364429455,2.5,0.011,37.80372,-122.284868
1364429456,2.5,0.011,37.803723,-122.284862
1364429457,2.5,0.01,37.803735,-122.284852
1364429458,2.5,0.011,37.803753,-122.284843
1364429459,2.5,0.012,37.803772,-122.284833
1364429460,2.5,0.012,37.803793,-122.284822
