utc,filter,pm,lat,lon
1311704093,2.5,0.007,37.813267,-122.297642
1311704094,2.5,0.007,37.813278,-122.29763
1311704095,2.5,0.006,37.813303,-122.297627
1311704096,2.5,0.005,37.81332,-122.297625
1311704097,2.5,0.006,37.813335,-122.297625
1311704098,2.5,0.005,37.813325,-122.297648
1311704099,2.5,0.005,37.813322,-122.29766
1311704100,2.5,0.005,37.813325,-122.297667
1311704101,2.5,0.004,37.813325,-122.297672
1311704102,2.5,0.005,37.813327,-122.297673
1311704103,2.5,0.005,37.813332,-122.297668
1311704104,2.5,0.005,37.813338,-122.297672
1311704105,2.5,0.005,37.813335,-122.297675
1311704106,2.5,0.006,37.813337,-122.29768
1311704107,2.5,0.007,37.813343,-122.297683
1311704108,2.5,0.008,37.813347,-122.297683
1311704109,2.5,0.004,37.813347,-122.297687
1311704110,2.5,0.005,37.813342,-122.297688
1311704111,2.5,0.005,37.813342,-122.297688
1311704112,2.5,0.005,37.81335,-122.297693
1311704113,2.5,0.005,37.813353,-122.297693
1311704114,2.5,0.005,37.813358,-122.297695
1311704115,2.5,0.005,37.813368,-122.297702
1311704116,2.5,0.005,37.813377,-122.297707
1311704117,2.5,0.005,37.813362,-122.297698
1311704118,2.5,0.004,37.813352,-122.297693
1311704119,2.5,0.005,37.813345,-122.297697
1311704120,2.5,0.005,37.813342,-122.297698
1311704121,2.5,0.004,37.81334,-122.297702
1311704122,2.5,0.004,37.813345,-122.297698
1311704123,2.5,0.004,37.813348,-122.297697
1311704124,2.5,0.004,37.813352,-122.297695
1311704125,2.5,0.004,37.813357,-122.297693
1311704126,2.5,0.005,37.813357,-122.297697
1311704127,2.5,0.004,37.813357,-122.297695
1311704128,2.5,0.004,37.813355,-122.297698
1311704129,2.5,0.004,37.81335,-122.2977
1311704130,2.5,0.004,37.81335,-122.297698
1311704131,2.5,0.004,37.813353,-122.2977
1311704132,2.5,0.004,37.813357,-122.297702
1311704133,2.5,0.004,37.813358,-122.297698
1311704134,2.5,0.005,37.81336,-122.297697
1311704135,2.5,0.004,37.813355,-122.297697
1311704136,2.5,0.004,37.813357,-122.2977
1311704137,2.5,0.004,37.813358,-122.297698
1311704138,2.5,0.004,37.813355,-122.297693
1311704139,2.5,0.005,37.813353,-122.297693
1311704140,2.5,0.005,37.81335,-122.297692
1311704141,2.5,0.004,37.813348,-122.29769
1311704142,2.5,0.004,37.813347,-122.29769
1311704143,2.5,0.004,37.813345,-122.297688
1311704144,2.5,0.018,37.813343,-122.297688
1311704145,2.5,0.029,37.813343,-122.297688
1311704146,2.5,0.005,37.813343,-122.29769
1311704147,2.5,0.005,37.813342,-122.297693
1311704148,2.5,0.005,37.81334,-122.297695
1311704149,2.5,0.005,37.813338,-122.297697
1311704150,2.5,0.004,37.813337,-122.297697
1311704151,2.5,0.004,37.813332,-122.297697
1311704152,2.5,0.004,37.813328,-122.297698
1311704153,2.5,0.004,37.813328,-122.2977
1311704154,2.5,0.004,37.813327,-122.297702
1311704155,2.5,0.005,37.813325,-122.297702
1311704156,2.5,0.005,37.813327,-122.297703
1311704157,2.5,0.005,37.813328,-122.297707
1311704158,2.5,0.005,37.81333,-122.297708
1311704159,2.5,0.005,37.813333,-122.29771
1311704160,2.5,0.005,37.813328,-122.29771
1311704161,2.5,0.005,37.81333,-122.297712
1311704162,2.5,0.005,37.81333,-122.297715
1311704163,2.5,0.004,37.813332,-122.297718
1311704164,2.5,0.004,37.813333,-122.297722
1311704165,2.5,0.004,37.813325,-122.297723
1311704166,2.5,0.004,37.813318,-122.297725
1311704167,2.5,0.005,37.813312,-122.297727
1311704168,2.5,0.005,37.813305,-122.297727
1311704169,2.5,0.004,37.8133,-122.297728
1311704170,2.5,0.004,37.813293,-122.297728
1311704171,2.5,0.004,37.813287,-122.297735
1311704172,2.5,0.005,37.81328,-122.297738
1311704173,2.5,0.005,37.813275,-122.297738
1311704174,2.5,0.005,37.813268,-122.297737
1311704175,2.5,0.004,37.813263,-122.297737
1311704176,2.5,0.004,37.813258,-122.297735
1311704177,2.5,0.005,37.813253,-122.297735
1311704178,2.5,0.004,37.813248,-122.297735
1311704179,2.5,0.005,37.813245,-122.297735
1311704180,2.5,0.004,37.813242,-122.297733
1311704181,2.5,0.005,37.813237,-122.29773
1311704182,2.5,0.004,37.813233,-122.29773
1311704183,2.5,0.004,37.81323,-122.297728
1311704184,2.5,0.005,37.813228,-122.297727
1311704185,2.5,0.005,37.813225,-122.297727
1311704186,2.5,0.005,37.813222,-122.297725
1311704187,2.5,0.005,37.81322,-122.297722
1311704188,2.5,0.005,37.813217,-122.29772
1311704189,2.5,0.005,37.813215,-122.29772
1311704190,2.5,0.005,37.813212,-122.297718
1311704191,2.5,0.007,37.813208,-122.297717
1311704192,2.5,0.008,37.813205,-122.297715
1311704193,2.5,0.013,37.813203,-122.297712
1311704194,2.5,0.012,37.8132,-122.29771
1311704195,2.5,0.008,37.813198,-122.29771
1311704196,2.5,0.007,37.813198,-122.29771
1311704197,2.5,0.005,37.813198,-122.297707
1311704198,2.5,0.005,37.8132,-122.297705
1311704199,2.5,0.008,37.8132,-122.297703
1311704200,2.5,0.009,37.8132,-122.297703
1311704201,2.5,0.006,37.813198,-122.297703
1311704202,2.5,0.005,37.813198,-122.297705
1311704203,2.5,0.005,37.8132,-122.29771
1311704204,2.5,0.006,37.813202,-122.297712
1311704205,2.5,0.006,37.813205,-122.297715
1311704206,2.5,0.006,37.813205,-122.297717
1311704207,2.5,0.006,37.813207,-122.29772
1311704208,2.5,0.005,37.813208,-122.297722
1311704209,2.5,0.006,37.813208,-122.297723
1311704210,2.5,0.005,37.81321,-122.297725
1311704211,2.5,0.006,37.813212,-122.297725
1311704212,2.5,0.005,37.813213,-122.297725
1311704213,2.5,0.005,37.813215,-122.297723
1311704214,2.5,0.005,37.813212,-122.29772
1311704215,2.5,0.005,37.813208,-122.297718
1311704216,2.5,0.006,37.813207,-122.297715
1311704217,2.5,0.006,37.813205,-122.297707
1311704218,2.5,0.006,37.813208,-122.29771
1311704219,2.5,0.005,37.813208,-122.297712
1311704220,2.5,0.005,37.81321,-122.297715
1311704221,2.5,0.005,37.813215,-122.297712
1311704222,2.5,0.006,37.813217,-122.297713
1311704223,2.5,0.006,37.81322,-122.297712
1311704224,2.5,0.005,37.813223,-122.297712
1311704225,2.5,0.005,37.813223,-122.297708
1311704226,2.5,0.006,37.813222,-122.297707
1311704227,2.5,0.005,37.81322,-122.297707
1311704228,2.5,0.005,37.813218,-122.297707
1311704229,2.5,0.006,37.813217,-122.297705
1311704230,2.5,0.005,37.813215,-122.297705
1311704231,2.5,0.004,37.813213,-122.297705
1311704232,2.5,0.005,37.813212,-122.297708
1311704233,2.5,0.005,37.813212,-122.297708
1311704234,2.5,0.005,37.81321,-122.29771
1311704235,2.5,0.005,37.813208,-122.297708
1311704236,2.5,0.005,37.813205,-122.297705
1311704237,2.5,0.005,37.813203,-122.2977
1311704238,2.5,0.005,37.8132,-122.297695
1311704239,2.5,0.005,37.813198,-122.297692
1311704240,2.5,0.005,37.813197,-122.297688
1311704241,2.5,0.006,37.813202,-122.297695
1311704242,2.5,0.005,37.813203,-122.297693
1311704243,2.5,0.004,37.813207,-122.297695
1311704244,2.5,0.005,37.813208,-122.297695
1311704245,2.5,0.005,37.813212,-122.297698
1311704246,2.5,0.005,37.813208,-122.297692
1311704247,2.5,0.005,37.81321,-122.297682
1311704248,2.5,0.005,37.813217,-122.297678
1311704249,2.5,0.005,37.81322,-122.29767
1311704250,2.5,0.005,37.813222,-122.29766
1311704251,2.5,0.004,37.813222,-122.29765
1311704252,2.5,0.005,37.81322,-122.29764
1311704253,2.5,0.005,37.813217,-122.29763
1311704254,2.5,0.005,37.813215,-122.297622
1311704255,2.5,0.006,37.813217,-122.297615
1311704256,2.5,0.005,37.813215,-122.297603
1311704257,2.5,0.005,37.813215,-122.2976
1311704258,2.5,0.005,37.813215,-122.297598
1311704259,2.5,0.005,37.813215,-122.297602
1311704260,2.5,0.005,37.813215,-122.297598
1311704261,2.5,0.005,37.813213,-122.297588
1311704262,2.5,0.006,37.813212,-122.297575
1311704263,2.5,0.005,37.813212,-122.297562
1311704264,2.5,0.005,37.813208,-122.29755
1311704265,2.5,0.005,37.813207,-122.297538
1311704266,2.5,0.005,37.813203,-122.297528
1311704267,2.5,0.004,37.813202,-122.297518
1311704268,2.5,0.005,37.813198,-122.29751
1311704269,2.5,0.005,37.813193,-122.297502
1311704270,2.5,0.005,37.81319,-122.297492
1311704271,2.5,0.005,37.813188,-122.297482
1311704272,2.5,0.005,37.813187,-122.297472
1311704273,2.5,0.005,37.813183,-122.297462
1311704274,2.5,0.005,37.81318,-122.297453
1311704275,2.5,0.005,37.813177,-122.297443
1311704276,2.5,0.004,37.813177,-122.297433
1311704277,2.5,0.004,37.813175,-122.297423
1311704278,2.5,0.004,37.813173,-122.297413
1311704279,2.5,0.004,37.813173,-122.297407
1311704280,2.5,0.005,37.813172,-122.297397
1311704281,2.5,0.004,37.813172,-122.29739
1311704282,2.5,0.005,37.813168,-122.297382
1311704283,2.5,0.005,37.813165,-122.297372
1311704284,2.5,0.005,37.813162,-122.29736
1311704285,2.5,0.005,37.813158,-122.297352
1311704286,2.5,0.005,37.813155,-122.297342
1311704287,2.5,0.004,37.813153,-122.297332
1311704288,2.5,0.005,37.813152,-122.29732
1311704289,2.5,0.005,37.813147,-122.29731
1311704290,2.5,0.005,37.81314,-122.297298
1311704291,2.5,0.005,37.813133,-122.29729
1311704292,2.5,0.005,37.813128,-122.29728
1311704293,2.5,0.006,37.813123,-122.29727
1311704294,2.5,0.005,37.813118,-122.29726
1311704295,2.5,0.005,37.813113,-122.29725
1311704296,2.5,0.005,37.813107,-122.297238
1311704297,2.5,0.005,37.813102,-122.297227
1311704298,2.5,0.006,37.813098,-122.297217
1311704299,2.5,0.005,37.813093,-122.297207
1311704300,2.5,0.005,37.81309,-122.297195
1311704301,2.5,0.005,37.813087,-122.297187
1311704302,2.5,0.005,37.81308,-122.297177
1311704303,2.5,0.004,37.813075,-122.297165
1311704304,2.5,0.005,37.81307,-122.297155
1311704305,2.5,0.006,37.813065,-122.297145
