utc,filter,pm,lat,lon
1308076443,2.5,0.024,37.812102,-122.298833
1308076444,2.5,0.026,37.812097,-122.298833
1308076445,2.5,0.027,37.812095,-122.298813
1308076447,2.5,0.024,37.812093,-122.298792
1308076448,2.5,0.025,37.812085,-122.29881
1308076449,2.5,0.024,37.81207,-122.298848
1308076450,2.5,0.024,37.81206,-122.298865
1308076451,2.5,0.023,37.812058,-122.298855
1308076452,2.5,0.021,37.812055,-122.29885
1308076453,2.5,0.021,37.812048,-122.29885
1308076454,2.5,0.022,37.812045,-122.298838
1308076455,2.5,0.024,37.812033,-122.298828
1308076456,2.5,0.025,37.812022,-122.298802
1308076457,2.5,0.025,37.812008,-122.29879
1308076458,2.5,0.025,37.812005,-122.298795
1308076459,2.5,0.026,37.812,-122.2988
1308076460,2.5,0.026,37.811993,-122.29881
1308076461,2.5,0.023,37.811988,-122.298817
1308076462,2.5,0.023,37.81198,-122.298825
1308076463,2.5,0.022,37.811972,-122.29883
1308076464,2.5,0.021,37.811963,-122.298838
1308076465,2.5,0.021,37.811953,-122.298848
1308076466,2.5,0.023,37.811945,-122.298857
1308076467,2.5,0.024,37.811938,-122.298865
1308076468,2.5,0.025,37.81193,-122.298875
1308076469,2.5,0.023,37.81192,-122.298885
1308076470,2.5,0.022,37.81191,-122.298892
1308076471,2.5,0.029,37.8119,-122.298898
1308076472,2.5,0.032,37.811888,-122.298905
1308076473,2.5,0.025,37.811878,-122.298912
1308076474,2.5,0.024,37.811872,-122.298912
1308076475,2.5,0.024,37.811863,-122.298913
1308076476,2.5,0.023,37.811853,-122.298915
1308076477,2.5,0.025,37.811843,-122.298917
1308076478,2.5,0.026,37.811833,-122.29892
1308076479,2.5,0.025,37.811825,-122.298925
1308076480,2.5,0.026,37.811817,-122.298933
1308076481,2.5,0.025,37.81181,-122.298942
1308076482,2.5,0.024,37.811802,-122.298947
1308076483,2.5,0.024,37.811793,-122.298953
1308076484,2.5,0.024,37.811783,-122.298958
1308076485,2.5,0.024,37.811773,-122.298962
1308076486,2.5,0.023,37.811765,-122.298962
1308076487,2.5,0.025,37.811758,-122.298962
1308076488,2.5,0.027,37.81175,-122.298965
1308076489,2.5,0.026,37.81174,-122.298968
1308076490,2.5,0.025,37.81173,-122.298973
1308076491,2.5,0.024,37.811722,-122.298978
1308076492,2.5,0.024,37.811713,-122.298987
1308076493,2.5,0.025,37.811703,-122.298995
1308076494,2.5,0.025,37.811695,-122.299002
1308076495,2.5,0.023,37.811687,-122.299007
1308076496,2.5,0.023,37.811677,-122.299013
1308076497,2.5,0.022,37.811668,-122.299018
1308076498,2.5,0.022,37.81166,-122.299023
1308076499,2.5,0.025,37.81165,-122.299028
1308076500,2.5,0.026,37.811642,-122.299033
1308076501,2.5,0.025,37.811632,-122.299038
1308076502,2.5,0.027,37.811622,-122.299043
1308076503,2.5,0.027,37.811618,-122.29906
1308076504,2.5,0.024,37.81161,-122.299072
1308076505,2.5,0.025,37.8116,-122.299078
1308076506,2.5,0.027,37.81159,-122.299088
1308076507,2.5,0.028,37.811578,-122.299098
1308076508,2.5,0.029,37.811567,-122.299105
1308076509,2.5,0.028,37.811557,-122.299113
1308076510,2.5,0.029,37.811545,-122.299122
1308076511,2.5,0.027,37.811535,-122.29913
1308076512,2.5,0.024,37.811523,-122.299137
1308076513,2.5,0.025,37.811512,-122.299142
1308076514,2.5,0.023,37.811503,-122.299148
1308076515,2.5,0.024,37.811493,-122.299158
1308076516,2.5,0.025,37.811485,-122.299168
1308076517,2.5,0.024,37.811475,-122.299182
1308076518,2.5,0.023,37.811465,-122.299192
1308076519,2.5,0.023,37.811453,-122.299203
1308076520,2.5,0.023,37.811443,-122.29921
1308076521,2.5,0.024,37.811433,-122.299217
1308076522,2.5,0.023,37.811423,-122.299222
1308076523,2.5,0.022,37.811413,-122.299227
1308076524,2.5,0.023,37.811405,-122.299232
1308076525,2.5,0.023,37.811395,-122.299237
1308076526,2.5,0.022,37.811385,-122.299245
1308076527,2.5,0.022,37.811375,-122.299252
1308076528,2.5,0.022,37.811365,-122.29926
1308076529,2.5,0.025,37.811357,-122.299272
1308076530,2.5,0.024,37.811348,-122.299285
1308076531,2.5,0.024,37.81134,-122.299297
