utc,filter,pm,lat,lon
1329851815,2.5,0.051,37.813102,-122.297777
1329851816,2.5,0.051,37.813095,-122.297768
1329851817,2.5,0.049,37.813095,-122.297767
1329851818,2.5,0.05,37.813095,-122.297765
1329851819,2.5,0.051,37.813092,-122.29776
1329851820,2.5,0.051,37.813085,-122.297757
1329851821,2.5,0.051,37.813085,-122.297742
1329851822,2.5,0.052,37.8131,-122.297738
1329851823,2.5,0.051,37.813137,-122.297747
1329851824,2.5,0.05,37.813142,-122.297752
1329851825,2.5,0.052,37.813132,-122.297747
1329851826,2.5,0.053,37.813128,-122.297755
1329851827,2.5,0.051,37.813127,-122.29777
1329851828,2.5,0.053,37.813112,-122.297777
1329851829,2.5,0.059,37.813093,-122.297775
1329851830,2.5,0.059,37.813097,-122.297788
1329851831,2.5,0.051,37.813078,-122.297778
1329851832,2.5,0.051,37.81306,-122.297777
1329851833,2.5,0.05,37.813058,-122.297777
1329851834,2.5,0.051,37.813068,-122.297778
1329851835,2.5,0.053,37.813053,-122.297782
1329851836,2.5,0.052,37.813053,-122.297788
1329851837,2.5,0.052,37.813048,-122.297782
1329851838,2.5,0.053,37.813065,-122.297792
1329851839,2.5,0.054,37.813085,-122.297805
1329851840,2.5,0.052,37.813093,-122.297815
1329851841,2.5,0.054,37.813108,-122.29783
1329851842,2.5,0.053,37.813135,-122.297855
1329851843,2.5,0.051,37.813135,-122.297857
1329851844,2.5,0.051,37.813138,-122.297852
1329851845,2.5,0.052,37.813135,-122.297842
1329851846,2.5,0.053,37.813127,-122.297833
1329851847,2.5,0.053,37.81312,-122.297832
1329851848,2.5,0.053,37.813135,-122.297853
1329851849,2.5,0.053,37.813133,-122.297858
1329851850,2.5,0.053,37.813133,-122.297867
1329851851,2.5,0.056,37.81312,-122.297863
1329851852,2.5,0.057,37.813135,-122.29788
1329851853,2.5,0.053,37.813133,-122.297878
1329851854,2.5,0.053,37.813128,-122.297877
1329851855,2.5,0.053,37.813125,-122.29788
1329851856,2.5,0.052,37.81312,-122.29788
1329851857,2.5,0.051,37.813112,-122.297877
1329851858,2.5,0.052,37.813118,-122.297887
1329851859,2.5,0.052,37.81313,-122.297897
1329851860,2.5,0.053,37.813132,-122.297895
