utc,filter,pm,lat,lon
1355953944,2.5,0.004,37.813178,-122.297818
1355953945,2.5,0.004,37.813178,-122.29782
1355953946,2.5,0.003,37.81318,-122.297822
1355953947,2.5,0.003,37.813175,-122.297823
1355953948,2.5,0.004,37.81318,-122.297828
1355953949,2.5,0.004,37.813178,-122.297828
1355953950,2.5,0.004,37.813183,-122.297832
1355953951,2.5,0.004,37.813188,-122.297837
1355953952,2.5,0.004,37.813202,-122.297842
1355953953,2.5,0.004,37.813198,-122.297843
1355953954,2.5,0.004,37.813198,-122.297848
1355953955,2.5,0.004,37.813197,-122.29785
1355953956,2.5,0.004,37.813195,-122.297855
1355953957,2.5,0.003,37.813193,-122.297853
1355953958,2.5,0.004,37.81319,-122.29785
1355953959,2.5,0.75,37.81319,-122.297855
1355953960,2.5,0.798,37.81319,-122.297857
1355953961,2.5,0.017,37.81319,-122.297862
1355953962,2.5,0.016,37.81319,-122.297863
1355953963,2.5,0.009,37.81319,-122.297865
1355953964,2.5,0.007,37.813188,-122.297862
1355953965,2.5,0.006,37.813187,-122.29786
1355953966,2.5,0.005,37.813187,-122.297858
1355953967,2.5,0.004,37.813185,-122.297857
1355953968,2.5,0.004,37.813183,-122.297855
1355953969,2.5,0.003,37.813183,-122.297853
1355953970,2.5,0.003,37.813187,-122.297855
1355953971,2.5,0.004,37.813185,-122.297853
1355953972,2.5,0.005,37.813187,-122.297857
1355953973,2.5,0.004,37.813185,-122.297855
1355953974,2.5,0.004,37.813185,-122.297853
1355953975,2.5,0.004,37.813183,-122.297848
1355953976,2.5,0.004,37.81318,-122.297843
1355953977,2.5,0.004,37.81318,-122.297838
1355953978,2.5,0.004,37.813178,-122.297837
1355953979,2.5,0.005,37.81318,-122.297838
1355953980,2.5,0.005,37.813182,-122.29784
1355953981,2.5,0.004,37.813183,-122.297845
1355953982,2.5,0.004,37.813187,-122.297847
1355953983,2.5,0.004,37.813187,-122.297847
1355953984,2.5,0.004,37.813188,-122.297848
1355953985,2.5,0.003,37.813192,-122.297853
1355953986,2.5,0.004,37.813193,-122.297857
1355953987,2.5,0.004,37.813195,-122.29786
1355953988,2.5,0.004,37.813195,-122.297862
1355953989,2.5,0.004,37.813195,-122.297862
1355953990,2.5,0.005,37.813197,-122.297863
1355953991,2.5,0.004,37.813197,-122.297867
1355953992,2.5,0.004,37.813193,-122.297867
1355953993,2.5,0.004,37.813192,-122.297863
1355953994,2.5,0.004,37.813192,-122.297863
1355953995,2.5,0.004,37.81319,-122.297863
1355953996,2.5,0.004,37.813192,-122.297863
1355953997,2.5,0.004,37.813192,-122.297863
1355953998,2.5,0.004,37.813193,-122.297863
1355953999,2.5,0.004,37.813195,-122.297863
