utc,filter,pm,lat,lon
1364484122,2.5,0.009,37.817267,-122.29458
1364484123,2.5,0.007,37.817267,-122.29458
1364484124,2.5,0.007,37.817267,-122.29458
1364484125,2.5,0.006,37.817265,-122.29458
1364484126,2.5,0.006,37.817265,-122.29458
1364484127,2.5,0.007,37.817267,-122.294582
1364484128,2.5,0.007,37.817267,-122.294582
1364484129,2.5,0.007,37.817268,-122.294582
1364484130,2.5,0.006,37.81727,-122.294582
1364484131,2.5,0.006,37.817273,-122.29458
1364484132,2.5,0.006,37.817273,-122.29458
1364484133,2.5,0.006,37.817273,-122.29458
1364484134,2.5,0.006,37.817275,-122.29458
1364484135,2.5,0.007,37.817277,-122.294578
1364484136,2.5,0.019,37.817277,-122.294578
1364484137,2.5,0.039,37.817277,-122.294578
1364484138,2.5,0.038,37.817278,-122.294578
1364484139,2.5,0.038,37.81728,-122.294578
1364484140,2.5,0.037,37.817282,-122.294577
1364484141,2.5,0.035,37.817288,-122.294577
1364484142,2.5,0.035,37.817292,-122.294577
1364484143,2.5,0.039,37.817288,-122.294578
1364484144,2.5,0.04,37.817285,-122.294582
1364484145,2.5,0.038,37.817285,-122.294585
1364484146,2.5,0.038,37.817285,-122.294588
1364484147,2.5,0.039,37.817285,-122.29459
1364484148,2.5,0.04,37.817285,-122.29459
1364484149,2.5,0.039,37.81728,-122.294583
1364484150,2.5,0.037,37.817277,-122.29458
1364484151,2.5,0.037,37.817268,-122.294577
1364484152,2.5,0.036,37.817267,-122.294567
1364484153,2.5,0.037,37.817273,-122.294555
1364484154,2.5,0.039,37.81728,-122.294557
1364484155,2.5,0.038,37.817275,-122.294553
1364484156,2.5,0.04,37.817273,-122.294545
1364484157,2.5,0.05,37.817265,-122.29454
1364484158,2.5,0.047,37.817258,-122.29454
1364484159,2.5,0.038,37.817263,-122.294537
1364484160,2.5,0.037,37.81726,-122.294527
1364484161,2.5,0.037,37.817257,-122.294527
1364484162,2.5,0.039,37.817253,-122.294527
1364484163,2.5,0.039,37.817258,-122.294517
1364484164,2.5,0.039,37.817257,-122.294508
1364484165,2.5,0.04,37.817253,-122.294493
1364484166,2.5,0.039,37.81725,-122.294485
1364484167,2.5,0.041,37.817243,-122.294475
1364484168,2.5,0.041,37.817242,-122.294463
1364484169,2.5,0.04,37.817242,-122.294452
1364484170,2.5,0.04,37.817232,-122.294442
1364484171,2.5,0.04,37.81722,-122.294433
1364484172,2.5,0.041,37.817213,-122.294423
1364484173,2.5,0.039,37.817208,-122.294415
1364484174,2.5,0.04,37.817202,-122.294405
1364484175,2.5,0.04,37.8172,-122.294397
1364484176,2.5,0.04,37.817198,-122.294387
1364484177,2.5,0.04,37.817193,-122.294378
1364484178,2.5,0.039,37.817192,-122.29437
1364484179,2.5,0.04,37.817187,-122.294363
1364484180,2.5,0.041,37.817192,-122.294353
1364484181,2.5,0.04,37.817195,-122.294343
1364484182,2.5,0.04,37.817195,-122.294333
1364484183,2.5,0.04,37.817188,-122.294323
1364484184,2.5,0.04,37.81718,-122.294315
1364484185,2.5,0.039,37.817167,-122.294308
1364484186,2.5,0.039,37.817162,-122.2943
1364484187,2.5,0.04,37.817153,-122.29429
1364484188,2.5,0.043,37.817147,-122.294285
1364484189,2.5,0.044,37.81714,-122.294277
1364484190,2.5,0.041,37.817128,-122.29427
1364484191,2.5,0.04,37.817118,-122.29426
1364484192,2.5,0.042,37.817107,-122.294255
1364484193,2.5,0.042,37.817097,-122.294252
1364484194,2.5,0.042,37.81709,-122.29424
1364484195,2.5,0.043,37.817078,-122.294227
1364484196,2.5,0.045,37.817073,-122.294212
1364484197,2.5,0.045,37.817075,-122.294202
1364484198,2.5,0.041,37.817077,-122.294187
1364484199,2.5,0.041,37.817075,-122.294182
1364484200,2.5,0.042,37.817082,-122.294175
1364484201,2.5,0.042,37.817078,-122.29417
1364484202,2.5,0.041,37.817078,-122.29415
1364484203,2.5,0.041,37.817082,-122.294135
1364484204,2.5,0.043,37.81708,-122.29412
1364484205,2.5,0.043,37.81708,-122.294105
1364484206,2.5,0.042,37.817075,-122.294093
1364484207,2.5,0.041,37.817072,-122.294088
1364484208,2.5,0.04,37.817072,-122.294082
1364484209,2.5,0.04,37.817065,-122.294067
1364484210,2.5,0.04,37.817063,-122.294053
1364484211,2.5,0.04,37.817057,-122.29404
1364484212,2.5,0.041,37.81705,-122.294028
1364484213,2.5,0.04,37.817047,-122.29402
1364484214,2.5,0.04,37.817043,-122.29401
1364484215,2.5,0.042,37.817038,-122.293998
1364484216,2.5,0.043,37.817037,-122.29399
1364484217,2.5,0.042,37.817033,-122.293983
1364484218,2.5,0.04,37.817028,-122.293973
1364484219,2.5,0.041,37.817023,-122.293963
1364484220,2.5,0.041,37.817015,-122.293953
1364484221,2.5,0.04,37.81701,-122.293942
1364484222,2.5,0.041,37.817007,-122.29393
1364484223,2.5,0.041,37.817002,-122.29392
1364484224,2.5,0.041,37.816997,-122.29391
1364484225,2.5,0.042,37.81699,-122.293895
1364484226,2.5,0.042,37.816988,-122.293883
1364484227,2.5,0.041,37.81699,-122.293873
1364484228,2.5,0.041,37.816988,-122.293862
1364484229,2.5,0.042,37.81699,-122.293852
1364484230,2.5,0.044,37.816982,-122.29384
1364484231,2.5,0.044,37.816977,-122.293835
1364484232,2.5,0.043,37.816977,-122.293828
1364484233,2.5,0.043,37.81697,-122.293815
1364484234,2.5,0.041,37.81696,-122.293795
1364484235,2.5,0.041,37.816958,-122.293782
1364484236,2.5,0.043,37.816953,-122.293768
1364484237,2.5,0.044,37.81694,-122.293755
1364484238,2.5,0.043,37.81693,-122.293743
1364484239,2.5,0.041,37.816922,-122.293733
1364484240,2.5,0.041,37.816915,-122.293722
1364484241,2.5,0.041,37.816913,-122.293713
1364484242,2.5,0.04,37.816902,-122.293702
1364484243,2.5,0.039,37.816895,-122.29369
1364484244,2.5,0.038,37.81689,-122.29368
1364484245,2.5,0.039,37.81688,-122.293668
1364484246,2.5,0.039,37.816873,-122.293658
1364484247,2.5,0.039,37.816873,-122.293652
1364484248,2.5,0.039,37.816868,-122.293642
