utc,filter,pm,lat,lon
1266695247,10.0,0.005,37.812633,-122.292308
1266695248,10.0,0.005,37.812728,-122.29244
1266695249,10.0,0.005,37.812692,-122.292372
1266695250,10.0,0.005,37.812692,-122.292373
1266695251,10.0,0.004,37.81269,-122.292378
1266695252,10.0,0.004,37.812668,-122.292268
1266695253,10.0,0.004,37.812665,-122.292095
1266695254,10.0,0.005,37.81266,-122.292033
1266695255,10.0,0.004,37.812658,-122.292023
1266695256,10.0,0.004,37.812672,-122.292043
1266695257,10.0,0.004,37.81267,-122.292023
1266695258,10.0,0.004,37.812662,-122.291972
1266695259,10.0,0.004,37.81266,-122.29193
1266695260,10.0,0.004,37.812665,-122.291963
1266695261,10.0,0.003,37.812668,-122.291955
1266695262,10.0,0.003,37.812655,-122.291992
1266695263,10.0,0.004,37.812647,-122.292007
1266695264,10.0,0.004,37.812642,-122.291975
1266695265,10.0,0.004,37.812627,-122.292007
1266695266,10.0,0.003,37.812617,-122.292003
1266695267,10.0,0.003,37.812608,-122.291987
1266695268,10.0,0.003,37.812597,-122.291953
1266695269,10.0,0.004,37.812593,-122.291972
1266695270,10.0,0.004,37.812598,-122.291983
1266695271,10.0,0.003,37.812605,-122.291975
1266695272,10.0,0.003,37.81261,-122.291983
1266695273,10.0,0.004,37.812615,-122.291992
1266695274,10.0,0.005,37.812615,-122.292007
1266695275,10.0,0.004,37.812605,-122.292015
1266695276,10.0,0.004,37.812612,-122.292027
1266695277,10.0,0.005,37.812613,-122.292058
1266695278,10.0,0.005,37.812612,-122.292072
1266695279,10.0,0.006,37.81261,-122.292085
1266695280,10.0,0.006,37.812608,-122.2921
1266695281,10.0,0.004,37.812607,-122.292113
1266695282,10.0,0.003,37.812605,-122.292127
1266695283,10.0,0.003,37.812603,-122.29214
1266695284,10.0,0.024,37.8126,-122.292153
1266695285,10.0,0.032,37.812655,-122.292133
1266695286,10.0,0.005,37.812655,-122.292083
1266695287,10.0,0.004,37.812672,-122.29214
1266695288,10.0,0.004,37.812683,-122.292163
1266695289,10.0,0.004,37.812685,-122.292155
1266695290,10.0,0.004,37.812687,-122.292162
1266695291,10.0,0.004,37.81269,-122.292228
1266695292,10.0,0.004,37.812688,-122.292295
1266695293,10.0,0.004,37.812693,-122.292307
1266695294,10.0,0.005,37.812703,-122.292243
1266695295,10.0,0.005,37.812698,-122.292245
1266695296,10.0,0.004,37.812693,-122.29225
1266695297,10.0,0.004,37.8127,-122.292232
1266695298,10.0,0.004,37.812697,-122.292197
1266695299,10.0,0.003,37.812697,-122.29221
1266695300,10.0,0.004,37.81268,-122.292242
1266695301,10.0,0.004,37.81267,-122.29229
1266695302,10.0,0.004,37.812668,-122.292312
1266695303,10.0,0.004,37.812672,-122.292298
1266695304,10.0,0.004,37.812675,-122.292298
1266695305,10.0,0.004,37.812677,-122.292288
1266695306,10.0,0.004,37.812682,-122.292285
1266695307,10.0,0.004,37.812685,-122.292265
1266695308,10.0,0.003,37.812688,-122.292262
1266695309,10.0,0.004,37.812693,-122.292265
1266695310,10.0,0.004,37.812698,-122.29227
1266695311,10.0,0.004,37.812705,-122.292277
1266695312,10.0,0.004,37.812707,-122.292277
1266695313,10.0,0.003,37.812707,-122.292275
1266695314,10.0,0.003,37.81271,-122.292272
1266695315,10.0,0.004,37.81272,-122.292253
1266695316,10.0,0.004,37.812715,-122.292237
1266695317,10.0,0.004,37.812722,-122.29225
1266695318,10.0,0.004,37.812727,-122.292273
1266695319,10.0,0.004,37.812727,-122.292268
1266695320,10.0,0.004,37.812732,-122.292272
1266695321,10.0,0.004,37.812735,-122.292235
1266695322,10.0,0.004,37.812737,-122.292217
1266695323,10.0,0.003,37.81273,-122.292215
1266695324,10.0,0.004,37.81272,-122.29226
1266695325,10.0,0.004,37.812718,-122.292377
1266695326,10.0,0.004,37.812713,-122.292382
1266695327,10.0,0.004,37.812703,-122.292403
1266695328,10.0,0.003,37.812708,-122.292405
1266695329,10.0,0.003,37.812707,-122.292407
1266695330,10.0,0.004,37.812698,-122.29237
1266695331,10.0,0.005,37.812693,-122.29236
1266695332,10.0,0.004,37.812692,-122.292378
1266695333,10.0,0.004,37.812693,-122.29238
1266695334,10.0,0.003,37.812692,-122.292368
1266695335,10.0,0.004,37.812693,-122.29238
1266695336,10.0,0.005,37.812693,-122.292375
1266695337,10.0,0.004,37.812692,-122.29235
1266695338,10.0,0.004,37.812708,-122.29236
1266695339,10.0,0.004,37.812723,-122.292357
1266695340,10.0,0.004,37.81273,-122.29239
1266695341,10.0,0.004,37.812735,-122.292383
1266695342,10.0,0.004,37.81273,-122.292392
1266695343,10.0,0.004,37.812728,-122.292383
1266695344,10.0,0.004,37.812737,-122.292375
1266695345,10.0,0.004,37.812738,-122.29241
1266695346,10.0,0.004,37.812738,-122.292405
1266695347,10.0,0.004,37.812737,-122.292377
1266695348,10.0,0.004,37.812735,-122.292383
1266695349,10.0,0.004,37.812742,-122.292395
1266695350,10.0,0.004,37.81275,-122.292368
1266695351,10.0,0.004,37.812773,-122.292323
1266695352,10.0,0.004,37.812792,-122.292302
1266695353,10.0,0.004,37.812802,-122.292287
