utc,filter,pm,lat,lon
1346862861,2.5,0.046,37.813152,-122.297738
1346862862,2.5,0.045,37.813145,-122.297737
1346862863,2.5,0.041,37.813125,-122.297743
1346862864,2.5,0.04,37.813127,-122.297723
1346862865,2.5,0.042,37.813125,-122.297707
1346862866,2.5,0.04,37.813113,-122.297693
1346862867,2.5,0.039,37.813105,-122.297682
1346862868,2.5,0.039,37.813097,-122.297673
1346862869,2.5,0.039,37.813087,-122.297672
1346862870,2.5,0.038,37.813075,-122.297672
1346862871,2.5,0.036,37.813055,-122.297672
1346862872,2.5,0.037,37.813045,-122.29766
1346862873,2.5,0.038,37.813037,-122.297643
1346862874,2.5,0.037,37.813043,-122.29762
1346862875,2.5,0.037,37.813048,-122.297608
1346862876,2.5,0.037,37.813057,-122.297588
1346862877,2.5,0.035,37.813057,-122.297582
1346862878,2.5,0.034,37.813042,-122.297583
1346862879,2.5,0.036,37.813023,-122.297577
1346862880,2.5,0.035,37.813005,-122.297563
1346862881,2.5,0.036,37.812988,-122.297543
1346862882,2.5,0.035,37.812985,-122.297515
1346862883,2.5,0.034,37.812977,-122.297495
1346862884,2.5,0.033,37.81296,-122.29749
1346862885,2.5,0.034,37.812938,-122.297488
1346862886,2.5,0.033,37.812932,-122.297477
1346862887,2.5,0.034,37.812935,-122.297462
1346862888,2.5,0.034,37.812933,-122.297445
1346862889,2.5,0.033,37.812935,-122.297423
1346862890,2.5,0.032,37.812942,-122.2974
1346862891,2.5,0.034,37.812953,-122.29737
1346862892,2.5,0.035,37.812955,-122.297345
1346862893,2.5,0.033,37.812943,-122.297335
1346862894,2.5,0.033,37.812933,-122.297332
1346862895,2.5,0.034,37.812925,-122.297325
1346862896,2.5,0.034,37.81292,-122.29731
1346862897,2.5,0.033,37.812913,-122.297288
1346862898,2.5,0.034,37.812902,-122.29728
1346862899,2.5,0.033,37.812897,-122.297258
1346862900,2.5,0.033,37.812897,-122.297242
1346862901,2.5,0.032,37.812888,-122.297215
1346862902,2.5,0.032,37.812885,-122.297188
1346862903,2.5,0.033,37.812882,-122.297158
1346862904,2.5,0.033,37.812863,-122.297147
1346862905,2.5,0.034,37.812855,-122.29712
1346862906,2.5,0.035,37.812853,-122.297105
1346862907,2.5,0.034,37.812848,-122.297092
1346862908,2.5,0.035,37.812845,-122.297078
1346862909,2.5,0.039,37.81283,-122.297065
1346862910,2.5,0.038,37.812822,-122.297052
1346862911,2.5,0.045,37.812813,-122.297037
1346862912,2.5,0.043,37.8128,-122.297028
1346862913,2.5,0.038,37.812787,-122.297018
1346862914,2.5,0.039,37.81278,-122.29701
1346862915,2.5,0.036,37.812752,-122.297008
1346862916,2.5,0.036,37.81273,-122.296998
1346862917,2.5,0.035,37.81272,-122.296973
1346862918,2.5,0.034,37.81271,-122.296958
1346862919,2.5,0.035,37.812708,-122.296922
1346862920,2.5,0.034,37.812707,-122.296883
1346862921,2.5,0.034,37.812697,-122.296845
1346862922,2.5,0.034,37.812685,-122.296818
1346862923,2.5,0.032,37.812688,-122.296792
1346862924,2.5,0.034,37.812678,-122.296783
1346862925,2.5,0.035,37.81267,-122.296767
1346862926,2.5,0.035,37.812663,-122.296752
1346862927,2.5,0.035,37.812655,-122.296738
1346862928,2.5,0.034,37.812653,-122.296718
1346862929,2.5,0.035,37.812647,-122.2967
1346862930,2.5,0.035,37.812647,-122.296672
1346862931,2.5,0.034,37.812642,-122.296647
1346862932,2.5,0.035,37.812638,-122.296613
1346862933,2.5,0.035,37.81263,-122.296603
1346862934,2.5,0.033,37.812643,-122.296572
1346862935,2.5,0.033,37.812648,-122.296542
1346862936,2.5,0.035,37.812647,-122.29652
1346862937,2.5,0.035,37.812643,-122.296498
1346862938,2.5,0.034,37.812642,-122.296482
1346862939,2.5,0.035,37.812638,-122.296463
1346862940,2.5,0.036,37.812627,-122.296447
1346862941,2.5,0.035,37.81262,-122.296433
1346862942,2.5,0.034,37.812618,-122.296422
1346862943,2.5,0.033,37.812622,-122.29642
1346862944,2.5,0.033,37.812612,-122.296393
1346862945,2.5,0.034,37.812608,-122.296382
1346862946,2.5,0.035,37.812607,-122.296373
1346862947,2.5,0.035,37.812603,-122.29636
1346862948,2.5,0.035,37.8126,-122.296353
1346862949,2.5,0.034,37.812595,-122.296342
1346862950,2.5,0.034,37.812597,-122.296335
1346862951,2.5,0.035,37.812602,-122.296325
1346862952,2.5,0.034,37.812602,-122.296327
1346862953,2.5,0.034,37.812598,-122.296332
1346862954,2.5,0.035,37.812597,-122.296342
1346862955,2.5,0.036,37.812585,-122.296338
1346862956,2.5,0.033,37.812573,-122.296337
1346862957,2.5,0.033,37.812565,-122.296328
1346862958,2.5,0.034,37.812553,-122.29632
1346862959,2.5,0.035,37.812545,-122.296305
1346862960,2.5,0.036,37.81254,-122.296285
1346862961,2.5,0.036,37.812533,-122.296265
1346862962,2.5,0.035,37.81253,-122.296248
1346862963,2.5,0.036,37.812522,-122.296235
1346862964,2.5,0.036,37.812517,-122.296225
1346862965,2.5,0.036,37.81251,-122.296207
1346862966,2.5,0.034,37.812507,-122.296188
1346862967,2.5,0.034,37.8125,-122.296165
1346862968,2.5,0.035,37.812485,-122.296138
1346862969,2.5,0.035,37.812473,-122.296118
1346862970,2.5,0.035,37.812455,-122.296093
1346862971,2.5,0.035,37.812437,-122.296063
1346862972,2.5,0.035,37.812427,-122.296045
1346862973,2.5,0.037,37.812415,-122.296027
1346862974,2.5,0.039,37.812408,-122.29602
1346862975,2.5,0.035,37.812403,-122.296007
1346862976,2.5,0.033,37.812397,-122.295983
1346862977,2.5,0.033,37.812385,-122.295958
1346862978,2.5,0.035,37.812378,-122.295942
1346862979,2.5,0.034,37.812367,-122.295917
1346862980,2.5,0.034,37.812355,-122.295892
1346862981,2.5,0.035,37.812347,-122.295867
1346862982,2.5,0.035,37.812338,-122.29584
1346862983,2.5,0.037,37.812333,-122.295823
1346862984,2.5,0.036,37.812322,-122.295788
1346862985,2.5,0.034,37.81231,-122.29576
1346862986,2.5,0.035,37.8123,-122.295733
1346862987,2.5,0.036,37.812293,-122.29572
1346862988,2.5,0.034,37.812288,-122.295717
1346862989,2.5,0.035,37.81228,-122.295702
1346862990,2.5,0.034,37.812277,-122.295693
1346862991,2.5,0.033,37.812278,-122.2957
1346862992,2.5,0.034,37.81227,-122.295685
1346862993,2.5,0.035,37.812265,-122.295675
1346862994,2.5,0.035,37.812258,-122.29566
1346862995,2.5,0.034,37.812257,-122.295638
1346862996,2.5,0.034,37.81225,-122.295612
1346862997,2.5,0.032,37.812237,-122.29558
1346862998,2.5,0.035,37.812227,-122.29556
1346862999,2.5,0.036,37.812218,-122.295537
1346863000,2.5,0.035,37.81221,-122.29553
1346863001,2.5,0.034,37.8122,-122.295522
1346863002,2.5,0.034,37.812197,-122.295517
1346863003,2.5,0.035,37.812195,-122.295512
1346863004,2.5,0.033,37.812193,-122.295503
1346863005,2.5,0.034,37.812198,-122.295502
1346863006,2.5,0.033,37.812193,-122.295482
1346863007,2.5,0.033,37.812185,-122.295467
1346863008,2.5,0.034,37.812175,-122.295447
1346863009,2.5,0.034,37.812163,-122.29543
1346863010,2.5,0.034,37.812153,-122.295407
1346863011,2.5,0.034,37.81214,-122.295382
1346863012,2.5,0.033,37.812127,-122.295353
1346863013,2.5,0.033,37.812112,-122.29533
1346863014,2.5,0.034,37.812103,-122.295318
1346863015,2.5,0.034,37.812093,-122.295302
1346863016,2.5,0.034,37.812085,-122.295283
1346863017,2.5,0.035,37.812082,-122.295272
1346863018,2.5,0.035,37.81208,-122.295258
1346863019,2.5,0.036,37.812072,-122.295233
1346863020,2.5,0.035,37.812063,-122.295212
1346863021,2.5,0.033,37.812055,-122.295195
1346863022,2.5,0.034,37.812048,-122.295177
1346863023,2.5,0.035,37.812055,-122.295162
1346863024,2.5,0.035,37.812067,-122.29515
1346863025,2.5,0.034,37.812085,-122.295142
1346863026,2.5,0.033,37.8121,-122.295132
1346863027,2.5,0.034,37.812117,-122.295123
1346863028,2.5,0.034,37.812137,-122.295118
1346863029,2.5,0.033,37.812153,-122.295113
1346863030,2.5,0.033,37.812172,-122.295112
1346863031,2.5,0.037,37.812188,-122.295105
1346863032,2.5,0.036,37.812205,-122.295097
1346863033,2.5,0.035,37.812217,-122.295087
