utc,filter,pm,lat,lon
1267552272,10.0,0.008,37.813095,-122.297785
1267552273,10.0,0.008,37.813095,-122.297793
1267552274,10.0,0.01,37.813102,-122.29779
1267552275,10.0,0.009,37.8131,-122.297782
1267552276,10.0,0.007,37.813095,-122.297778
1267552277,10.0,0.007,37.813098,-122.297778
1267552278,10.0,0.01,37.813097,-122.29778
1267552279,10.0,0.014,37.8131,-122.297778
1267552280,10.0,0.01,37.813103,-122.297773
1267552281,10.0,0.01,37.813113,-122.29777
1267552282,10.0,0.014,37.813123,-122.297775
1267552283,10.0,0.01,37.813125,-122.297778
1267552284,10.0,0.007,37.813125,-122.297785
1267552285,10.0,0.007,37.813137,-122.297797
1267552286,10.0,0.007,37.813152,-122.297807
1267552287,10.0,0.009,37.813153,-122.297802
1267552288,10.0,0.009,37.813148,-122.2978
1267552289,10.0,0.009,37.813142,-122.297798
1267552290,10.0,0.009,37.813133,-122.297793
1267552291,10.0,0.011,37.813127,-122.297792
1267552292,10.0,0.01,37.81313,-122.297788
1267552293,10.0,0.011,37.81313,-122.297787
1267552294,10.0,0.012,37.813127,-122.297785
1267552295,10.0,0.013,37.813122,-122.297777
1267552296,10.0,0.013,37.813115,-122.297775
1267552297,10.0,0.011,37.813112,-122.297785
1267552298,10.0,0.011,37.813112,-122.297788
1267552299,10.0,0.011,37.813103,-122.297787
1267552300,10.0,0.011,37.813097,-122.297782
1267552301,10.0,0.012,37.813095,-122.297783
1267552302,10.0,0.011,37.81309,-122.297777
1267552303,10.0,0.013,37.813082,-122.297775
1267552304,10.0,0.014,37.813083,-122.297757
1267552305,10.0,0.011,37.813075,-122.297755
1267552306,10.0,0.013,37.813063,-122.297747
1267552307,10.0,0.014,37.813052,-122.297738
1267552308,10.0,0.015,37.813052,-122.297735
1267552309,10.0,0.014,37.81305,-122.297732
1267552310,10.0,0.012,37.813052,-122.297733
1267552311,10.0,0.012,37.813043,-122.297732
1267552312,10.0,0.013,37.813037,-122.297743
1267552313,10.0,0.012,37.81303,-122.297747
1267552314,10.0,0.013,37.813028,-122.29773
1267552315,10.0,0.015,37.81303,-122.29772
1267552316,10.0,0.015,37.813022,-122.297708
1267552317,10.0,0.013,37.81302,-122.297692
1267552318,10.0,0.013,37.813018,-122.297683
1267552319,10.0,0.013,37.813027,-122.29768
1267552320,10.0,0.012,37.813033,-122.297685
1267552321,10.0,0.01,37.813047,-122.2977
1267552322,10.0,0.011,37.813053,-122.297717
1267552323,10.0,0.01,37.813063,-122.297728
1267552324,10.0,0.01,37.81307,-122.297737
1267552325,10.0,0.011,37.813075,-122.297728
1267552326,10.0,0.011,37.81308,-122.297728
1267552327,10.0,0.011,37.813085,-122.297725
1267552328,10.0,0.011,37.813087,-122.297723
1267552329,10.0,0.013,37.813092,-122.29772
1267552330,10.0,0.011,37.8131,-122.297727
1267552331,10.0,0.011,37.813097,-122.29773
1267552332,10.0,0.011,37.813095,-122.29774
1267552333,10.0,0.012,37.813107,-122.297747
1267552334,10.0,0.011,37.81312,-122.297757
1267552335,10.0,0.014,37.813137,-122.297765
1267552336,10.0,0.016,37.813155,-122.297783
1267552337,10.0,0.011,37.81316,-122.297798
1267552338,10.0,0.012,37.813163,-122.297805
1267552339,10.0,0.013,37.813163,-122.297802
1267552340,10.0,0.01,37.81316,-122.297808
1267552341,10.0,0.011,37.813152,-122.29781
1267552342,10.0,0.013,37.813152,-122.297813
1267552343,10.0,0.013,37.813155,-122.297808
1267552344,10.0,0.011,37.81315,-122.2978
1267552345,10.0,0.011,37.813147,-122.297797
1267552346,10.0,0.012,37.81314,-122.2978
1267552347,10.0,0.013,37.813137,-122.297805
1267552348,10.0,0.011,37.813142,-122.29781
1267552349,10.0,0.013,37.813148,-122.297813
1267552350,10.0,0.013,37.81315,-122.297817
1267552351,10.0,0.011,37.813143,-122.297828
1267552352,10.0,0.011,37.813137,-122.297837
1267552353,10.0,0.012,37.813127,-122.297847
1267552354,10.0,0.012,37.813127,-122.297855
1267552355,10.0,0.012,37.813128,-122.297862
1267552356,10.0,0.012,37.813128,-122.297863
1267552357,10.0,0.01,37.813122,-122.297863
1267552358,10.0,0.012,37.813118,-122.297858
1267552359,10.0,0.012,37.813113,-122.297855
1267552360,10.0,0.011,37.81311,-122.297857
1267552361,10.0,0.012,37.81311,-122.297863
1267552362,10.0,0.011,37.813113,-122.29787
1267552363,10.0,0.012,37.813112,-122.297872
1267552364,10.0,0.012,37.813108,-122.29787
1267552365,10.0,0.012,37.813102,-122.297862
1267552366,10.0,0.012,37.813088,-122.297843
1267552367,10.0,0.012,37.813083,-122.297828
1267552368,10.0,0.012,37.813082,-122.297817
1267552369,10.0,0.013,37.813103,-122.297808
1267552370,10.0,0.013,37.81312,-122.297803
1267552371,10.0,0.012,37.813125,-122.297795
1267552372,10.0,0.012,37.813128,-122.297783
1267552373,10.0,0.011,37.813137,-122.297773
1267552374,10.0,0.011,37.81314,-122.297763
1267552375,10.0,0.011,37.813135,-122.297753
1267552376,10.0,0.011,37.813122,-122.297742
1267552377,10.0,0.012,37.813113,-122.297732
1267552378,10.0,0.013,37.81311,-122.297722
1267552379,10.0,0.013,37.813105,-122.297705
1267552380,10.0,0.014,37.813105,-122.297688
1267552381,10.0,0.014,37.813105,-122.297673
1267552382,10.0,0.012,37.813098,-122.29765
1267552383,10.0,0.012,37.813092,-122.297637
1267552384,10.0,0.014,37.813088,-122.297627
1267552385,10.0,0.015,37.813088,-122.297622
1267552386,10.0,0.014,37.81308,-122.297612
1267552387,10.0,0.013,37.81307,-122.2976
1267552388,10.0,0.013,37.813062,-122.297587
1267552389,10.0,0.012,37.81306,-122.297573
1267552390,10.0,0.014,37.813057,-122.297557
1267552391,10.0,0.013,37.813055,-122.297545
1267552392,10.0,0.013,37.81305,-122.29753
1267552393,10.0,0.014,37.81304,-122.297515
1267552394,10.0,0.015,37.81303,-122.297502
1267552395,10.0,0.013,37.813023,-122.297492
1267552396,10.0,0.013,37.813023,-122.297483
1267552397,10.0,0.013,37.813017,-122.297475
1267552398,10.0,0.013,37.813007,-122.297467
1267552399,10.0,0.013,37.812998,-122.297453
1267552400,10.0,0.014,37.81299,-122.297445
1267552401,10.0,0.015,37.81298,-122.29744
1267552402,10.0,0.013,37.812975,-122.297438
1267552403,10.0,0.014,37.812965,-122.297423
1267552404,10.0,0.014,37.81295,-122.297405
1267552405,10.0,0.014,37.812952,-122.297385
1267552406,10.0,0.015,37.812942,-122.297373
1267552407,10.0,0.014,37.812935,-122.297355
1267552408,10.0,0.012,37.812938,-122.297333
1267552409,10.0,0.013,37.812938,-122.297328
1267552410,10.0,0.014,37.812938,-122.297318
1267552411,10.0,0.013,37.81294,-122.297305
1267552412,10.0,0.013,37.812932,-122.297285
1267552413,10.0,0.014,37.812922,-122.297267
1267552414,10.0,0.013,37.812923,-122.297245
1267552415,10.0,0.013,37.812923,-122.29723
1267552416,10.0,0.013,37.812917,-122.297213
1267552417,10.0,0.012,37.812912,-122.297198
1267552418,10.0,0.013,37.812898,-122.297175
1267552419,10.0,0.013,37.8129,-122.297172
1267552420,10.0,0.014,37.812908,-122.297168
1267552421,10.0,0.013,37.812903,-122.297148
1267552422,10.0,0.013,37.8129,-122.297128
1267552423,10.0,0.013,37.81289,-122.29711
1267552424,10.0,0.014,37.812878,-122.297092
1267552425,10.0,0.015,37.812872,-122.297075
1267552426,10.0,0.014,37.81286,-122.29705
1267552427,10.0,0.014,37.812847,-122.297025
1267552428,10.0,0.015,37.812838,-122.297003
1267552429,10.0,0.015,37.812825,-122.296978
1267552430,10.0,0.014,37.812825,-122.296967
1267552431,10.0,0.012,37.812823,-122.296952
1267552432,10.0,0.013,37.812813,-122.296928
1267552433,10.0,0.014,37.812807,-122.296907
1267552434,10.0,0.013,37.812795,-122.296887
1267552435,10.0,0.013,37.812788,-122.29687
1267552436,10.0,0.014,37.812783,-122.296855
1267552437,10.0,0.013,37.812773,-122.296832
1267552438,10.0,0.013,37.81276,-122.296807
1267552439,10.0,0.014,37.812753,-122.296788
1267552440,10.0,0.014,37.812745,-122.296768
1267552441,10.0,0.014,37.812742,-122.296753
1267552442,10.0,0.014,37.812738,-122.296735
