utc,filter,pm,lat,lon
1364396757,2.5,0.032,37.811268,-122.29391
1364396758,2.5,0.032,37.811258,-122.293903
1364396759,2.5,0.032,37.811258,-122.293902
1364396760,2.5,0.033,37.811258,-122.2939
1364396761,2.5,0.036,37.81126,-122.293905
1364396762,2.5,0.034,37.811275,-122.293903
1364396763,2.5,0.033,37.811288,-122.293895
1364396764,2.5,0.035,37.81131,-122.293892
1364396765,2.5,0.034,37.811332,-122.293887
1364396766,2.5,0.036,37.81134,-122.293883
1364396767,2.5,0.038,37.811343,-122.293878
1364396768,2.5,0.038,37.811348,-122.293883
1364396769,2.5,0.036,37.811348,-122.293888
1364396770,2.5,0.034,37.81134,-122.293893
1364396771,2.5,0.036,37.811332,-122.2939
1364396772,2.5,0.037,37.81134,-122.293898
1364396773,2.5,0.036,37.811332,-122.2939
1364396774,2.5,0.035,37.811312,-122.293903
1364396775,2.5,0.036,37.811295,-122.29391
1364396776,2.5,0.037,37.81127,-122.293918
1364396777,2.5,0.037,37.81125,-122.293925
1364396778,2.5,0.035,37.811247,-122.293935
1364396779,2.5,0.037,37.811237,-122.29394
1364396780,2.5,0.037,37.81123,-122.293945
1364396781,2.5,0.036,37.811232,-122.293953
1364396782,2.5,0.035,37.811217,-122.293963
1364396783,2.5,0.034,37.811192,-122.29397
1364396784,2.5,0.035,37.811177,-122.293988
1364396785,2.5,0.034,37.811157,-122.293997
1364396786,2.5,0.036,37.811138,-122.294012
1364396787,2.5,0.037,37.811112,-122.294028
1364396788,2.5,0.034,37.811102,-122.294038
1364396789,2.5,0.035,37.811092,-122.294052
1364396790,2.5,0.036,37.811082,-122.294065
1364396791,2.5,0.036,37.811078,-122.294078
1364396792,2.5,0.036,37.811063,-122.294097
1364396793,2.5,0.037,37.81105,-122.294108
1364396794,2.5,0.036,37.811038,-122.294118
1364396795,2.5,0.036,37.811028,-122.294117
1364396796,2.5,0.035,37.811018,-122.294117
1364396797,2.5,0.035,37.811003,-122.294112
1364396798,2.5,0.035,37.811,-122.29411
1364396799,2.5,0.035,37.810987,-122.294107
1364396800,2.5,0.035,37.810963,-122.29412
1364396801,2.5,0.036,37.810945,-122.294125
1364396802,2.5,0.037,37.81094,-122.294133
1364396803,2.5,0.037,37.810937,-122.294137
1364396804,2.5,0.035,37.810932,-122.294137
1364396805,2.5,0.033,37.810922,-122.29414
1364396806,2.5,0.035,37.81091,-122.294147
1364396807,2.5,0.036,37.810907,-122.294155
1364396808,2.5,0.035,37.810883,-122.294162
1364396809,2.5,0.034,37.810865,-122.294162
1364396810,2.5,0.035,37.81085,-122.294173
1364396811,2.5,0.035,37.810835,-122.294185
1364396812,2.5,0.036,37.810827,-122.29421
1364396813,2.5,0.036,37.810822,-122.294225
1364396814,2.5,0.037,37.810817,-122.294228
1364396815,2.5,0.037,37.810803,-122.29424
1364396816,2.5,0.037,37.81079,-122.29425
1364396817,2.5,0.036,37.810772,-122.294257
1364396818,2.5,0.036,37.810758,-122.294268
1364396819,2.5,0.035,37.810743,-122.294275
1364396820,2.5,0.036,37.810733,-122.294278
1364396821,2.5,0.036,37.810725,-122.294283
1364396822,2.5,0.038,37.810722,-122.294282
1364396823,2.5,0.037,37.810713,-122.294288
1364396824,2.5,0.036,37.810703,-122.294302
1364396825,2.5,0.035,37.8107,-122.294315
1364396826,2.5,0.035,37.810695,-122.294333
1364396827,2.5,0.036,37.810693,-122.294328
1364396828,2.5,0.036,37.810678,-122.294328
1364396829,2.5,0.035,37.810665,-122.294333
1364396830,2.5,0.035,37.810652,-122.294338
1364396831,2.5,0.034,37.810635,-122.294352
1364396832,2.5,0.035,37.810618,-122.294367
1364396833,2.5,0.034,37.81061,-122.294377
1364396834,2.5,0.033,37.810605,-122.294397
1364396835,2.5,0.033,37.810593,-122.294415
1364396836,2.5,0.032,37.810582,-122.294435
1364396837,2.5,0.033,37.810563,-122.294442
1364396838,2.5,0.034,37.810555,-122.294462
1364396839,2.5,0.034,37.810542,-122.294488
1364396840,2.5,0.034,37.810542,-122.294502
1364396841,2.5,0.034,37.810523,-122.294513
1364396842,2.5,0.033,37.810513,-122.294537
1364396843,2.5,0.033,37.810497,-122.294545
1364396844,2.5,0.035,37.81048,-122.29453
1364396845,2.5,0.033,37.810463,-122.294533
1364396846,2.5,0.033,37.810447,-122.294527
1364396847,2.5,0.034,37.81044,-122.294542
1364396848,2.5,0.034,37.810428,-122.294545
1364396849,2.5,0.032,37.810407,-122.294552
1364396850,2.5,0.033,37.810383,-122.294567
1364396851,2.5,0.033,37.810377,-122.294588
1364396852,2.5,0.033,37.810368,-122.294582
1364396853,2.5,0.033,37.81036,-122.294608
1364396854,2.5,0.033,37.81035,-122.29463
1364396855,2.5,0.034,37.810348,-122.294638
1364396856,2.5,0.034,37.81035,-122.294642
1364396857,2.5,0.035,37.810345,-122.294645
1364396858,2.5,0.035,37.810337,-122.294652
1364396859,2.5,0.037,37.810328,-122.294657
1364396860,2.5,0.033,37.810315,-122.29466
1364396861,2.5,0.033,37.81031,-122.294673
1364396862,2.5,0.033,37.810305,-122.294705
1364396863,2.5,0.033,37.81029,-122.29471
1364396864,2.5,0.032,37.81027,-122.294723
1364396865,2.5,0.033,37.81025,-122.294728
1364396866,2.5,0.035,37.810237,-122.29476
1364396867,2.5,0.033,37.810213,-122.294783
1364396868,2.5,0.034,37.810195,-122.2948
1364396869,2.5,0.035,37.81017,-122.29481
1364396870,2.5,0.035,37.810162,-122.294827
1364396871,2.5,0.038,37.810155,-122.294835
1364396872,2.5,0.038,37.810147,-122.294847
