utc,filter,pm,lat,lon
1311192234,2.5,0.024,37.813372,-122.297757
1311192235,2.5,0.023,37.81344,-122.297828
1311192236,2.5,0.022,37.81343,-122.297813
1311192237,2.5,0.033,37.813427,-122.297807
1311192238,2.5,0.035,37.813417,-122.297792
1311192239,2.5,0.023,37.813407,-122.297777
1311192240,2.5,0.024,37.813405,-122.29777
1311192241,2.5,0.024,37.813438,-122.29777
1311192242,2.5,0.025,37.813463,-122.297768
1311192243,2.5,0.024,37.813418,-122.297753
1311192244,2.5,0.022,37.813392,-122.297742
1311192245,2.5,0.022,37.813393,-122.297743
1311192246,2.5,0.022,37.813382,-122.297737
1311192247,2.5,0.021,37.81336,-122.297725
1311192248,2.5,0.02,37.813358,-122.29772
1311192249,2.5,0.022,37.813352,-122.297713
1311192250,2.5,0.022,37.81335,-122.29771
1311192251,2.5,0.023,37.81335,-122.297708
1311192252,2.5,0.027,37.813347,-122.297705
1311192253,2.5,0.031,37.813345,-122.297702
1311192254,2.5,0.037,37.813342,-122.29769
1311192255,2.5,0.032,37.813332,-122.29767
1311192256,2.5,0.029,37.813308,-122.29766
1311192257,2.5,0.028,37.813283,-122.29765
1311192258,2.5,0.027,37.813273,-122.29765
1311192259,2.5,0.026,37.813273,-122.297652
1311192260,2.5,0.025,37.81328,-122.297657
1311192261,2.5,0.025,37.813285,-122.297668
1311192262,2.5,0.022,37.813287,-122.297677
1311192263,2.5,0.022,37.813285,-122.297688
1311192264,2.5,0.023,37.81328,-122.297702
1311192265,2.5,0.025,37.813273,-122.297705
1311192266,2.5,0.023,37.813265,-122.297707
1311192267,2.5,0.02,37.813258,-122.297715
1311192268,2.5,0.022,37.813253,-122.297727
1311192269,2.5,0.022,37.813252,-122.297737
1311192270,2.5,0.022,37.813248,-122.297743
1311192271,2.5,0.023,37.813243,-122.297753
1311192272,2.5,0.023,37.813235,-122.297765
1311192273,2.5,0.022,37.813237,-122.297788
1311192274,2.5,0.022,37.813235,-122.297803
1311192275,2.5,0.022,37.813227,-122.297813
1311192276,2.5,0.021,37.81322,-122.29782
1311192277,2.5,0.022,37.813215,-122.297827
1311192278,2.5,0.022,37.813217,-122.29785
1311192279,2.5,0.023,37.813215,-122.29787
1311192280,2.5,0.024,37.813213,-122.297887
1311192281,2.5,0.024,37.813203,-122.297908
1311192282,2.5,0.021,37.813193,-122.297928
1311192283,2.5,0.021,37.813185,-122.297945
1311192284,2.5,0.022,37.813177,-122.297962
1311192285,2.5,0.023,37.813167,-122.29798
1311192286,2.5,0.021,37.813158,-122.297982
1311192287,2.5,0.023,37.813148,-122.297983
1311192288,2.5,0.024,37.813142,-122.297995
1311192289,2.5,0.022,37.813132,-122.298008
1311192290,2.5,0.022,37.813123,-122.298022
1311192291,2.5,0.023,37.813113,-122.298035
1311192292,2.5,0.023,37.813105,-122.298047
1311192293,2.5,0.021,37.813097,-122.29806
1311192294,2.5,0.023,37.813088,-122.298062
1311192295,2.5,0.025,37.81308,-122.29806
1311192296,2.5,0.021,37.813068,-122.298065
1311192297,2.5,0.022,37.813057,-122.298068
1311192298,2.5,0.02,37.813047,-122.298075
1311192299,2.5,0.019,37.813037,-122.298077
1311192300,2.5,0.02,37.813025,-122.298082
1311192301,2.5,0.02,37.813017,-122.298097
1311192302,2.5,0.021,37.813007,-122.29811
1311192303,2.5,0.021,37.812997,-122.298122
1311192304,2.5,0.022,37.81299,-122.298135
1311192305,2.5,0.023,37.812982,-122.298148
1311192306,2.5,0.021,37.812975,-122.29816
1311192307,2.5,0.021,37.812963,-122.298165
1311192308,2.5,0.021,37.812952,-122.298168
1311192309,2.5,0.021,37.812942,-122.298167
1311192310,2.5,0.02,37.81293,-122.29817
1311192311,2.5,0.022,37.812922,-122.298173
1311192312,2.5,0.022,37.812918,-122.298177
1311192313,2.5,0.022,37.812913,-122.298187
1311192314,2.5,0.021,37.812908,-122.298195
1311192315,2.5,0.021,37.812902,-122.298203
1311192316,2.5,0.02,37.812895,-122.298205
1311192317,2.5,0.02,37.812887,-122.298207
1311192318,2.5,0.022,37.812878,-122.298208
1311192319,2.5,0.021,37.81287,-122.298212
1311192320,2.5,0.02,37.812862,-122.298215
1311192321,2.5,0.021,37.812853,-122.298217
1311192322,2.5,0.021,37.812842,-122.298222
1311192323,2.5,0.022,37.812828,-122.29822
1311192324,2.5,0.022,37.812817,-122.298225
1311192325,2.5,0.021,37.812805,-122.298232
1311192326,2.5,0.022,37.812795,-122.298235
1311192327,2.5,0.022,37.812783,-122.29824
1311192328,2.5,0.023,37.812775,-122.298247
1311192329,2.5,0.022,37.812768,-122.298263
1311192330,2.5,0.022,37.812758,-122.298267
1311192331,2.5,0.021,37.812745,-122.298272
1311192332,2.5,0.022,37.812728,-122.298272
1311192333,2.5,0.023,37.812715,-122.298275
1311192334,2.5,0.021,37.812703,-122.29828
1311192335,2.5,0.021,37.81269,-122.29829
1311192336,2.5,0.022,37.812678,-122.298303
1311192337,2.5,0.022,37.812665,-122.298315
1311192338,2.5,0.02,37.812655,-122.298325
1311192339,2.5,0.021,37.812648,-122.298337
1311192340,2.5,0.022,37.812638,-122.29834
1311192341,2.5,0.022,37.812628,-122.298342
1311192342,2.5,0.024,37.812617,-122.298352
1311192343,2.5,0.021,37.812605,-122.29836
1311192344,2.5,0.021,37.812593,-122.29837
1311192345,2.5,0.022,37.812578,-122.298375
1311192346,2.5,0.022,37.812565,-122.29838
1311192347,2.5,0.022,37.812552,-122.29838
1311192348,2.5,0.021,37.812538,-122.298383
1311192349,2.5,0.02,37.812528,-122.29839
1311192350,2.5,0.023,37.81252,-122.298395
1311192351,2.5,0.023,37.812513,-122.298395
1311192352,2.5,0.022,37.812503,-122.298398
1311192353,2.5,0.02,37.8125,-122.298412
1311192354,2.5,0.02,37.812497,-122.298425
1311192355,2.5,0.02,37.812487,-122.298433
1311192356,2.5,0.032,37.812475,-122.298443
1311192357,2.5,0.035,37.812465,-122.298453
1311192358,2.5,0.02,37.812453,-122.298458
1311192359,2.5,0.019,37.812445,-122.298468
1311192360,2.5,0.02,37.812437,-122.298477
1311192361,2.5,0.021,37.812427,-122.298487
1311192362,2.5,0.02,37.812422,-122.298497
1311192363,2.5,0.019,37.81241,-122.298508
1311192364,2.5,0.02,37.8124,-122.298515
1311192365,2.5,0.019,37.812388,-122.298525
1311192366,2.5,0.019,37.812377,-122.298533
1311192367,2.5,0.019,37.812373,-122.298547
1311192368,2.5,0.02,37.812372,-122.298558
1311192369,2.5,0.02,37.812365,-122.298565
1311192370,2.5,0.02,37.812358,-122.298578
1311192371,2.5,0.02,37.812352,-122.298587
1311192372,2.5,0.021,37.812342,-122.298593
1311192373,2.5,0.02,37.812327,-122.298602
1311192374,2.5,0.02,37.812313,-122.29861
1311192375,2.5,0.019,37.812303,-122.298617
1311192376,2.5,0.02,37.812293,-122.298627
1311192377,2.5,0.021,37.812287,-122.298638
1311192378,2.5,0.028,37.812278,-122.298648
1311192379,2.5,0.02,37.812273,-122.298658
1311192380,2.5,0.021,37.812267,-122.298667
1311192381,2.5,0.02,37.812258,-122.29867
1311192382,2.5,0.02,37.81225,-122.298677
1311192383,2.5,0.02,37.812245,-122.298687
1311192384,2.5,0.019,37.812238,-122.298695
1311192385,2.5,0.021,37.812233,-122.2987
1311192386,2.5,0.019,37.81223,-122.298707
1311192387,2.5,0.019,37.812223,-122.298717
1311192388,2.5,0.021,37.812215,-122.298728
1311192389,2.5,0.033,37.812207,-122.298747
1311192390,2.5,0.034,37.812198,-122.298762
1311192391,2.5,0.021,37.812188,-122.298768
1311192392,2.5,0.022,37.812178,-122.298773
1311192393,2.5,0.021,37.812168,-122.29878
1311192394,2.5,0.02,37.812158,-122.298785
1311192395,2.5,0.021,37.81215,-122.29879
1311192396,2.5,0.022,37.81214,-122.298795
1311192397,2.5,0.021,37.812128,-122.298798
1311192398,2.5,0.02,37.812118,-122.298803
1311192399,2.5,0.021,37.812108,-122.298807
1311192400,2.5,0.024,37.812098,-122.298813
1311192401,2.5,0.022,37.81209,-122.29882
1311192402,2.5,0.02,37.81208,-122.298825
1311192403,2.5,0.021,37.812072,-122.298832
1311192404,2.5,0.02,37.812063,-122.298838
1311192405,2.5,0.018,37.812053,-122.298843
1311192406,2.5,0.02,37.812043,-122.298847
1311192407,2.5,0.02,37.812035,-122.298848
1311192408,2.5,0.019,37.812027,-122.29885
1311192409,2.5,0.018,37.812018,-122.298855
1311192410,2.5,0.018,37.81201,-122.29886
1311192411,2.5,0.02,37.812,-122.298862
1311192412,2.5,0.019,37.81199,-122.298865
1311192413,2.5,0.02,37.81198,-122.298868
1311192414,2.5,0.02,37.81197,-122.29887
1311192415,2.5,0.02,37.811962,-122.298873
1311192416,2.5,0.02,37.81195,-122.298878
1311192417,2.5,0.019,37.81194,-122.298885
1311192418,2.5,0.02,37.81193,-122.298893
1311192419,2.5,0.021,37.811922,-122.298902
1311192420,2.5,0.022,37.811913,-122.298905
1311192421,2.5,0.021,37.811903,-122.298908
1311192422,2.5,0.02,37.811895,-122.298913
1311192423,2.5,0.02,37.811885,-122.29892
1311192424,2.5,0.021,37.811875,-122.298923
1311192425,2.5,0.021,37.811867,-122.298935
1311192426,2.5,0.022,37.811858,-122.298942
1311192427,2.5,0.023,37.811848,-122.298948
1311192428,2.5,0.024,37.811838,-122.298953
1311192429,2.5,0.023,37.811828,-122.298957
1311192430,2.5,0.023,37.811818,-122.298957
1311192431,2.5,0.022,37.811808,-122.298962
1311192432,2.5,0.022,37.8118,-122.298968
1311192433,2.5,0.021,37.811792,-122.298977
1311192434,2.5,0.021,37.811783,-122.298983
1311192435,2.5,0.021,37.811775,-122.29899
1311192436,2.5,0.019,37.811765,-122.298998
1311192437,2.5,0.02,37.811757,-122.299003
1311192438,2.5,0.019,37.811748,-122.29901
1311192439,2.5,0.021,37.811738,-122.299015
1311192440,2.5,0.022,37.81173,-122.29902
1311192441,2.5,0.023,37.811722,-122.299025
1311192442,2.5,0.022,37.811713,-122.299032
1311192443,2.5,0.023,37.811703,-122.299043
1311192444,2.5,0.022,37.811692,-122.299048
1311192445,2.5,0.023,37.811683,-122.299057
1311192446,2.5,0.021,37.811677,-122.299065
1311192447,2.5,0.021,37.81167,-122.299075
1311192448,2.5,0.022,37.811662,-122.299085
1311192449,2.5,0.02,37.811653,-122.299092
1311192450,2.5,0.022,37.811645,-122.2991
1311192451,2.5,0.021,37.811637,-122.299098
1311192452,2.5,0.021,37.81163,-122.299103
1311192453,2.5,0.019,37.81162,-122.29911
1311192454,2.5,0.021,37.81161,-122.299115
1311192455,2.5,0.02,37.811602,-122.299123
1311192456,2.5,0.019,37.811593,-122.299137
1311192457,2.5,0.019,37.811583,-122.299142
1311192458,2.5,0.019,37.811575,-122.299143
1311192459,2.5,0.018,37.811568,-122.299143
1311192460,2.5,0.018,37.811562,-122.299147
1311192461,2.5,0.021,37.811555,-122.299155
1311192462,2.5,0.022,37.811547,-122.299163
1311192463,2.5,0.02,37.811538,-122.29917
1311192464,2.5,0.019,37.81153,-122.299175
1311192465,2.5,0.02,37.811522,-122.299182
1311192466,2.5,0.019,37.811513,-122.299183
1311192467,2.5,0.02,37.811505,-122.299192
1311192468,2.5,0.02,37.811497,-122.299208
1311192469,2.5,0.019,37.811488,-122.299217
1311192470,2.5,0.02,37.811478,-122.299225
1311192471,2.5,0.02,37.811468,-122.299223
1311192472,2.5,0.02,37.811458,-122.299228
1311192473,2.5,0.02,37.81145,-122.299237
1311192474,2.5,0.021,37.811442,-122.299247
1311192475,2.5,0.02,37.811435,-122.299255
1311192476,2.5,0.021,37.811427,-122.299262
1311192477,2.5,0.021,37.811418,-122.299268
1311192478,2.5,0.022,37.81141,-122.299278
1311192479,2.5,0.023,37.811402,-122.299283
1311192480,2.5,0.021,37.811395,-122.299292
1311192481,2.5,0.021,37.811387,-122.2993
1311192482,2.5,0.021,37.811377,-122.299307
1311192483,2.5,0.019,37.811367,-122.29932
1311192484,2.5,0.019,37.811357,-122.299335
1311192485,2.5,0.019,37.811348,-122.29934
1311192486,2.5,0.019,37.81134,-122.29935
1311192487,2.5,0.019,37.81133,-122.299358
1311192488,2.5,0.019,37.811318,-122.299363
1311192489,2.5,0.019,37.811305,-122.299365
1311192490,2.5,0.019,37.811298,-122.299368
1311192491,2.5,0.02,37.811293,-122.299377
1311192492,2.5,0.021,37.811288,-122.299383
1311192493,2.5,0.02,37.811282,-122.299393
1311192494,2.5,0.02,37.811273,-122.2994
1311192495,2.5,0.021,37.811265,-122.299403
1311192496,2.5,0.021,37.811258,-122.299407
1311192497,2.5,0.02,37.811252,-122.299415
1311192498,2.5,0.022,37.811245,-122.299428
1311192499,2.5,0.023,37.811237,-122.29944
1311192500,2.5,0.021,37.811227,-122.299455
1311192501,2.5,0.019,37.811217,-122.299467
1311192502,2.5,0.019,37.811205,-122.29947
1311192503,2.5,0.018,37.811193,-122.29947
1311192504,2.5,0.018,37.811185,-122.299472
1311192505,2.5,0.018,37.811175,-122.299475
1311192506,2.5,0.018,37.811165,-122.299477
1311192507,2.5,0.017,37.811157,-122.29948
1311192508,2.5,0.018,37.811152,-122.299488
1311192509,2.5,0.018,37.811142,-122.299498
1311192510,2.5,0.018,37.811132,-122.299505
1311192511,2.5,0.02,37.811122,-122.299512
1311192512,2.5,0.02,37.811112,-122.299515
1311192513,2.5,0.017,37.811103,-122.299517
1311192514,2.5,0.017,37.811095,-122.299523
1311192515,2.5,0.018,37.811087,-122.299535
1311192516,2.5,0.018,37.811075,-122.29954
1311192517,2.5,0.019,37.811062,-122.299552
1311192518,2.5,0.017,37.811053,-122.299558
1311192519,2.5,0.018,37.811047,-122.299565
1311192520,2.5,0.019,37.811038,-122.299573
1311192521,2.5,0.019,37.811032,-122.299583
1311192522,2.5,0.02,37.811023,-122.299597
1311192523,2.5,0.019,37.811017,-122.299602
