utc,filter,pm,lat,lon
1333397673,2.5,0.008,37.795052,-122.258103
1333397674,2.5,0.008,37.79505,-122.2581
1333397675,2.5,0.008,37.79505,-122.2581
1333397676,2.5,0.008,37.79505,-122.258098
1333397677,2.5,0.008,37.795047,-122.2581
1333397678,2.5,0.008,37.795135,-122.258227
1333397679,2.5,0.008,37.795112,-122.25794
1333397690,2.5,0.008,37.794845,-122.257695
1333397691,2.5,0.008,37.794895,-122.257862
1333397692,2.5,0.009,37.794885,-122.258047
1333397693,2.5,0.009,37.794878,-122.258053
1333397694,2.5,0.008,37.794882,-122.258053
1333397695,2.5,0.007,37.79488,-122.258053
1333397696,2.5,0.008,37.794875,-122.258057
1333397697,2.5,0.009,37.79488,-122.25805
1333397698,2.5,0.008,37.794882,-122.258045
1333397699,2.5,0.008,37.794902,-122.25803
1333397700,2.5,0.009,37.794913,-122.258023
1333397701,2.5,0.008,37.794927,-122.258008
1333397702,2.5,0.008,37.794933,-122.257993
1333397703,2.5,0.008,37.794945,-122.257977
1333397704,2.5,0.007,37.794953,-122.257967
1333397705,2.5,0.007,37.794952,-122.257962
1333397706,2.5,0.008,37.794928,-122.257962
1333397707,2.5,0.007,37.79492,-122.257963
1333397708,2.5,0.007,37.794918,-122.257967
1333397709,2.5,0.008,37.79491,-122.257972
1333397710,2.5,0.008,37.79492,-122.257967
1333397711,2.5,0.008,37.794928,-122.257962
1333397712,2.5,0.007,37.794937,-122.257955
1333397713,2.5,0.008,37.794942,-122.257947
1333397714,2.5,0.008,37.794942,-122.257938
1333397715,2.5,0.008,37.794945,-122.257932
1333397716,2.5,0.006,37.794947,-122.257927
1333397717,2.5,0.006,37.794948,-122.257925
1333397718,2.5,0.007,37.794945,-122.257927
1333397719,2.5,0.006,37.79495,-122.257925
1333397720,2.5,0.006,37.794958,-122.25792
1333397721,2.5,0.007,37.794965,-122.257917
1333397722,2.5,0.007,37.794975,-122.257912
1333397723,2.5,0.007,37.794982,-122.257908
1333397724,2.5,0.007,37.794987,-122.257907
1333397725,2.5,0.007,37.794992,-122.257907
1333397726,2.5,0.006,37.794997,-122.257907
1333397727,2.5,0.007,37.795,-122.257908
1333397728,2.5,0.007,37.795003,-122.257908
1333397729,2.5,0.007,37.795007,-122.25791
1333397730,2.5,0.006,37.79501,-122.25791
1333397731,2.5,0.006,37.795013,-122.25791
1333397732,2.5,0.006,37.795017,-122.257912
1333397733,2.5,0.006,37.79502,-122.257912
1333397734,2.5,0.007,37.795022,-122.257913
1333397735,2.5,0.006,37.795023,-122.257915
1333397736,2.5,0.006,37.795025,-122.257915
1333397737,2.5,0.007,37.795027,-122.257917
1333397738,2.5,0.007,37.795027,-122.257918
1333397739,2.5,0.007,37.795028,-122.257918
1333397740,2.5,0.007,37.79503,-122.25792
1333397741,2.5,0.008,37.795032,-122.25792
1333397742,2.5,0.006,37.795032,-122.257915
1333397743,2.5,0.006,37.795033,-122.257912
1333397744,2.5,0.007,37.795033,-122.257905
1333397745,2.5,0.007,37.795035,-122.2579
1333397746,2.5,0.007,37.795035,-122.257893
1333397747,2.5,0.007,37.795035,-122.25789
1333397748,2.5,0.007,37.795035,-122.25789
1333397749,2.5,0.007,37.795035,-122.25789
1333397750,2.5,0.007,37.795035,-122.25789
1333397751,2.5,0.008,37.795033,-122.257888
1333397752,2.5,0.007,37.795033,-122.257888
1333397753,2.5,0.007,37.795033,-122.257887
1333397754,2.5,0.008,37.795033,-122.257885
1333397755,2.5,0.007,37.795035,-122.257885
1333397756,2.5,0.007,37.795035,-122.257883
1333397757,2.5,0.007,37.795035,-122.257883
1333397758,2.5,0.006,37.795035,-122.257883
1333397759,2.5,0.006,37.795033,-122.257885
1333397760,2.5,0.007,37.795033,-122.257885
1333397761,2.5,0.007,37.795033,-122.257887
1333397762,2.5,0.007,37.795032,-122.257888
1333397763,2.5,0.007,37.795033,-122.257888
1333397764,2.5,0.007,37.795027,-122.257893
1333397765,2.5,0.007,37.795025,-122.257897
1333397766,2.5,0.007,37.795022,-122.257898
1333397767,2.5,0.006,37.795022,-122.257902
1333397768,2.5,0.006,37.795012,-122.257905
1333397769,2.5,0.007,37.79501,-122.257903
1333397770,2.5,0.008,37.795012,-122.257902
1333397771,2.5,0.007,37.79501,-122.257902
1333397772,2.5,0.007,37.795007,-122.257902
1333397773,2.5,0.007,37.795002,-122.257903
1333397774,2.5,0.006,37.794998,-122.257903
1333397775,2.5,0.006,37.794995,-122.257905
1333397776,2.5,0.007,37.794992,-122.257905
1333397777,2.5,0.007,37.794988,-122.257907
1333397778,2.5,0.006,37.794985,-122.257907
1333397779,2.5,0.006,37.794982,-122.257907
1333397780,2.5,0.007,37.794977,-122.25791
1333397781,2.5,0.007,37.794972,-122.257912
1333397782,2.5,0.007,37.794972,-122.257917
1333397783,2.5,0.006,37.794975,-122.257922
1333397784,2.5,0.006,37.794973,-122.257925
1333397785,2.5,0.007,37.794965,-122.25793
1333397786,2.5,0.007,37.794962,-122.257932
1333397787,2.5,0.006,37.794955,-122.257935
1333397788,2.5,0.006,37.794952,-122.257937
1333397789,2.5,0.007,37.794943,-122.257937
1333397790,2.5,0.007,37.794945,-122.257937
1333397791,2.5,0.007,37.794947,-122.25793
1333397792,2.5,0.006,37.794945,-122.257925
1333397793,2.5,0.006,37.794945,-122.257918
1333397794,2.5,0.006,37.794938,-122.257912
1333397795,2.5,0.006,37.794943,-122.257897
1333397796,2.5,0.006,37.794947,-122.257885
1333397797,2.5,0.006,37.794947,-122.257882
1333397798,2.5,0.006,37.794947,-122.25788
1333397799,2.5,0.006,37.794947,-122.257875
1333397800,2.5,0.006,37.794948,-122.257872
1333397801,2.5,0.006,37.794948,-122.25787
1333397802,2.5,0.007,37.794945,-122.257867
1333397803,2.5,0.007,37.794942,-122.257857
1333397804,2.5,0.006,37.794938,-122.257852
1333397805,2.5,0.006,37.794935,-122.257842
1333397806,2.5,0.007,37.794933,-122.257838
1333397807,2.5,0.007,37.794932,-122.25783
1333397808,2.5,0.007,37.794928,-122.257827
1333397809,2.5,0.007,37.794923,-122.257823
1333397810,2.5,0.006,37.794923,-122.25782
1333397811,2.5,0.005,37.794918,-122.257817
1333397812,2.5,0.007,37.794915,-122.257815
1333397813,2.5,0.007,37.79491,-122.257817
1333397814,2.5,0.007,37.79491,-122.257817
1333397815,2.5,0.007,37.794912,-122.257817
1333397816,2.5,0.006,37.794908,-122.257813
1333397817,2.5,0.006,37.7949,-122.257813
1333397818,2.5,0.007,37.794882,-122.257813
1333397819,2.5,0.007,37.794877,-122.257805
1333397820,2.5,0.006,37.794875,-122.257798
1333397821,2.5,0.007,37.79487,-122.257793
1333397822,2.5,0.007,37.794865,-122.257782
1333397823,2.5,0.007,37.79486,-122.257775
1333397824,2.5,0.007,37.79485,-122.257767
1333397825,2.5,0.006,37.79484,-122.257765
1333397826,2.5,0.007,37.79483,-122.257767
1333397827,2.5,0.007,37.794822,-122.257765
1333397828,2.5,0.006,37.794817,-122.257762
1333397829,2.5,0.007,37.794808,-122.257753
1333397830,2.5,0.007,37.794802,-122.257745
1333397831,2.5,0.007,37.794795,-122.257742
1333397832,2.5,0.007,37.794792,-122.257732
1333397833,2.5,0.006,37.794792,-122.257725
1333397834,2.5,0.007,37.794792,-122.25772
1333397835,2.5,0.007,37.794787,-122.257712
1333397836,2.5,0.008,37.79478,-122.257708
1333397837,2.5,0.006,37.794765,-122.257703
