utc,filter,pm,lat,lon
1267906578,10.0,0.011,37.813043,-122.297762
1267906579,10.0,0.01,37.813043,-122.297768
1267906580,10.0,0.013,37.81304,-122.297767
1267906581,10.0,0.018,37.813028,-122.297765
1267906582,10.0,0.011,37.813023,-122.297753
1267906583,10.0,0.014,37.813027,-122.297743
1267906584,10.0,0.015,37.813022,-122.297738
1267906585,10.0,0.011,37.813023,-122.297733
1267906586,10.0,0.011,37.813025,-122.297743
1267906587,10.0,0.01,37.813012,-122.29775
1267906588,10.0,0.01,37.813013,-122.297752
1267906589,10.0,0.01,37.813033,-122.297747
1267906590,10.0,0.022,37.813052,-122.297753
1267906591,10.0,0.024,37.813058,-122.297763
1267906592,10.0,0.046,37.813058,-122.297765
1267906593,10.0,0.052,37.813058,-122.297755
1267906594,10.0,0.018,37.813055,-122.297748
1267906595,10.0,0.026,37.813055,-122.297742
1267906596,10.0,0.027,37.813067,-122.297743
1267906597,10.0,0.014,37.813062,-122.297745
1267906598,10.0,0.012,37.813057,-122.297742
1267906599,10.0,0.01,37.81306,-122.29775
1267906600,10.0,0.011,37.813072,-122.297758
1267906601,10.0,0.01,37.813062,-122.29776
1267906602,10.0,0.009,37.813072,-122.29776
1267906603,10.0,0.009,37.813068,-122.297752
1267906604,10.0,0.01,37.813077,-122.297747
1267906605,10.0,0.009,37.813073,-122.297757
1267906606,10.0,0.014,37.813068,-122.29776
1267906607,10.0,0.011,37.81307,-122.297755
1267906608,10.0,0.013,37.813073,-122.297745
1267906609,10.0,0.012,37.813082,-122.297747
1267906610,10.0,0.013,37.813092,-122.297747
1267906611,10.0,0.009,37.81309,-122.297745
1267906612,10.0,0.009,37.8131,-122.297745
1267906613,10.0,0.01,37.813098,-122.297737
1267906614,10.0,0.01,37.813105,-122.297732
1267906615,10.0,0.008,37.813098,-122.29773
1267906616,10.0,0.01,37.813105,-122.297735
1267906617,10.0,0.017,37.813118,-122.297743
1267906618,10.0,0.016,37.813132,-122.297742
1267906619,10.0,0.018,37.813137,-122.297727
1267906620,10.0,0.018,37.813118,-122.297717
1267906621,10.0,0.022,37.813123,-122.297715
1267906622,10.0,0.018,37.813105,-122.297707
1267906623,10.0,0.017,37.813078,-122.297693
1267906624,10.0,0.019,37.813073,-122.2977
1267906625,10.0,0.013,37.81307,-122.297705
1267906626,10.0,0.011,37.813082,-122.297715
1267906627,10.0,0.014,37.813083,-122.297717
1267906628,10.0,0.011,37.81311,-122.297718
1267906629,10.0,0.01,37.813127,-122.297712
1267906630,10.0,0.009,37.813147,-122.297698
1267906631,10.0,0.009,37.813167,-122.297687
1267906632,10.0,0.011,37.813178,-122.297665
1267906633,10.0,0.01,37.813182,-122.297643
1267906634,10.0,0.013,37.81318,-122.29762
1267906635,10.0,0.015,37.813193,-122.297618
1267906636,10.0,0.013,37.813228,-122.297615
1267906637,10.0,0.016,37.813232,-122.297613
1267906638,10.0,0.009,37.813243,-122.297623
1267906639,10.0,0.009,37.81323,-122.29763
1267906640,10.0,0.008,37.81321,-122.297648
1267906641,10.0,0.014,37.813195,-122.297655
1267906642,10.0,0.013,37.813195,-122.29766
1267906643,10.0,0.026,37.813182,-122.297657
1267906644,10.0,0.028,37.813168,-122.297668
1267906645,10.0,0.014,37.813155,-122.297675
1267906646,10.0,0.016,37.813147,-122.297675
1267906647,10.0,0.011,37.813147,-122.297672
1267906648,10.0,0.012,37.813155,-122.297665
1267906649,10.0,0.009,37.81315,-122.297665
1267906650,10.0,0.016,37.813148,-122.297665
1267906651,10.0,0.016,37.813153,-122.297667
1267906652,10.0,0.009,37.813155,-122.29767
1267906653,10.0,0.007,37.81316,-122.297668
1267906654,10.0,0.008,37.813163,-122.297667
1267906655,10.0,0.008,37.813168,-122.297665
1267906656,10.0,0.008,37.813172,-122.297663
1267906657,10.0,0.009,37.813177,-122.297662
1267906658,10.0,0.01,37.81318,-122.29766
1267906659,10.0,0.009,37.813045,-122.297665
1267906660,10.0,0.012,37.81304,-122.29765
1267906661,10.0,0.012,37.813082,-122.29766
1267906662,10.0,0.01,37.813133,-122.29767
1267906663,10.0,0.01,37.813133,-122.297683
1267906664,10.0,0.009,37.813142,-122.29769
1267906665,10.0,0.008,37.813127,-122.297725
1267906666,10.0,0.009,37.813085,-122.297752
1267906667,10.0,0.008,37.813062,-122.297758
1267906668,10.0,0.011,37.813053,-122.297738
1267906669,10.0,0.016,37.813022,-122.297705
1267906670,10.0,0.019,37.813023,-122.297695
1267906671,10.0,0.011,37.813038,-122.297703
1267906672,10.0,0.008,37.813038,-122.297702
1267906673,10.0,0.012,37.813052,-122.297712
1267906674,10.0,0.011,37.81309,-122.297745
1267906675,10.0,0.01,37.813085,-122.297743
1267906676,10.0,0.011,37.813087,-122.29775
1267906677,10.0,0.013,37.813115,-122.297768
1267906678,10.0,0.011,37.813127,-122.297785
1267906679,10.0,0.016,37.813143,-122.297783
1267906680,10.0,0.015,37.813135,-122.297787
1267906681,10.0,0.014,37.813132,-122.297792
1267906682,10.0,0.009,37.813138,-122.29781
1267906683,10.0,0.013,37.813142,-122.297823
1267906684,10.0,0.013,37.813145,-122.297833
1267906685,10.0,0.01,37.813155,-122.297837
1267906686,10.0,0.01,37.813155,-122.297838
1267906687,10.0,0.011,37.813183,-122.297863
1267906688,10.0,0.011,37.813175,-122.29787
1267906689,10.0,0.012,37.813153,-122.297857
1267906690,10.0,0.011,37.813155,-122.297862
1267906691,10.0,0.009,37.813132,-122.297833
1267906692,10.0,0.01,37.813143,-122.297832
1267906693,10.0,0.009,37.813077,-122.297762
1267906694,10.0,0.008,37.813012,-122.297717
1267906695,10.0,0.009,37.812995,-122.297723
1267906696,10.0,0.01,37.81295,-122.297705
1267906697,10.0,0.017,37.812942,-122.297715
1267906698,10.0,0.019,37.81293,-122.297718
1267906699,10.0,0.009,37.812917,-122.29772
1267906700,10.0,0.009,37.812927,-122.297723
1267906701,10.0,0.009,37.81295,-122.297755
1267906702,10.0,0.01,37.81298,-122.297775
1267906703,10.0,0.013,37.812975,-122.297768
1267906704,10.0,0.007,37.813002,-122.29778
1267906705,10.0,0.008,37.813023,-122.297767
1267906706,10.0,0.01,37.81302,-122.297747
1267906707,10.0,0.008,37.81304,-122.297745
1267906708,10.0,0.01,37.81306,-122.297758
1267906709,10.0,0.015,37.81308,-122.297763
1267906710,10.0,0.022,37.813103,-122.297773
1267906711,10.0,0.021,37.813102,-122.297788
1267906712,10.0,0.023,37.813112,-122.297787
1267906713,10.0,0.012,37.813108,-122.297802
1267906714,10.0,0.022,37.81311,-122.297807
1267906715,10.0,0.04,37.813112,-122.297805
1267906716,10.0,0.027,37.813115,-122.297805
1267906717,10.0,0.012,37.813118,-122.297798
1267906718,10.0,0.022,37.813127,-122.297797
1267906719,10.0,0.034,37.813123,-122.29779
1267906720,10.0,0.014,37.81311,-122.297785
1267906721,10.0,0.016,37.813117,-122.29779
1267906722,10.0,0.017,37.8131,-122.297785
1267906723,10.0,0.014,37.813088,-122.297785
1267906724,10.0,0.011,37.813075,-122.297782
1267906725,10.0,0.027,37.813067,-122.297777
1267906726,10.0,0.046,37.813063,-122.297775
1267906727,10.0,0.016,37.813067,-122.297785
1267906728,10.0,0.017,37.813068,-122.29779
1267906729,10.0,0.021,37.81308,-122.297792
1267906730,10.0,0.021,37.813107,-122.297797
1267906731,10.0,0.009,37.813122,-122.297802
1267906732,10.0,0.013,37.813135,-122.297807
1267906733,10.0,0.008,37.813148,-122.297812
1267906734,10.0,0.007,37.813163,-122.297817
1267906735,10.0,0.012,37.813088,-122.297722
1267906736,10.0,0.019,37.813072,-122.29772
1267906737,10.0,0.014,37.813063,-122.297717
1267906738,10.0,0.032,37.813033,-122.297712
1267906739,10.0,0.04,37.813035,-122.297745
1267906740,10.0,0.033,37.813052,-122.297772
1267906741,10.0,0.039,37.813053,-122.297787
1267906742,10.0,0.02,37.813055,-122.297785
1267906743,10.0,0.014,37.813072,-122.297793
1267906744,10.0,0.032,37.81308,-122.297793
1267906745,10.0,0.06,37.813088,-122.297793
1267906746,10.0,0.025,37.813098,-122.297788
1267906747,10.0,0.022,37.813117,-122.297788
1267906748,10.0,0.046,37.813123,-122.29779
1267906749,10.0,0.012,37.813115,-122.297798
1267906750,10.0,0.011,37.813075,-122.297793
1267906751,10.0,0.016,37.813043,-122.29778
1267906752,10.0,0.017,37.813027,-122.297772
1267906753,10.0,0.013,37.812983,-122.297712
1267906754,10.0,0.011,37.812943,-122.297677
1267906755,10.0,0.012,37.812892,-122.297637
1267906756,10.0,0.012,37.812857,-122.297615
1267906757,10.0,0.01,37.812865,-122.297598
1267906758,10.0,0.01,37.812912,-122.297628
1267906759,10.0,0.013,37.812907,-122.297623
1267906760,10.0,0.008,37.812912,-122.2976
1267906761,10.0,0.008,37.81295,-122.297628
1267906762,10.0,0.01,37.812973,-122.29765
1267906763,10.0,0.008,37.812962,-122.297642
1267906764,10.0,0.007,37.812927,-122.297625
1267906765,10.0,0.007,37.812908,-122.29761
1267906766,10.0,0.008,37.812892,-122.297592
1267906767,10.0,0.008,37.812918,-122.297615
1267906768,10.0,0.011,37.81289,-122.2976
1267906769,10.0,0.013,37.81289,-122.297613
1267906770,10.0,0.01,37.812892,-122.297617
1267906771,10.0,0.011,37.812925,-122.297642
1267906772,10.0,0.009,37.812957,-122.297673
1267906773,10.0,0.008,37.812982,-122.297718
1267906774,10.0,0.009,37.812987,-122.297735
1267906775,10.0,0.009,37.812985,-122.297738
1267906776,10.0,0.012,37.812985,-122.29774
1267906777,10.0,0.009,37.813,-122.297742
1267906778,10.0,0.012,37.812993,-122.297728
1267906779,10.0,0.013,37.813012,-122.297738
1267906780,10.0,0.008,37.813053,-122.297768
1267906781,10.0,0.008,37.81306,-122.297773
1267906782,10.0,0.008,37.813033,-122.297758
1267906783,10.0,0.008,37.813033,-122.29776
1267906784,10.0,0.008,37.813032,-122.297763
1267906785,10.0,0.008,37.813018,-122.297773
1267906786,10.0,0.007,37.813013,-122.29777
1267906787,10.0,0.007,37.813003,-122.29778
1267906788,10.0,0.008,37.813025,-122.297792
1267906789,10.0,0.008,37.81302,-122.297778
1267906790,10.0,0.007,37.813,-122.297752
1267906791,10.0,0.007,37.813038,-122.297772
1267906792,10.0,0.008,37.81305,-122.297768
1267906793,10.0,0.008,37.813045,-122.297753
1267906794,10.0,0.008,37.813073,-122.29776
1267906795,10.0,0.008,37.813132,-122.297793
1267906796,10.0,0.007,37.813152,-122.29781
1267906797,10.0,0.007,37.813155,-122.29781
