utc,filter,pm,lat,lon
1332793051,2.5,0.004,37.79458,-122.25766
1332793052,2.5,0.004,37.794578,-122.257672
1332793053,2.5,0.004,37.794572,-122.257675
1332793054,2.5,0.004,37.794542,-122.257672
1332793055,2.5,0.004,37.794528,-122.257665
1332793056,2.5,0.005,37.794518,-122.257657
1332793057,2.5,0.004,37.794508,-122.257648
1332793058,2.5,0.005,37.794505,-122.257638
1332793059,2.5,0.006,37.794505,-122.257632
1332793060,2.5,0.005,37.794513,-122.257627
1332793061,2.5,0.005,37.794513,-122.257625
1332793062,2.5,0.005,37.794522,-122.257615
1332793063,2.5,0.005,37.794528,-122.257617
1332793064,2.5,0.005,37.794528,-122.257605
1332793065,2.5,0.005,37.794537,-122.257598
1332793066,2.5,0.006,37.794522,-122.257597
1332793067,2.5,0.007,37.794522,-122.257588
1332793068,2.5,0.005,37.794525,-122.257585
1332793069,2.5,0.004,37.794533,-122.257572
1332793070,2.5,0.005,37.79453,-122.25756
1332793071,2.5,0.005,37.794535,-122.257557
1332793072,2.5,0.005,37.794532,-122.257557
1332793073,2.5,0.005,37.794522,-122.257562
1332793074,2.5,0.005,37.79452,-122.257568
1332793075,2.5,0.005,37.794533,-122.257588
1332793076,2.5,0.004,37.794562,-122.257588
1332793077,2.5,0.026,37.794577,-122.257592
1332793078,2.5,0.018,37.794585,-122.25759
1332793079,2.5,0.004,37.794598,-122.2576
1332793080,2.5,0.005,37.7946,-122.257598
1332793081,2.5,0.005,37.794597,-122.257592
1332793082,2.5,0.005,37.794602,-122.257595
1332793083,2.5,0.005,37.794617,-122.25761
1332793085,2.5,0.004,37.794635,-122.257623
1332793086,2.5,0.005,37.794625,-122.257617
1332793087,2.5,0.005,37.794588,-122.257615
1332793088,2.5,0.005,37.794557,-122.257622
1332793089,2.5,0.006,37.794528,-122.257625
1332793090,2.5,0.006,37.794512,-122.257615
1332793091,2.5,0.007,37.794487,-122.257608
1332793092,2.5,0.007,37.79445,-122.257597
1332793093,2.5,0.006,37.794443,-122.257592
1332793094,2.5,0.006,37.79443,-122.257577
1332793095,2.5,0.005,37.79442,-122.257565
1332793096,2.5,0.005,37.794425,-122.257552
1332793097,2.5,0.005,37.794438,-122.257552
1332793098,2.5,0.004,37.794437,-122.25755
1332793099,2.5,0.005,37.794427,-122.257543
1332793100,2.5,0.006,37.794415,-122.25753
1332793101,2.5,0.005,37.794403,-122.257527
1332793102,2.5,0.005,37.79438,-122.257513
1332793103,2.5,0.004,37.794358,-122.257498
1332793104,2.5,0.004,37.794352,-122.257488
1332793105,2.5,0.004,37.794345,-122.257465
1332793106,2.5,0.005,37.79434,-122.257452
1332793107,2.5,0.005,37.794335,-122.257445
1332793108,2.5,0.005,37.794328,-122.257447
1332793109,2.5,0.005,37.794322,-122.257443
1332793110,2.5,0.005,37.79431,-122.257447
1332793111,2.5,0.005,37.794307,-122.257435
1332793112,2.5,0.005,37.7943,-122.257428
1332793113,2.5,0.006,37.79429,-122.257432
1332793114,2.5,0.006,37.79428,-122.257432
1332793115,2.5,0.006,37.794272,-122.257428
1332793116,2.5,0.005,37.794272,-122.257427
1332793117,2.5,0.005,37.794267,-122.257428
1332793118,2.5,0.005,37.79425,-122.257422
1332793119,2.5,0.005,37.794237,-122.257413
1332793120,2.5,0.005,37.79419,-122.2574
1332793121,2.5,0.004,37.794177,-122.257393
1332793122,2.5,0.005,37.794175,-122.257377
1332793123,2.5,0.005,37.794182,-122.25736
1332793124,2.5,0.005,37.794187,-122.257352
1332793125,2.5,0.004,37.794195,-122.257332
1332793126,2.5,0.005,37.794197,-122.257328
1332793127,2.5,0.005,37.794193,-122.257322
1332793128,2.5,0.006,37.794185,-122.257315
1332793129,2.5,0.005,37.794182,-122.257308
1332793130,2.5,0.005,37.79418,-122.2573
1332793131,2.5,0.005,37.794177,-122.257295
1332793132,2.5,0.004,37.794173,-122.257285
1332793133,2.5,0.004,37.794167,-122.257277
1332793134,2.5,0.004,37.794158,-122.257267
1332793135,2.5,0.004,37.794138,-122.25726
1332793136,2.5,0.005,37.794123,-122.25725
1332793137,2.5,0.004,37.794115,-122.257247
1332793138,2.5,0.004,37.7941,-122.257238
1332793139,2.5,0.004,37.794085,-122.257222
1332793140,2.5,0.005,37.794063,-122.257207
1332793141,2.5,0.004,37.794052,-122.25719
1332793142,2.5,0.005,37.79404,-122.257185
1332793143,2.5,0.005,37.79403,-122.25717
1332793144,2.5,0.005,37.794025,-122.257163
1332793145,2.5,0.004,37.794022,-122.257155
1332793146,2.5,0.005,37.794015,-122.257147
1332793147,2.5,0.005,37.79401,-122.257137
1332793148,2.5,0.004,37.794005,-122.257127
1332793149,2.5,0.005,37.794,-122.257115
1332793150,2.5,0.005,37.794002,-122.257102
1332793151,2.5,0.005,37.793995,-122.257093
1332793152,2.5,0.004,37.793982,-122.257075
1332793153,2.5,0.005,37.79397,-122.257063
1332793154,2.5,0.005,37.79396,-122.257055
1332793155,2.5,0.005,37.79395,-122.25705
1332793156,2.5,0.004,37.79395,-122.257043
1332793157,2.5,0.005,37.79394,-122.257033
1332793158,2.5,0.005,37.793927,-122.257025
1332793159,2.5,0.005,37.793922,-122.257018
1332793160,2.5,0.005,37.793917,-122.257008
1332793161,2.5,0.005,37.793912,-122.257
1332793162,2.5,0.005,37.793908,-122.256982
1332793163,2.5,0.005,37.793907,-122.256968
1332793164,2.5,0.005,37.793903,-122.256958
1332793165,2.5,0.005,37.793898,-122.256948
1332793166,2.5,0.005,37.793892,-122.256947
1332793167,2.5,0.005,37.79388,-122.256947
1332793168,2.5,0.004,37.793878,-122.256948
1332793169,2.5,0.004,37.793872,-122.256945
1332793170,2.5,0.005,37.793863,-122.256933
1332793171,2.5,0.005,37.793853,-122.256923
1332793172,2.5,0.004,37.793847,-122.256913
1332793173,2.5,0.005,37.793843,-122.256908
1332793174,2.5,0.005,37.79384,-122.2569
1332793175,2.5,0.006,37.79384,-122.256893
1332793176,2.5,0.007,37.793835,-122.256898
1332793177,2.5,0.007,37.793828,-122.25689
1332793178,2.5,0.006,37.793815,-122.25689
1332793179,2.5,0.005,37.793807,-122.256883
1332793180,2.5,0.005,37.7938,-122.256875
1332793181,2.5,0.007,37.793783,-122.256862
1332793182,2.5,0.005,37.793773,-122.256853
1332793183,2.5,0.005,37.793765,-122.256842
1332793184,2.5,0.005,37.793758,-122.256842
1332793185,2.5,0.005,37.79375,-122.256847
1332793186,2.5,0.005,37.793742,-122.25685
1332793187,2.5,0.005,37.793733,-122.256858
1332793188,2.5,0.005,37.793725,-122.25686
1332793189,2.5,0.005,37.793722,-122.256868
1332793190,2.5,0.005,37.793713,-122.256875
1332793191,2.5,0.005,37.793703,-122.256887
1332793192,2.5,0.005,37.793693,-122.256897
1332793193,2.5,0.004,37.793685,-122.256907
1332793194,2.5,0.004,37.793678,-122.256915
1332793195,2.5,0.005,37.79367,-122.256928
1332793196,2.5,0.005,37.793662,-122.256943
1332793197,2.5,0.005,37.793653,-122.256962
1332793198,2.5,0.006,37.793647,-122.256978
1332793199,2.5,0.006,37.793642,-122.25699
1332793200,2.5,0.005,37.793638,-122.257002
1332793201,2.5,0.004,37.793633,-122.257005
1332793202,2.5,0.004,37.793628,-122.257
1332793203,2.5,0.005,37.793623,-122.257005
1332793204,2.5,0.005,37.79362,-122.257017
1332793205,2.5,0.005,37.793615,-122.257025
1332793206,2.5,0.005,37.793612,-122.257038
1332793207,2.5,0.005,37.793607,-122.257043
1332793208,2.5,0.005,37.793603,-122.257053
1332793209,2.5,0.005,37.7936,-122.257057
1332793210,2.5,0.005,37.793592,-122.257063
1332793211,2.5,0.005,37.793583,-122.257072
1332793212,2.5,0.004,37.793575,-122.257085
1332793213,2.5,0.005,37.793568,-122.2571
1332793214,2.5,0.005,37.793562,-122.257107
1332793215,2.5,0.006,37.793553,-122.257125
1332793216,2.5,0.005,37.793543,-122.257132
1332793217,2.5,0.005,37.793537,-122.257137
1332793218,2.5,0.005,37.793528,-122.257148
1332793219,2.5,0.005,37.79352,-122.257158
1332793220,2.5,0.005,37.793512,-122.257168
1332793221,2.5,0.005,37.793505,-122.257173
1332793222,2.5,0.004,37.7935,-122.257173
1332793223,2.5,0.005,37.793493,-122.257175
1332793224,2.5,0.005,37.79349,-122.257177
1332793225,2.5,0.005,37.793485,-122.25718
1332793226,2.5,0.006,37.79348,-122.257187
1332793227,2.5,0.005,37.793473,-122.257195
1332793228,2.5,0.005,37.793462,-122.2572
1332793229,2.5,0.005,37.793453,-122.257203
1332793230,2.5,0.005,37.793448,-122.25721
1332793231,2.5,0.004,37.793442,-122.257215
1332793232,2.5,0.004,37.793437,-122.257233
1332793233,2.5,0.004,37.793432,-122.257245
1332793234,2.5,0.004,37.793425,-122.257253
1332793235,2.5,0.004,37.79342,-122.257265
1332793236,2.5,0.004,37.793412,-122.257278
1332793237,2.5,0.005,37.793403,-122.257283
1332793238,2.5,0.005,37.793395,-122.257288
1332793239,2.5,0.004,37.793388,-122.257298
1332793240,2.5,0.004,37.793382,-122.257312
1332793241,2.5,0.005,37.793375,-122.257328
1332793242,2.5,0.005,37.793368,-122.257345
1332793243,2.5,0.005,37.793363,-122.25736
1332793244,2.5,0.005,37.793357,-122.257375
1332793245,2.5,0.005,37.79335,-122.257387
1332793246,2.5,0.005,37.793343,-122.257405
1332793247,2.5,0.004,37.79334,-122.257425
1332793248,2.5,0.005,37.793337,-122.257433
1332793249,2.5,0.006,37.79333,-122.257443
1332793250,2.5,0.005,37.793325,-122.257452
1332793251,2.5,0.005,37.793318,-122.257462
1332793252,2.5,0.005,37.79331,-122.257468
1332793253,2.5,0.005,37.793305,-122.257478
1332793254,2.5,0.005,37.793302,-122.257492
1332793255,2.5,0.005,37.793297,-122.257505
1332793256,2.5,0.006,37.79329,-122.257525
1332793257,2.5,0.006,37.793283,-122.257537
1332793258,2.5,0.006,37.793277,-122.257547
1332793259,2.5,0.006,37.79327,-122.257562
1332793260,2.5,0.005,37.793265,-122.257575
1332793261,2.5,0.005,37.793262,-122.257592
1332793262,2.5,0.005,37.793255,-122.257607
1332793263,2.5,0.005,37.793248,-122.257623
1332793264,2.5,0.005,37.79324,-122.257637
1332793265,2.5,0.005,37.793233,-122.257652
1332793266,2.5,0.005,37.793227,-122.257655
1332793267,2.5,0.005,37.793222,-122.257652
1332793268,2.5,0.006,37.793217,-122.257658
1332793269,2.5,0.005,37.793212,-122.257665
1332793270,2.5,0.005,37.793203,-122.257678
1332793271,2.5,0.005,37.793197,-122.257685
1332793272,2.5,0.006,37.79319,-122.257688
1332793273,2.5,0.006,37.793183,-122.257688
1332793274,2.5,0.005,37.793178,-122.25769
1332793275,2.5,0.005,37.793173,-122.257698
1332793276,2.5,0.005,37.793168,-122.257697
1332793277,2.5,0.005,37.793162,-122.257703
1332793278,2.5,0.005,37.793155,-122.257708
1332793279,2.5,0.005,37.793148,-122.257715
1332793280,2.5,0.006,37.793142,-122.257715
1332793281,2.5,0.006,37.793135,-122.25772
1332793282,2.5,0.005,37.79313,-122.25773
1332793283,2.5,0.005,37.793125,-122.257735
1332793284,2.5,0.006,37.79312,-122.257743
1332793285,2.5,0.006,37.793113,-122.257753
1332793286,2.5,0.005,37.79311,-122.257763
1332793287,2.5,0.005,37.793105,-122.25777
1332793288,2.5,0.006,37.793098,-122.257782
1332793289,2.5,0.005,37.793092,-122.25779
1332793290,2.5,0.005,37.793085,-122.257808
1332793291,2.5,0.006,37.793078,-122.257817
