utc,filter,pm,lat,lon
1317924150,2.5,0.006,37.813262,-122.297528
1317924151,2.5,0.005,37.813283,-122.297543
1317924152,2.5,0.004,37.813293,-122.297552
1317924153,2.5,0.005,37.813287,-122.297665
1317924154,2.5,0.005,37.813295,-122.297652
1317924155,2.5,0.005,37.813293,-122.29765
1317924156,2.5,0.005,37.813287,-122.297637
1317924157,2.5,0.005,37.813283,-122.297613
1317924158,2.5,0.004,37.81328,-122.2976
1317924159,2.5,0.005,37.813278,-122.297597
1317924160,2.5,0.005,37.813278,-122.297595
1317924161,2.5,0.005,37.813278,-122.297593
1317924162,2.5,0.005,37.813278,-122.297597
1317924163,2.5,0.005,37.813278,-122.297598
1317924164,2.5,0.005,37.81328,-122.297597
1317924165,2.5,0.006,37.81328,-122.297587
1317924166,2.5,0.004,37.813282,-122.297577
1317924167,2.5,0.004,37.81328,-122.297575
1317924168,2.5,0.004,37.813277,-122.297567
1317924169,2.5,0.004,37.813272,-122.297552
1317924170,2.5,0.005,37.813267,-122.297535
1317924171,2.5,0.006,37.813262,-122.297522
1317924172,2.5,0.006,37.813247,-122.297478
1317924173,2.5,0.004,37.813228,-122.297533
1317924174,2.5,0.004,37.813227,-122.297505
1317924175,2.5,0.004,37.813218,-122.297475
1317924176,2.5,0.005,37.813217,-122.297462
1317924177,2.5,0.004,37.81321,-122.297433
1317924178,2.5,0.005,37.813205,-122.297418
1317924179,2.5,0.005,37.813202,-122.297393
1317924180,2.5,0.004,37.813195,-122.297375
1317924181,2.5,0.004,37.8132,-122.297403
1317924182,2.5,0.005,37.813153,-122.297427
1317924183,2.5,0.006,37.813162,-122.297392
1317924184,2.5,0.006,37.813193,-122.297558
1317924185,2.5,0.008,37.81314,-122.297417
1317924186,2.5,0.005,37.813135,-122.29741
1317924187,2.5,0.006,37.813132,-122.297365
1317924188,2.5,0.005,37.813127,-122.297317
1317924189,2.5,0.005,37.813122,-122.297285
1317924190,2.5,0.005,37.813113,-122.297257
1317924191,2.5,0.005,37.813097,-122.297203
1317924192,2.5,0.005,37.813097,-122.297193
1317924193,2.5,0.006,37.813092,-122.297178
1317924194,2.5,0.005,37.813088,-122.297168
1317924195,2.5,0.005,37.813083,-122.29716
1317924196,2.5,0.006,37.813078,-122.297148
1317924197,2.5,0.005,37.813077,-122.29714
1317924198,2.5,0.005,37.813073,-122.29713
1317924199,2.5,0.005,37.81307,-122.297122
