utc,filter,pm,lat,lon
1342562402,2.5,0.005,37.807395,-122.297188
1342562403,2.5,0.006,37.807528,-122.297118
1342562404,2.5,0.005,37.807445,-122.297202
1342562405,2.5,0.005,37.807237,-122.297115
1342562406,2.5,0.006,37.807522,-122.297198
1342562407,2.5,0.006,37.807482,-122.297175
1342562408,2.5,0.006,37.807337,-122.297243
1342562409,2.5,0.005,37.80721,-122.297308
1342562410,2.5,0.005,37.807273,-122.297363
1342562411,2.5,0.005,37.807135,-122.29737
1342562412,2.5,0.005,37.807142,-122.297427
1342562413,2.5,0.005,37.807322,-122.297372
1342562414,2.5,0.006,37.807222,-122.297315
1342562415,2.5,0.006,37.807077,-122.29739
1342562416,2.5,0.007,37.807267,-122.297308
1342562417,2.5,0.007,37.807013,-122.297275
1342562418,2.5,0.006,37.807042,-122.297438
1342562419,2.5,0.006,37.807147,-122.297307
1342562420,2.5,0.005,37.807188,-122.297457
1342562421,2.5,0.005,37.807113,-122.297522
1342562422,2.5,0.006,37.807073,-122.297423
1342562423,2.5,0.006,37.806922,-122.297447
1342562424,2.5,0.007,37.80721,-122.297392
1342562425,2.5,0.005,37.80695,-122.297458
1342562426,2.5,0.006,37.8069,-122.29749
1342562427,2.5,0.007,37.806955,-122.297482
1342562428,2.5,0.006,37.806978,-122.29751
1342562429,2.5,0.007,37.8071,-122.297485
1342562430,2.5,0.007,37.807062,-122.29746
1342562431,2.5,0.006,37.80694,-122.297497
1342562432,2.5,0.006,37.807015,-122.297423
1342562433,2.5,0.007,37.806887,-122.297458
1342562434,2.5,0.007,37.806715,-122.297485
1342562435,2.5,0.009,37.807067,-122.297425
1342562436,2.5,0.008,37.807433,-122.297408
1342562437,2.5,0.007,37.807205,-122.297372
1342562438,2.5,0.006,37.807238,-122.297382
1342562439,2.5,0.007,37.807072,-122.29736
1342562440,2.5,0.008,37.806663,-122.297383
1342562441,2.5,0.008,37.806918,-122.297322
1342562442,2.5,0.006,37.807213,-122.297278
1342562443,2.5,0.007,37.807092,-122.297382
1342562444,2.5,0.007,37.807713,-122.297368
1342562445,2.5,0.007,37.808088,-122.297437
1342562446,2.5,0.006,37.808283,-122.29746
1342562447,2.5,0.006,37.808485,-122.297455
1342562448,2.5,0.006,37.808582,-122.297463
1342562449,2.5,0.006,37.808615,-122.297492
1342562450,2.5,0.007,37.807777,-122.297568
1342562455,2.5,0.01,37.806567,-122.297823
1342562456,2.5,0.006,37.806845,-122.297805
1342562457,2.5,0.006,37.807107,-122.297842
1342562458,2.5,0.007,37.80672,-122.297723
1342562459,2.5,0.007,37.806722,-122.297735
1342562460,2.5,0.007,37.806712,-122.297732
1342562461,2.5,0.008,37.806718,-122.297752
1342562462,2.5,0.007,37.806695,-122.297778
1342562463,2.5,0.006,37.80668,-122.297788
1342562464,2.5,0.006,37.806673,-122.297803
1342562465,2.5,0.006,37.80667,-122.297827
1342562466,2.5,0.006,37.80666,-122.29783
1342562467,2.5,0.005,37.806658,-122.297842
1342562468,2.5,0.006,37.806658,-122.29786
1342562469,2.5,0.007,37.806662,-122.297888
1342562470,2.5,0.007,37.806653,-122.297903
1342562471,2.5,0.007,37.806648,-122.297898
1342562472,2.5,0.007,37.806643,-122.297893
1342562473,2.5,0.006,37.806638,-122.297878
1342562474,2.5,0.006,37.806633,-122.297878
1342562475,2.5,0.006,37.806627,-122.297882
1342562476,2.5,0.006,37.80662,-122.29789
1342562477,2.5,0.007,37.806613,-122.297898
1342562478,2.5,0.007,37.806605,-122.297908
1342562479,2.5,0.007,37.806597,-122.297917
1342562480,2.5,0.007,37.806593,-122.297915
1342562481,2.5,0.008,37.806587,-122.297897
1342562482,2.5,0.007,37.806577,-122.297848
1342562483,2.5,0.006,37.806573,-122.29786
1342562484,2.5,0.007,37.806565,-122.297862
1342562485,2.5,0.007,37.806558,-122.29787
1342562486,2.5,0.007,37.80655,-122.297877
1342562487,2.5,0.008,37.806542,-122.297883
1342562488,2.5,0.008,37.806533,-122.297885
1342562489,2.5,0.007,37.806523,-122.297882
1342562490,2.5,0.007,37.806513,-122.297885
1342562491,2.5,0.007,37.806503,-122.297873
1342562492,2.5,0.007,37.806495,-122.297888
1342562493,2.5,0.007,37.806492,-122.297903
