utc,filter,pm,lat,lon
1310494800,2.5,0.009,37.8133,-122.297677
1310494801,2.5,0.009,37.813295,-122.297678
1310494802,2.5,0.011,37.813308,-122.297683
1310494803,2.5,0.011,37.813312,-122.297687
1310494804,2.5,0.01,37.813317,-122.29769
1310494805,2.5,0.01,37.81332,-122.297688
1310494806,2.5,0.011,37.81332,-122.297687
1310494807,2.5,0.01,37.81332,-122.297685
1310494808,2.5,0.011,37.81332,-122.297685
1310494809,2.5,0.011,37.81332,-122.297685
1310494810,2.5,0.01,37.813322,-122.297685
1310494811,2.5,0.01,37.813323,-122.297687
1310494812,2.5,0.011,37.813323,-122.297687
1310494813,2.5,0.011,37.813327,-122.297688
1310494814,2.5,0.011,37.813325,-122.297688
1310494815,2.5,0.01,37.813325,-122.297682
1310494816,2.5,0.011,37.813325,-122.297678
1310494817,2.5,0.011,37.813332,-122.297682
1310494818,2.5,0.009,37.813333,-122.297682
1310494819,2.5,0.01,37.813337,-122.297678
1310494820,2.5,0.011,37.813342,-122.297688
1310494821,2.5,0.01,37.81335,-122.297697
1310494822,2.5,0.012,37.813352,-122.297703
1310494823,2.5,0.011,37.813355,-122.2977
1310494824,2.5,0.01,37.813353,-122.297695
1310494825,2.5,0.01,37.813363,-122.297688
1310494826,2.5,0.01,37.813367,-122.29768
1310494827,2.5,0.01,37.813368,-122.297673
1310494828,2.5,0.038,37.81337,-122.297677
1310494829,2.5,0.046,37.813367,-122.297677
1310494830,2.5,0.01,37.813362,-122.297673
1310494831,2.5,0.01,37.81336,-122.297672
1310494832,2.5,0.01,37.81336,-122.297673
1310494833,2.5,0.01,37.813358,-122.297672
1310494834,2.5,0.011,37.813357,-122.297672
1310494835,2.5,0.01,37.813357,-122.297672
1310494836,2.5,0.01,37.813355,-122.29767
1310494837,2.5,0.011,37.813353,-122.297667
1310494838,2.5,0.011,37.813353,-122.297663
1310494839,2.5,0.011,37.813353,-122.297663
1310494840,2.5,0.011,37.813357,-122.297665
1310494841,2.5,0.011,37.813357,-122.297667
1310494842,2.5,0.01,37.813357,-122.297668
1310494843,2.5,0.01,37.813355,-122.297667
