utc,filter,pm,lat,lon
1318964993,2.5,0.018,37.813383,-122.297713
1318964994,2.5,0.017,37.813355,-122.297693
1318964995,2.5,0.016,37.81332,-122.297668
1318964996,2.5,0.017,37.813283,-122.297645
1318964997,2.5,0.019,37.813277,-122.297637
1318964998,2.5,0.019,37.813278,-122.297633
1318964999,2.5,0.018,37.813298,-122.29765
1318965000,2.5,0.016,37.813315,-122.297657
1318965001,2.5,0.018,37.813298,-122.297662
1318965002,2.5,0.018,37.813293,-122.297663
1318965003,2.5,0.018,37.813303,-122.297665
1318965004,2.5,0.019,37.813317,-122.297665
1318965005,2.5,0.017,37.813323,-122.297665
1318965006,2.5,0.017,37.81332,-122.29766
1318965007,2.5,0.018,37.813302,-122.297645
1318965008,2.5,0.018,37.813312,-122.297653
1318965009,2.5,0.019,37.813308,-122.297655
1318965010,2.5,0.018,37.813305,-122.297647
1318965011,2.5,0.017,37.813333,-122.297663
1318965012,2.5,0.019,37.813328,-122.297655
1318965013,2.5,0.018,37.813332,-122.297657
1318965014,2.5,0.018,37.813343,-122.297667
1318965015,2.5,0.02,37.813345,-122.29767
1318965016,2.5,0.034,37.813332,-122.29766
1318965017,2.5,0.076,37.813327,-122.297653
1318965018,2.5,0.022,37.813317,-122.297642
1318965019,2.5,0.017,37.813315,-122.297638
1318965020,2.5,0.018,37.813325,-122.29764
1318965021,2.5,0.021,37.813362,-122.297662
1318965022,2.5,0.017,37.813407,-122.297688
1318965023,2.5,0.04,37.813433,-122.2977
1318965024,2.5,0.092,37.813445,-122.297705
1318965025,2.5,0.082,37.813453,-122.297707
1318965026,2.5,0.047,37.813457,-122.297705
1318965027,2.5,0.022,37.813452,-122.2977
1318965028,2.5,0.018,37.813447,-122.297698
1318965029,2.5,0.018,37.813448,-122.297697
1318965030,2.5,0.018,37.813447,-122.297697
1318965031,2.5,0.022,37.813443,-122.297695
1318965032,2.5,0.024,37.813425,-122.29769
1318965033,2.5,0.023,37.813397,-122.297695
1318965034,2.5,0.023,37.813375,-122.297695
1318965035,2.5,0.024,37.813367,-122.2977
1318965036,2.5,0.025,37.813353,-122.2977
1318965037,2.5,0.021,37.813335,-122.2977
1318965038,2.5,0.024,37.813312,-122.297702
1318965039,2.5,0.021,37.813293,-122.297707
1318965040,2.5,0.017,37.81327,-122.297708
1318965041,2.5,0.017,37.813255,-122.29771
1318965042,2.5,0.017,37.81324,-122.297718
1318965043,2.5,0.018,37.813232,-122.29774
1318965044,2.5,0.022,37.813227,-122.297758
1318965045,2.5,0.031,37.813223,-122.29777
1318965046,2.5,0.044,37.813212,-122.297773
1318965047,2.5,0.046,37.813192,-122.297773
1318965048,2.5,0.022,37.813177,-122.29777
1318965049,2.5,0.017,37.81318,-122.297778
1318965050,2.5,0.016,37.813178,-122.297795
1318965051,2.5,0.016,37.81317,-122.297812
1318965052,2.5,0.016,37.81316,-122.297817
1318965053,2.5,0.017,37.813155,-122.297823
1318965054,2.5,0.017,37.813147,-122.297827
1318965055,2.5,0.017,37.813147,-122.29784
1318965056,2.5,0.017,37.81313,-122.297852
1318965057,2.5,0.017,37.813125,-122.297855
1318965058,2.5,0.018,37.813098,-122.29786
1318965059,2.5,0.017,37.813075,-122.297872
1318965060,2.5,0.017,37.81305,-122.297878
1318965061,2.5,0.018,37.813025,-122.29788
1318965062,2.5,0.019,37.813008,-122.297885
1318965063,2.5,0.02,37.812972,-122.29789
1318965064,2.5,0.023,37.812938,-122.297897
1318965065,2.5,0.024,37.812928,-122.297902
1318965066,2.5,0.023,37.812922,-122.297918
1318965067,2.5,0.022,37.81293,-122.297928
1318965068,2.5,0.02,37.812925,-122.29794
1318965069,2.5,0.018,37.8129,-122.297948
1318965070,2.5,0.017,37.81289,-122.297952
1318965071,2.5,0.024,37.812875,-122.297962
1318965072,2.5,0.034,37.812875,-122.297977
1318965073,2.5,0.028,37.812868,-122.297985
1318965074,2.5,0.018,37.812862,-122.297995
1318965075,2.5,0.017,37.812837,-122.298002
1318965076,2.5,0.017,37.812815,-122.298002
1318965077,2.5,0.018,37.812802,-122.298007
1318965078,2.5,0.019,37.81278,-122.298012
1318965079,2.5,0.018,37.812767,-122.298022
1318965080,2.5,0.017,37.812752,-122.298033
1318965081,2.5,0.016,37.812745,-122.298045
1318965082,2.5,0.017,37.812728,-122.298062
1318965083,2.5,0.017,37.81271,-122.298077
1318965084,2.5,0.019,37.812697,-122.298085
1318965085,2.5,0.02,37.812677,-122.298097
1318965086,2.5,0.018,37.812648,-122.298103
1318965087,2.5,0.018,37.81263,-122.298115
1318965088,2.5,0.018,37.812607,-122.298118
1318965089,2.5,0.018,37.812615,-122.298127
1318965090,2.5,0.02,37.81261,-122.298138
1318965091,2.5,0.021,37.812598,-122.298152
1318965092,2.5,0.025,37.812592,-122.298168
1318965093,2.5,0.026,37.812577,-122.298188
1318965094,2.5,0.021,37.812553,-122.298192
1318965095,2.5,0.02,37.812533,-122.298203
1318965096,2.5,0.018,37.81252,-122.298212
1318965097,2.5,0.017,37.812492,-122.298222
1318965098,2.5,0.017,37.81247,-122.298232
1318965099,2.5,0.016,37.812457,-122.298242
1318965100,2.5,0.016,37.812452,-122.29825
1318965101,2.5,0.017,37.812427,-122.298265
1318965102,2.5,0.018,37.812413,-122.298285
1318965103,2.5,0.018,37.812403,-122.298295
1318965104,2.5,0.018,37.812413,-122.298343
1318965105,2.5,0.022,37.81241,-122.298377
1318965106,2.5,0.023,37.812403,-122.298408
1318965107,2.5,0.02,37.812408,-122.298438
1318965108,2.5,0.017,37.812415,-122.298463
1318965109,2.5,0.018,37.812432,-122.298492
1318965110,2.5,0.02,37.812437,-122.298507
1318965111,2.5,0.02,37.812433,-122.298517
1318965112,2.5,0.018,37.812418,-122.298527
1318965113,2.5,0.016,37.812418,-122.298528
1318965114,2.5,0.016,37.812405,-122.298532
1318965115,2.5,0.016,37.812402,-122.298547
1318965116,2.5,0.018,37.81239,-122.298555
1318965117,2.5,0.018,37.812378,-122.29857
1318965118,2.5,0.016,37.812365,-122.298597
1318965119,2.5,0.016,37.81235,-122.298613
1318965120,2.5,0.018,37.812335,-122.298628
1318965121,2.5,0.02,37.812318,-122.29864
1318965122,2.5,0.021,37.812317,-122.29865
1318965123,2.5,0.022,37.812312,-122.298668
1318965124,2.5,0.016,37.812305,-122.298672
1318965125,2.5,0.016,37.812292,-122.298678
1318965126,2.5,0.018,37.812278,-122.298688
1318965127,2.5,0.02,37.812262,-122.298693
1318965128,2.5,0.019,37.812252,-122.298698
1318965129,2.5,0.017,37.81224,-122.298712
1318965130,2.5,0.017,37.812223,-122.298728
1318965131,2.5,0.017,37.812208,-122.298738
1318965132,2.5,0.016,37.812192,-122.298745
1318965133,2.5,0.017,37.812177,-122.298757
1318965134,2.5,0.017,37.812162,-122.29877
1318965135,2.5,0.018,37.81215,-122.298777
1318965136,2.5,0.017,37.812128,-122.298778
1318965137,2.5,0.016,37.812113,-122.298783
1318965138,2.5,0.016,37.812103,-122.298788
1318965139,2.5,0.018,37.812095,-122.298782
1318965140,2.5,0.017,37.812085,-122.298783
1318965141,2.5,0.017,37.812075,-122.298787
1318965142,2.5,0.017,37.81206,-122.298793
1318965143,2.5,0.017,37.812045,-122.298807
1318965144,2.5,0.018,37.812032,-122.298815
1318965145,2.5,0.017,37.812012,-122.298837
1318965146,2.5,0.016,37.811995,-122.298848
1318965147,2.5,0.017,37.811977,-122.29886
1318965148,2.5,0.016,37.811962,-122.298862
1318965149,2.5,0.015,37.811945,-122.29887
1318965150,2.5,0.019,37.811925,-122.29888
1318965151,2.5,0.021,37.811905,-122.298893
1318965152,2.5,0.021,37.811892,-122.298895
1318965153,2.5,0.018,37.81188,-122.298895
