utc,filter,pm,lat,lon
1318964888,2.5,0.013,37.813333,-122.297572
1318964889,2.5,0.013,37.81334,-122.297582
1318964890,2.5,0.014,37.81334,-122.297593
1318964891,2.5,0.012,37.813338,-122.297605
1318964892,2.5,0.013,37.813337,-122.297612
1318964893,2.5,0.013,37.81334,-122.297613
1318964894,2.5,0.013,37.813347,-122.297612
1318964895,2.5,0.013,37.813333,-122.29762
1318964896,2.5,0.013,37.81332,-122.297627
1318964897,2.5,0.015,37.813315,-122.29763
1318964898,2.5,0.014,37.813308,-122.297635
1318964899,2.5,0.015,37.813308,-122.297637
1318964900,2.5,0.018,37.813303,-122.297635
1318964901,2.5,0.02,37.813308,-122.297633
1318964902,2.5,0.018,37.813305,-122.297632
1318964903,2.5,0.021,37.8133,-122.297623
1318964904,2.5,0.02,37.813287,-122.297622
1318964905,2.5,0.015,37.813282,-122.297615
1318964906,2.5,0.016,37.813275,-122.297608
1318964907,2.5,0.019,37.81327,-122.297605
1318964908,2.5,0.019,37.813263,-122.297612
1318964909,2.5,0.021,37.813265,-122.297615
1318964910,2.5,0.026,37.813263,-122.297602
1318964911,2.5,0.027,37.813257,-122.297588
1318964912,2.5,0.023,37.813243,-122.297575
1318964913,2.5,0.022,37.813235,-122.29757
1318964914,2.5,0.02,37.813228,-122.297563
1318964915,2.5,0.018,37.813227,-122.297558
1318964916,2.5,0.013,37.81322,-122.297548
1318964917,2.5,0.013,37.813207,-122.29753
1318964918,2.5,0.014,37.813197,-122.297522
1318964919,2.5,0.014,37.813197,-122.297513
1318964920,2.5,0.014,37.813192,-122.297502
1318964921,2.5,0.014,37.813197,-122.297488
1318964922,2.5,0.015,37.813195,-122.297482
1318964923,2.5,0.015,37.813192,-122.297478
1318964924,2.5,0.015,37.813188,-122.297472
1318964925,2.5,0.015,37.813182,-122.297467
1318964926,2.5,0.014,37.81318,-122.297455
1318964927,2.5,0.014,37.813168,-122.297437
1318964928,2.5,0.014,37.813155,-122.29742
1318964929,2.5,0.013,37.813138,-122.297405
1318964930,2.5,0.013,37.813125,-122.297397
1318964931,2.5,0.015,37.813115,-122.297385
1318964932,2.5,0.014,37.813103,-122.297373
1318964933,2.5,0.013,37.813102,-122.297363
1318964934,2.5,0.013,37.813095,-122.297365
1318964935,2.5,0.014,37.813095,-122.29737
1318964936,2.5,0.014,37.813088,-122.297357
1318964937,2.5,0.013,37.81309,-122.297348
1318964938,2.5,0.013,37.813092,-122.297332
1318964939,2.5,0.014,37.813093,-122.29733
1318964940,2.5,0.013,37.813092,-122.297333
1318964941,2.5,0.013,37.813083,-122.297328
1318964942,2.5,0.013,37.813087,-122.297317
1318964943,2.5,0.013,37.813085,-122.297312
1318964944,2.5,0.013,37.813078,-122.297308
1318964945,2.5,0.012,37.813073,-122.297297
1318964946,2.5,0.013,37.813073,-122.297278
1318964947,2.5,0.013,37.813068,-122.297265
1318964948,2.5,0.013,37.813058,-122.29726
