utc,filter,pm,lat,lon
1300404004,2.5,0.015,37.813343,-122.297688
1300404005,2.5,0.015,37.813337,-122.297693
1300404006,2.5,0.015,37.813337,-122.297692
1300404007,2.5,0.016,37.813335,-122.29769
1300404008,2.5,0.014,37.813335,-122.297688
1300404009,2.5,0.014,37.813333,-122.297683
1300404010,2.5,0.014,37.813332,-122.297682
1300404011,2.5,0.016,37.813332,-122.297678
1300404012,2.5,0.015,37.813332,-122.297677
1300404013,2.5,0.015,37.81333,-122.297675
1300404014,2.5,0.015,37.81333,-122.297673
1300404015,2.5,0.016,37.81333,-122.297672
1300404016,2.5,0.017,37.81333,-122.297672
1300404017,2.5,0.015,37.813332,-122.29767
1300404018,2.5,0.016,37.813332,-122.29767
1300404019,2.5,0.015,37.81333,-122.297668
1300404020,2.5,0.013,37.81333,-122.297668
1300404021,2.5,0.014,37.813332,-122.297665
1300404022,2.5,0.016,37.81334,-122.297647
1300404023,2.5,0.017,37.813348,-122.297638
1300404024,2.5,0.016,37.813353,-122.297633
1300404025,2.5,0.017,37.813347,-122.297637
1300404026,2.5,0.014,37.813348,-122.297623
1300404027,2.5,0.016,37.813347,-122.297617
1300404028,2.5,0.015,37.813343,-122.297612
1300404029,2.5,0.021,37.813342,-122.297615
1300404030,2.5,0.023,37.813338,-122.29762
1300404031,2.5,0.016,37.813337,-122.297633
1300404032,2.5,0.015,37.813333,-122.297637
1300404033,2.5,0.016,37.813333,-122.297628
1300404034,2.5,0.014,37.81333,-122.297637
1300404035,2.5,0.015,37.813327,-122.297647
1300404036,2.5,0.015,37.813322,-122.297653
1300404037,2.5,0.014,37.813318,-122.297648
1300404038,2.5,0.014,37.813322,-122.297595
1300404039,2.5,0.016,37.813327,-122.297535
1300404040,2.5,0.018,37.813328,-122.2975
1300404041,2.5,0.017,37.81333,-122.297467
1300404042,2.5,0.016,37.813323,-122.297452
1300404043,2.5,0.016,37.813318,-122.297452
1300404044,2.5,0.016,37.813323,-122.29741
1300404045,2.5,0.016,37.81333,-122.297402
1300404046,2.5,0.015,37.81333,-122.29742
1300404047,2.5,0.015,37.813328,-122.297462
1300404048,2.5,0.015,37.813323,-122.297505
1300404049,2.5,0.015,37.813325,-122.297537
1300404050,2.5,0.015,37.813333,-122.297553
1300404051,2.5,0.015,37.813342,-122.297567
1300404052,2.5,0.016,37.813343,-122.297583
1300404053,2.5,0.017,37.813348,-122.297567
1300404054,2.5,0.016,37.813352,-122.297558
1300404055,2.5,0.019,37.813342,-122.297567
1300404056,2.5,0.03,37.813327,-122.297557
1300404057,2.5,0.033,37.81332,-122.297538
1300404058,2.5,0.025,37.813313,-122.297523
1300404059,2.5,0.031,37.81331,-122.297508
1300404060,2.5,0.03,37.813303,-122.297497
1300404061,2.5,0.017,37.813297,-122.297482
1300404062,2.5,0.016,37.81329,-122.29747
1300404063,2.5,0.015,37.813277,-122.297458
1300404064,2.5,0.016,37.813265,-122.297448
1300404065,2.5,0.017,37.813255,-122.297442
1300404066,2.5,0.015,37.813232,-122.29743
1300404067,2.5,0.015,37.813222,-122.297415
1300404068,2.5,0.016,37.813212,-122.297412
1300404069,2.5,0.017,37.813203,-122.2974
1300404070,2.5,0.016,37.813185,-122.297393
1300404071,2.5,0.015,37.813177,-122.297392
1300404072,2.5,0.015,37.813163,-122.297375
1300404073,2.5,0.015,37.813153,-122.297358
1300404074,2.5,0.015,37.813142,-122.297348
1300404075,2.5,0.015,37.81313,-122.297335
1300404076,2.5,0.015,37.813122,-122.297322
1300404077,2.5,0.015,37.813092,-122.297297
1300404078,2.5,0.016,37.813087,-122.297287
1300404079,2.5,0.017,37.813088,-122.297283
1300404080,2.5,0.015,37.81309,-122.29728
1300404081,2.5,0.014,37.813092,-122.297275
1300404082,2.5,0.015,37.813092,-122.297267
1300404083,2.5,0.015,37.81308,-122.297242
1300404084,2.5,0.014,37.81306,-122.297213
1300404085,2.5,0.015,37.813047,-122.297187
1300404086,2.5,0.016,37.813038,-122.297173
1300404087,2.5,0.017,37.813042,-122.297172
1300404088,2.5,0.017,37.813038,-122.297158
1300404089,2.5,0.015,37.813023,-122.297143
1300404090,2.5,0.014,37.813015,-122.297132
1300404091,2.5,0.016,37.813003,-122.297113
1300404092,2.5,0.016,37.812993,-122.297098
1300404093,2.5,0.015,37.81298,-122.297087
1300404094,2.5,0.016,37.81297,-122.297078
1300404095,2.5,0.016,37.812957,-122.297067
1300404096,2.5,0.015,37.81295,-122.297055
1300404097,2.5,0.016,37.812947,-122.297043
1300404098,2.5,0.016,37.812933,-122.297025
1300404099,2.5,0.015,37.812917,-122.296998
1300404100,2.5,0.016,37.812912,-122.296983
1300404101,2.5,0.016,37.812908,-122.296972
1300404102,2.5,0.018,37.812907,-122.296962
1300404103,2.5,0.018,37.8129,-122.296953
1300404104,2.5,0.016,37.812897,-122.296945
1300404105,2.5,0.015,37.812892,-122.296938
1300404106,2.5,0.016,37.812883,-122.29693
1300404107,2.5,0.016,37.812873,-122.29692
1300404108,2.5,0.016,37.812868,-122.296912
1300404109,2.5,0.016,37.812865,-122.296903
1300404110,2.5,0.015,37.812855,-122.296892
1300404111,2.5,0.015,37.812852,-122.296883
1300404112,2.5,0.016,37.812843,-122.29687
1300404113,2.5,0.016,37.812838,-122.29686
1300404114,2.5,0.015,37.812833,-122.29685
1300404115,2.5,0.015,37.812828,-122.29684
1300404116,2.5,0.015,37.812823,-122.296832
1300404117,2.5,0.016,37.812815,-122.296822
1300404118,2.5,0.016,37.812805,-122.29681
1300404119,2.5,0.017,37.812795,-122.2968
1300404120,2.5,0.018,37.812787,-122.29679
1300404121,2.5,0.017,37.812783,-122.29678
1300404122,2.5,0.016,37.812778,-122.296773
1300404123,2.5,0.016,37.812772,-122.29676
1300404124,2.5,0.016,37.812763,-122.296752
1300404125,2.5,0.016,37.812755,-122.296745
1300404126,2.5,0.017,37.812745,-122.29674
1300404127,2.5,0.016,37.812737,-122.296738
1300404128,2.5,0.017,37.81273,-122.296732
1300404129,2.5,0.017,37.812727,-122.296723
1300404130,2.5,0.017,37.812725,-122.296715
1300404131,2.5,0.016,37.812725,-122.296707
1300404132,2.5,0.015,37.812723,-122.296698
1300404133,2.5,0.014,37.812717,-122.296687
1300404134,2.5,0.016,37.812708,-122.296678
1300404135,2.5,0.017,37.812698,-122.29667
1300404136,2.5,0.016,37.812688,-122.296662
1300404137,2.5,0.016,37.812682,-122.296653
1300404138,2.5,0.014,37.812675,-122.29664
1300404139,2.5,0.013,37.81267,-122.296627
1300404140,2.5,0.014,37.812665,-122.296612
1300404141,2.5,0.016,37.81266,-122.296597
1300404142,2.5,0.017,37.812655,-122.296585
1300404143,2.5,0.016,37.812652,-122.29658
