utc,filter,pm,lat,lon
1300746352,2.5,0.009,37.81325,-122.297618
1300746353,2.5,0.01,37.813188,-122.29759
1300746354,2.5,0.008,37.81324,-122.297653
1300746355,2.5,0.009,37.813317,-122.297702
1300746356,2.5,0.01,37.813282,-122.297682
1300746357,2.5,0.009,37.813283,-122.297673
1300746358,2.5,0.008,37.81326,-122.297625
1300746359,2.5,0.009,37.813373,-122.297728
1300746360,2.5,0.008,37.813287,-122.29759
1300746361,2.5,0.008,37.813192,-122.297515
1300746362,2.5,0.008,37.81317,-122.297508
1300746363,2.5,0.008,37.813263,-122.297688
1300746364,2.5,0.009,37.813238,-122.297617
1300746365,2.5,0.01,37.81318,-122.297548
1300746366,2.5,0.008,37.813212,-122.297573
1300746367,2.5,0.008,37.813275,-122.297715
1300746368,2.5,0.008,37.813303,-122.297728
1300746369,2.5,0.009,37.813347,-122.297737
1300746370,2.5,0.009,37.813395,-122.297725
1300746371,2.5,0.007,37.813328,-122.297568
1300746372,2.5,0.009,37.813348,-122.29762
1300746373,2.5,0.039,37.813293,-122.297523
1300746378,2.5,0.011,37.813155,-122.297385
1300746379,2.5,0.009,37.81325,-122.297543
1300746380,2.5,0.01,37.813413,-122.297653
1300746381,2.5,0.01,37.813497,-122.29773
1300746382,2.5,0.01,37.813262,-122.297537
1300746383,2.5,0.01,37.813245,-122.297552
1300746384,2.5,0.01,37.813413,-122.297812
1300746385,2.5,0.01,37.813318,-122.297788
1300746386,2.5,0.011,37.81331,-122.297772
1300746387,2.5,0.011,37.813267,-122.297708
1300746392,2.5,0.009,37.813345,-122.29807
1300746393,2.5,0.011,37.813257,-122.297693
1300746394,2.5,0.009,37.813258,-122.297388
1300746395,2.5,0.009,37.813342,-122.297542
1300746396,2.5,0.01,37.81336,-122.29763
1300746397,2.5,0.009,37.813323,-122.297602
1300746398,2.5,0.01,37.813292,-122.297563
1300746399,2.5,0.01,37.813307,-122.297577
1300746400,2.5,0.01,37.813377,-122.29766
1300746401,2.5,0.009,37.813423,-122.29772
1300746402,2.5,0.008,37.813402,-122.297698
1300746403,2.5,0.008,37.813377,-122.297667
1300746404,2.5,0.007,37.813385,-122.29768
1300746405,2.5,0.007,37.813557,-122.297903
1300746406,2.5,0.009,37.81344,-122.29776
1300746407,2.5,0.01,37.81338,-122.297683
1300746408,2.5,0.01,37.813372,-122.297672
1300746409,2.5,0.009,37.813358,-122.297665
1300746410,2.5,0.009,37.813353,-122.29766
1300746411,2.5,0.008,37.813348,-122.297655
1300746412,2.5,0.008,37.813273,-122.297557
1300746413,2.5,0.01,37.813277,-122.297563
1300746414,2.5,0.009,37.813283,-122.29757
1300746415,2.5,0.009,37.813282,-122.297568
1300746416,2.5,0.008,37.81328,-122.297562
1300746417,2.5,0.009,37.813277,-122.297555
1300746418,2.5,0.011,37.813413,-122.297708
1300746419,2.5,0.009,37.81342,-122.297707
1300746420,2.5,0.011,37.813418,-122.297707
1300746421,2.5,0.01,37.813407,-122.297697
1300746422,2.5,0.01,37.813408,-122.297698
1300746423,2.5,0.01,37.813407,-122.2977
1300746424,2.5,0.009,37.813392,-122.297702
1300746425,2.5,0.009,37.813357,-122.2977
1300746426,2.5,0.008,37.813375,-122.297702
1300746427,2.5,0.009,37.813367,-122.297713
1300746428,2.5,0.008,37.813363,-122.297722
1300746429,2.5,0.008,37.813362,-122.297728
1300746430,2.5,0.008,37.813363,-122.297735
1300746431,2.5,0.009,37.813365,-122.29774
1300746432,2.5,0.009,37.813367,-122.297743
1300746433,2.5,0.01,37.813367,-122.297743
1300746434,2.5,0.007,37.813365,-122.297743
1300746435,2.5,0.006,37.813362,-122.297742
1300746436,2.5,0.006,37.81336,-122.297738
1300746437,2.5,0.006,37.813357,-122.297733
1300746438,2.5,0.008,37.813352,-122.29773
1300746439,2.5,0.007,37.813347,-122.297725
1300746440,2.5,0.007,37.813342,-122.29772
1300746441,2.5,0.007,37.813337,-122.297715
1300746442,2.5,0.008,37.813333,-122.29771
1300746443,2.5,0.008,37.81333,-122.297705
1300746444,2.5,0.009,37.813327,-122.297702
1300746445,2.5,0.009,37.813327,-122.297695
1300746446,2.5,0.009,37.813325,-122.297697
1300746447,2.5,0.009,37.81332,-122.297693
1300746448,2.5,0.009,37.813313,-122.29769
1300746449,2.5,0.009,37.813305,-122.297688
1300746450,2.5,0.01,37.813298,-122.297683
1300746451,2.5,0.009,37.813293,-122.297678
1300746452,2.5,0.009,37.813287,-122.297672
1300746453,2.5,0.009,37.813285,-122.29766
1300746454,2.5,0.009,37.813283,-122.297653
1300746455,2.5,0.008,37.813283,-122.297647
1300746456,2.5,0.009,37.813282,-122.29764
1300746457,2.5,0.009,37.813275,-122.297633
1300746458,2.5,0.008,37.813273,-122.297625
1300746459,2.5,0.01,37.813263,-122.297613
1300746460,2.5,0.01,37.813252,-122.297602
1300746461,2.5,0.01,37.813242,-122.29759
1300746462,2.5,0.009,37.813233,-122.29758
1300746463,2.5,0.008,37.813217,-122.297568
1300746464,2.5,0.011,37.813193,-122.297555
1300746465,2.5,0.014,37.813175,-122.297542
1300746466,2.5,0.009,37.813162,-122.297528
1300746467,2.5,0.008,37.813155,-122.297515
1300746468,2.5,0.008,37.813153,-122.2975
1300746469,2.5,0.008,37.813147,-122.297487
1300746470,2.5,0.008,37.813142,-122.297473
1300746471,2.5,0.009,37.813142,-122.297462
1300746472,2.5,0.01,37.813137,-122.29745
1300746473,2.5,0.009,37.813135,-122.297443
1300746474,2.5,0.007,37.813133,-122.297438
1300746475,2.5,0.008,37.813132,-122.297437
1300746476,2.5,0.009,37.813125,-122.297427
1300746477,2.5,0.009,37.813122,-122.297413
1300746478,2.5,0.008,37.813153,-122.297437
1300746479,2.5,0.009,37.813148,-122.297418
1300746480,2.5,0.008,37.813162,-122.297422
1300746481,2.5,0.009,37.813163,-122.297415
1300746482,2.5,0.009,37.813152,-122.297397
1300746483,2.5,0.009,37.813143,-122.297382
1300746484,2.5,0.012,37.813133,-122.297368
1300746485,2.5,0.014,37.813128,-122.297358
1300746486,2.5,0.012,37.813125,-122.297348
1300746487,2.5,0.012,37.81312,-122.297335
1300746488,2.5,0.009,37.813112,-122.297318
1300746489,2.5,0.011,37.813107,-122.297308
1300746490,2.5,0.011,37.813103,-122.297292
1300746491,2.5,0.008,37.813098,-122.297277
1300746492,2.5,0.008,37.81309,-122.29726
1300746493,2.5,0.009,37.813088,-122.29725
1300746494,2.5,0.01,37.813085,-122.29724
1300746495,2.5,0.01,37.813082,-122.297227
1300746496,2.5,0.011,37.813077,-122.297213
1300746497,2.5,0.009,37.813072,-122.297202
1300746498,2.5,0.009,37.813067,-122.29719
1300746499,2.5,0.009,37.81306,-122.29718
1300746500,2.5,0.009,37.813052,-122.297168
1300746501,2.5,0.008,37.813042,-122.297155
1300746502,2.5,0.009,37.81303,-122.29715
1300746503,2.5,0.01,37.813022,-122.297138
1300746504,2.5,0.01,37.813018,-122.29713
1300746505,2.5,0.011,37.813012,-122.297115
1300746506,2.5,0.011,37.813007,-122.297108
1300746507,2.5,0.009,37.813,-122.297097
1300746508,2.5,0.008,37.812998,-122.29708
1300746509,2.5,0.009,37.812995,-122.297065
1300746510,2.5,0.009,37.81299,-122.297047
1300746511,2.5,0.008,37.812985,-122.29703
1300746512,2.5,0.008,37.81298,-122.297017
1300746513,2.5,0.008,37.812973,-122.297002
1300746514,2.5,0.009,37.812972,-122.29699
1300746515,2.5,0.008,37.812968,-122.296977
1300746516,2.5,0.009,37.812958,-122.296962
1300746517,2.5,0.01,37.812953,-122.29695
1300746518,2.5,0.008,37.812948,-122.296938
1300746519,2.5,0.007,37.81294,-122.296927
1300746520,2.5,0.007,37.812933,-122.296912
