utc,filter,pm,lat,lon
1310415502,2.5,0.011,37.8134,-122.297932
1310415503,2.5,0.012,37.8134,-122.297932
1310415504,2.5,0.011,37.813278,-122.297562
1310415505,2.5,0.01,37.81335,-122.297777
1310415506,2.5,0.009,37.81332,-122.297692
1310415507,2.5,0.01,37.81332,-122.297692
1310415508,2.5,0.011,37.813303,-122.297645
1310415509,2.5,0.01,37.813303,-122.297643
1310415510,2.5,0.01,37.813307,-122.297657
1310415511,2.5,0.01,37.813308,-122.297665
1310415512,2.5,0.009,37.81331,-122.297667
1310415513,2.5,0.009,37.813315,-122.29768
1310415514,2.5,0.009,37.813317,-122.297672
1310415515,2.5,0.009,37.81332,-122.297672
1310415516,2.5,0.008,37.81332,-122.29767
1310415517,2.5,0.009,37.81332,-122.297667
1310415518,2.5,0.009,37.813318,-122.297665
1310415519,2.5,0.007,37.813315,-122.297645
1310415520,2.5,0.008,37.813323,-122.297653
1310415521,2.5,0.008,37.813335,-122.297667
1310415522,2.5,0.006,37.813345,-122.297673
1310415523,2.5,0.001,37.813345,-122.297675
1310415524,2.5,0.048,37.813352,-122.297695
1310415525,2.5,0.057,37.81334,-122.297707
1310415526,2.5,0.009,37.81334,-122.297692
1310415527,2.5,0.009,37.813328,-122.297697
1310415528,2.5,0.009,37.813337,-122.297692
1310415529,2.5,0.01,37.813327,-122.297687
1310415530,2.5,0.011,37.813317,-122.297685
1310415531,2.5,0.009,37.81331,-122.297682
1310415532,2.5,0.009,37.81331,-122.297678
1310415533,2.5,0.009,37.813308,-122.297675
1310415534,2.5,0.009,37.813307,-122.297673
1310415535,2.5,0.009,37.81331,-122.297675
1310415536,2.5,0.009,37.813325,-122.29768
1310415537,2.5,0.01,37.813338,-122.29767
1310415538,2.5,0.009,37.813333,-122.297668
1310415539,2.5,0.009,37.813327,-122.297673
1310415540,2.5,0.01,37.813313,-122.297678
1310415541,2.5,0.009,37.813307,-122.297682
1310415542,2.5,0.008,37.813302,-122.297668
1310415543,2.5,0.009,37.813305,-122.297667
1310415544,2.5,0.01,37.81332,-122.297667
1310415545,2.5,0.009,37.813322,-122.297682
1310415546,2.5,0.01,37.813332,-122.297693
1310415547,2.5,0.009,37.813338,-122.297692
1310415548,2.5,0.009,37.813345,-122.297695
1310415549,2.5,0.008,37.813357,-122.2977
1310415550,2.5,0.009,37.813363,-122.297698
1310415551,2.5,0.01,37.813368,-122.297707
1310415552,2.5,0.009,37.813358,-122.297693
1310415553,2.5,0.008,37.81335,-122.297683
1310415554,2.5,0.007,37.813343,-122.297675
1310415555,2.5,0.009,37.813333,-122.29767
1310415556,2.5,0.009,37.813325,-122.297663
1310415557,2.5,0.008,37.813325,-122.297685
1310415558,2.5,0.01,37.813325,-122.29768
1310415559,2.5,0.009,37.813327,-122.297675
1310415560,2.5,0.008,37.813322,-122.297677
1310415561,2.5,0.007,37.813323,-122.297675
1310415562,2.5,0.008,37.813332,-122.29768
1310415563,2.5,0.009,37.813337,-122.297673
1310415564,2.5,0.009,37.81334,-122.297692
1310415565,2.5,0.009,37.813335,-122.297688
1310415566,2.5,0.01,37.813325,-122.297672
1310415567,2.5,0.009,37.813322,-122.297672
1310415568,2.5,0.01,37.813307,-122.297653
1310415569,2.5,0.01,37.81331,-122.297657
1310415570,2.5,0.009,37.813325,-122.297655
1310415571,2.5,0.009,37.813328,-122.297663
1310415572,2.5,0.009,37.813337,-122.29767
1310415573,2.5,0.009,37.813335,-122.297693
1310415574,2.5,0.008,37.813338,-122.297703
1310415575,2.5,0.009,37.81334,-122.297718
1310415576,2.5,0.008,37.813337,-122.29775
1310415577,2.5,0.008,37.813337,-122.297752
1310415578,2.5,0.008,37.813343,-122.297748
1310415579,2.5,0.008,37.813348,-122.29774
1310415580,2.5,0.008,37.813355,-122.297737
1310415581,2.5,0.008,37.813357,-122.297747
1310415582,2.5,0.01,37.813358,-122.297755
1310415583,2.5,0.008,37.813363,-122.297765
1310415584,2.5,0.008,37.813365,-122.297778
1310415585,2.5,0.008,37.81335,-122.29776
1310415586,2.5,0.008,37.81334,-122.297755
1310415587,2.5,0.007,37.813332,-122.297738
1310415588,2.5,0.007,37.813328,-122.297727
1310415589,2.5,0.008,37.813328,-122.297737
1310415590,2.5,0.007,37.813323,-122.297733
1310415591,2.5,0.006,37.81332,-122.297728
1310415592,2.5,0.008,37.81331,-122.297717
1310415593,2.5,0.008,37.813315,-122.29772
1310415594,2.5,0.008,37.813327,-122.297727
1310415595,2.5,0.007,37.813325,-122.297723
1310415596,2.5,0.007,37.813332,-122.297745
1310415597,2.5,0.007,37.813342,-122.29777
1310415598,2.5,0.007,37.813347,-122.297773
1310415599,2.5,0.008,37.813347,-122.29777
1310415600,2.5,0.008,37.813338,-122.297768
1310415601,2.5,0.008,37.813343,-122.297783
1310415602,2.5,0.009,37.813337,-122.29778
1310415603,2.5,0.008,37.813343,-122.297778
1310415604,2.5,0.008,37.813355,-122.297775
1310415605,2.5,0.01,37.813363,-122.297795
1310415606,2.5,0.011,37.813373,-122.297812
1310415607,2.5,0.011,37.813372,-122.297802
1310415608,2.5,0.012,37.813368,-122.297793
1310415609,2.5,0.012,37.813358,-122.297775
1310415610,2.5,0.011,37.813362,-122.297768
1310415611,2.5,0.012,37.813353,-122.297765
1310415612,2.5,0.011,37.813342,-122.297765
1310415613,2.5,0.008,37.813338,-122.29777
1310415614,2.5,0.009,37.813328,-122.297767
1310415615,2.5,0.01,37.813315,-122.297762
1310415616,2.5,0.008,37.813303,-122.297758
1310415617,2.5,0.009,37.813303,-122.297778
1310415618,2.5,0.009,37.813308,-122.297798
1310415619,2.5,0.009,37.813298,-122.297807
1310415620,2.5,0.012,37.813293,-122.2978
1310415621,2.5,0.009,37.81329,-122.297788
1310415622,2.5,0.008,37.81329,-122.297767
1310415623,2.5,0.008,37.813275,-122.297757
1310415624,2.5,0.009,37.813268,-122.29775
1310415625,2.5,0.008,37.813258,-122.29774
1310415626,2.5,0.008,37.813255,-122.29775
1310415627,2.5,0.008,37.813247,-122.297758
1310415628,2.5,0.01,37.813235,-122.29777
1310415629,2.5,0.009,37.813228,-122.297758
1310415630,2.5,0.009,37.813223,-122.29777
1310415631,2.5,0.009,37.813213,-122.297772
1310415632,2.5,0.01,37.813208,-122.29778
1310415633,2.5,0.012,37.813198,-122.297778
1310415634,2.5,0.012,37.813202,-122.297788
1310415635,2.5,0.015,37.813205,-122.297803
1310415636,2.5,0.014,37.813208,-122.297808
1310415637,2.5,0.014,37.81321,-122.297808
1310415638,2.5,0.013,37.813213,-122.297817
1310415639,2.5,0.012,37.81321,-122.297817
1310415640,2.5,0.011,37.813207,-122.297815
1310415641,2.5,0.011,37.813207,-122.297815
1310415642,2.5,0.011,37.813207,-122.297815
1310415643,2.5,0.013,37.813208,-122.297817
1310415644,2.5,0.013,37.813205,-122.297817
1310415645,2.5,0.013,37.813203,-122.297817
1310415646,2.5,0.012,37.813197,-122.297827
1310415647,2.5,0.014,37.813195,-122.297835
1310415648,2.5,0.016,37.813197,-122.297832
1310415649,2.5,0.016,37.813197,-122.297822
1310415650,2.5,0.015,37.813197,-122.297817
1310415651,2.5,0.016,37.813193,-122.297813
1310415652,2.5,0.016,37.813192,-122.297805
1310415653,2.5,0.016,37.813193,-122.297793
1310415654,2.5,0.017,37.813193,-122.297782
1310415655,2.5,0.015,37.813193,-122.297775
1310415656,2.5,0.013,37.813193,-122.29777
1310415657,2.5,0.01,37.813195,-122.297768
1310415658,2.5,0.012,37.813195,-122.297762
1310415659,2.5,0.011,37.813195,-122.297755
1310415660,2.5,0.01,37.813195,-122.297745
1310415661,2.5,0.009,37.813195,-122.29774
1310415662,2.5,0.01,37.813195,-122.297738
1310415663,2.5,0.011,37.813197,-122.29772
1310415664,2.5,0.008,37.813198,-122.297723
1310415665,2.5,0.008,37.813202,-122.297728
1310415666,2.5,0.009,37.8132,-122.297732
1310415667,2.5,0.009,37.813198,-122.29774
1310415668,2.5,0.008,37.813193,-122.297743
1310415669,2.5,0.009,37.81319,-122.297758
1310415670,2.5,0.01,37.813187,-122.297775
1310415671,2.5,0.011,37.813187,-122.29779
1310415672,2.5,0.013,37.813185,-122.297793
1310415673,2.5,0.011,37.813183,-122.2978
1310415674,2.5,0.011,37.813185,-122.297793
1310415675,2.5,0.011,37.813185,-122.297813
1310415676,2.5,0.01,37.813192,-122.297832
1310415677,2.5,0.01,37.813195,-122.29783
1310415678,2.5,0.009,37.813197,-122.297813
1310415679,2.5,0.009,37.813198,-122.297803
1310415680,2.5,0.01,37.813195,-122.297802
1310415681,2.5,0.009,37.813188,-122.297788
1310415682,2.5,0.009,37.813185,-122.297788
1310415683,2.5,0.01,37.813187,-122.297802
1310415684,2.5,0.01,37.813185,-122.2978
1310415685,2.5,0.009,37.81318,-122.297793
1310415686,2.5,0.008,37.813177,-122.29779
1310415687,2.5,0.009,37.813167,-122.29778
1310415688,2.5,0.009,37.813158,-122.29777
1310415689,2.5,0.011,37.813157,-122.29776
1310415690,2.5,0.015,37.813152,-122.297748
1310415691,2.5,0.012,37.813153,-122.297755
1310415692,2.5,0.013,37.813152,-122.297755
1310415693,2.5,0.014,37.813157,-122.297755
1310415694,2.5,0.011,37.813158,-122.297737
1310415695,2.5,0.01,37.813158,-122.297713
1310415696,2.5,0.011,37.813152,-122.297707
1310415697,2.5,0.009,37.813147,-122.297715
1310415698,2.5,0.009,37.813143,-122.297705
1310415699,2.5,0.009,37.813138,-122.297702
1310415700,2.5,0.011,37.81314,-122.297705
1310415701,2.5,0.011,37.81314,-122.29771
1310415702,2.5,0.01,37.81314,-122.297717
1310415703,2.5,0.01,37.813138,-122.29772
1310415704,2.5,0.01,37.81314,-122.297725
1310415705,2.5,0.01,37.813147,-122.297733
1310415706,2.5,0.011,37.81316,-122.297757
1310415707,2.5,0.011,37.81316,-122.297763
1310415708,2.5,0.01,37.81316,-122.297775
1310415709,2.5,0.01,37.813158,-122.297787
1310415710,2.5,0.008,37.813158,-122.297785
1310415711,2.5,0.006,37.813162,-122.29777
1310415712,2.5,0.006,37.81317,-122.297752
1310415713,2.5,0.007,37.813173,-122.297747
1310415714,2.5,0.007,37.813175,-122.297755
1310415715,2.5,0.007,37.813175,-122.297763
1310415716,2.5,0.008,37.813172,-122.297767
1310415717,2.5,0.007,37.813173,-122.29778
1310415718,2.5,0.007,37.813182,-122.297793
1310415719,2.5,0.007,37.813187,-122.297805
1310415720,2.5,0.007,37.813188,-122.297812
1310415721,2.5,0.006,37.813188,-122.297822
1310415722,2.5,0.008,37.813187,-122.29783
1310415723,2.5,0.007,37.81319,-122.297833
1310415724,2.5,0.007,37.813188,-122.297837
1310415725,2.5,0.007,37.813183,-122.297828
1310415726,2.5,0.007,37.813157,-122.297822
1310415727,2.5,0.007,37.813145,-122.297823
1310415728,2.5,0.006,37.813143,-122.297827
1310415729,2.5,0.006,37.813147,-122.297827
1310415730,2.5,0.006,37.813147,-122.297822
1310415731,2.5,0.007,37.813147,-122.297765
1310415732,2.5,0.008,37.813145,-122.297777
1310415733,2.5,0.008,37.813145,-122.297752
1310415734,2.5,0.007,37.813148,-122.297705
1310415735,2.5,0.007,37.813152,-122.297733
1310415736,2.5,0.007,37.813145,-122.297738
1310415737,2.5,0.008,37.813152,-122.297752
1310415738,2.5,0.01,37.81316,-122.297777
1310415739,2.5,0.01,37.81316,-122.297793
1310415740,2.5,0.01,37.813168,-122.297802
1310415741,2.5,0.011,37.813175,-122.2978
1310415742,2.5,0.01,37.813183,-122.297798
1310415743,2.5,0.011,37.813187,-122.297785
1310415744,2.5,0.012,37.813192,-122.29779
1310415745,2.5,0.009,37.813185,-122.297793
1310415746,2.5,0.01,37.81317,-122.29781
1310415747,2.5,0.012,37.813148,-122.297827
1310415748,2.5,0.01,37.813138,-122.297842
1310415749,2.5,0.009,37.81314,-122.297862
1310415750,2.5,0.009,37.813142,-122.29786
1310415751,2.5,0.01,37.813152,-122.297872
1310415752,2.5,0.01,37.813158,-122.297895
1310415753,2.5,0.008,37.813157,-122.297917
1310415754,2.5,0.009,37.813155,-122.297918
1310415755,2.5,0.01,37.81315,-122.297913
1310415756,2.5,0.011,37.813143,-122.297908
1310415757,2.5,0.01,37.813135,-122.297893
1310415758,2.5,0.012,37.813117,-122.29789
1310415759,2.5,0.011,37.813113,-122.297897
1310415760,2.5,0.012,37.813105,-122.297895
1310415761,2.5,0.017,37.81309,-122.297883
1310415762,2.5,0.029,37.813078,-122.297862
1310415763,2.5,0.04,37.813073,-122.297842
1310415764,2.5,0.044,37.813067,-122.297852
1310415765,2.5,0.036,37.813065,-122.297865
1310415766,2.5,0.031,37.813058,-122.297862
1310415767,2.5,0.025,37.813058,-122.297862
1310415768,2.5,0.023,37.813068,-122.29787
1310415769,2.5,0.027,37.813067,-122.297885
1310415770,2.5,0.031,37.813062,-122.297895
1310415771,2.5,0.031,37.813057,-122.297903
1310415772,2.5,0.028,37.813053,-122.297922
1310415773,2.5,0.02,37.81305,-122.297935
1310415774,2.5,0.021,37.81305,-122.297957
1310415775,2.5,0.022,37.813037,-122.297965
1310415776,2.5,0.018,37.813023,-122.29797
1310415777,2.5,0.015,37.81301,-122.29797
1310415778,2.5,0.016,37.813003,-122.297963
1310415779,2.5,0.02,37.813005,-122.297967
1310415780,2.5,0.018,37.813007,-122.29799
1310415781,2.5,0.017,37.812995,-122.297992
1310415782,2.5,0.022,37.812977,-122.298
1310415783,2.5,0.024,37.812962,-122.298027
1310415784,2.5,0.022,37.812947,-122.298032
1310415785,2.5,0.02,37.81293,-122.29804
1310415786,2.5,0.012,37.812918,-122.298052
1310415787,2.5,0.011,37.812902,-122.29805
1310415788,2.5,0.014,37.812885,-122.298038
1310415789,2.5,0.019,37.81287,-122.298047
1310415790,2.5,0.02,37.812853,-122.298077
1310415791,2.5,0.029,37.812845,-122.298105
1310415792,2.5,0.027,37.812837,-122.298122
1310415793,2.5,0.02,37.812827,-122.298143
1310415794,2.5,0.013,37.812818,-122.29817
1310415795,2.5,0.011,37.81282,-122.298183
1310415796,2.5,0.011,37.812823,-122.29819
1310415797,2.5,0.008,37.812818,-122.298173
1310415798,2.5,0.008,37.812825,-122.298178
1310415799,2.5,0.008,37.812815,-122.29818
1310415800,2.5,0.008,37.812795,-122.298192
1310415801,2.5,0.007,37.812777,-122.298188
1310415802,2.5,0.008,37.812772,-122.298203
