utc,filter,pm,lat,lon
1364433217,2.5,0.025,37.817262,-122.29461
1364433218,2.5,0.025,37.81726,-122.294608
1364433219,2.5,0.025,37.817258,-122.294607
1364433220,2.5,0.026,37.817258,-122.294605
1364433221,2.5,0.025,37.817257,-122.294603
1364433222,2.5,0.026,37.817257,-122.294602
1364433223,2.5,0.025,37.817258,-122.294602
1364433224,2.5,0.023,37.81726,-122.294602
1364433225,2.5,0.023,37.817258,-122.294602
1364433226,2.5,0.024,37.817257,-122.294605
1364433227,2.5,0.023,37.817253,-122.294603
1364433228,2.5,0.023,37.817253,-122.294598
1364433229,2.5,0.024,37.817253,-122.294592
1364433230,2.5,0.024,37.817255,-122.294583
1364433231,2.5,0.026,37.817253,-122.294583
1364433232,2.5,0.026,37.817252,-122.294582
1364433233,2.5,0.026,37.817248,-122.294582
1364433234,2.5,0.025,37.817245,-122.294582
1364433235,2.5,0.024,37.817242,-122.294582
1364433236,2.5,0.025,37.817238,-122.294582
1364433237,2.5,0.025,37.817235,-122.29458
1364433238,2.5,0.029,37.817245,-122.29458
1364433239,2.5,0.028,37.817253,-122.294573
1364433240,2.5,0.022,37.817258,-122.29457
1364433241,2.5,0.022,37.817262,-122.294563
1364433242,2.5,0.024,37.817262,-122.294555
1364433243,2.5,0.027,37.817262,-122.294545
1364433244,2.5,0.026,37.817262,-122.294533
1364433245,2.5,0.025,37.817258,-122.294525
1364433246,2.5,0.024,37.817252,-122.294515
1364433247,2.5,0.024,37.817248,-122.294502
1364433248,2.5,0.025,37.817242,-122.294492
1364433249,2.5,0.025,37.817233,-122.294483
1364433250,2.5,0.024,37.817227,-122.294477
1364433251,2.5,0.024,37.81722,-122.294468
1364433252,2.5,0.024,37.817213,-122.29446
1364433253,2.5,0.025,37.817208,-122.294452
1364433254,2.5,0.024,37.817202,-122.29444
1364433255,2.5,0.025,37.817198,-122.29443
1364433256,2.5,0.025,37.817193,-122.294422
1364433257,2.5,0.024,37.817188,-122.294413
1364433258,2.5,0.024,37.817183,-122.294403
1364433259,2.5,0.026,37.817178,-122.294393
1364433260,2.5,0.024,37.817172,-122.294388
1364433261,2.5,0.024,37.817165,-122.294382
1364433262,2.5,0.024,37.817158,-122.294372
1364433263,2.5,0.025,37.817153,-122.294363
1364433264,2.5,0.025,37.817148,-122.294358
1364433265,2.5,0.024,37.817142,-122.294353
1364433266,2.5,0.025,37.817137,-122.294345
1364433267,2.5,0.026,37.817133,-122.294337
1364433268,2.5,0.023,37.817128,-122.294327
1364433269,2.5,0.022,37.817123,-122.294317
1364433270,2.5,0.022,37.817118,-122.294307
1364433271,2.5,0.022,37.817112,-122.294298
1364433272,2.5,0.023,37.817107,-122.294288
1364433273,2.5,0.024,37.817102,-122.29428
1364433274,2.5,0.024,37.817097,-122.29427
1364433275,2.5,0.025,37.817092,-122.29426
1364433276,2.5,0.026,37.817088,-122.294248
1364433277,2.5,0.024,37.817083,-122.294238
1364433278,2.5,0.023,37.81708,-122.29423
1364433279,2.5,0.024,37.817077,-122.294222
1364433280,2.5,0.024,37.817073,-122.294212
1364433281,2.5,0.026,37.81707,-122.294203
1364433282,2.5,0.025,37.817065,-122.294195
1364433283,2.5,0.024,37.817062,-122.294185
1364433284,2.5,0.024,37.817057,-122.294175
1364433285,2.5,0.024,37.817053,-122.294167
1364433286,2.5,0.025,37.817047,-122.294158
1364433287,2.5,0.025,37.817043,-122.29415
1364433288,2.5,0.025,37.817038,-122.29414
1364433289,2.5,0.025,37.817037,-122.29413
1364433290,2.5,0.024,37.817032,-122.294123
1364433291,2.5,0.025,37.817027,-122.294117
1364433292,2.5,0.024,37.81702,-122.294108
1364433293,2.5,0.023,37.817015,-122.294098
1364433294,2.5,0.025,37.817012,-122.294088
1364433295,2.5,0.024,37.81701,-122.29408
1364433296,2.5,0.027,37.817005,-122.29407
1364433297,2.5,0.026,37.817002,-122.29406
1364433298,2.5,0.024,37.816997,-122.294052
1364433299,2.5,0.025,37.816992,-122.294043
1364433300,2.5,0.026,37.816988,-122.294033
1364433301,2.5,0.026,37.81698,-122.294028
1364433302,2.5,0.024,37.816975,-122.294022
1364433303,2.5,0.024,37.81697,-122.294015
1364433304,2.5,0.025,37.816965,-122.294007
1364433305,2.5,0.024,37.81696,-122.293998
1364433306,2.5,0.024,37.816955,-122.29399
1364433307,2.5,0.026,37.816952,-122.29398
1364433308,2.5,0.024,37.816947,-122.29397
1364433309,2.5,0.025,37.816943,-122.29396
1364433310,2.5,0.025,37.81694,-122.293952
1364433311,2.5,0.024,37.816937,-122.293943
1364433312,2.5,0.022,37.816933,-122.293935
1364433313,2.5,0.024,37.816928,-122.293928
1364433314,2.5,0.024,37.816925,-122.293922
1364433315,2.5,0.025,37.816922,-122.293913
1364433316,2.5,0.023,37.816918,-122.293907
1364433317,2.5,0.024,37.816915,-122.293898
1364433318,2.5,0.026,37.816912,-122.29389
1364433319,2.5,0.025,37.816907,-122.293882
1364433320,2.5,0.024,37.816902,-122.293875
1364433321,2.5,0.024,37.816898,-122.293867
1364433322,2.5,0.024,37.816893,-122.293857
1364433323,2.5,0.024,37.816888,-122.293848
1364433324,2.5,0.023,37.816883,-122.293838
1364433325,2.5,0.023,37.81688,-122.293828
1364433326,2.5,0.023,37.816875,-122.293818
1364433327,2.5,0.023,37.816872,-122.29381
1364433328,2.5,0.023,37.816867,-122.293802
1364433329,2.5,0.024,37.816865,-122.293793
1364433330,2.5,0.025,37.81686,-122.293783
1364433331,2.5,0.025,37.816857,-122.293775
1364433332,2.5,0.021,37.816853,-122.293767
1364433333,2.5,0.021,37.81685,-122.293758
1364433334,2.5,0.023,37.816847,-122.293748
1364433335,2.5,0.023,37.816843,-122.29374
1364433336,2.5,0.022,37.816842,-122.293732
1364433337,2.5,0.021,37.816838,-122.293723
1364433338,2.5,0.022,37.816833,-122.293715
1364433339,2.5,0.021,37.816828,-122.293707
1364433340,2.5,0.021,37.816823,-122.2937
1364433341,2.5,0.021,37.81682,-122.293692
1364433342,2.5,0.02,37.816815,-122.293683
1364433343,2.5,0.02,37.81681,-122.293673
1364433344,2.5,0.02,37.816805,-122.293663
1364433345,2.5,0.019,37.8168,-122.293655
1364433346,2.5,0.019,37.816793,-122.293647
1364433347,2.5,0.02,37.816787,-122.293637
1364433348,2.5,0.021,37.816783,-122.293628
1364433349,2.5,0.019,37.81678,-122.29362
1364433350,2.5,0.021,37.816775,-122.293612
1364433351,2.5,0.02,37.816773,-122.293603
1364433352,2.5,0.021,37.816768,-122.293592
1364433353,2.5,0.022,37.816767,-122.293582
1364433354,2.5,0.021,37.816763,-122.293572
1364433355,2.5,0.021,37.81676,-122.293562
1364433356,2.5,0.021,37.816758,-122.293552
1364433357,2.5,0.021,37.816758,-122.29354
1364433358,2.5,0.021,37.816758,-122.29353
1364433359,2.5,0.023,37.816757,-122.29352
1364433360,2.5,0.023,37.816755,-122.293512
1364433361,2.5,0.021,37.816757,-122.2935
1364433362,2.5,0.021,37.816753,-122.29349
1364433363,2.5,0.021,37.81675,-122.293482
1364433364,2.5,0.022,37.816748,-122.29347
1364433365,2.5,0.022,37.816745,-122.293462
1364433366,2.5,0.022,37.816743,-122.293453
