utc,filter,pm,lat,lon
1347479224,2.5,0.015,37.813385,-122.297707
1347479225,2.5,0.017,37.813383,-122.297708
1347479226,2.5,0.018,37.813382,-122.297707
1347479227,2.5,0.017,37.813373,-122.297705
1347479228,2.5,0.015,37.813367,-122.297702
1347479229,2.5,0.015,37.813362,-122.2977
1347479230,2.5,0.016,37.813352,-122.297708
1347479231,2.5,0.023,37.813347,-122.297705
1347479232,2.5,0.029,37.813342,-122.29771
1347479233,2.5,0.017,37.813347,-122.297712
1347479234,2.5,0.016,37.813343,-122.297712
1347479235,2.5,0.016,37.813335,-122.297713
1347479236,2.5,0.016,37.813333,-122.297713
1347479237,2.5,0.015,37.813328,-122.297705
1347479238,2.5,0.016,37.813325,-122.297688
1347479239,2.5,0.017,37.81332,-122.297675
1347479240,2.5,0.017,37.813315,-122.297662
1347479241,2.5,0.016,37.813312,-122.297655
1347479242,2.5,0.015,37.813303,-122.297643
1347479243,2.5,0.017,37.81329,-122.297632
1347479244,2.5,0.018,37.813287,-122.297617
1347479245,2.5,0.017,37.813277,-122.297607
1347479246,2.5,0.016,37.813268,-122.297595
1347479247,2.5,0.017,37.813262,-122.29758
1347479248,2.5,0.017,37.813255,-122.297568
1347479249,2.5,0.018,37.813245,-122.297548
1347479250,2.5,0.018,37.813237,-122.297532
1347479251,2.5,0.018,37.813235,-122.297515
1347479252,2.5,0.017,37.813233,-122.297498
1347479253,2.5,0.017,37.813233,-122.29749
1347479254,2.5,0.017,37.813225,-122.297483
1347479255,2.5,0.018,37.813213,-122.297477
1347479256,2.5,0.017,37.813202,-122.297465
1347479257,2.5,0.016,37.813197,-122.297455
1347479258,2.5,0.015,37.813188,-122.297437
1347479259,2.5,0.015,37.813187,-122.297427
1347479260,2.5,0.015,37.813182,-122.297417
1347479261,2.5,0.017,37.813175,-122.297402
1347479262,2.5,0.017,37.813167,-122.297382
1347479263,2.5,0.016,37.813158,-122.297368
1347479264,2.5,0.017,37.813152,-122.297352
1347479265,2.5,0.015,37.813143,-122.297333
1347479266,2.5,0.016,37.813137,-122.297318
1347479267,2.5,0.015,37.81313,-122.297302
1347479268,2.5,0.015,37.813122,-122.297283
1347479269,2.5,0.015,37.813117,-122.29727
1347479270,2.5,0.015,37.81311,-122.297257
1347479271,2.5,0.016,37.813095,-122.297255
1347479272,2.5,0.016,37.813082,-122.297248
1347479273,2.5,0.016,37.813072,-122.297242
1347479274,2.5,0.015,37.813068,-122.297227
1347479275,2.5,0.015,37.813063,-122.29721
1347479276,2.5,0.017,37.813055,-122.297197
1347479277,2.5,0.017,37.813048,-122.297183
1347479278,2.5,0.016,37.813045,-122.297172
1347479279,2.5,0.016,37.813038,-122.297165
1347479280,2.5,0.017,37.813033,-122.297155
1347479281,2.5,0.016,37.813022,-122.29714
1347479282,2.5,0.016,37.813008,-122.29713
1347479283,2.5,0.016,37.812995,-122.29712
1347479284,2.5,0.016,37.812982,-122.29711
1347479285,2.5,0.018,37.812972,-122.297092
1347479286,2.5,0.018,37.812965,-122.297082
1347479287,2.5,0.015,37.81296,-122.29707
1347479288,2.5,0.015,37.812958,-122.297057
1347479289,2.5,0.017,37.812955,-122.29704
1347479290,2.5,0.017,37.81295,-122.297023
1347479291,2.5,0.016,37.812945,-122.297008
1347479292,2.5,0.016,37.812938,-122.29699
1347479293,2.5,0.017,37.81293,-122.296978
1347479294,2.5,0.018,37.812922,-122.296965
1347479295,2.5,0.018,37.81291,-122.296957
1347479296,2.5,0.016,37.812905,-122.296937
1347479297,2.5,0.018,37.8129,-122.296918
1347479298,2.5,0.017,37.812897,-122.296897
1347479299,2.5,0.015,37.812892,-122.296878
1347479300,2.5,0.016,37.812887,-122.296862
1347479301,2.5,0.017,37.81288,-122.296845
1347479302,2.5,0.017,37.812875,-122.296828
1347479303,2.5,0.016,37.812872,-122.296812
1347479304,2.5,0.016,37.812867,-122.296795
1347479305,2.5,0.017,37.81286,-122.296777
