utc,filter,pm,lat,lon
1297381160,2.5,0.007,37.81332,-122.297678
1297381161,2.5,0.007,37.81332,-122.297678
1297381162,2.5,0.008,37.813323,-122.297673
1297381163,2.5,0.008,37.813323,-122.297673
1297381164,2.5,0.009,37.813327,-122.297672
1297381165,2.5,0.008,37.81333,-122.29767
1297381166,2.5,0.007,37.813333,-122.297673
1297381167,2.5,0.007,37.813333,-122.297672
1297381168,2.5,0.007,37.813332,-122.297672
1297381169,2.5,0.007,37.813338,-122.297672
1297381170,2.5,0.007,37.813343,-122.297675
1297381171,2.5,0.007,37.813345,-122.297677
1297381172,2.5,0.007,37.813353,-122.297678
1297381173,2.5,0.007,37.813357,-122.297682
1297381174,2.5,0.008,37.813363,-122.297688
1297381175,2.5,0.008,37.813365,-122.297693
1297381176,2.5,0.008,37.813365,-122.297693
1297381177,2.5,0.009,37.813363,-122.29769
1297381178,2.5,0.009,37.813362,-122.297687
1297381179,2.5,0.008,37.813358,-122.297685
1297381180,2.5,0.008,37.813357,-122.297685
1297381181,2.5,0.008,37.813355,-122.297685
1297381182,2.5,0.007,37.813357,-122.297687
1297381183,2.5,0.007,37.813357,-122.297687
1297381184,2.5,0.008,37.813357,-122.297688
1297381185,2.5,0.008,37.813355,-122.297688
1297381186,2.5,0.008,37.813355,-122.297688
1297381187,2.5,0.007,37.813355,-122.297688
1297381188,2.5,0.007,37.813355,-122.29769
1297381189,2.5,0.007,37.813355,-122.29769
1297381190,2.5,0.007,37.813353,-122.297688
1297381191,2.5,0.008,37.813355,-122.297688
1297381192,2.5,0.008,37.813355,-122.297688
1297381193,2.5,0.008,37.813355,-122.297688
1297381194,2.5,0.008,37.813352,-122.297687
1297381195,2.5,0.008,37.813347,-122.29768
1297381196,2.5,0.008,37.813337,-122.29767
1297381197,2.5,0.008,37.813325,-122.29766
1297381198,2.5,0.008,37.81332,-122.29765
1297381199,2.5,0.008,37.813313,-122.29764
1297381200,2.5,0.007,37.813308,-122.297632
1297381201,2.5,0.007,37.813303,-122.297622
1297381202,2.5,0.007,37.813298,-122.297612
1297381203,2.5,0.007,37.813293,-122.297602
1297381204,2.5,0.007,37.813287,-122.29759
1297381205,2.5,0.008,37.813282,-122.29758
1297381206,2.5,0.009,37.813277,-122.29757
1297381207,2.5,0.008,37.813272,-122.297558
1297381208,2.5,0.008,37.813267,-122.29755
1297381209,2.5,0.008,37.813262,-122.297535
1297381210,2.5,0.008,37.813258,-122.297525
1297381211,2.5,0.008,37.813253,-122.297517
1297381212,2.5,0.007,37.813252,-122.297508
1297381213,2.5,0.008,37.81325,-122.297487
1297381214,2.5,0.008,37.81325,-122.297465
1297381215,2.5,0.008,37.813245,-122.297452
1297381216,2.5,0.009,37.813237,-122.297438
1297381217,2.5,0.008,37.813232,-122.29743
1297381218,2.5,0.008,37.813227,-122.297422
1297381219,2.5,0.008,37.813223,-122.297415
1297381220,2.5,0.008,37.813218,-122.297407
1297381221,2.5,0.008,37.813215,-122.297398
1297381222,2.5,0.008,37.813212,-122.29739
1297381223,2.5,0.009,37.813208,-122.29738
1297381224,2.5,0.009,37.813203,-122.297372
1297381225,2.5,0.009,37.8132,-122.297363
1297381226,2.5,0.009,37.813195,-122.297353
1297381227,2.5,0.009,37.813192,-122.297345
1297381228,2.5,0.008,37.813188,-122.297338
1297381229,2.5,0.008,37.813185,-122.29733
1297381230,2.5,0.009,37.813183,-122.297325
1297381231,2.5,0.009,37.813178,-122.297317
1297381232,2.5,0.009,37.813177,-122.297315
1297381233,2.5,0.008,37.813175,-122.297313
1297381234,2.5,0.009,37.813173,-122.29731
1297381235,2.5,0.008,37.81317,-122.297307
1297381236,2.5,0.007,37.813165,-122.297297
1297381237,2.5,0.008,37.81316,-122.297287
1297381238,2.5,0.009,37.813157,-122.297275
1297381239,2.5,0.009,37.813152,-122.297265
1297381240,2.5,0.008,37.813147,-122.297255
1297381241,2.5,0.009,37.81314,-122.297247
1297381242,2.5,0.009,37.813133,-122.297232
1297381243,2.5,0.01,37.813125,-122.297218
1297381244,2.5,0.009,37.813118,-122.297208
1297381245,2.5,0.009,37.813112,-122.2972
1297381246,2.5,0.009,37.813107,-122.29719
1297381247,2.5,0.009,37.813105,-122.297178
1297381248,2.5,0.009,37.813102,-122.297168
1297381249,2.5,0.009,37.813095,-122.297157
1297381250,2.5,0.009,37.813092,-122.297148
1297381251,2.5,0.009,37.813087,-122.297137
1297381252,2.5,0.009,37.813092,-122.297127
1297381253,2.5,0.008,37.81309,-122.297117
1297381254,2.5,0.008,37.813088,-122.297107
1297381255,2.5,0.009,37.813083,-122.297095
1297381256,2.5,0.009,37.813077,-122.297083
1297381257,2.5,0.009,37.813067,-122.297073
1297381258,2.5,0.009,37.81306,-122.297063
1297381259,2.5,0.009,37.813047,-122.297052
1297381260,2.5,0.009,37.813032,-122.297043
1297381261,2.5,0.008,37.813017,-122.297035
1297381262,2.5,0.009,37.813008,-122.297027
1297381263,2.5,0.009,37.813005,-122.297018
1297381264,2.5,0.01,37.813,-122.297005
1297381265,2.5,0.01,37.812995,-122.296993
1297381266,2.5,0.009,37.812995,-122.296983
1297381267,2.5,0.009,37.81299,-122.296973
1297381268,2.5,0.009,37.812983,-122.29696
1297381269,2.5,0.01,37.812978,-122.296948
1297381270,2.5,0.009,37.812973,-122.296938
1297381271,2.5,0.009,37.812967,-122.296927
1297381272,2.5,0.009,37.812958,-122.296915
1297381273,2.5,0.008,37.812952,-122.296903
1297381274,2.5,0.009,37.812947,-122.29689
1297381275,2.5,0.009,37.812943,-122.296878
1297381276,2.5,0.011,37.812938,-122.296863
1297381277,2.5,0.012,37.812933,-122.296852
1297381278,2.5,0.01,37.812927,-122.296838
1297381279,2.5,0.014,37.812922,-122.296827
1297381280,2.5,0.016,37.812917,-122.296815
1297381281,2.5,0.013,37.812912,-122.296802
1297381282,2.5,0.012,37.812907,-122.296788
1297381283,2.5,0.013,37.812903,-122.296775
1297381284,2.5,0.011,37.812897,-122.296762
1297381285,2.5,0.008,37.812888,-122.296748
1297381286,2.5,0.008,37.81288,-122.296737
1297381287,2.5,0.009,37.812873,-122.296725
1297381288,2.5,0.008,37.812868,-122.296712
1297381289,2.5,0.008,37.812863,-122.296698
1297381290,2.5,0.008,37.81286,-122.296687
1297381291,2.5,0.008,37.812855,-122.296677
1297381292,2.5,0.008,37.812848,-122.296667
1297381293,2.5,0.008,37.812842,-122.296655
1297381294,2.5,0.008,37.812835,-122.296642
1297381295,2.5,0.008,37.812828,-122.29663
1297381296,2.5,0.008,37.812822,-122.296617
1297381297,2.5,0.009,37.812817,-122.296603
1297381298,2.5,0.009,37.812812,-122.296593
1297381299,2.5,0.008,37.812807,-122.29658
1297381300,2.5,0.008,37.812802,-122.296568
1297381301,2.5,0.008,37.812797,-122.296553
1297381302,2.5,0.01,37.812793,-122.296538
1297381303,2.5,0.009,37.81279,-122.296515
1297381304,2.5,0.008,37.812785,-122.296502
1297381305,2.5,0.008,37.812782,-122.296493
1297381306,2.5,0.007,37.81278,-122.296485
1297381307,2.5,0.008,37.812775,-122.296465
1297381308,2.5,0.009,37.812772,-122.296447
1297381309,2.5,0.009,37.812762,-122.29643
1297381310,2.5,0.008,37.812763,-122.296417
1297381311,2.5,0.007,37.812755,-122.296403
1297381312,2.5,0.007,37.812745,-122.296388
1297381313,2.5,0.008,37.812735,-122.296375
1297381314,2.5,0.008,37.812718,-122.296358
1297381315,2.5,0.008,37.812703,-122.296352
1297381316,2.5,0.009,37.812703,-122.296337
1297381317,2.5,0.007,37.812702,-122.296327
1297381318,2.5,0.007,37.812695,-122.296315
1297381319,2.5,0.008,37.81269,-122.296307
1297381320,2.5,0.009,37.81268,-122.296292
1297381321,2.5,0.009,37.812673,-122.296273
1297381322,2.5,0.007,37.812657,-122.296262
1297381323,2.5,0.008,37.812643,-122.296253
1297381324,2.5,0.008,37.812633,-122.296247
1297381325,2.5,0.007,37.812618,-122.296245
1297381326,2.5,0.007,37.812612,-122.29624
1297381327,2.5,0.008,37.812598,-122.29623
1297381328,2.5,0.008,37.812582,-122.296223
1297381329,2.5,0.008,37.812568,-122.296207
1297381330,2.5,0.008,37.812552,-122.296187
1297381331,2.5,0.007,37.812538,-122.29617
1297381332,2.5,0.008,37.812525,-122.296152
1297381333,2.5,0.007,37.812508,-122.296138
1297381334,2.5,0.008,37.812505,-122.296092
1297381335,2.5,0.008,37.812483,-122.296077
1297381336,2.5,0.007,37.81248,-122.296075
1297381337,2.5,0.008,37.812475,-122.296055
1297381338,2.5,0.007,37.812467,-122.296038
1297381339,2.5,0.008,37.812468,-122.29603
1297381340,2.5,0.008,37.81245,-122.29602
1297381341,2.5,0.008,37.812442,-122.296013
1297381342,2.5,0.009,37.812435,-122.296005
1297381343,2.5,0.008,37.812408,-122.295993
1297381344,2.5,0.009,37.812402,-122.295982
1297381345,2.5,0.009,37.812393,-122.295967
1297381346,2.5,0.008,37.812373,-122.295952
1297381347,2.5,0.008,37.812363,-122.295942
1297381348,2.5,0.008,37.812387,-122.295923
1297381349,2.5,0.009,37.812402,-122.29591
1297381350,2.5,0.011,37.812412,-122.2959
1297381351,2.5,0.01,37.812422,-122.295888
1297381352,2.5,0.008,37.812428,-122.295877
1297381353,2.5,0.009,37.812432,-122.295865
1297381354,2.5,0.008,37.81243,-122.295855
1297381355,2.5,0.008,37.812432,-122.295848
1297381356,2.5,0.009,37.812432,-122.295838
1297381357,2.5,0.009,37.81243,-122.29583
1297381358,2.5,0.008,37.812427,-122.295817
1297381359,2.5,0.008,37.812422,-122.295798
1297381360,2.5,0.008,37.812418,-122.29579
1297381361,2.5,0.007,37.812415,-122.29578
1297381362,2.5,0.008,37.812405,-122.295772
1297381363,2.5,0.009,37.812397,-122.295762
1297381364,2.5,0.009,37.812387,-122.295753
1297381365,2.5,0.009,37.812373,-122.295742
1297381366,2.5,0.008,37.812367,-122.295732
1297381367,2.5,0.007,37.812367,-122.295717
1297381368,2.5,0.009,37.812365,-122.29571
1297381369,2.5,0.009,37.812363,-122.295702
1297381370,2.5,0.009,37.812358,-122.295693
1297381371,2.5,0.008,37.81235,-122.295685
1297381372,2.5,0.008,37.81235,-122.295675
1297381373,2.5,0.008,37.812348,-122.295667
1297381374,2.5,0.008,37.812338,-122.29566
1297381375,2.5,0.008,37.812327,-122.295655
1297381376,2.5,0.008,37.812322,-122.295643
1297381377,2.5,0.008,37.812318,-122.29563
1297381378,2.5,0.008,37.812317,-122.295617
1297381379,2.5,0.008,37.812307,-122.295598
1297381380,2.5,0.008,37.8123,-122.295585
1297381381,2.5,0.008,37.812293,-122.295568
1297381382,2.5,0.008,37.81229,-122.295553
1297381383,2.5,0.008,37.812285,-122.295542
1297381384,2.5,0.008,37.812278,-122.295532
1297381385,2.5,0.007,37.812275,-122.295518
1297381386,2.5,0.007,37.812272,-122.295503
1297381387,2.5,0.009,37.812268,-122.295493
1297381388,2.5,0.008,37.812265,-122.29548
1297381389,2.5,0.007,37.812258,-122.295463
1297381390,2.5,0.008,37.812245,-122.295452
1297381391,2.5,0.008,37.812232,-122.295435
1297381392,2.5,0.008,37.812213,-122.295423
1297381393,2.5,0.01,37.812202,-122.29541
1297381394,2.5,0.009,37.81219,-122.295398
