utc,filter,pm,lat,lon
1266971710,10.0,0.02,37.805598,-122.295365
1266971711,10.0,0.019,37.805612,-122.295352
1266971712,10.0,0.019,37.805615,-122.295345
1266971713,10.0,0.021,37.805607,-122.295323
1266971714,10.0,0.02,37.805625,-122.295315
1266971715,10.0,0.02,37.805638,-122.295303
1266971716,10.0,0.021,37.805637,-122.295298
1266971717,10.0,0.021,37.805638,-122.295298
1266971718,10.0,0.022,37.805642,-122.29529
1266971719,10.0,0.022,37.805658,-122.295282
1266971720,10.0,0.02,37.805655,-122.29527
1266971721,10.0,0.021,37.805637,-122.295245
1266971722,10.0,0.021,37.805637,-122.295227
1266971723,10.0,0.019,37.805638,-122.295213
1266971724,10.0,0.02,37.805628,-122.2952
1266971725,10.0,0.02,37.805628,-122.295188
1266971726,10.0,0.019,37.805637,-122.295183
1266971727,10.0,0.021,37.805633,-122.295175
1266971728,10.0,0.02,37.80564,-122.295165
1266971729,10.0,0.021,37.805657,-122.29516
1266971730,10.0,0.021,37.805672,-122.29515
1266971731,10.0,0.022,37.80566,-122.295133
1266971732,10.0,0.022,37.805667,-122.295113
1266971733,10.0,0.023,37.805667,-122.295077
1266971734,10.0,0.023,37.805645,-122.295067
1266971735,10.0,0.022,37.805608,-122.295047
1266971736,10.0,0.023,37.805573,-122.295025
1266971737,10.0,0.024,37.805545,-122.294995
1266971738,10.0,0.024,37.805518,-122.294973
1266971739,10.0,0.023,37.805493,-122.29495
1266971740,10.0,0.024,37.805482,-122.294938
1266971741,10.0,0.025,37.805488,-122.294923
1266971742,10.0,0.023,37.805508,-122.294918
1266971743,10.0,0.022,37.80551,-122.29493
1266971744,10.0,0.023,37.805525,-122.294923
1266971745,10.0,0.024,37.805533,-122.294915
1266971746,10.0,0.024,37.805525,-122.294912
1266971747,10.0,0.024,37.805513,-122.294905
1266971748,10.0,0.024,37.80549,-122.294885
1266971749,10.0,0.023,37.80547,-122.294897
1266971750,10.0,0.023,37.80544,-122.294905
1266971751,10.0,0.024,37.805408,-122.294883
1266971752,10.0,0.022,37.80538,-122.294875
1266971753,10.0,0.023,37.805355,-122.294877
1266971754,10.0,0.023,37.805343,-122.29487
1266971755,10.0,0.024,37.805332,-122.294862
1266971756,10.0,0.023,37.805333,-122.294918
1266971757,10.0,0.022,37.805368,-122.294965
1266971758,10.0,0.025,37.80539,-122.294978
1266971759,10.0,0.026,37.80541,-122.295003
1266971760,10.0,0.024,37.805418,-122.295015
1266971761,10.0,0.024,37.805422,-122.295
1266971762,10.0,0.022,37.805385,-122.294982
1266971763,10.0,0.023,37.80532,-122.294883
1266971764,10.0,0.023,37.805303,-122.29482
1266971765,10.0,0.022,37.805342,-122.294813
1266971766,10.0,0.022,37.805368,-122.294808
1266971767,10.0,0.023,37.805383,-122.294812
1266971768,10.0,0.022,37.805398,-122.294813
1266971769,10.0,0.02,37.805433,-122.294803
1266971770,10.0,0.02,37.805443,-122.294802
1266971771,10.0,0.023,37.805448,-122.294802
1266971772,10.0,0.026,37.805453,-122.294813
1266971773,10.0,0.026,37.805452,-122.294815
1266971774,10.0,0.026,37.805435,-122.294813
1266971775,10.0,0.024,37.805453,-122.294825
1266971776,10.0,0.022,37.805448,-122.294825
1266971777,10.0,0.021,37.805437,-122.294827
1266971778,10.0,0.02,37.805442,-122.294833
1266971779,10.0,0.019,37.805443,-122.294838
1266971780,10.0,0.019,37.80543,-122.294838
1266971781,10.0,0.02,37.805413,-122.29484
1266971782,10.0,0.02,37.805407,-122.294838
1266971783,10.0,0.02,37.805408,-122.294837
1266971784,10.0,0.021,37.805413,-122.29484
1266971785,10.0,0.022,37.80542,-122.294845
