utc,filter,pm,lat,lon
1314726937,2.5,0.016,37.813323,-122.29767
1314726938,2.5,0.015,37.813333,-122.297667
1314726939,2.5,0.014,37.81333,-122.297675
1314726940,2.5,0.014,37.813325,-122.297687
1314726941,2.5,0.014,37.813328,-122.29769
1314726942,2.5,0.014,37.813328,-122.297693
1314726943,2.5,0.014,37.813328,-122.2977
1314726944,2.5,0.014,37.813327,-122.297705
1314726945,2.5,0.014,37.813317,-122.297712
1314726946,2.5,0.013,37.813317,-122.297713
1314726947,2.5,0.013,37.813328,-122.297707
1314726948,2.5,0.014,37.813327,-122.297705
1314726949,2.5,0.014,37.813342,-122.2977
1314726950,2.5,0.013,37.813342,-122.297693
1314726951,2.5,0.013,37.813335,-122.29768
1314726952,2.5,0.013,37.813322,-122.297667
1314726953,2.5,0.012,37.813318,-122.297662
1314726954,2.5,0.012,37.813307,-122.297665
1314726955,2.5,0.013,37.813263,-122.297667
1314726956,2.5,0.014,37.813252,-122.297667
1314726957,2.5,0.012,37.813227,-122.297638
1314726958,2.5,0.013,37.813188,-122.297623
1314726959,2.5,0.013,37.813163,-122.297615
1314726960,2.5,0.013,37.813135,-122.297608
1314726961,2.5,0.012,37.813132,-122.297588
1314726962,2.5,0.012,37.81316,-122.297572
1314726963,2.5,0.013,37.813168,-122.29755
1314726964,2.5,0.014,37.81311,-122.297532
1314726965,2.5,0.015,37.813098,-122.297517
1314726966,2.5,0.014,37.813085,-122.297505
1314726967,2.5,0.014,37.813068,-122.297507
1314726968,2.5,0.014,37.813063,-122.297493
1314726969,2.5,0.013,37.813048,-122.297492
1314726970,2.5,0.013,37.813025,-122.297498
1314726971,2.5,0.014,37.813025,-122.297492
1314726972,2.5,0.014,37.813043,-122.297477
1314726973,2.5,0.014,37.813065,-122.297465
1314726974,2.5,0.014,37.813075,-122.297462
1314726975,2.5,0.014,37.813085,-122.29745
1314726976,2.5,0.014,37.813075,-122.297438
1314726977,2.5,0.015,37.81305,-122.297438
1314726978,2.5,0.014,37.812997,-122.297452
1314726979,2.5,0.014,37.812962,-122.297452
1314726980,2.5,0.013,37.812928,-122.297453
1314726981,2.5,0.013,37.812917,-122.297448
1314726982,2.5,0.013,37.812907,-122.297438
1314726983,2.5,0.017,37.812927,-122.297422
1314726984,2.5,0.017,37.81294,-122.2974
1314726985,2.5,0.013,37.812928,-122.297393
1314726986,2.5,0.013,37.812923,-122.297383
1314726987,2.5,0.014,37.812905,-122.297377
1314726988,2.5,0.012,37.812912,-122.297352
1314726989,2.5,0.012,37.81293,-122.297332
1314726990,2.5,0.014,37.812927,-122.29731
1314726991,2.5,0.013,37.81292,-122.297298
1314726992,2.5,0.012,37.812917,-122.297285
1314726993,2.5,0.013,37.812903,-122.297275
