utc,filter,pm,lat,lon
1307645827,2.5,0.018,37.81293,-122.29653
1307645828,2.5,0.02,37.812932,-122.296473
1307645829,2.5,0.021,37.812995,-122.296387
1307645830,2.5,0.02,37.812927,-122.296355
1307645841,2.5,0.02,37.812637,-122.296545
1307645842,2.5,0.021,37.812652,-122.296528
1307645843,2.5,0.021,37.812635,-122.296512
1307645844,2.5,0.02,37.812637,-122.2965
1307645845,2.5,0.019,37.812645,-122.29648
1307645846,2.5,0.019,37.812623,-122.296472
1307645847,2.5,0.02,37.812585,-122.29647
1307645848,2.5,0.02,37.812577,-122.296458
1307645849,2.5,0.02,37.812577,-122.296445
1307645850,2.5,0.023,37.812563,-122.296437
1307645851,2.5,0.022,37.81255,-122.296427
1307645852,2.5,0.021,37.812558,-122.296407
1307645853,2.5,0.022,37.812565,-122.296387
1307645854,2.5,0.02,37.812573,-122.296365
1307645855,2.5,0.019,37.812577,-122.29634
1307645856,2.5,0.02,37.812558,-122.29633
1307645857,2.5,0.021,37.812532,-122.296323
1307645858,2.5,0.02,37.81253,-122.296302
1307645859,2.5,0.018,37.812523,-122.296295
1307645860,2.5,0.018,37.812522,-122.296277
1307645861,2.5,0.018,37.812508,-122.296265
1307645862,2.5,0.019,37.812483,-122.296265
1307645863,2.5,0.019,37.812458,-122.296262
1307645864,2.5,0.019,37.812447,-122.29625
1307645865,2.5,0.018,37.812438,-122.296235
1307645866,2.5,0.017,37.81243,-122.296222
1307645867,2.5,0.018,37.812415,-122.29621
1307645868,2.5,0.017,37.812412,-122.296193
1307645869,2.5,0.019,37.812405,-122.296178
1307645870,2.5,0.02,37.812402,-122.296162
1307645871,2.5,0.02,37.812383,-122.296152
1307645872,2.5,0.019,37.812367,-122.296138
1307645873,2.5,0.019,37.812347,-122.296127
1307645874,2.5,0.019,37.812338,-122.296112
1307645875,2.5,0.02,37.812328,-122.296097
1307645876,2.5,0.021,37.812315,-122.296083
1307645877,2.5,0.019,37.812315,-122.296065
1307645878,2.5,0.019,37.812318,-122.296042
1307645879,2.5,0.02,37.812318,-122.296018
1307645880,2.5,0.021,37.812312,-122.296002
1307645881,2.5,0.019,37.812307,-122.295983
1307645882,2.5,0.017,37.812298,-122.295965
1307645883,2.5,0.018,37.812298,-122.295948
1307645884,2.5,0.02,37.812287,-122.295935
1307645885,2.5,0.019,37.812278,-122.295922
1307645886,2.5,0.02,37.812267,-122.295913
1307645887,2.5,0.019,37.812255,-122.295903
1307645888,2.5,0.019,37.812257,-122.295888
1307645889,2.5,0.018,37.812262,-122.295872
1307645890,2.5,0.02,37.812268,-122.295853
1307645891,2.5,0.021,37.812272,-122.295838
1307645892,2.5,0.021,37.812272,-122.295825
1307645893,2.5,0.021,37.812265,-122.295813
1307645894,2.5,0.021,37.812265,-122.295793
1307645895,2.5,0.019,37.812258,-122.295783
1307645896,2.5,0.018,37.812258,-122.295763
1307645897,2.5,0.02,37.812258,-122.295743
1307645898,2.5,0.021,37.812253,-122.295723
1307645899,2.5,0.02,37.81224,-122.295708
1307645900,2.5,0.019,37.812235,-122.295693
1307645901,2.5,0.018,37.812237,-122.295677
1307645902,2.5,0.017,37.812233,-122.295655
1307645903,2.5,0.018,37.812233,-122.295628
1307645904,2.5,0.019,37.812223,-122.29561
1307645905,2.5,0.02,37.81221,-122.295602
1307645906,2.5,0.019,37.812212,-122.295585
1307645907,2.5,0.018,37.812217,-122.29556
1307645908,2.5,0.017,37.812217,-122.29554
1307645909,2.5,0.018,37.812218,-122.295522
1307645910,2.5,0.019,37.812218,-122.295502
1307645911,2.5,0.019,37.812217,-122.295485
1307645912,2.5,0.018,37.812215,-122.295468
1307645913,2.5,0.017,37.81221,-122.295453
1307645914,2.5,0.017,37.812203,-122.295438
1307645915,2.5,0.017,37.81219,-122.29543
1307645916,2.5,0.018,37.812183,-122.295415
1307645917,2.5,0.019,37.81218,-122.295398
1307645918,2.5,0.02,37.812175,-122.295385
1307645919,2.5,0.021,37.812172,-122.29537
1307645920,2.5,0.024,37.81217,-122.295355
1307645921,2.5,0.025,37.81217,-122.295337
1307645922,2.5,0.022,37.812172,-122.295313
1307645923,2.5,0.019,37.812178,-122.29529
1307645924,2.5,0.023,37.81219,-122.295272
1307645925,2.5,0.029,37.812197,-122.295257
1307645926,2.5,0.027,37.812208,-122.295257
1307645927,2.5,0.024,37.812207,-122.29525
1307645928,2.5,0.022,37.812205,-122.295238
1307645929,2.5,0.02,37.812225,-122.295238
1307645930,2.5,0.02,37.812235,-122.295223
1307645931,2.5,0.022,37.812248,-122.295208
1307645932,2.5,0.028,37.812253,-122.295195
1307645933,2.5,0.031,37.81226,-122.295173
1307645934,2.5,0.032,37.812267,-122.295157
1307645935,2.5,0.029,37.812275,-122.295148
1307645936,2.5,0.035,37.812278,-122.295128
1307645937,2.5,0.116,37.812278,-122.295105
1307645938,2.5,0.237,37.812283,-122.295093
1307645939,2.5,0.18,37.812285,-122.295078
1307645940,2.5,0.129,37.812292,-122.295067
1307645941,2.5,0.061,37.812293,-122.295048
1307645942,2.5,0.023,37.812303,-122.295028
1307645943,2.5,0.022,37.812308,-122.29501
1307645944,2.5,0.023,37.812318,-122.294997
1307645945,2.5,0.024,37.812333,-122.29499
1307645946,2.5,0.021,37.812358,-122.294995
1307645947,2.5,0.021,37.812373,-122.294992
1307645948,2.5,0.021,37.812382,-122.294978
1307645949,2.5,0.02,37.812388,-122.294963
1307645950,2.5,0.021,37.812398,-122.294958
1307645951,2.5,0.019,37.812405,-122.294958
1307645952,2.5,0.018,37.812418,-122.29496
1307645953,2.5,0.019,37.812433,-122.294957
1307645954,2.5,0.019,37.812452,-122.294952
1307645955,2.5,0.019,37.812468,-122.294953
1307645956,2.5,0.019,37.812485,-122.294952
1307645957,2.5,0.018,37.812487,-122.294945
1307645958,2.5,0.019,37.812493,-122.294927
1307645959,2.5,0.018,37.812502,-122.294908
1307645960,2.5,0.018,37.812513,-122.294898
1307645961,2.5,0.018,37.812525,-122.294892
1307645962,2.5,0.019,37.812543,-122.294888
1307645963,2.5,0.019,37.812565,-122.294885
1307645964,2.5,0.018,37.812582,-122.294878
1307645965,2.5,0.018,37.812595,-122.294872
1307645966,2.5,0.018,37.812608,-122.294857
1307645967,2.5,0.018,37.81263,-122.294845
1307645968,2.5,0.017,37.812648,-122.294835
1307645969,2.5,0.018,37.812665,-122.294828
1307645970,2.5,0.019,37.81268,-122.294825
1307645971,2.5,0.019,37.812695,-122.294822
1307645972,2.5,0.018,37.812708,-122.294813
1307645973,2.5,0.019,37.812723,-122.294802
1307645974,2.5,0.019,37.812742,-122.294798
1307645975,2.5,0.019,37.812752,-122.294785
1307645976,2.5,0.019,37.812767,-122.294778
1307645977,2.5,0.019,37.81278,-122.294768
1307645978,2.5,0.018,37.812793,-122.294757
1307645979,2.5,0.018,37.812805,-122.294745
1307645980,2.5,0.019,37.812813,-122.294732
1307645981,2.5,0.021,37.812823,-122.294723
1307645982,2.5,0.021,37.812833,-122.294715
1307645983,2.5,0.02,37.812835,-122.294698
1307645984,2.5,0.017,37.812832,-122.29468
1307645985,2.5,0.018,37.81284,-122.294672
1307645986,2.5,0.018,37.812845,-122.29466
1307645987,2.5,0.018,37.812855,-122.294655
1307645988,2.5,0.019,37.81287,-122.294655
1307645989,2.5,0.018,37.812885,-122.294648
1307645990,2.5,0.018,37.812898,-122.29464
1307645991,2.5,0.021,37.812912,-122.294635
1307645992,2.5,0.022,37.812923,-122.294628
1307645993,2.5,0.02,37.812928,-122.294618
1307645994,2.5,0.02,37.812937,-122.294607
1307645995,2.5,0.019,37.812943,-122.294592
1307645996,2.5,0.019,37.812952,-122.294575
1307645997,2.5,0.019,37.812962,-122.294563
1307645998,2.5,0.019,37.812973,-122.294553
1307645999,2.5,0.02,37.812983,-122.294543
1307646000,2.5,0.02,37.812997,-122.294535
1307646001,2.5,0.02,37.813018,-122.294528
1307646002,2.5,0.02,37.81303,-122.294523
1307646003,2.5,0.018,37.81304,-122.294518
1307646004,2.5,0.018,37.813047,-122.294508
1307646005,2.5,0.019,37.813055,-122.294493
1307646006,2.5,0.018,37.813067,-122.294483
1307646007,2.5,0.016,37.813077,-122.294472
1307646008,2.5,0.018,37.813087,-122.294462
1307646009,2.5,0.019,37.813103,-122.294455
1307646010,2.5,0.018,37.813115,-122.294448
1307646011,2.5,0.018,37.813128,-122.294442
1307646012,2.5,0.018,37.81314,-122.294433
1307646013,2.5,0.017,37.813148,-122.294423
1307646014,2.5,0.018,37.813158,-122.294417
1307646015,2.5,0.019,37.813163,-122.294403
1307646016,2.5,0.023,37.813177,-122.294398
1307646017,2.5,0.023,37.813183,-122.294385
1307646018,2.5,0.028,37.813197,-122.294378
1307646019,2.5,0.037,37.81321,-122.294372
1307646020,2.5,0.021,37.813223,-122.294368
1307646021,2.5,0.018,37.813237,-122.294362
1307646022,2.5,0.018,37.813248,-122.294355
1307646023,2.5,0.018,37.81326,-122.294347
1307646024,2.5,0.017,37.813272,-122.294335
1307646025,2.5,0.018,37.813283,-122.294325
1307646026,2.5,0.02,37.813293,-122.294308
1307646027,2.5,0.02,37.813307,-122.294303
1307646028,2.5,0.021,37.813317,-122.2943
1307646029,2.5,0.021,37.813327,-122.294277
1307646030,2.5,0.02,37.81334,-122.294267
1307646031,2.5,0.018,37.813355,-122.294265
1307646032,2.5,0.019,37.813368,-122.294257
1307646033,2.5,0.017,37.81338,-122.294245
1307646034,2.5,0.018,37.813393,-122.294237
1307646035,2.5,0.019,37.813403,-122.294222
1307646036,2.5,0.019,37.813412,-122.294212
1307646037,2.5,0.018,37.813418,-122.294198
